x,y,z,s1,s2,s3,s4
-21560,620,-416,25,71,37,82
-21912,704,-132,24,71,36,83
-22360,404,1080,24,71,37,82
-22492,504,1076,26,71,36,83
-22384,600,1560,26,71,37,82
-22488,908,1412,25,72,37,82
-22544,1084,1796,26,72,37,82
-22628,1104,1796,25,71,37,81
-22792,1144,1788,26,71,37,80
-22864,1304,1692,26,72,36,82
-22940,1444,1508,26,72,36,81
-22892,1512,996,26,73,36,82
-22060,1928,252,26,73,37,82
-21096,1760,-324,26,73,36,81
-19240,2252,-1340,26,72,36,81
-17024,2092,-2128,26,73,36,82
-15388,1504,-2756,27,72,36,81
-13640,-816,-3156,26,73,36,81
-13100,-2808,-3128,26,72,37,80
-12496,-6072,-2964,27,71,37,82
-11928,-9192,-3152,27,72,37,82
-11448,-11736,-2872,26,72,37,82
-11108,-12692,-2664,27,72,38,82
-10632,-13424,-2560,27,72,37,81
-10176,-13388,-2164,26,71,37,81
-10284,-13060,-1796,27,71,37,81
-10612,-12760,-1780,27,71,36,81
-11064,-12692,-1956,28,70,36,80
-11444,-12664,-2488,27,71,36,80
-11660,-12952,-2792,26,71,36,80
-11700,-13228,-3760,27,70,36,80
,,,,,,
,,,,,,
-16140,-5116,-9176,50,87,72,85
-16040,-5188,-9068,49,87,73,84
-16136,-5348,-8980,49,86,72,85
-16236,-5432,-8904,48,86,72,84
-16184,-5460,-8924,48,86,72,84
-16068,-5520,-8704,47,86,72,83
-16064,-5588,-8704,47,87,71,83
-16064,-5740,-8500,47,85,71,83
-16060,-5932,-8536,46,86,71,82
-15952,-6144,-8332,46,85,71,82
-15956,-6360,-8452,46,84,71,81
-15936,-6444,-8280,46,84,70,81
-15984,-6480,-8224,47,84,70,80
-16184,-6532,-8164,47,84,70,80
-16476,-6572,-8276,46,84,69,79
-16724,-6684,-8184,47,82,69,80
-17072,-6700,-8460,46,82,69,79
-17120,-6704,-8544,47,82,69,79
-17080,-6732,-8672,47,83,69,79
-17180,-6556,-8996,46,83,68,80
-17116,-6708,-8908,46,82,68,78
-17356,-6740,-8688,47,82,68,78
-17156,-6716,-8668,46,82,67,78
-17040,-6580,-8524,46,82,67,78
-16856,-6560,-8416,47,82,67,77
-16648,-6528,-7880,46,82,67,77
-16508,-6656,-7612,46,82,67,77
-16460,-6768,-6992,46,81,66,76
-16432,-6824,-6848,46,81,66,75
-16320,-7032,-6508,47,81,66,75
-16560,-7400,-6136,47,81,65,74
-16496,-7828,-6144,46,79,65,74
-16500,-8180,-5888,47,80,65,74
-16600,-8368,-5916,46,78,65,75
-16384,-8352,-5968,46,78,64,72
-16204,-8288,-5848,47,75,64,73
-15984,-8288,-5764,47,77,63,73
-15812,-8408,-5668,47,76,64,72
-15876,-8736,-5444,47,77,63,71
-15804,-8968,-5624,46,77,63,72
-15656,-9196,-5544,47,75,64,71
-15488,-9268,-5372,47,76,63,70
-14980,-9480,-5460,47,76,64,72
-14676,-9404,-5560,47,76,64,72
-14400,-9824,-5104,46,77,64,71
-14256,-10064,-5160,46,76,63,72
-13960,-10216,-4956,46,75,64,71
-13760,-10188,-5208,46,75,64,69
-13464,-10240,-5048,46,76,63,71
-13272,-10216,-5052,46,76,64,70
-12816,-10116,-4736,46,75,64,70
-12600,-10232,-4560,46,76,64,70
-12632,-10148,-4432,46,74,65,70
-12696,-10056,-3916,45,75,64,69
-12624,-9588,-3836,46,75,65,71
-12820,-8996,-3528,47,74,65,70
-12956,-8712,-3488,47,75,65,70
-13164,-8128,-3372,47,75,65,69
-13332,-7556,-3292,47,74,65,71
-13240,-6880,-3348,46,74,65,69
-13240,-6572,-3412,47,74,65,69
-13084,-6608,-3344,47,74,66,69
-13144,-6368,-3112,47,75,65,69
-13104,-6076,-3152,47,75,66,69
-13148,-5900,-3280,47,74,66,68
-13176,-5504,-3040,46,75,66,68
-13116,-4884,-3028,47,73,66,69
-13176,-4496,-2848,47,74,65,69
-13276,-4004,-2848,47,74,65,69
-13416,-3452,-2816,46,73,66,68
-13464,-2888,-2580,46,73,66,68
-13492,-2568,-2524,46,72,65,69
-13608,-2200,-2568,46,73,66,68
-13560,-1740,-2456,46,73,65,69
-13484,-1120,-2476,45,74,65,68
-13424,-608,-2652,47,74,65,68
-13484,-316,-2516,47,74,66,68
-13632,56,-2476,46,75,65,67
-13620,396,-2316,46,75,65,68
-13564,648,-2352,47,74,67,67
-13660,872,-2552,46,74,66,68
-13848,1196,-2792,46,74,67,69
-14024,1168,-2884,47,74,66,66
-14224,1232,-3008,46,73,66,67
-14668,1100,-3100,47,73,66,67
-15032,1008,-2996,47,72,66,67
-15448,432,-2876,47,73,67,67
-15700,180,-2888,46,73,67,66
-16228,-352,-2976,46,73,67,66
-16624,-956,-3012,44,73,67,67
-16696,-1260,-3288,45,73,67,66
-16752,-1800,-3636,45,73,68,67
-16928,-2116,-3780,44,73,68,67
-17000,-2120,-4060,45,73,67,68
-17168,-2112,-4004,46,73,68,67
-16980,-1936,-4172,46,72,67,67
-16768,-1536,-4396,46,72,68,66
-16704,-1168,-4416,46,73,68,67
-16488,-664,-4856,46,72,69,66
-16356,-180,-5396,45,72,68,65
-16132,92,-5636,46,72,68,65
-16280,556,-6356,46,71,68,66
-16304,572,-6788,45,69,68,63
-16424,860,-7320,45,68,68,65
-16556,936,-7628,45,68,66,65
-16780,1016,-7916,45,69,66,64
-16992,900,-7628,45,70,68,65
-17076,620,-7668,45,69,68,63
-17076,628,-7872,45,70,68,64
-17060,336,-8008,45,72,68,62
-17004,-1204,-7404,46,72,68,65
-16280,-3068,-7340,45,72,69,64
-15244,-4324,-7560,46,71,69,62
-13624,-5080,-8044,45,71,69,65
-12792,-4724,-7168,45,69,69,66
-12776,-4164,-5776,45,69,69,65
-14048,-3484,-3512,45,67,69,64
-16272,-3132,-1280,45,66,70,64
-18776,-2828,-960,44,66,70,66
-20332,-2788,-1516,44,66,69,64
-22128,-2540,-3540,43,64,71,64
-23688,-1516,-5944,44,64,70,63
-24548,-512,-7084,44,63,69,62
-25488,792,-8028,44,63,69,61
-25736,1828,-8556,44,63,70,60
-25580,1816,-8132,44,63,69,60
-26076,2276,-7780,45,63,68,60
-27736,3024,-7884,45,63,68,60
-28444,2852,-7220,44,61,68,60
-29004,2632,-6356,44,62,68,60
-29036,3196,-6668,44,64,68,60
-28784,4228,-7416,45,62,67,59
-28508,5752,-7484,45,63,67,59
-28388,6540,-6736,46,63,66,58
-28552,7044,-5632,46,62,65,60
-27684,6336,-3812,46,62,65,60
-27692,6420,-5600,46,62,65,59
-28368,5228,-7908,47,61,65,58
-28516,3448,-10140,47,61,64,58
-28548,2176,-11520,47,62,63,59
-27624,-64,-12512,47,60,62,58
-26312,-1776,-12812,48,61,62,57
-24416,-3788,-12032,48,62,62,59
-23328,-5628,-11604,48,62,62,59
-21736,-8280,-11444,48,61,62,59
-20488,-11484,-10580,48,62,62,58
-18860,-14712,-9780,47,61,61,58
-17492,-17640,-8604,46,60,61,58
-16844,-19504,-7336,47,61,62,56
-15124,-23588,-6772,46,61,61,56
-13516,-27536,-6520,46,61,62,58
-12060,-30652,-6624,45,61,62,59
-10628,-32768,-7364,46,61,63,58
-9564,-32768,-7448,46,62,62,57
-9008,-32768,-7816,46,62,61,58
-7964,-32768,-8484,46,62,62,58
-7332,-32768,-8504,47,60,61,58
-6936,-32768,-8448,47,61,62,57
-6544,-32768,-8228,47,60,62,57
-5768,-32768,-8092,47,60,62,57
-5092,-32768,-7784,47,61,61,58
-4452,-32768,-7644,48,60,62,56
-3388,-32768,-7464,48,60,61,56
-2068,-32768,-7588,48,60,62,56
-344,-32768,-7584,48,60,61,57
1000,-32768,-7760,47,60,62,57
2760,-32160,-8008,48,60,62,57
4192,-30344,-8156,48,60,61,58
6176,-28108,-8416,48,60,63,56
8000,-25724,-8460,48,60,62,56
9312,-24108,-8576,47,59,62,55
10940,-21528,-8900,48,59,62,55
12276,-19072,-9184,48,58,61,54
13048,-17276,-9224,48,58,61,55
13908,-14812,-9120,47,57,62,54
14516,-13084,-9284,47,56,61,54
16060,-12368,-9460,47,56,61,53
20272,-11500,-7604,47,56,61,54
5536,-7388,-8260,45,56,60,53
10872,-3208,-8296,46,57,60,54
16964,-5484,-9452,46,56,60,53
17640,-7692,-9884,44,56,59,53
14620,-5360,-8972,45,55,58,52
11168,-3296,-8492,44,55,58,52
7580,-3032,-9120,44,55,57,51
5748,-3752,-8620,45,56,57,53
4476,-3920,-8284,44,55,57,53
3268,-4436,-7816,43,54,57,53
1944,-4724,-7280,43,55,57,53
-324,-4356,-6404,44,53,56,53
-1708,-4032,-5704,44,53,56,52
-2940,-3632,-5140,44,53,56,52
-4008,-3832,-4200,43,53,56,52
-6392,-3452,-2792,43,52,56,51
-8628,-3072,-1772,43,54,57,53
-10340,-2988,-1388,44,53,56,52
-12516,-3248,-564,43,51,56,50
-13944,-4084,96,42,49,54,59
-14544,-4892,1448,43,49,55,61
-16520,-4984,5920,42,50,54,66
-17784,-4924,9700,41,48,54,68
-20064,-7132,16884,41,47,54,69
-24140,-10632,27076,43,44,53,71
-32768,-17940,32767,43,44,54,73
-32768,-24512,32767,45,43,55,74
-32768,-32768,32767,44,42,55,76
-32768,-32768,32767,44,43,56,79
-32768,-30640,32767,43,52,55,83
-32768,-22972,26856,43,58,54,87
-32768,-11356,6268,45,64,55,89
-32768,1764,-9684,44,69,56,91
-32768,18532,-27676,44,73,56,93
-32768,32767,-32768,45,74,56,94
-32768,32767,-32768,45,79,57,95
-32768,32767,-32768,47,84,57,97
-30428,32767,-32768,47,87,57,98
-24236,32767,-32768,48,89,57,99
-16812,32767,-32768,49,91,56,99
-7948,32767,-32768,49,92,56,99
636,32767,-32768,49,93,57,99
15496,32767,-8488,49,93,57,100
27664,32767,10184,50,94,56,100
30828,32767,15416,51,95,57,100
29864,32767,22948,52,97,57,100
24500,32767,21812,51,97,56,100
18668,32767,15768,51,98,55,100
6664,32767,-3752,50,98,56,100
-4628,32767,-26540,48,98,57,100
-17132,25880,-32768,49,98,58,100
-28124,-3100,-32768,50,99,62,100
-32768,-19704,-32768,50,99,65,100
-32768,-32768,-32768,52,99,66,100
-32768,-32768,-25980,55,99,66,100
-32768,-32768,-13320,56,99,67,100
-32768,-32768,-264,57,99,68,100
-32768,-32768,1348,58,99,69,100
-32768,-32768,-11440,59,99,69,100
-32768,-32768,-23732,58,100,70,100
-32768,-32768,-32768,59,100,70,100
-32768,-32768,-27836,59,100,70,100
-32768,-32768,-14688,59,99,70,100
-32768,-32768,-15260,59,99,69,100
-32768,-32768,-15984,58,100,69,100
-24536,-32768,-12172,58,99,69,100
-15332,-32768,-7236,57,99,69,100
-10104,-22340,-224,58,98,69,100
-5072,-11384,3740,58,100,68,100
-2136,944,5256,57,98,68,100
-240,7484,4648,57,99,67,100
980,17480,2364,57,98,67,100
1784,23196,872,56,99,66,100
2292,30276,440,56,99,66,100
2192,32767,1712,56,100,66,100
1836,32767,3128,56,99,68,100
1052,32767,3020,56,99,65,100
-864,32767,1856,55,99,65,100
-2720,32767,984,56,98,65,100
-5720,32767,676,55,99,65,100
-8120,32767,1328,56,99,65,100
-12092,26100,3596,55,100,65,100
-15928,18932,5276,56,99,64,100
-19120,12816,5768,56,99,65,100
-20556,9408,5300,56,100,65,100
-22164,5412,4520,55,100,64,100
-23068,2296,3352,56,100,64,100
-23080,-172,2288,56,100,64,100
-22580,-1596,1820,55,100,65,100
-21224,-3312,980,55,100,65,100
-19328,-5184,368,55,100,64,100
-17384,-7016,-36,55,100,64,100
-16204,-8188,-264,55,100,64,100
-14636,-10540,-596,56,100,65,100
-13340,-12952,-1108,56,100,65,100
-12696,-14912,-1564,56,100,64,100
-12620,-16364,-1760,56,100,65,100
-13100,-16904,-2044,55,100,65,100
-13784,-16744,-2304,56,100,65,100
-15052,-15648,-2564,56,100,65,100
-16588,-13772,-2156,55,100,65,100
-17932,-11360,-1740,56,100,65,100
-19116,-8488,-1556,55,100,64,99
-19768,-5448,-1316,55,100,65,100
-20072,-3548,-1060,55,100,65,100
-20304,-968,-824,55,100,64,100
-20264,1072,-476,55,100,64,100
-20180,2932,196,55,100,64,100
-19664,3600,560,54,100,63,99
-18768,4332,908,54,100,63,100
-17708,4632,1496,54,100,64,100
-17112,4520,1744,53,100,62,100
-16204,4096,1864,53,100,62,100
-15304,2936,1696,53,100,62,100
-14868,1848,1628,53,100,62,100
-14480,1164,1592,52,100,61,100
-14336,356,1424,53,100,61,100
-14028,-528,1344,53,100,62,100
-14004,-940,1412,53,100,62,100
-14180,-1544,1484,53,100,61,100
-14120,-1856,1532,53,100,61,100
-14420,-2148,1564,52,100,61,100
-14520,-2528,1508,53,100,61,100
-14640,-2688,1332,52,100,61,100
-14924,-2956,1164,51,100,60,100
-15272,-3232,1344,52,100,61,100
-15596,-3528,1352,52,100,61,100
-15744,-3636,1020,52,100,60,100
-15828,-3772,792,52,100,61,100
-16072,-3944,828,52,100,60,100
-16300,-4396,1096,52,100,61,100
-16496,-4548,932,52,100,61,100
-16552,-4624,856,52,100,61,100
-16760,-4680,680,51,100,60,100
-16976,-4684,772,52,100,61,100
-17088,-4428,680,51,100,60,100
-17176,-4268,668,52,100,61,100
-17032,-3964,768,52,100,60,100
-16996,-3468,716,51,100,60,100
-17056,-3120,764,51,100,58,100
-17024,-2712,672,51,100,58,100
-16912,-2348,588,51,100,59,100
-16868,-1896,536,50,100,59,100
-16960,-1696,336,50,100,59,100
-16796,-1400,268,50,100,59,100
-16680,-1452,236,49,100,58,100
-16688,-1488,232,49,100,58,100
-16568,-1528,416,49,100,57,100
-16636,-1608,756,49,100,58,100
-16668,-1672,744,48,100,57,100
-16556,-1592,840,49,100,57,100
-16508,-1608,1036,47,100,58,100
-16468,-1664,1216,47,100,58,100
-16444,-1536,1108,48,100,57,100
-16600,-1560,968,47,100,57,100
-16756,-1568,664,47,100,56,100
-16848,-2064,696,47,100,56,100
-16784,-2316,328,47,100,55,100
-17000,-2640,340,47,100,56,100
-17072,-2800,408,46,100,56,100
-17020,-3060,688,46,100,56,100
-17044,-3252,1000,46,100,56,100
-16868,-3244,892,46,100,55,100
-16816,-3144,676,45,100,55,100
-16736,-3228,-12,46,100,56,100
-16588,-3216,-240,44,100,55,100
-16736,-3112,-256,43,100,55,100
-16720,-2860,-332,44,100,55,100
-16884,-2848,-288,43,100,54,100
-16940,-2780,-548,43,100,53,100
-16876,-2604,-1128,43,100,54,100
-16916,-2468,-1444,43,100,53,100
-17100,-2484,-1652,43,100,54,100
-17340,-2464,-1648,43,100,53,100
-17656,-2340,-1496,42,100,53,100
-17760,-2316,-1660,42,100,52,100
-18056,-2176,-1552,43,100,53,100
-18136,-2384,-1748,44,100,51,100
-18284,-2580,-1828,44,100,51,100
-18584,-2700,-1980,44,100,51,100
-18960,-2740,-2328,44,100,51,100
-19308,-2372,-2460,45,100,52,100
-18792,-2708,-2288,44,100,51,100
-18928,-3036,-2212,44,100,51,100
-18776,-3216,-2812,45,100,51,100
-18968,-3512,-3040,44,100,51,100
-19016,-3872,-2704,45,100,51,100
-19000,-4080,-2140,44,100,50,100
-18808,-3916,-2120,46,100,51,100
-18680,-3836,-2040,45,100,51,100
,,,,,,
,,,,,,
-16336,-2900,-6124,60,91,78,88
-16300,-2928,-5952,60,91,78,89
-16248,-2856,-5936,60,90,78,89
-16348,-2776,-6012,59,90,77,88
-16392,-2728,-5960,60,91,77,89
-16392,-2744,-6076,59,91,76,89
-16344,-2844,-6352,60,91,76,88
-16456,-3024,-6656,59,91,76,88
-16484,-3392,-6756,58,90,76,88
-16392,-3844,-6808,58,89,76,87
-16072,-4476,-7176,57,91,75,88
-15896,-4908,-7400,57,91,75,88
-15824,-5088,-7544,57,90,75,87
-15940,-4928,-7536,57,90,74,87
-16296,-4560,-7592,55,90,73,86
-16788,-4008,-7448,55,90,73,85
-16904,-3916,-7328,56,90,73,86
-17328,-4056,-7280,55,89,74,85
-17416,-4328,-7128,55,90,73,85
-17284,-4692,-7256,55,90,73,85
-17180,-5232,-7596,54,89,72,84
-17096,-5900,-7724,54,89,72,84
-17228,-6504,-7828,53,90,71,84
-17296,-6840,-7864,52,90,71,84
-17276,-7124,-7796,53,89,71,84
-17312,-7440,-7612,52,89,71,83
-17376,-7828,-7520,52,89,70,84
-17384,-7964,-7504,51,88,70,82
-17148,-8440,-7144,52,89,70,83
-16984,-8724,-7244,51,88,70,83
-16980,-8876,-7212,52,88,69,83
-16952,-8968,-6992,52,88,70,82
-16832,-8628,-6808,53,88,69,82
-16928,-7968,-6576,51,87,68,81
-16900,-7356,-6512,52,86,68,82
-16880,-6544,-6316,53,87,68,80
-16956,-5724,-6472,53,87,68,80
-17124,-5204,-6460,52,87,67,79
-17228,-4396,-6704,52,87,67,79
-17684,-3928,-6692,53,87,66,78
-18012,-3520,-6764,52,86,65,75
-18128,-3548,-6716,52,86,65,76
-18264,-3724,-6896,52,86,66,75
-18296,-4016,-6992,52,85,66,77
-18440,-4360,-7256,52,85,66,76
-18364,-4428,-7408,52,84,66,77
-18120,-4340,-7844,52,84,65,76
-17524,-3748,-7896,53,84,66,76
-17064,-3420,-8288,52,84,65,76
-16380,-3080,-8340,52,85,66,77
-15972,-3248,-8228,53,83,64,77
-15900,-3868,-7568,53,83,64,77
-15844,-4428,-7192,52,82,63,77
-16232,-5220,-6312,53,82,64,77
-16656,-6084,-5492,53,82,63,77
-17180,-6820,-5060,53,81,63,78
-17384,-6916,-4812,52,80,62,78
-17228,-6752,-5064,53,80,62,76
-16936,-6564,-5180,54,80,62,77
-17060,-6632,-4964,52,80,63,76
-17732,-6184,-4552,52,79,62,77
-17932,-5852,-4552,53,79,63,77
-17768,-5120,-4564,53,79,63,75
-17692,-4712,-4668,52,79,63,74
-17492,-3888,-4476,53,77,63,74
-17292,-3056,-3928,53,76,63,74
-17068,-2148,-3644,53,77,64,73
-16912,-1308,-3300,54,77,63,75
-16488,-308,-3432,53,76,63,74
-16320,500,-3728,53,76,62,73
-16068,536,-3548,54,76,63,74
-15988,52,-3452,54,77,63,74
-15948,-596,-3508,54,76,63,74
-15628,-2584,-2888,55,77,64,74
-15644,-4892,-2716,54,76,63,72
-15564,-6300,-2352,54,77,64,74
-15236,-8616,-2392,54,76,63,74
-14704,-10700,-2524,54,76,63,73
-14212,-12576,-2324,54,77,63,73
-13816,-13616,-2656,54,76,64,73
-13400,-14904,-3104,55,76,64,73
-12904,-15980,-3364,54,74,64,73
-12724,-16696,-3884,54,75,64,73
-12444,-17028,-4236,53,75,63,71
-12112,-17076,-4464,54,75,64,73
-11556,-16916,-4820,54,75,64,72
-10956,-17104,-5132,54,74,63,72
-10256,-17340,-5384,53,74,63,71
-9684,-17768,-5484,54,73,62,71
-9240,-18184,-5532,54,75,62,70
-8896,-18724,-5676,53,74,64,72
-8680,-19684,-5492,54,74,63,71
-8820,-20636,-5400,53,74,63,71
-9008,-21312,-5532,53,74,63,71
-9252,-21924,-5320,53,74,62,71
-9372,-22292,-5376,54,73,63,70
-9396,-22416,-5380,54,74,63,71
-9512,-22188,-5236,53,74,62,71
-9836,-21932,-5432,53,74,63,71
-10112,-21280,-5332,53,73,63,70
-10416,-20688,-5192,53,73,62,70
-10788,-19756,-4924,53,72,62,69
-11092,-18692,-4936,54,72,62,69
-11116,-17520,-4704,53,73,63,69
-11432,-16284,-4600,53,73,63,69
-11452,-15560,-4716,54,72,63,69
-11496,-14416,-4524,53,71,64,70
-11636,-13332,-4716,53,71,62,68
-11648,-12580,-4700,52,70,63,68
-11664,-11796,-4552,53,72,63,68
-11700,-11360,-4560,53,71,62,68
-11784,-10916,-4768,53,70,63,68
-11884,-10400,-4884,53,70,62,67
-9492,-9556,-4944,53,70,61,67
-16956,-9588,-5756,53,70,62,67
-15972,-6392,-4024,53,71,63,66
-10804,-7256,-4888,53,71,62,67
-9388,-8988,-4876,52,70,61,66
-9864,-9264,-4680,53,70,62,66
-10772,-8980,-4864,52,70,61,66
-12032,-8688,-4268,53,70,62,68
-11960,-8736,-4164,52,69,61,66
-12168,-8800,-4028,52,70,61,67
-13184,-8372,-3716,52,69,60,67
-14076,-7812,-3876,52,69,60,67
-14512,-7420,-3740,52,69,60,67
-14848,-7244,-3752,52,68,60,67
-14932,-7092,-3736,52,69,60,67
-15180,-7008,-3768,52,68,60,67
-15316,-6816,-3948,52,68,60,67
-15456,-6828,-3756,52,68,59,67
-15456,-6580,-3824,52,67,59,67
-15228,-6500,-3848,52,67,60,66
-15080,-6288,-3960,53,67,59,66
-14852,-6296,-3824,52,68,60,66
-14840,-5804,-3680,52,68,60,65
-14660,-5720,-3464,52,67,61,65
-14576,-5260,-3652,52,67,59,65
-14604,-4796,-3508,52,67,60,65
-14500,-4492,-3392,52,67,60,65
-14252,-4320,-3540,52,67,60,65
-14048,-4092,-3608,52,67,59,65
-13796,-3644,-3788,52,67,60,64
-13948,-3308,-3844,52,66,59,65
-13816,-2824,-3940,51,66,60,65
-13820,-2344,-4268,51,65,59,64
-13912,-1604,-4420,52,66,59,64
-13960,-1396,-4580,51,65,59,63
-14112,-1008,-4736,51,66,59,63
-14256,-800,-4844,51,65,59,64
-14400,-524,-4992,51,65,58,64
-14652,-484,-5380,52,65,59,64
-14584,-408,-5496,52,64,59,64
-14776,-260,-5756,50,66,59,64
-14812,-112,-5876,51,64,58,63
-15084,32,-6088,51,64,58,64
-15328,184,-6100,50,63,58,64
-15464,16,-6192,50,64,58,63
-15344,-112,-6456,50,65,59,62
-15204,-104,-6492,50,64,58,63
-15372,-60,-6664,50,63,58,63
-15496,-36,-6756,49,64,59,63
-15820,-92,-7048,50,64,58,62
-15808,-252,-7428,50,63,59,62
-15632,-496,-7352,49,64,59,62
-15396,-620,-7244,50,62,58,62
-15132,-716,-7416,48,63,59,60
-14820,-476,-7100,49,63,59,59
-14600,-48,-6928,49,59,58,57
-14116,292,-6592,49,59,57,59
-13956,464,-6272,49,60,56,60
-13348,1056,-5480,48,60,56,61
-13008,1696,-4492,48,60,56,62
-12824,1752,-3816,48,59,56,63
-13436,1228,-2556,49,59,56,63
-14788,-244,-1092,48,58,55,62
-15872,-1200,-360,47,57,55,63
-17364,-2268,1520,47,57,55,65
-18036,-2760,1796,47,56,55,65
-19184,-2796,2876,46,55,56,66
-20504,-2012,3544,47,56,55,67
-20964,-672,4180,47,56,55,69
-20800,2020,3848,48,47,55,70
-20276,4336,3188,48,50,56,73
-19824,7948,1944,48,51,55,73
-19376,11700,300,47,50,55,74
-19224,13996,-1292,48,48,56,75
-18764,16812,-3704,48,47,57,78
-18428,18420,-6508,47,47,55,79
-18444,18788,-7808,47,46,56,83
-19076,17368,-8876,47,47,55,84
-20400,14304,-7264,48,50,55,85
-21912,10772,-4916,47,47,56,86
-22272,9056,-3452,46,49,54,87
-21956,7592,-3020,47,52,55,88
-20568,8132,-4944,48,55,54,89
-19368,8772,-6952,50,58,55,91
-17248,10836,-11056,49,62,55,91
-15164,13712,-15936,49,65,55,93
-14228,15104,-18808,49,67,55,94
-13124,16068,-20760,48,69,54,95
-12744,15556,-18836,47,72,55,96
-13320,13624,-13272,48,73,55,97
-14144,11028,-6828,49,77,56,98
-14232,10088,-4520,50,79,56,99
-14576,9180,-4084,49,81,55,99
-15672,8152,-4884,49,83,56,100
-16608,6976,-5540,48,85,56,100
-18380,4856,-6692,49,87,56,100
-20572,1964,-7344,49,87,56,100
-22488,-932,-7908,49,89,56,100
-23620,-3132,-8072,48,89,55,100
-24440,-6300,-8380,48,91,56,100
-24580,-8984,-8844,49,91,56,100
-23892,-11244,-9224,49,92,55,100
-22492,-13492,-9092,50,93,56,100
-21108,-15448,-7932,50,94,55,100
-20448,-16732,-7028,48,94,55,100
-19088,-18164,-4928,48,94,56,100
-17684,-19004,-3556,50,95,56,100
-16532,-19888,-3128,49,95,56,100
-15380,-20808,-3324,51,95,56,100
-14724,-21756,-3716,50,95,55,100
-14392,-22800,-3840,51,96,55,100
-14116,-23332,-4096,51,97,55,100
-14076,-23040,-4216,52,96,55,100
-14260,-21144,-3504,51,97,56,100
-14432,-19272,-3068,52,98,56,100
-14828,-16456,-2768,52,97,55,100
-15156,-13908,-2828,52,97,55,100
-15424,-11872,-3280,51,97,55,100
-15852,-9836,-4056,53,97,56,100
-16100,-7984,-4892,52,98,55,100
-16352,-6036,-5256,52,98,55,100
-16476,-4944,-5308,53,98,56,100
-16940,-3052,-4720,53,98,56,100
-17160,-1020,-4668,53,99,55,100
-17352,988,-4296,53,99,55,100
-17816,2308,-3732,53,99,54,100
-18084,2900,-3308,53,98,54,100
-18600,3680,-4484,54,99,54,100
-19200,4928,-6856,52,99,55,100
-19592,5796,-8416,53,100,54,100
-20276,6456,-9036,54,99,55,100
-21272,6208,-7720,53,100,54,100
-21836,5572,-5892,53,99,54,100
-21992,4924,-5324,53,100,54,100
-21944,3532,-5044,52,99,54,100
-21632,1792,-5772,52,98,54,100
-21220,196,-6436,52,100,53,100
-21040,-672,-6772,52,100,53,100
-20808,-1820,-6848,52,100,53,100
-20696,-2896,-6496,52,100,54,100
-20604,-3716,-6276,52,99,53,100
-20108,-4248,-6288,52,100,54,100
-19812,-4772,-5896,52,99,52,100
-19492,-5280,-5172,52,100,53,100
-19276,-5788,-4512,53,100,53,100
-18944,-6508,-4012,53,99,53,100
-18672,-7308,-4104,53,100,53,100
-18628,-7964,-4484,52,100,53,100
-18612,-8940,-4224,53,100,54,100
-18468,-9372,-3852,53,100,54,100
-18284,-9372,-3512,53,100,53,100
-18020,-9164,-3180,53,100,54,100
-17668,-8840,-3192,53,100,54,100
-17372,-8564,-3352,52,100,53,100
-17144,-7804,-3676,53,100,53,100
-17024,-6932,-3660,53,100,54,100
-16912,-6336,-3264,53,100,53,100
-17116,-5748,-2924,53,100,53,100
-17204,-5340,-2556,52,100,53,100
-17336,-4956,-2512,53,99,53,100
-17456,-4480,-2348,53,99,52,100
-17548,-4200,-2356,53,99,52,100
-17636,-3788,-2412,53,98,52,100
-17732,-3324,-2448,53,98,52,100
-17832,-2884,-2348,53,98,51,100
-17764,-2500,-2184,52,97,51,100
-17492,-2284,-2072,52,99,52,100
-17280,-2268,-1828,52,98,52,100
-16972,-2404,-2044,52,97,52,100
-16672,-2580,-2084,52,98,51,100
-16368,-2880,-2044,52,97,52,100
-16124,-3156,-2236,52,97,51,100
-15928,-3424,-2152,52,97,52,100
-15720,-3916,-2044,52,96,51,100
-15572,-3980,-2088,52,96,51,100
-15304,-4028,-2416,51,96,50,100
-15404,-4124,-2376,51,95,50,100
-15332,-4244,-2188,52,96,50,100
-15244,-3960,-2348,52,96,49,100
-15240,-3964,-2444,52,96,51,100
-15396,-4180,-2360,52,96,51,100
-15476,-3956,-2216,52,96,50,100
-15500,-3720,-2532,51,95,51,100
-15680,-3692,-2760,51,95,51,100
-15872,-3476,-2456,51,95,50,100
-16016,-3560,-2472,50,95,50,100
-16228,-3308,-2740,50,94,50,100
-16356,-3032,-3048,49,95,50,100
-16488,-3008,-2920,49,93,51,100
-16568,-3032,-2996,49,93,50,100
-16680,-2944,-3268,50,93,51,100
-16804,-2864,-3372,48,93,51,100
-16784,-2748,-3292,49,92,51,100
-16872,-2632,-3188,49,91,51,100
-16840,-2344,-3556,48,91,51,100
-16892,-1972,-3616,49,90,51,100
-17044,-1900,-3888,49,89,52,100
-17024,-1656,-3944,48,89,52,100
-17056,-1368,-4072,48,87,50,100
-16956,-1228,-4148,47,87,50,100
-17120,-1076,-4240,47,86,50,100
-17012,-932,-4260,48,86,52,100
-16892,-848,-4452,46,85,51,100
-16848,-976,-4340,47,83,51,100
-16816,-988,-4760,47,82,50,100
-16692,-1024,-4944,46,82,51,100
-16540,-1036,-4976,46,81,51,100
-16460,-1100,-5128,46,81,50,100
