x,y,z,s1,s2,s3,s4
-14360,-280,-1660,82,79,87,80
-14796,48,-1640,82,79,87,81
-15928,736,-1600,82,79,87,81
-16276,972,-1800,82,79,87,81
-16672,1772,-2304,82,79,87,81
-16492,2188,-2780,82,79,87,80
-16500,2920,-3328,82,79,87,81
-16360,3468,-3928,82,79,87,81
-15948,3804,-4500,82,80,87,81
-15416,3864,-4808,82,79,87,81
-15320,4040,-5232,82,80,87,81
-15368,4332,-5304,82,80,87,81
-15300,5576,-5492,82,80,87,81
-14912,6236,-5540,82,80,87,81
-14660,6472,-5648,82,80,87,81
-14656,6700,-5580,82,80,87,81
-14820,7188,-5472,82,80,88,82
-14860,7436,-5132,82,81,87,81
-14884,8096,-4896,83,80,87,82
-15100,8244,-4544,83,80,88,82
-15128,8560,-4088,83,80,87,82
-14500,8224,-4112,83,81,88,82
-14244,7800,-4020,83,81,88,82
-13892,8104,-3608,83,81,88,82
-13964,6944,-3596,83,81,88,82
-14820,7040,-3240,83,81,88,82
-15412,7460,-2808,83,81,88,82
-15496,6388,-3104,83,81,88,82
-15844,6328,-2792,83,81,88,82
-15320,5756,-3448,83,81,88,82
-15748,4808,-2524,83,81,88,82
-16500,4848,-2700,83,81,88,82
-15032,3560,-3360,83,81,88,82
-14800,2928,-3436,84,81,88,82
-15104,1916,-3288,84,81,88,82
-15644,1588,-3056,84,81,89,82
-14844,1136,-2996,84,81,89,82
-15168,-580,-3740,84,81,89,82
-17400,-508,-2768,84,81,89,82
-17504,-16,-3100,84,81,89,83
-17152,-1356,-3396,84,81,89,82
-17540,-1864,-3524,84,81,89,83
-17580,-1668,-3340,84,81,89,83
-17344,-1960,-3576,84,81,89,83
-17236,-1652,-3508,84,81,89,82
-16992,-1492,-3600,84,81,89,83
-17328,-1504,-3536,84,81,89,83
-17220,-1148,-3440,84,81,89,83
-17444,-904,-3496,84,81,89,83
-17324,-520,-3404,84,81,89,83
-16672,-468,-3380,84,82,89,83
-17148,332,-3004,84,81,89,83
-16276,416,-3336,84,82,89,83
-16404,960,-3104,84,81,89,83
-15880,1252,-3060,84,81,89,83
-15876,1668,-3060,84,81,90,83
-15712,1812,-3072,84,81,90,83
-16008,2240,-2824,84,82,90,83
-15952,2520,-2892,84,82,90,83
-16112,2624,-2796,84,82,90,83
-15980,2932,-2936,85,81,90,83
-16000,3164,-2776,84,81,90,83
-15776,3300,-2900,85,82,90,83
-15732,3572,-2636,85,82,90,83
-15696,3740,-2924,85,82,90,83
-15804,3972,-2880,84,82,90,83
-15756,4036,-3024,84,82,90,83
-15532,4132,-2968,84,82,90,83
-15776,4208,-3036,84,82,90,83
-15696,4256,-3180,84,82,90,83
-15828,4416,-3388,84,82,90,83
-15840,4460,-3244,84,82,90,83
-15888,4520,-3252,84,82,90,83
-15860,4352,-3184,84,82,89,83
-15916,4344,-3092,84,82,89,83
-15916,4460,-3084,84,82,89,83
-15904,4508,-2896,85,82,89,82
-15892,4356,-3012,84,82,89,82
-15836,4312,-2952,84,82,89,82
-15732,4104,-3084,84,81,89,82
-15772,3928,-3160,84,81,89,82
-15988,3732,-3180,84,81,89,82
-16048,3608,-3196,84,81,89,82
-15940,3480,-3216,84,81,89,82
-15964,3364,-3272,84,81,88,82
-15800,3040,-3540,84,81,88,81
-15656,2720,-3624,83,81,88,81
-15512,2736,-3604,83,80,88,81
-15452,2352,-3824,83,80,88,80
-15648,2140,-3832,83,80,88,79
-15772,2032,-3900,83,80,87,78
-15940,1836,-4032,83,79,87,77
-16088,1748,-3920,83,79,87,77
-16140,1792,-3996,82,78,87,77
-16376,1472,-3652,82,78,86,77
-16416,1312,-3828,82,77,86,76
-16664,1220,-3744,82,76,86,75
-16912,1048,-3856,82,75,86,75
-17064,744,-4180,81,75,86,74
-17092,584,-4508,81,74,85,74
-17152,272,-4584,80,73,85,72
-17504,72,-4852,80,73,85,71
-17692,-132,-4992,80,71,84,71
-17944,-292,-4964,80,72,84,71
-18468,-404,-4772,79,69,84,69
-18600,-492,-4708,79,69,83,69
-18864,-808,-4616,78,68,83,69
-18848,-1452,-4692,78,67,82,69
-18752,-1604,-4604,78,66,82,69
-18448,-2124,-4720,78,67,82,68
-17896,-2420,-4784,77,67,81,68
-17332,-2896,-4708,77,67,81,68
-17008,-3164,-4656,76,67,80,67
-16612,-3104,-4724,75,67,80,67
-16772,-3088,-4732,75,66,79,67
-17228,-3188,-4692,74,67,79,66
-18088,-2992,-4668,74,67,78,66
-19092,-2904,-4876,73,67,77,67
-20280,-2664,-5092,72,66,77,67
-21012,-2380,-5232,71,66,76,67
-22004,-2132,-5364,70,66,75,67
-22824,-2092,-5280,69,66,74,66
-23576,-1916,-4924,69,67,74,65
-23788,-1824,-4568,67,66,73,64
-23948,-1620,-4452,67,66,73,57
-23932,-1160,-4232,66,66,73,60
-23468,-1036,-4272,65,66,73,59
-22688,-456,-4732,65,67,72,61
-21276,-40,-5308,64,65,72,61
-20768,-152,-5776,64,66,72,63
-19948,240,-6340,63,67,72,63
-19264,528,-7288,63,67,71,63
-19316,412,-7660,62,67,72,63
-19484,496,-8276,62,67,71,63
-20068,564,-8412,61,67,71,62
-21016,936,-8032,61,66,71,63
-21744,1112,-7200,61,67,71,63
-23396,1804,-5872,61,67,70,64
-25208,2868,-3712,61,67,70,64
-26324,3616,-1988,60,68,70,64
-27660,5120,460,60,68,70,64
-28144,6012,1944,60,68,70,65
-28176,7240,3736,60,68,69,65
-27668,8400,4752,60,68,69,65
-26420,8896,4952,60,68,69,64
-25528,8692,5012,60,68,69,64
-24764,9792,4840,60,68,69,63
-23392,8832,4548,60,68,69,64
-22812,8668,4824,59,68,69,62
-21228,8992,3372,59,68,69,64
-21052,9028,3760,59,68,69,65
-20092,9740,3192,60,68,69,64
-20040,9988,3128,60,68,69,65
-20528,9996,3112,59,68,69,65
-20584,9832,2896,59,68,69,65
-20868,9800,2916,60,68,69,65
-21252,9168,2788,60,68,69,65
-21572,8920,2860,60,68,68,65
-21776,8208,2584,60,67,69,65
-21836,7860,2424,60,67,69,65
-21716,7180,2032,60,67,69,64
-21452,6692,2084,60,67,69,63
-20992,6348,2004,60,67,69,64
-20460,5812,1788,60,67,69,65
-20304,5596,1940,60,67,69,64
-20008,5108,1964,60,67,68,64
-20008,4556,1856,60,67,68,64
-20124,4044,1604,60,67,68,64
-20276,3576,1528,60,67,68,64
-20600,2868,1348,60,67,68,65
-20764,2516,1324,59,66,68,65
-20996,1792,1068,59,67,68,64
-21104,1120,792,59,67,68,64
-21024,648,708,59,67,68,65
-20836,68,552,59,66,68,64
-20396,-360,420,59,66,68,64
-20200,-688,500,59,66,68,64
-19728,-1044,216,59,66,68,64
-19696,-1192,32,59,66,68,64
-19572,-1324,-92,59,66,68,64
-19352,-1496,-436,59,65,68,64
-18940,-1800,-476,59,66,68,64
-18448,-2048,-1008,59,66,68,64
-18104,-2336,-1048,59,65,68,64
-17616,-2600,-1216,59,65,68,64
-16944,-2644,-1228,59,65,67,63
-16744,-2836,-1468,59,65,67,64
-16416,-2980,-1636,58,65,67,64
-16260,-2988,-1600,59,65,67,64
-16444,-3080,-1620,58,65,67,64
-16164,-3204,-1656,59,65,67,64
-15992,-3412,-1920,59,65,67,64
-15872,-3416,-1932,59,65,67,64
-15716,-3460,-2012,58,64,67,64
-15624,-3520,-1924,58,64,67,64
-15424,-3392,-1916,58,64,67,63
-15428,-3272,-1936,58,64,67,63
-15544,-3176,-1924,58,64,67,64
-15620,-2872,-1856,58,63,67,63
-15776,-2628,-1432,58,63,67,63
-14660,-3052,-1740,58,64,67,62
-14932,-2532,-1600,58,64,67,63
-14572,-1828,-1740,58,64,68,62
-15232,-1548,-1436,58,63,67,63
-14140,-1776,-1664,58,63,68,62
-13544,-1736,-1788,58,63,67,62
-13000,-1540,-1900,58,62,67,62
-13280,-1256,-1988,58,63,68,62
-13828,-672,-1996,58,63,67,62
-13084,-468,-2564,58,63,68,62
-13292,-264,-2532,57,62,67,63
-13228,-276,-2804,57,63,67,62
-12644,-280,-3136,57,62,67,63
,,,,,,
,,,,,,
-18368,2968,420,57,58,66,63
-17128,2424,-300,57,59,66,63
-15460,2304,-1060,57,58,66,63
-14764,2128,-1204,57,59,66,63
-16252,2672,-600,57,59,66,63
-16888,3140,-984,57,59,66,63
-17100,3064,-1100,57,59,66,63
-17852,3160,-1148,57,58,66,64
-18092,3004,-1180,57,59,66,64
-18152,2864,-1332,57,58,66,64
-18092,2892,-1408,56,58,66,64
-18312,2840,-1532,57,58,65,63
-18568,2768,-1744,57,58,65,64
-18504,2916,-1660,57,58,65,64
-17916,2796,-1696,57,58,65,64
-18468,2484,-1656,57,58,65,64
-18408,2708,-2116,57,58,65,64
-18184,2808,-2024,56,58,65,65
-18020,2664,-2244,57,58,65,65
-17976,2748,-2232,56,57,65,64
-17944,3848,-2048,56,57,65,62
-17580,4852,-1684,57,56,65,62
-17460,5192,-1396,56,57,65,62
-18516,5164,-248,57,57,65,62
-18872,5020,84,56,57,65,61
-19944,4816,796,56,56,65,60
-20884,4152,1340,56,56,64,62
-23024,3316,2848,56,57,65,62
-24324,2772,3496,56,57,65,63
-25268,2456,4648,57,57,65,63
-24548,2280,4788,57,57,65,63
-22628,2360,4808,56,57,65,63
-20740,2272,4732,58,57,65,63
-19276,2032,4604,57,57,66,64
-16288,1656,3344,57,57,67,63
-14744,1408,2556,57,57,67,63
-15684,2676,2712,58,58,68,62
-16408,5712,2420,61,59,69,63
-15880,8940,712,63,58,70,63
-14732,9584,-760,66,58,70,64
-15016,7916,-3208,67,58,72,64
-18988,8756,-3856,69,58,75,65
-22128,9244,-4432,72,58,77,65
-28500,9640,-5116,73,59,78,66
-27024,9808,-7940,75,59,80,67
-22620,6912,-14312,76,60,81,66
-19980,5980,-19612,76,60,81,66
-17800,5172,-25276,77,60,82,65
-16488,3432,-28460,77,60,82,64
-14220,1112,-30220,78,60,83,62
-13524,84,-26964,78,60,83,65
-11748,-3388,-32588,78,61,84,65
-16584,-2344,-23920,78,63,85,67
-22032,-2096,-15868,79,63,85,68
-26024,-2788,-12900,79,64,85,69
-29144,-3792,-8060,79,65,85,68
-30476,-4328,-5964,80,65,86,67
-31560,-4452,-3696,80,65,86,68
-31512,-4232,-1476,80,65,86,71
-30852,-3972,-468,80,66,86,72
-28900,-3820,736,80,66,86,70
-26364,-3000,1328,80,67,86,69
-24288,-2676,1328,80,67,86,70
-20984,-2224,1256,80,67,86,70
-17824,-1624,992,80,68,86,71
-16112,-1164,788,80,68,86,71
-14224,-120,4,80,68,86,72
-13364,380,-500,80,68,86,72
-12712,848,-1120,81,68,86,73
-12320,1524,-1628,80,68,86,73
-11988,1928,-2216,81,68,87,73
-12288,2080,-2460,81,68,87,74
-13240,2940,-2228,81,69,87,75
-11788,1512,-3264,81,69,87,76
-11984,1520,-2792,81,69,87,76
-13172,1828,-2292,81,69,87,76
-13744,1596,-2196,81,69,87,76
-14576,976,-2088,81,69,87,76
-14972,64,-1700,81,69,87,76
-15072,-836,-1856,81,69,87,75
-15044,-1736,-1896,82,70,87,77
-15236,-2020,-1644,82,70,87,77
-15408,-2600,-1588,82,70,88,77
-15008,-3312,-1512,82,70,88,77
-14856,-3832,-1316,82,70,88,77
-14672,-3968,-1108,82,70,88,78
-14612,-4048,-1036,82,70,88,78
-14272,-3104,-1100,82,70,88,78
-13172,-2892,-1560,82,70,88,78
-13300,-3336,-2080,83,70,88,78
-14472,-2768,-1588,83,70,88,78
-16096,-2008,-1600,83,71,88,78
-16308,-1140,-1760,83,71,88,78
-15192,32,-1968,83,71,89,78
-13420,-1556,-3796,83,71,89,78
-13696,-1556,-3900,83,71,89,78
-14632,-348,-3972,83,71,89,78
-14836,832,-4200,83,72,89,78
-14840,1364,-4648,84,72,89,78
-16888,1588,-4668,84,72,89,78
-19140,3428,-4316,84,72,89,78
-19936,4452,-4412,84,72,89,78
-19484,4516,-4648,84,73,89,78
-18620,4480,-4996,84,72,89,78
-17672,4684,-5060,84,73,89,78
-16300,5060,-5312,84,73,90,78
-15464,5256,-5128,84,73,90,79
-14516,5780,-5028,84,73,90,79
-14200,6324,-4924,84,73,90,79
-14524,6628,-4796,85,74,90,79
-14640,7052,-4472,85,73,90,79
-14876,7248,-4216,84,74,90,79
-15300,7304,-3792,85,74,90,79
-15704,7336,-3524,85,74,90,80
-16252,7164,-3280,85,74,90,79
-16488,7036,-3168,85,74,90,80
-16844,6632,-3104,85,75,90,80
-17016,6240,-3080,85,75,90,80
-17212,5492,-2748,85,76,90,80
-17196,4624,-2728,85,76,90,80
-17368,4244,-2580,85,75,90,80
-17364,3536,-2480,85,75,90,81
-17156,2868,-2332,85,76,91,80
-17116,2352,-2432,85,76,91,80
-16760,1528,-2592,85,76,91,81
-16676,860,-2508,85,76,91,81
-16564,452,-2680,85,76,91,81
-16584,116,-2580,85,76,91,81
-16384,-336,-2676,85,76,91,81
-16424,-808,-2608,85,76,91,81
-16344,-1204,-2668,85,76,91,81
-16388,-1136,-2836,86,76,91,81
-16444,-1100,-2856,85,76,91,81
-16324,-1068,-2712,85,76,91,81
-16340,-968,-2592,85,76,91,81
-16320,-768,-2816,85,76,91,81
-16356,-48,-2900,85,77,91,81
-16464,256,-2732,86,76,91,81
-16492,584,-2556,85,77,91,81
-16488,1048,-2592,86,77,91,81
-16508,1980,-2480,85,77,91,81
-15704,2036,-2544,85,77,91,81
-15620,2300,-2336,85,77,91,81
-15944,2412,-2140,85,77,91,81
-15652,2844,-2388,86,77,91,82
-15816,2908,-2412,86,76,91,81
-15536,3180,-2252,86,76,91,81
-16020,3628,-2276,85,77,91,81
-16352,4160,-2244,86,77,91,81
-15784,4104,-2412,86,77,91,82
-15596,4148,-2348,86,77,91,81
-15600,4276,-2364,86,77,91,81
-15796,4268,-2288,86,77,91,81
-15884,4240,-2468,86,77,91,81
-15972,4368,-2488,86,77,91,81
-15868,4272,-2728,86,77,91,81
-16052,4436,-2376,86,77,91,81
-15832,4272,-2928,86,77,91,81
-15660,4140,-2828,86,77,91,81
-15460,4148,-2840,86,77,91,81
-15440,3960,-2964,86,77,91,81
-15676,4080,-2688,86,77,91,81
-15924,3972,-2696,86,77,91,81
-16008,3924,-2756,86,77,91,82
-16112,3716,-2860,86,77,91,81
-16044,3460,-2760,86,77,91,82
-16096,3680,-2952,86,77,91,82
-16088,3572,-2756,86,77,91,81
-16100,3532,-3116,86,77,91,81
-16036,3568,-3208,86,77,91,81
-15980,3244,-2964,86,77,91,81
-15872,3416,-3132,86,77,91,81
-15824,3124,-3048,86,77,91,81
-15828,3044,-3100,86,77,91,81
-15952,3000,-3064,85,77,91,81
-15548,2760,-3336,85,77,91,81
-15760,2476,-3052,85,77,91,81
-15828,2476,-3068,85,77,91,81
-15496,2284,-3388,85,76,91,81
-15612,2032,-3128,85,76,90,81
-15408,1908,-3216,85,76,90,80
-15540,1812,-3284,85,76,90,80
-15488,1760,-3096,85,76,90,80
-15668,1368,-3332,85,76,90,79
-15760,1556,-3208,85,76,90,79
-15692,1192,-3304,85,75,90,79
-15632,1216,-3160,85,75,90,79
-15800,1244,-3276,85,75,90,79
-16116,1144,-3288,85,75,90,78
-15960,980,-3480,85,74,89,76
-15968,504,-3964,85,74,89,76
-15824,220,-4216,84,73,89,75
-15432,-316,-4724,84,72,89,74
-14928,-860,-4980,84,71,89,73
-14576,-1052,-5340,84,70,89,72
-14208,-1540,-5332,84,69,89,71
-14448,-1340,-5136,84,68,88,70
-14724,-1248,-5100,84,67,88,69
-15580,-1196,-5036,83,66,88,67
-16572,-1100,-4812,83,64,88,68
-17744,-728,-4584,83,63,87,67
-18448,-600,-4492,83,62,87,67
-19476,-436,-4200,82,62,87,66
-19884,-88,-4304,82,62,87,66
-20076,68,-4172,82,61,87,65
-20216,564,-4228,82,62,87,65
-20200,824,-4280,81,61,86,65
-20088,988,-4236,81,62,86,65
-19964,1104,-4256,81,62,86,65
-19800,1432,-4408,80,63,86,65
-19740,1816,-4224,80,63,85,65
-19916,1904,-4416,80,62,85,64
-20204,1964,-4612,79,63,84,64
-20232,2212,-4644,79,62,84,63
-20828,2048,-4592,78,62,83,63
-21000,1972,-4736,78,63,83,62
-21212,1632,-4688,77,63,82,62
-21256,1444,-4592,77,64,82,61
-21080,1100,-4624,76,63,81,61
-21136,708,-4824,75,62,80,60
-21020,760,-5192,75,62,80,60
-20924,724,-5312,74,62,80,59
-20844,468,-5500,73,62,79,60
-21412,512,-5188,72,62,78,60
-21744,852,-5192,71,61,77,59
-22020,1028,-5152,70,62,76,59
-21628,1460,-5032,69,62,76,58
-20904,1504,-5000,69,62,75,58
-20440,1476,-5616,67,62,75,58
-20564,1544,-5860,67,62,75,58
-20300,2176,-6916,66,62,74,58
-21480,2292,-6696,66,63,74,58
-21520,1948,-7488,65,61,73,57
-22356,776,-7616,65,62,73,57
-23948,448,-7668,64,62,73,57
-24536,1288,-8580,64,62,72,58
-24912,1700,-8300,64,63,72,59
-25748,2436,-7592,63,63,72,60
-26228,3792,-6428,63,64,72,60
-27068,4584,-4348,63,64,72,60
-27812,6576,-1768,63,64,72,61
-28096,8148,548,62,64,71,60
-28448,9008,2392,62,64,71,60
-28792,10288,4432,62,64,71,61
-28820,11124,5264,62,64,71,60
-28028,11516,6148,61,64,71,60
-26332,11376,6272,61,64,71,59
-24756,10944,6220,61,63,70,60
-23064,10396,5440,61,63,70,60
-21796,9804,5104,61,63,70,60
-21596,9380,5200,61,63,70,59
-21532,9536,5056,61,63,70,60
-21688,10016,4920,61,63,70,60
-22084,9760,5164,62,63,70,60
-22456,9572,5432,61,63,70,60
-23544,9316,5752,62,63,70,61
-23624,9096,5776,62,63,70,60
-23416,8648,5360,62,63,70,60
-23192,8112,5168,62,63,70,61
-23120,7856,4676,62,63,70,60
-22312,7236,4340,62,63,70,60
-21488,6592,3868,62,63,70,61
-20864,6020,3516,62,63,70,61
-20596,5908,3408,62,63,70,61
-20548,5484,3328,62,63,70,61
-20676,4904,3032,62,63,70,61
-20692,4500,3280,61,63,70,61
-20948,3660,3056,61,64,70,61
-21060,3320,2888,61,64,70,61
-21064,2348,2568,61,64,70,61
-21240,1892,2328,61,64,70,62
-21348,852,2140,61,64,70,61
-21472,152,1784,61,63,70,61
-21356,-880,1576,61,64,70,61
-21128,-1428,1520,61,64,70,61
-20552,-2068,1436,61,64,70,61
-20236,-2796,1320,61,64,69,61
-19856,-3156,1152,61,63,69,61
-19600,-3684,1160,61,63,69,61
-19264,-4076,904,61,63,70,61
-19196,-4228,544,61,63,69,61
-19560,-4380,384,61,63,69,61
-19052,-3672,264,61,63,69,61
-18872,-4480,660,61,63,69,61
-18896,-4932,-332,60,63,69,61
-17896,-4124,-1024,61,63,69,61
-16884,-4620,-728,61,63,69,60
-16844,-4796,-768,60,63,69,60
-17388,-4180,-752,60,62,69,61
-16144,-4052,-1264,60,63,69,61
-16064,-3996,-576,60,63,69,61
-15516,-3624,-1244,60,63,69,61
-15008,-3096,-1284,60,63,69,61
-14812,-3208,-1260,59,62,69,61
-14584,-2756,-1540,59,62,69,61
-14432,-2556,-1628,59,62,69,61
-14232,-2320,-1644,59,62,69,61
-13688,-2004,-1720,60,62,69,62
-12924,-1772,-1768,59,62,69,61
-12368,-1544,-2132,59,61,69,61
-12232,-1184,-2192,60,61,69,61
-11836,-1256,-2072,59,61,69,61
-11500,-1172,-2292,59,61,69,61
-10748,-1348,-2640,59,61,69,61
-10396,-1404,-2800,59,61,69,61
-10904,-660,-2652,59,61,69,61
-10724,-824,-2812,59,61,69,61
-10644,-688,-2672,59,61,69,61
-10308,-520,-3260,59,61,69,61
-9636,-548,-3336,59,61,69,61
-9664,-692,-3296,59,61,69,61
-9268,-1092,-3464,58,61,68,61
-8856,-1420,-3672,59,61,69,61
-8944,-1144,-4028,59,61,69,61
-9172,-1336,-3896,58,61,69,61
-9400,-1676,-3868,59,61,69,61
-9264,-1732,-3860,59,61,69,61
-9312,-1616,-4112,58,61,69,61
-9304,-1772,-4096,59,61,68,61
-8872,-1964,-4444,59,60,68,61
-8956,-2116,-4640,58,60,68,61
-9024,-2252,-4472,58,60,68,61
-8876,-2408,-4820,58,60,68,60
-8740,-2480,-5036,58,60,68,60
-8716,-2392,-5200,58,60,68,60
-8756,-2404,-5164,58,60,68,60
-8528,-2268,-5244,58,59,68,60
-8532,-2324,-5236,58,60,68,59
-8620,-2160,-5160,58,59,68,60
-8580,-2100,-5260,58,59,68,60
-8436,-1712,-5396,58,59,68,60
-8300,-1624,-5476,58,59,68,60
-8448,-1516,-5464,58,59,67,60
-8456,-1348,-5660,58,59,67,59
-8584,-1156,-5872,58,59,68,60
-8552,-756,-5900,58,59,68,60
-8804,-476,-6076,58,59,68,60
-8960,-276,-6084,58,59,68,60
-9144,-84,-6320,58,59,67,60
-9348,80,-6372,57,59,68,59
-9624,324,-6612,58,59,68,59
-9896,416,-6632,58,59,68,59
-10204,568,-6468,58,59,68,59
-10464,696,-6728,58,59,67,57
-10396,724,-6908,57,59,68,58
-9948,984,-6860,57,57,68,58
-10296,500,-6824,57,58,67,58
-11936,-84,-6704,57,58,67,57
-13824,56,-5952,57,56,67,57
-13088,344,-6532,57,57,67,58
-10584,604,-7144,57,56,67,58
-9680,564,-7808,57,57,67,57
-9520,1068,-8356,57,57,67,57
-9812,1480,-8988,57,58,67,56
-10352,1740,-9524,56,57,67,58
-10628,1936,-9880,56,58,67,57
-10604,2008,-10284,56,58,67,58
-10416,2160,-10764,56,57,67,58
-10004,2576,-11208,56,59,66,60
-8556,2968,-11152,56,59,66,60
-7804,2996,-11016,56,58,66,60
-7960,3164,-11572,56,58,66,61
-8088,3156,-12520,56,59,66,62
-9068,2684,-13792,55,59,66,63
-10712,1968,-14856,56,58,66,63
-11900,1992,-15616,56,59,66,63
-13616,1576,-16172,56,60,66,63
-17912,344,-16736,56,60,66,63
-23488,-152,-16044,56,60,66,62
-25464,580,-15332,56,60,67,63
-26468,1980,-13596,56,60,67,63
-23572,4000,-11916,56,60,68,64
-18604,5984,-10676,59,59,69,63
-19508,3816,-10052,62,60,72,63
-25148,4716,-9112,66,60,75,63
-30448,4324,-9060,68,59,77,62
-32768,4080,-9308,70,59,78,62
-32768,3044,-10568,72,59,79,61
-32768,3224,-11004,73,58,80,63
-32768,4044,-12228,74,58,81,63
-32768,3696,-14528,74,58,81,63
-32768,2968,-16148,75,57,82,63
-32768,3220,-16612,75,57,82,64
,,,,,,
,,,,,,
-20376,2504,1240,57,59,65,63
-20272,2412,1156,57,60,65,64
-20108,2412,1168,57,59,65,64
-19896,2616,1152,57,60,65,63
-19820,2508,1012,57,60,65,63
-19452,2148,1120,57,59,65,64
-19340,1636,1156,57,59,65,64
-20060,1552,2256,57,59,65,63
-18620,1432,896,57,59,65,63
-22708,2248,3100,57,60,65,63
-19704,2020,436,57,60,65,63
-16784,1904,-156,57,59,65,64
-14868,1240,-160,57,59,64,64
-15040,1588,-312,56,60,65,64
-17076,1988,436,57,59,64,64
-19028,2656,1052,57,60,65,64
-21200,3524,1256,57,60,64,65
-22260,4116,1404,56,60,64,65
-21928,4312,1232,56,60,65,64
-21244,4228,908,56,60,64,64
-19884,4084,460,56,59,64,64
-18872,3756,348,56,60,64,65
-17156,3452,-136,56,60,64,65
-16520,3164,-160,56,59,64,65
-16652,3196,-248,56,60,64,65
-17272,3472,-168,56,60,64,65
-17932,3748,-224,56,60,64,65
-18204,3520,-440,56,60,64,65
-18148,3268,-544,56,60,64,65
-18028,2764,-944,56,60,64,65
-17872,2492,-1204,56,60,64,65
-18080,2328,-1148,55,60,64,64
-18760,2076,-1108,56,60,64,64
-18700,2116,-1456,56,60,64,64
-18320,2352,-1472,55,60,64,64
-18060,2064,-1536,55,60,64,64
-18368,2268,-1268,56,60,64,65
-18128,2144,-1220,55,60,64,65
-17880,1932,-1472,55,60,63,65
-17100,1516,-1496,55,60,63,65
-16896,1152,-1168,55,60,63,66
-17148,1196,-1056,55,60,63,66
-17444,1296,-940,55,60,63,66
-17796,1612,-816,55,60,63,66
-18108,1888,-940,55,60,63,66
-17852,2180,-968,55,61,63,66
-17628,2152,-924,55,60,63,66
-17352,2224,-836,56,61,63,66
-17168,2036,-1212,56,59,63,65
-16696,1668,-1064,56,61,62,64
-16628,1764,-640,55,60,62,64
-15260,3224,-364,55,59,62,63
-13828,6516,96,56,60,62,65
-13076,8960,1192,56,61,62,64
-12544,9388,3380,56,60,62,64
-15752,7888,5184,56,61,63,65
-22644,7008,8708,56,61,63,64
-26280,5776,10308,56,60,62,64
-27992,3996,11108,56,60,62,63
-24832,2680,11228,56,60,63,64
-21592,1184,11176,55,60,63,64
-15876,-472,9008,56,60,63,65
-11512,-1468,6648,56,60,63,65
-6804,-2344,3276,55,61,63,65
-4772,-2484,156,55,61,63,65
-4936,-2140,-1620,56,62,64,65
-7036,-604,-3664,55,61,64,67
-9420,544,-4660,56,63,64,66
-13472,1960,-5088,55,62,65,65
-16728,3412,-5432,56,63,66,67
-19548,9828,-7436,57,64,67,67
-20264,12108,-11216,61,65,69,67
-20360,10404,-14636,65,65,70,68
-21372,10040,-17204,67,66,73,69
-21216,9116,-20572,69,67,76,69
-20736,5916,-23556,72,68,78,70
-16924,5824,-26416,73,69,79,67
-11524,2104,-30776,74,69,80,70
-7704,-4732,-32768,75,69,81,71
-13584,-3352,-21992,77,69,82,73
-17616,-3968,-23268,78,70,83,73
-26140,-3524,-16668,78,70,83,74
-32768,-3152,-9860,78,72,84,74
-32768,-3612,-6164,79,72,85,73
-32768,-4536,-3236,79,72,85,75
-32768,-5232,-2336,79,72,85,75
-32768,-5824,-1288,80,72,85,75
-32768,-6108,-1044,80,72,85,77
-32768,-6324,-1244,80,71,86,77
-30760,-5992,-1480,80,71,86,78
-26056,-5144,-2152,80,71,86,77
-21100,-4224,-2716,80,71,86,78
-18284,-3852,-3252,81,72,86,78
-15004,-3080,-3692,81,71,86,77
-13152,-2088,-3780,81,71,86,78
-12432,-1040,-3900,81,72,86,76
-12444,-248,-3888,81,71,86,77
-12188,408,-3724,81,71,86,78
-12380,1060,-3272,81,72,86,75
-13344,1696,-2304,81,71,86,77
-13016,2032,-2140,81,71,86,78
-12056,1952,-2120,81,71,86,78
-10540,1256,-2000,81,72,86,78
-9692,196,-1712,81,71,86,78
-9860,-396,-1424,81,72,86,79
-11004,-796,-848,81,72,86,80
-11692,-1176,-732,81,73,86,81
-12948,-1572,-948,81,73,86,81
-13752,-2212,-1128,81,73,87,82
-15316,-1264,-1264,82,73,87,82
-15988,-628,-1820,82,73,87,82
-15652,84,-2904,82,74,87,82
-15768,436,-3312,81,73,87,82
-16064,1672,-3960,82,74,87,83
-16320,2288,-4564,82,74,87,82
-16804,3660,-5236,82,74,87,82
-16820,4620,-5628,82,74,87,82
-16928,5168,-5952,82,74,87,82
-17504,6292,-5872,82,74,87,83
-17600,6728,-5860,82,74,87,82
-17220,7412,-5692,82,74,87,82
-16192,7692,-5472,82,75,87,83
-15660,8092,-5248,82,75,87,82
-15164,8956,-4936,82,75,87,83
-14468,9328,-4792,82,75,87,83
-14316,9240,-4436,82,75,87,82
-14288,9116,-3968,82,75,87,83
-14492,8648,-3512,82,75,87,83
-14828,8372,-3256,82,75,87,83
-15272,7612,-2996,82,75,87,83
-15064,6464,-3168,82,75,87,83
-15012,5736,-3104,82,75,87,83
-15516,4876,-2884,82,75,87,83
-14876,3808,-3444,82,76,87,83
-15700,2624,-2852,82,76,87,83
-15452,1564,-3220,82,75,87,83
-15272,944,-3560,82,75,87,84
-15192,168,-3640,82,75,87,84
-15292,-228,-3544,82,76,87,84
-15636,-984,-3428,82,76,87,84
-15872,-1536,-3308,82,76,87,84
-16040,-1708,-3148,82,76,87,84
-16448,-1936,-3320,82,76,88,84
