x,y,z,s1,s2,s3,s4
-20048,-540,-5336,54,78,67,91
-20068,-924,-5824,53,77,66,91
-19916,-1572,-6464,52,77,66,91
-19844,-2028,-6840,52,78,66,91
-19632,-2356,-7276,51,77,66,90
-19392,-2772,-7416,51,77,65,90
-19704,-3012,-7020,51,77,65,90
-19920,-2900,-6744,51,77,65,90
-20004,-2636,-6636,51,77,65,90
-20088,-2828,-6800,51,78,65,90
-19900,-3096,-7076,51,77,65,90
-19592,-3300,-7172,52,77,65,90
-19312,-3356,-6840,51,77,65,89
-18968,-3312,-6168,51,77,65,89
-18992,-3324,-5768,52,76,65,88
-18848,-3216,-4860,51,77,65,88
-19256,-3236,-4160,52,76,65,87
-19368,-3316,-3740,52,75,64,86
-19288,-3256,-3516,52,75,64,85
-19460,-3352,-2520,52,75,65,85
-19984,-2920,-952,52,75,64,83
-20500,-2792,-60,52,74,65,82
-20428,-2588,700,52,73,64,80
-19988,-2248,1112,52,73,64,79
-19560,-1324,1848,52,71,64,78
-16540,-228,1528,52,71,64,76
-14700,-152,1044,52,70,64,76
-17292,2440,3688,52,71,64,75
-18888,3860,4456,52,70,64,76
-20096,5668,4532,52,70,64,75
-19980,7812,4404,51,70,64,76
-19828,9308,4780,52,70,64,76
-19608,11124,4708,52,70,64,76
-19568,12348,4220,52,70,64,76
-19096,13600,4136,52,69,64,75
-19088,14124,4048,51,69,65,75
-19256,14216,4256,52,69,65,74
-20244,13972,4936,52,68,65,73
-21084,13656,5524,53,68,65,73
-22404,12528,6436,53,68,65,73
-23232,10864,7772,53,68,66,74
-23496,9548,8736,53,69,65,73
-24188,7196,10076,54,69,66,74
-24328,4804,11460,54,69,66,74
-24332,3424,11868,55,69,66,73
-23612,1524,11704,55,69,66,73
-22464,-368,10136,55,69,66,73
-21772,-1048,9208,55,69,66,73
-20896,-1984,6888,55,69,66,73
-20300,-2052,5700,56,69,66,74
-19152,-1620,3668,56,69,66,74
-18116,-1928,2108,56,68,66,74
-17408,-2136,1756,56,68,66,73
-15808,40,1044,56,68,66,73
-14304,-276,-1860,56,68,66,73
-20976,1568,1892,56,68,66,73
-22300,2348,544,56,68,66,73
-20004,1612,-968,56,68,66,73
-17708,2032,-2048,56,68,67,73
-16268,2300,-2540,56,67,66,73
-15852,2716,-2476,56,67,66,73
-16124,2960,-2300,56,67,66,73
-16608,3400,-2136,56,67,66,73
-17260,4752,-2040,56,67,66,73
-17600,5164,-2048,56,67,66,72
-17844,5600,-2148,56,67,66,72
-18320,6316,-2024,56,67,66,71
-18584,6360,-2052,56,67,66,71
-18740,7024,-2128,56,67,66,71
-18620,7576,-2580,56,67,66,71
-18640,7888,-2776,56,66,66,70
-18816,8276,-2828,56,66,66,69
-18584,8692,-3272,56,66,66,69
-18272,9060,-3532,56,66,66,68
-18464,9320,-3764,56,66,66,68
-16856,8608,-4360,56,65,66,67
-18172,9308,-3980,56,64,66,67
-17504,8776,-4324,56,65,66,65
-17468,8280,-4056,56,64,65,66
-15900,6900,-4464,56,64,66,66
-17740,6680,-3660,56,64,66,65
-18344,5744,-2944,56,64,66,66
-17852,4400,-2824,56,65,65,65
-17720,3076,-2600,56,63,65,65
-17548,2128,-2424,56,63,66,65
-17556,848,-2280,56,63,65,65
-17356,-124,-2464,56,63,65,65
-17288,-1184,-2228,56,64,65,65
-17268,-2288,-2332,56,63,65,64
-17112,-3384,-2316,56,63,65,65
-17108,-4608,-2292,56,63,65,65
-17436,-5316,-2232,56,62,65,64
-16672,-6252,-2424,56,63,65,64
-16340,-6728,-2324,56,63,65,64
-15392,-7464,-2612,56,63,65,64
-15172,-8164,-2560,56,62,65,64
-15252,-8876,-2544,56,62,65,64
-15336,-9132,-2572,56,63,65,64
-15312,-9284,-2604,56,63,65,64
-14924,-9492,-2676,56,62,65,64
-15076,-10076,-2748,56,62,65,63
-15380,-10172,-2640,56,63,65,64
-15840,-10484,-2352,56,62,65,63
-15844,-10464,-2344,56,62,65,63
-15820,-10300,-2000,56,62,65,63
-15964,-10308,-1856,56,61,65,63
-15840,-10428,-1952,56,62,65,64
-15460,-10324,-2040,56,61,65,63
-15596,-10004,-2224,56,62,65,62
-15208,-9660,-2276,56,61,65,63
-14924,-9296,-2348,56,61,65,62
-14792,-9100,-2484,56,61,65,63
-14448,-8736,-2376,56,61,65,62
-14536,-8256,-2504,56,61,65,62
-14584,-8096,-2488,56,60,65,62
-14152,-7716,-2416,56,60,65,62
-13900,-7344,-2760,56,61,65,62
-13576,-7084,-2556,56,60,65,61
-14112,-6744,-2516,56,59,65,61
-13576,-6376,-2700,56,60,65,61
-13320,-6236,-2740,56,59,65,61
-13292,-5948,-2788,56,58,65,61
-13464,-5784,-2928,56,59,65,61
-13936,-5400,-2912,56,59,65,61
-13868,-4864,-3232,56,58,65,60
-14060,-4632,-3432,56,59,65,61
-13808,-4556,-3664,56,59,65,61
-14016,-4228,-3852,56,59,65,61
-14060,-3968,-4196,56,59,65,60
-14336,-3932,-4324,56,58,65,60
-14432,-3612,-4356,56,58,64,60
-14800,-3400,-4420,55,58,64,60
-15060,-3308,-4468,56,58,65,60
-14716,-3168,-4548,55,58,65,59
-14912,-3076,-4556,56,58,64,60
-14568,-2920,-4652,56,58,64,59
-14660,-2816,-4600,56,58,64,60
-14720,-2544,-4584,56,58,65,59
-14600,-2348,-4616,56,58,65,59
-14896,-2352,-4608,55,58,64,59
-14896,-2172,-4492,56,58,64,60
-14556,-2092,-4452,56,59,64,60
-14220,-2332,-4740,55,57,64,59
-14168,-2268,-4332,56,58,64,59
-14440,-2336,-4104,55,58,64,59
-14512,-2296,-3736,56,58,64,59
-14456,-2368,-3464,56,57,64,58
-14788,-2368,-3420,56,57,64,59
-15048,-2288,-3116,55,58,64,58
-14660,-2184,-3012,55,58,64,59
-14260,-2304,-3032,55,57,64,58
-14268,-2604,-2948,55,56,64,58
-14280,-2960,-2808,55,56,64,59
-14432,-3056,-2788,56,56,64,58
-14256,-3128,-2844,56,56,64,58
-14112,-3304,-2920,55,57,64,58
-14328,-3644,-3068,55,57,64,58
-14460,-3660,-2884,55,57,64,57
-14520,-3672,-2912,55,57,64,57
-14528,-3636,-2928,55,57,64,58
-14452,-3860,-3008,55,57,64,58
-14608,-4096,-2912,55,57,64,58
-14704,-4088,-2940,55,56,64,57
-14784,-4192,-3004,55,57,64,57
-14740,-4496,-2960,55,57,64,58
-14760,-4552,-2872,55,56,64,58
-14596,-4804,-2756,55,56,64,58
-14664,-4920,-2764,55,56,64,58
-15008,-4904,-2600,55,56,63,58
-15256,-4996,-2588,55,56,64,57
-15276,-5068,-2476,55,56,64,57
-15880,-5348,-2492,55,56,63,56
-17160,-4876,-2040,55,56,64,56
-16708,-4988,-2436,55,56,63,56
-16076,-4752,-2456,55,56,63,57
-15728,-4588,-2484,55,56,63,56
-15692,-4620,-2480,55,56,63,56
-15980,-4108,-2780,55,56,63,56
-16184,-3896,-2752,55,56,63,56
-16324,-3872,-2940,55,55,63,56
-16268,-3724,-2904,55,56,63,57
-16200,-3664,-2964,55,55,63,56
-16224,-3436,-2876,55,56,63,56
-16268,-3484,-3008,54,56,63,56
-16388,-3240,-2956,55,56,63,56
-16548,-3192,-2868,55,56,63,57
-16724,-3048,-2900,55,56,63,57
-16812,-3124,-2692,54,56,63,57
-16940,-3020,-2580,54,56,63,57
-16776,-2824,-2620,54,56,63,57
-16772,-2888,-2628,54,55,63,57
-16676,-3016,-2560,54,56,63,57
-16612,-2836,-2700,54,54,63,57
-16508,-2660,-2672,54,55,63,57
-16456,-2732,-2784,54,54,63,57
-16324,-2480,-2708,54,54,63,56
-16456,-2540,-2808,54,54,63,56
-16292,-2256,-2624,54,53,63,56
-16432,-2184,-2688,53,53,63,57
-16432,-2144,-2476,53,53,63,56
-16488,-1932,-2820,54,53,63,57
-16424,-1548,-2808,53,53,63,56
-16572,-1400,-2824,54,54,63,56
-16736,-1272,-2756,54,54,63,56
-16896,-956,-2548,53,54,63,56
-17148,-816,-2500,54,54,63,57
-17264,-664,-2568,53,53,63,56
-17092,-400,-2444,53,54,63,56
-17024,-264,-2368,53,53,63,57
-17108,72,-2204,53,53,63,57
-17172,160,-2328,53,53,63,56
-17144,332,-2132,53,53,63,56
-16976,480,-2160,53,53,63,56
-17108,396,-2252,53,53,63,57
-17244,644,-2140,53,53,63,57
-17344,728,-2168,53,53,63,57
-17344,892,-2236,53,53,63,56
-17168,1052,-2404,53,52,63,56
-17256,1336,-2496,53,51,63,56
-17396,1664,-2744,53,52,62,56
-17092,2052,-2908,53,52,63,56
-16656,2228,-3272,53,52,63,56
-16516,2112,-3168,53,51,63,56
-16596,2092,-3192,53,52,62,56
-18016,2240,-2900,53,52,63,56
-17584,2340,-2808,53,52,62,56
-16560,2732,-2992,53,52,62,57
-14884,2468,-3548,53,51,63,57
-14892,2584,-3332,53,51,63,56
-15728,2892,-2832,53,52,63,56
-15920,3212,-2912,53,52,63,57
-15868,3276,-2968,53,52,63,57
-16160,3584,-3196,53,52,63,56
-16032,3236,-2940,52,51,62,57
-15468,3072,-3092,53,52,63,56
,,,,,,
,,,,,,
-14052,-5332,-7152,62,61,72,63
-13976,-5352,-7392,62,61,72,63
-14000,-5428,-7976,62,61,72,64
-13700,-5480,-8244,62,61,72,64
-13608,-5564,-8372,62,61,72,63
-13188,-5596,-8840,62,61,72,63
-12908,-5664,-8900,62,61,72,63
-12660,-5644,-9344,62,61,72,62
-12648,-5508,-9136,62,61,72,63
-12680,-5644,-9108,62,61,72,63
-13028,-5792,-8796,62,61,72,62
-13404,-6084,-8664,62,60,72,62
-13580,-6252,-8688,62,61,72,62
-13816,-6548,-8472,62,60,72,62
-14136,-7116,-8248,62,60,71,62
-14276,-7524,-8144,62,60,71,62
-14336,-7564,-7968,62,60,71,61
-14628,-7984,-7636,62,60,71,61
-14816,-8476,-7424,62,60,71,61
-14976,-8688,-7248,62,59,71,60
-15136,-9104,-7088,61,59,71,61
-15376,-9524,-6820,62,59,71,61
-15676,-9736,-6560,61,59,71,61
-15752,-9804,-6280,61,59,71,61
-16168,-10112,-6084,61,59,71,61
-16256,-10336,-5748,61,58,71,60
-16512,-10564,-5580,61,59,71,60
-16628,-10604,-5212,61,59,71,60
-16920,-10728,-4964,61,58,71,61
-17132,-10760,-4904,61,58,71,61
-17316,-10760,-4836,61,59,71,60
-17736,-10724,-4296,61,58,71,61
-17912,-10548,-4272,61,58,70,61
-18208,-10420,-4216,61,58,70,61
-18188,-10080,-4032,61,58,71,60
-18344,-9824,-4084,61,58,70,61
-18460,-9420,-3868,60,58,70,60
-18528,-9052,-3636,60,58,70,60
-18412,-8688,-3808,61,59,70,60
-18504,-8096,-3748,61,58,70,60
-18536,-7616,-3732,60,58,70,61
-18692,-7188,-3620,60,57,70,60
-18616,-6700,-3552,59,58,70,60
-18776,-6080,-3300,60,58,70,60
-18804,-5560,-3384,60,58,69,60
-18980,-5212,-3304,59,58,69,60
-18956,-4780,-2948,59,57,69,60
-18860,-4208,-3016,59,57,69,60
-18928,-3820,-2792,60,57,69,60
-18788,-3328,-2736,60,57,69,60
-18684,-2964,-2524,60,58,68,60
-18696,-2412,-2376,59,57,68,59
-18812,-2216,-2200,60,57,68,59
-18804,-1732,-2212,59,57,68,59
-18500,-1300,-2064,58,57,68,59
-18596,-1052,-1912,59,57,68,59
-18228,-728,-1844,59,57,68,58
-17820,-228,-1736,59,57,68,59
-17500,8,-1568,59,57,68,59
-17380,352,-1520,59,57,68,58
-17384,408,-1364,58,57,68,58
-17460,700,-1076,58,57,68,59
-17228,744,-884,58,56,68,58
-17616,936,-572,58,56,68,57
-17992,920,-244,59,57,68,58
-18320,960,360,58,57,68,59
-19732,956,480,58,57,68,58
-18392,1564,1212,58,56,67,58
-18744,1048,608,58,57,67,59
-19424,1240,2056,59,57,67,58
-18540,1524,1728,59,58,67,59
-17100,1808,1616,59,57,67,59
-16700,2020,1976,59,57,67,59
-16160,1852,2280,59,58,67,59
-16880,1348,3048,58,58,67,58
-17612,1164,3404,59,57,67,59
-17880,1116,3516,58,57,67,58
-17480,1152,3372,58,58,67,59
-16644,1212,3584,58,58,67,59
-16508,1140,3440,58,58,67,58
-16624,740,3540,58,58,67,59
-16440,640,3596,58,58,67,58
-16468,716,3520,58,57,67,59
-16540,960,3608,58,57,66,59
-16520,1060,3584,58,57,67,59
-16624,1224,3856,57,57,66,59
-17012,1368,3632,57,58,66,59
-17488,1272,3524,57,58,66,58
-17576,1248,3804,58,57,66,58
-17548,1564,3744,57,57,66,58
-17888,1444,3592,57,56,66,58
-17228,1652,3644,57,56,66,59
-16452,1392,3224,57,57,67,59
-17608,1656,3564,56,56,66,58
-18188,1852,3556,56,57,65,59
-18264,1876,3484,57,57,66,59
-17832,1908,3456,56,56,66,59
-17312,1908,3364,56,55,66,59
-17440,1988,3548,56,55,66,59
-17572,1844,3556,56,55,66,59
-17932,1640,3784,56,54,66,59
-17736,1916,3724,55,55,66,59
-17440,2116,3688,56,55,66,59
-17136,2036,3748,56,55,65,60
-16748,1980,3740,56,55,66,59
-17012,2000,3888,55,55,66,60
-17052,2036,3812,55,55,66,59
-16676,2372,3836,55,53,65,57
-16600,2592,3864,55,53,65,58
-16944,2608,4136,55,53,65,57
-17484,2832,4492,55,55,65,57
-18436,2384,4716,55,54,65,58
-18796,2252,5128,55,54,65,58
-18920,1736,5044,55,54,65,59
-18444,1492,5172,55,55,65,59
-17548,1324,5244,55,55,65,60
-16900,1440,5204,55,55,66,59
-15960,1376,5144,55,55,65,60
-14948,1056,4744,55,54,66,60
-14928,1248,4732,55,56,65,61
-16240,2316,5428,54,56,65,61
-19376,3596,7036,55,54,65,61
-22540,6704,10680,55,53,65,60
-22116,8608,12420,55,54,65,61
-19552,10192,13124,55,53,65,61
-15856,10400,14108,55,52,65,62
-12388,10456,15804,55,53,65,60
-11168,11184,16468,55,54,65,60
-10868,12532,16892,55,52,65,59
-11260,13388,16436,56,52,66,60
-12016,13688,15588,56,52,65,60
-12204,14128,13136,56,53,65,60
-13680,15040,9480,58,53,65,60
-15400,15596,5132,58,53,66,61
-16312,16020,2500,59,53,66,62
-17344,16900,-256,59,52,67,62
-20380,18372,-2456,60,52,69,62
-24336,23120,-7788,64,53,72,62
-21576,26696,-16644,68,53,75,63
-17028,31744,-25640,72,55,78,64
-12068,31396,-32768,74,56,80,64
-10488,30580,-32768,76,56,82,65
-11632,25816,-32768,78,55,83,66
-15016,21712,-32768,78,55,84,66
-17784,18532,-32768,79,55,85,66
-22524,13884,-25856,81,55,86,67
-25984,10780,-21316,81,55,87,66
-31396,5788,-16696,82,55,87,67
-32768,1332,-12292,82,56,88,69
-32768,-1368,-9112,83,56,88,69
-32768,-3032,-6996,83,57,89,71
-32768,-7404,-6424,84,56,89,71
-32768,-11528,-4672,84,57,89,72
-32768,-15196,-2544,84,58,89,72
-32768,-16780,-1720,84,58,90,73
-32768,-17632,-1160,85,58,90,73
-27536,-16864,-788,85,59,90,73
-22724,-15520,-824,85,59,90,74
-18868,-13360,-2100,85,58,90,75
-17452,-11620,-2468,85,58,90,75
-14748,-10152,-4368,85,59,91,76
-12264,-11196,-5356,85,59,91,76
-10272,-12520,-5524,85,59,91,76
-8876,-13836,-4960,85,60,90,75
-8276,-14416,-4628,85,60,90,76
-7824,-15060,-3320,85,60,90,76
-8544,-15304,-1620,85,60,90,76
-9752,-15516,-328,85,60,90,77
-12316,-15712,1556,85,60,90,76
-14792,-15820,2908,85,60,90,76
-16992,-15192,3776,85,61,90,76
-17972,-14692,4092,85,61,90,75
-18340,-13588,4208,85,62,90,76
-18728,-12916,4184,85,62,90,76
-18652,-12176,4104,85,62,90,76
-18044,-10988,3188,85,62,90,76
-17392,-9024,2180,85,62,90,76
-16416,-7264,688,85,63,90,76
-15592,-5968,-320,85,63,90,76
-15004,-3648,-1664,85,63,90,76
-14168,-1540,-3108,85,63,90,77
-13952,60,-3776,85,64,90,77
-13604,2436,-4488,85,64,90,77
-13516,3996,-4560,85,64,90,77
-13172,6500,-4508,85,65,90,77
-13020,8936,-4340,85,65,90,77
-12784,10512,-3880,85,65,89,77
-12728,12800,-3400,85,66,90,77
-12012,15412,-2592,85,67,90,77
-13560,16400,-3076,84,67,89,77
-14952,18900,-1864,85,67,90,77
-14372,20804,-2040,85,67,89,78
-12596,21048,-2588,84,67,90,78
-13376,21308,-1676,85,68,90,78
-14876,20156,-892,84,68,90,78
-16096,18392,-880,84,68,90,78
-16444,16696,-908,84,68,90,79
-15920,13868,-980,84,69,90,79
-14616,10804,-1328,85,69,90,78
-14080,8956,-1744,85,69,90,78
-13884,6180,-2056,84,69,90,78
-14264,3856,-1928,85,69,90,78
-14724,2340,-1956,84,69,90,79
-15536,240,-2072,84,69,90,79
-16136,-1112,-1924,84,69,90,79
-16712,-3072,-1916,84,69,90,79
-17192,-4820,-2084,84,69,90,79
-17280,-6404,-1800,84,70,90,79
-17340,-7240,-1972,84,70,90,80
-17600,-8360,-1676,84,70,90,80
-17472,-9128,-1284,84,70,90,80
-17568,-9472,-1096,84,70,90,80
-17552,-9868,-572,84,70,90,80
-17484,-10240,-80,84,70,90,80
-17264,-10380,-56,84,71,90,80
-17092,-10544,200,84,71,90,80
-16900,-10380,-108,84,70,90,81
-16916,-10092,60,84,70,90,81
-16852,-9600,72,84,71,90,81
-16864,-8824,16,84,71,90,81
-16568,-8144,-176,84,71,90,81
-16452,-6860,-596,83,71,89,81
-16728,-5984,-940,83,71,89,81
-16924,-4980,-1100,83,72,90,81
-16716,-3724,-1404,83,72,90,82
-16756,-3020,-1488,83,72,90,82
-16812,-2212,-1808,83,72,89,82
-16588,-1340,-2056,83,72,89,82
-16924,-484,-2376,83,72,89,82
-16664,248,-2580,82,72,89,82
-16644,1124,-2912,82,72,89,82
-16496,1668,-3008,82,72,89,82
-16600,2504,-3172,82,72,89,82
-16556,3232,-3220,82,72,89,82
-16472,3580,-3332,82,72,89,82
-16604,4040,-3200,82,72,88,82
-16704,4536,-3460,82,72,88,82
-16708,4580,-3600,82,72,88,82
-16572,4456,-3624,82,73,88,82
-16128,4588,-3424,81,73,88,82
-16060,4508,-3492,81,73,88,83
-16260,4412,-3592,81,73,87,83
-16320,4020,-3748,81,73,87,83
-16332,3340,-3852,80,73,87,83
-16316,2752,-3816,80,73,87,83
-16392,2384,-3692,80,73,86,83
-16520,1780,-3712,79,74,86,83
-16720,1044,-3568,79,74,86,83
-16920,568,-3616,78,74,86,83
-16992,-292,-3552,78,74,86,83
-17228,-860,-3292,78,74,85,83
-17256,-1116,-3304,77,74,85,83
-17396,-1536,-3100,77,74,85,83
-17552,-1916,-3016,77,74,84,83
-17536,-2120,-3232,76,74,84,84
-17668,-2456,-3328,75,74,83,84
-17788,-2608,-3228,75,75,83,84
-17920,-2688,-3440,74,75,82,84
-17732,-2772,-3424,73,75,82,84
-17792,-2704,-3360,73,75,81,85
-17656,-2700,-3240,72,75,80,84
-17528,-2624,-3200,71,75,79,85
-17636,-2372,-3228,70,75,79,85
-17704,-2112,-3100,69,75,78,84
-17900,-1900,-2976,68,75,77,84
-17900,-1712,-3032,67,75,76,85
-17976,-1364,-3000,67,75,75,85
-18060,-928,-2736,66,75,74,85
-17852,-764,-2908,64,74,74,85
-17872,-400,-2936,63,74,73,85
-17772,-176,-3544,62,74,73,85
-17700,-196,-3936,61,74,72,85
-17420,-160,-4464,60,73,71,85
-17364,-160,-5076,59,74,71,85
-17172,-140,-5484,59,73,70,84
-17120,-160,-5832,59,73,70,83
-17112,-324,-5920,58,73,69,82
-17348,-480,-5528,58,74,69,81
-18252,-636,-4584,57,73,69,80
-19004,-860,-3940,57,73,69,80
-19920,-1080,-3096,57,72,69,79
-21340,-1220,-2492,57,72,69,79
-22552,-1008,-2000,57,73,68,78
-23052,-884,-1800,56,72,68,77
-23016,-620,-2128,56,73,68,77
-22080,-652,-2736,56,72,68,77
-21644,-700,-2980,56,73,68,76
-20932,-880,-3408,55,72,68,76
-20428,-784,-3672,55,73,67,75
-20344,-620,-4064,55,74,67,75
-21212,236,-4032,55,73,67,73
-21668,472,-4472,56,73,67,72
-22400,1644,-3896,55,74,67,72
-22436,2196,-3880,55,74,66,72
-21632,3664,-3720,56,75,66,71
-21632,5132,-3352,56,75,66,70
-22900,6852,-2172,56,74,65,69
-23756,9368,-1564,56,73,66,68
-24396,11876,-956,56,72,65,68
-24516,13696,-472,56,71,65,69
-24428,15412,232,56,70,65,69
-24024,16800,640,56,70,65,68
-23912,17500,1260,56,69,65,67
-23692,18036,2320,56,68,65,67
-23740,17880,2944,56,69,65,67
-23720,17220,4092,56,68,66,67
-23944,15972,5248,56,68,66,67
-24012,14728,5828,56,67,66,68
-24296,12388,6884,56,68,66,68
-24076,9636,7140,56,68,66,68
-24152,7744,7068,56,68,66,68
-23984,5244,6988,56,69,66,69
-23896,3728,6496,57,68,66,68
-23092,1668,5624,57,68,66,69
-22456,240,4848,57,68,66,68
-21532,-1200,3996,57,67,66,69
-21104,-1844,3764,57,68,66,69
-21200,-2536,2988,57,67,66,67
-22680,-4020,4676,57,67,66,68
-20672,-4000,720,57,66,66,68
-20156,-4084,992,57,67,66,67
-19920,-4352,1648,57,66,66,67
-19484,-4824,1652,58,66,66,67
-17652,-4672,2064,57,66,66,67
-17968,-5744,796,58,66,66,67
-18600,-4612,1676,57,66,65,67
-18820,-5368,1540,58,66,65,66
-18668,-5316,2012,57,65,66,65
-17956,-4796,1504,57,65,66,66
-17068,-4928,1304,58,65,66,66
-16696,-4916,1304,58,65,66,66
-16924,-4592,848,58,65,66,66
-17036,-4352,928,58,65,66,66
-17088,-3816,712,58,65,66,65
-16724,-4120,68,58,65,66,65
-17548,-3156,160,58,65,66,65
-17528,-2640,-84,58,65,66,65
-17340,-2672,-596,58,65,66,65
-16584,-2452,-1108,58,65,65,65
-16716,-1792,-1196,58,64,65,65
-16364,-1344,-1640,58,65,66,65
-15952,-928,-1936,59,64,66,65
-15548,-832,-2312,59,64,65,66
-14936,-732,-2632,58,64,65,65
-14556,-404,-2904,59,64,65,65
-14316,-72,-3012,59,64,65,66
-14328,252,-3024,59,64,65,65
-14440,308,-3036,58,64,65,65
-14168,500,-3072,59,64,65,64
-14804,264,-3188,59,64,65,65
-15080,616,-2908,58,64,65,65
-15168,696,-2736,58,64,65,65
-15124,828,-2856,58,63,65,65
-15372,772,-2732,58,63,65,65
-15412,628,-2716,58,63,65,65
-15428,212,-2656,58,63,65,65
-15420,-16,-2624,58,63,65,64
-15272,-296,-2572,58,62,65,64
-14584,-812,-2640,58,62,65,65
-14512,-864,-2740,58,63,65,64
-13860,-1256,-2748,59,62,65,65
-14052,-1628,-2628,59,62,65,65
-13904,-1956,-2652,58,62,65,64
-13552,-2344,-2700,59,62,65,64
-13612,-2500,-2544,58,62,65,64
-13416,-2636,-2532,59,62,64,64
-12860,-3000,-2476,59,62,64,63
-12904,-3420,-2488,58,62,65,63
-12868,-3652,-2184,58,62,65,63
-12624,-3752,-2148,58,61,64,63
-12556,-4124,-2176,59,62,64,63
-12196,-4364,-2128,59,61,64,62
-12504,-4556,-2036,58,61,64,62
-11936,-4644,-2148,58,61,64,62
-11804,-4812,-2100,58,60,65,63
-11552,-5008,-2124,59,60,65,62
-11564,-4812,-2052,58,60,65,62
-11680,-4644,-2056,58,60,65,61
-11372,-5192,-2192,58,60,64,61
,,,,,,
,,,,,,
-14404,-8500,-5516,64,55,72,59
-14672,-8216,-5484,64,56,72,58
-14828,-7812,-5652,63,55,72,58
-15128,-7580,-5616,63,55,72,58
-15220,-7420,-5916,64,56,72,58
-15384,-7124,-6012,63,55,72,58
-15816,-6684,-5964,63,55,72,58
-15840,-6532,-5952,62,55,72,57
-16184,-6240,-5904,62,55,72,57
-16560,-6084,-5824,63,54,72,57
-16764,-5800,-5712,62,55,71,57
-16952,-5668,-5672,62,55,71,56
-17304,-5560,-5612,62,55,71,57
-17416,-5268,-5516,62,54,71,56
-17688,-5008,-5216,62,54,71,55
-18060,-4796,-5196,62,54,71,56
-18192,-4600,-5028,61,54,71,56
-18356,-4388,-4748,61,54,71,56
-18300,-4204,-4556,62,54,71,55
-18548,-4112,-4392,61,54,71,56
-18488,-3932,-3868,61,54,70,56
-18388,-3856,-3708,62,54,70,55
-18312,-3704,-3488,61,54,70,56
-18244,-3416,-2888,62,54,70,56
-18012,-3112,-2484,61,54,70,56
-18084,-2772,-2252,60,55,70,56
-18148,-2468,-1708,61,54,70,56
-18320,-2272,-1488,61,54,70,55
-18512,-1940,-1288,61,54,70,55
-18504,-1644,-1172,61,54,70,55
-18592,-1400,-860,61,55,70,55
-18580,-1144,-708,61,54,70,55
-18648,-940,-640,61,54,70,55
-18740,-648,-512,61,54,70,55
-18840,-532,-332,61,55,69,54
-18896,-312,-328,61,55,69,55
-18972,-160,-120,60,55,69,55
-18808,-76,-68,60,55,69,56
-18980,-12,-40,60,55,69,55
-19416,68,84,60,54,69,56
-18108,308,-16,60,54,69,56
-20000,612,1256,60,55,69,55
-19760,528,572,60,54,69,56
-18572,600,-28,60,54,69,56
-17528,552,-128,60,54,69,56
-16952,416,56,60,54,69,55
-18288,472,1048,60,54,69,56
-19324,416,1268,60,54,69,56
-19592,132,1292,60,55,69,56
-18756,108,1280,60,55,69,56
-18624,136,1228,60,54,69,57
-18324,208,1372,60,54,69,57
-18388,172,1684,60,54,69,57
-18428,144,1780,60,54,69,56
-18472,172,2072,59,54,68,56
-18768,196,2320,60,54,68,56
-19092,328,2392,60,53,68,56
-18952,168,2560,60,53,68,56
-19016,248,2588,60,53,68,56
-18752,408,2584,60,55,68,55
-18868,420,2744,60,53,68,56
-18724,604,2440,60,53,68,56
-18844,1080,2968,60,53,68,56
-18488,1288,2488,60,54,68,56
-18544,1340,2800,59,53,68,57
-18256,1680,2916,59,53,68,57
-18240,1820,2776,60,53,68,56
-18188,1912,2912,59,53,68,56
-18484,2096,2964,59,54,68,57
-18536,2212,2712,59,54,68,57
-18448,2044,2604,59,54,68,56
-18188,2272,2788,59,54,68,57
-18208,2316,2824,59,54,68,56
-18188,2572,2808,59,54,68,57
-18420,2792,2964,59,55,68,57
-18412,2992,3288,59,54,68,57
-19072,3296,3392,59,54,68,58
-19496,3720,3632,59,54,67,58
-19568,4000,3376,59,53,67,58
-18956,4400,3144,59,54,67,58
-18676,4652,3148,58,54,67,58
-17792,4688,2628,59,54,67,58
-17824,4968,2304,59,54,67,57
-18164,5112,2328,59,54,68,57
-19000,5320,2512,59,54,67,55
-21032,5688,3396,59,53,67,55
-22380,5864,4008,59,52,67,55
-23364,6360,5244,59,50,67,55
-23200,6564,5888,58,51,67,56
-22768,6988,8500,59,51,66,56
-20220,6608,9832,59,52,67,55
-18624,6092,11236,58,52,67,57
-15444,5724,12304,59,52,67,56
-14232,5772,12848,59,52,67,57
-13420,5024,12672,59,52,67,57
-13360,4468,11788,59,53,66,57
-12992,4688,10180,59,53,66,58
-12852,5696,7628,58,52,66,58
-12380,6160,4268,58,52,66,57
-13684,6676,1640,58,52,66,55
-13752,6692,-2712,58,52,67,56
-14560,6556,-4892,56,52,67,58
-17440,5968,-6936,58,52,67,59
-23804,6908,-6920,60,49,67,58
-31576,12304,-5236,60,49,68,60
-27584,20836,-10684,61,49,70,60
-15512,17036,-21004,62,48,71,59
-3468,18220,-26744,64,49,73,59
3208,17496,-28372,68,49,76,61
1332,19996,-22868,72,49,78,61
-14812,27252,-17228,74,49,80,62
-14932,28372,-18068,75,51,82,63
-17344,23956,-12048,77,52,83,65
-24908,23080,-4688,78,52,84,65
-30116,19564,-4780,78,53,85,66
-32768,17112,-3988,79,52,85,66
-32768,14308,-4244,80,53,86,66
-32768,12356,-7124,80,52,86,66
-32768,8932,-10404,81,53,87,68
