x,y,z,s1,s2,s3,s4
-32768,-3768,-8360,78,83,85,99
-32768,-4620,-7112,80,81,86,99
-32768,-6004,-5792,79,83,86,100
-32768,-6648,-3528,78,84,85,100
-32768,-6300,-2736,78,84,85,100
-28480,-4260,-1548,78,83,86,99
-24672,-3044,-1464,78,84,84,99
-21708,-124,-248,78,83,85,100
-18644,2560,256,77,84,85,100
-16584,4236,740,77,84,84,100
-14408,5976,916,76,84,84,100
-13608,6944,1476,77,86,83,100
-13380,7768,1656,76,85,82,99
-13856,8328,1844,75,85,82,99
-14476,8204,1928,74,84,80,100
-15824,8040,2012,74,85,80,100
-16420,7728,1916,73,86,78,100
-16624,7716,1892,72,86,78,100
-16920,7684,2144,71,85,76,100
-16540,7492,2016,69,85,76,100
-16376,6528,2472,68,86,73,100
-17880,5220,2904,67,85,73,100
-17500,4524,2756,66,85,73,100
-16788,4208,2356,66,87,70,100
-18708,3768,2324,63,85,70,99
-19780,3188,1484,63,86,70,99
-21456,2352,1228,63,86,69,99
,,,,,,
,,,,,,
-15420,-3920,5844,66,65,70,70
-15316,-4148,5712,65,63,71,70
-15368,-4436,5544,65,65,70,70
-15344,-4744,5436,65,65,70,70
-15216,-5040,5068,65,64,70,69
-15052,-5288,4676,65,64,70,70
-15084,-5544,4584,65,64,70,70
-14696,-5740,4180,65,65,70,70
-14700,-5928,3768,65,64,69,71
-14744,-6160,3660,64,64,70,70
-14476,-6292,3240,64,64,70,69
-14596,-6456,3160,65,65,70,70
-14368,-6492,2964,65,63,69,70
-14176,-6492,2940,65,64,70,70
-14084,-6584,2536,65,64,70,69
-13972,-6544,2624,65,64,70,70
-13864,-6616,2356,65,64,70,70
-13848,-6888,2520,65,64,70,70
-13524,-6952,2396,64,63,69,69
-13320,-7012,2448,65,63,70,70
-13196,-7008,2272,64,64,69,69
-12896,-6996,2196,65,63,70,71
-12884,-6860,1952,65,64,70,69
-12808,-6820,1988,64,63,71,69
-12752,-6752,1844,65,63,69,69
-13032,-6904,1864,64,64,70,69
-12764,-6592,1768,64,64,69,69
-12768,-6528,1640,65,63,70,69
-12688,-6516,1620,64,63,70,69
-12304,-6180,1408,64,64,69,69
-12140,-5916,1344,65,63,70,69
-12308,-5780,1260,64,65,69,69
-12476,-5656,1124,64,65,69,69
-12524,-5460,1040,65,64,70,69
-12644,-5180,956,65,64,68,69
-12320,-4736,668,64,64,69,70
-12380,-4436,564,65,63,70,70
-12508,-4220,644,65,64,69,68
-12436,-3968,472,64,63,69,69
-12164,-3648,460,64,63,70,69
-12388,-3564,152,64,64,70,71
-12296,-3212,36,64,64,69,69
-11768,-2888,-8,64,63,70,68
-11764,-2880,-76,65,62,70,69
-11884,-2660,36,64,63,69,70
-11748,-2332,-200,65,64,69,70
-11496,-2196,-160,64,65,69,69
-11436,-2160,-264,65,63,68,70
-11364,-1880,-340,64,63,69,69
-11664,-1668,-192,65,62,70,69
-11732,-1720,-476,65,63,70,69
-12028,-1444,-804,64,62,69,69
-12176,-1284,-848,64,63,70,69
-12464,-1340,-852,63,62,70,68
-12728,-1272,-892,63,63,69,69
-12704,-1368,-1012,64,62,70,69
-12700,-1328,-912,63,63,70,69
-12972,-1452,-908,64,63,69,69
-12692,-1336,-880,63,61,69,69
-12732,-1492,-1168,63,63,69,68
-12868,-1740,-1180,63,63,69,69
-12856,-1912,-1264,64,62,70,69
-13136,-1956,-1332,63,63,68,70
-13376,-1896,-1504,64,61,69,68
-13540,-1752,-1480,64,63,69,69
-13836,-1712,-1216,64,63,69,66
-14072,-1812,-1164,63,63,69,68
-14424,-1768,-1320,64,62,69,68
-14428,-1684,-1196,63,63,68,69
-14536,-1696,-1272,64,61,68,68
-14612,-1492,-1204,63,61,69,68
-14776,-1368,-1196,63,62,69,69
-14976,-1296,-1276,63,61,68,67
-15208,-1236,-1480,63,62,69,67
-15592,-1144,-1400,62,62,69,68
-15808,-1184,-1460,64,62,70,69
-15896,-1020,-1512,63,62,69,68
-16208,-1000,-1696,64,61,69,68
-16576,-848,-1544,63,62,69,68
-16660,-660,-1840,62,62,68,68
-16936,-564,-1948,62,63,68,68
-17328,-268,-1988,62,62,68,70
-17580,-28,-1992,62,61,67,67
-17860,140,-1956,62,60,67,67
-17992,304,-1828,62,61,68,66
-18248,552,-1868,62,61,67,67
-18256,848,-1764,62,61,67,67
-18292,884,-1788,63,59,67,67
-18312,1320,-1680,63,61,67,66
-18420,1576,-1608,62,61,67,67
-18360,1912,-1804,63,60,67,68
-18312,2260,-1652,62,60,67,67
-18296,2620,-1664,62,60,67,67
-18160,2972,-1816,62,61,67,66
-18084,3352,-1892,62,60,67,66
-18080,3864,-1896,62,61,67,66
-17852,4008,-1804,62,58,67,65
-17928,4336,-1956,61,60,67,67
-17768,4472,-1880,62,60,67,66
-17600,4496,-1996,62,60,67,66
-17300,4468,-2088,61,59,66,66
-17140,4388,-1964,61,60,66,66
-16632,4204,-1892,61,60,66,64
-16448,4304,-2076,62,60,67,66
-16108,4468,-2044,62,60,66,67
-15876,4276,-1740,61,60,65,67
-15348,4240,-1924,61,61,65,65
-15144,4368,-1912,63,60,65,65
-14760,4320,-2044,61,59,67,64
-14652,4296,-1936,62,59,67,65
-15080,4080,-1968,62,60,65,66
-14992,3812,-1844,62,60,65,67
-14820,3724,-2152,62,60,66,63
-14276,3152,-2320,62,60,66,64
-14064,2856,-2452,61,59,65,65
-13864,2500,-2404,63,59,66,65
-13848,2224,-2816,61,60,66,64
-13820,2000,-2600,61,60,65,66
-13892,1888,-2680,61,59,66,65
-13932,1688,-2924,60,60,64,65
-14240,1600,-2820,61,60,65,65
-14020,1336,-3112,60,60,64,66
-13956,1228,-3412,61,61,64,65
-14092,848,-3436,60,60,65,65
-14208,896,-3720,60,60,63,66
-14144,852,-3720,61,58,64,62
-13236,740,-3788,60,59,63,63
-12908,200,-4048,60,59,63,64
-10820,-3172,-3996,61,59,63,65
-11184,-2744,-2672,60,58,63,65
-10088,-2460,-3032,60,59,64,67
-10396,-2356,-2748,60,60,63,68
-11760,-1472,-1872,59,59,63,67
-12824,-16,-848,60,60,63,67
-13472,1180,520,60,59,62,71
-14636,3780,4316,60,58,62,71
-13800,5936,6280,60,58,64,70
-10636,7160,6300,60,59,65,71
-10912,7736,8708,59,60,65,72
-14956,7036,12484,60,60,65,73
-17652,6080,13496,61,61,64,75
-19460,3796,13324,60,63,64,75
-20168,-288,11452,60,62,65,75
-20604,-3220,10208,59,62,65,76
-17484,-7632,8892,60,63,66,76
-15596,-6056,5852,61,63,67,77
-15720,-5276,5852,64,62,69,77
-20160,-6072,5228,67,63,72,78
-21348,-6308,3724,71,62,73,79
-20128,-7416,-2172,72,63,77,78
-15652,-10020,-8132,75,63,80,80
-18056,-12744,-13352,77,63,82,80
-22544,-13576,-18032,77,62,83,81
-24140,-13468,-21816,80,63,84,83
-27332,-13132,-20536,81,62,85,82
-32768,-11928,-20852,81,62,87,82
-32768,-10192,-19580,80,63,86,84
-32768,-9308,-16080,81,61,86,83
-32768,-9268,-12808,81,63,86,84
-32768,-10288,-9760,83,62,88,85
-32768,-10916,-8092,83,63,89,84
-32768,-11076,-7072,83,62,89,84
-32768,-10832,-5252,82,64,88,86
-32768,-10320,-2616,83,63,88,86
-28800,-10196,164,82,65,87,88
-25676,-10244,1456,83,64,88,87
-21768,-10228,3096,82,65,89,87
-18852,-10480,3440,83,65,88,86
-15892,-10460,3568,82,66,88,88
-13724,-10248,3476,83,65,86,86
-11248,-9260,3332,83,66,87,87
-10028,-7384,2904,82,68,86,89
-9464,-5800,2420,83,66,87,88
-9056,-3072,1628,82,67,87,88
-9380,-1028,752,81,68,87,88
-10372,1876,132,82,69,87,87
-11472,3764,-224,82,68,87,88
-13604,6064,-588,80,68,86,87
-15516,8072,-952,80,68,88,87
-16880,9148,-1216,80,69,85,89
-18052,10360,-1356,80,71,85,89
-18480,10828,-1436,80,70,86,88
-18796,11408,-1648,78,69,84,87
-18660,11624,-1792,79,71,85,89
-19064,11188,-1892,78,71,84,89
-19392,10736,-2016,79,73,83,89
-19920,9508,-2076,77,72,83,89
-20560,7896,-1956,78,72,82,88
-20800,6564,-2192,75,73,82,90
-21128,4456,-2468,75,73,80,90
-20776,2496,-2756,73,75,79,91
-20420,1056,-2932,73,75,78,91
-20064,-748,-3044,72,74,77,90
-19336,-2872,-3444,71,74,76,91
-19196,-3972,-3164,68,76,75,91
-18516,-5276,-3480,68,75,74,91
-18172,-6312,-3572,67,77,72,91
-17972,-6676,-3816,66,76,71,91
-18044,-7080,-4112,64,77,71,92
-18552,-7344,-4248,64,79,69,92
-18988,-7212,-4712,62,79,69,91
-19204,-6692,-4784,61,78,68,92
-19408,-6188,-5056,60,79,67,91
-19156,-5180,-5100,60,79,67,91
-18580,-4392,-5608,58,79,65,92
-18616,-3912,-5608,59,80,64,94
-18624,-3532,-5480,57,81,64,92
-18028,-3248,-4612,56,81,64,93
-18096,-3240,-5484,56,80,63,94
-19296,-3352,-5736,54,82,63,93
-20464,-3188,-6340,54,83,63,94
-22360,-2512,-6488,53,82,63,93
-23388,-1444,-6840,53,81,61,94
-23848,-144,-6988,54,83,63,95
-22404,676,-7052,52,83,61,93
-21604,1356,-6612,52,82,62,93
-20772,1412,-6616,52,82,61,94
-21484,872,-6256,52,81,63,93
-22124,676,-6236,52,80,62,93
-22220,392,-6268,52,80,62,93
-22000,428,-6256,52,80,62,92
-22412,308,-5204,52,79,61,91
-22588,-96,-4180,52,77,61,91
-22252,-1060,-3104,52,77,62,92
-22216,-1580,-3324,52,76,61,92
-22804,-1356,-3800,52,76,62,90
-23732,-1120,-4260,52,74,61,90
-24616,-296,-4460,52,73,61,89
-25032,252,-4140,52,71,62,89
-25528,1564,-3040,52,72,62,89
-25100,3084,-2196,52,71,61,88
-24604,4092,-1840,52,71,60,87
-23780,4520,-1128,52,69,61,87
-22812,8256,-1504,52,68,61,85
-23096,7016,-644,52,67,61,84
-23816,7812,-176,52,68,61,85
-23772,8048,36,53,67,61,82
-22976,8672,-352,52,67,60,81
-22396,9016,-372,53,65,60,80
-21616,9916,-956,53,65,61,80
-21704,10236,-640,53,65,61,78
-21796,10184,-432,54,65,61,78
-21408,9840,-72,54,64,60,77
-20812,9508,164,55,65,61,77
-20284,8452,552,55,65,61,75
-21084,7328,1420,55,64,61,75
-22392,6164,2568,55,65,60,76
-22440,5480,2672,54,65,61,73
-21036,3660,3536,56,64,61,74
-20268,3404,3428,55,65,61,73
-20132,2008,3656,56,65,61,72
-20312,1648,3908,54,64,62,73
-19840,636,3924,54,65,62,73
-19460,340,3780,54,64,61,73
-19096,-828,3924,55,64,61,73
-18108,-568,2832,56,65,62,74
-18108,-1072,2500,55,65,61,73
-18420,-2660,2560,55,65,63,71
-17408,-3344,2020,56,64,62,72
-16080,-3132,872,55,64,61,71
-15168,-3448,240,55,65,62,73
-14072,-4960,-252,56,65,62,71
-14524,-5644,-656,55,65,62,73
-14524,-7404,-760,56,65,63,73
-14800,-9004,-1040,56,65,63,73
-14296,-10364,-1348,55,66,62,74
-13368,-11132,-1576,56,67,63,73
-12492,-12760,-1508,56,66,62,74
-11984,-13400,-1452,56,67,63,74
-11904,-12960,-1384,55,67,63,74
-12232,-11960,-1160,55,66,63,75
-12016,-11420,-1612,56,66,62,75
-11388,-10308,-1856,55,67,62,74
-10704,-8720,-2672,56,67,62,74
-10244,-7356,-3232,55,67,63,75
-9164,-6440,-3840,56,66,63,76
-8668,-5460,-4380,55,65,62,74
-8492,-4128,-4460,55,65,62,74
-8544,-3616,-4508,55,67,62,73
-8860,-2972,-4536,56,67,62,74
-8760,-1768,-4888,56,67,63,73
-8452,-1048,-4736,56,65,63,74
-8388,-16,-4660,56,65,62,74
-8612,368,-4504,55,65,62,73
-8500,948,-4344,56,65,63,72
-8556,1136,-4180,55,64,62,73
-8304,1296,-4228,55,66,63,73
-8944,1044,-3688,55,65,63,73
-9216,756,-3496,56,65,63,74
-9504,96,-3080,55,65,63,73
-7628,-1528,-3464,55,65,62,74
-7004,-1480,-3524,55,65,62,74
-6552,-2384,-3292,56,66,62,73
-7604,-3312,-2504,56,66,63,74
-8036,-4444,-2460,56,65,63,73
-8336,-5040,-2192,55,65,63,72
-8480,-6128,-2132,56,66,63,74
-8332,-6764,-2204,55,65,62,73
-8372,-7524,-1700,55,65,62,73
-8476,-8332,-1468,56,66,62,73
-8156,-8984,-1308,56,65,63,73
-8232,-9328,-1044,55,66,63,72
-8280,-9368,-784,56,65,62,71
-8600,-9284,-592,55,64,63,72
-8316,-9168,-436,55,64,63,71
-8188,-9104,-388,55,65,63,71
-7960,-9068,-116,56,65,63,72
-8036,-8848,0,55,65,62,72
-7960,-8384,-100,55,64,64,72
-8144,-8048,84,55,65,62,71
-7840,-8036,24,55,64,63,72
-7724,-7820,40,55,64,63,72
-7896,-7740,188,54,65,63,72
-8064,-7204,280,56,65,63,72
-8188,-5880,88,56,64,63,71
-8816,-6320,632,55,64,63,72
-8760,-6184,820,54,64,63,72
-8820,-6028,852,56,65,62,71
-8940,-5536,1092,55,64,62,71
-9072,-4824,1280,56,66,64,72
-9160,-4776,1588,56,65,63,72
-9244,-4160,1836,56,65,62,71
-9504,-3828,1944,55,64,62,71
-9620,-3372,2000,56,65,63,72
-9844,-3084,2356,55,64,63,70
-10304,-3032,2596,54,65,63,70
-10932,-2928,3024,55,64,63,72
-11344,-2768,3232,56,65,62,71
-11724,-2516,3720,57,63,62,71
-11712,-2120,4084,55,63,62,72
-11432,-2068,4256,55,63,63,70
-10880,-2068,4336,55,63,63,72
-11252,-2420,4900,56,63,62,71
-11436,-2076,5004,56,63,62,71
-11796,-1904,5436,55,63,62,71
-11832,-1824,5716,55,64,63,72
-11904,-1948,6100,55,64,61,71
-11776,-2304,6252,56,63,62,72
-11772,-2176,6512,56,64,63,72
-11904,-2308,6740,56,64,62,71
-12252,-2380,6800,55,63,62,71
-12380,-2488,6824,54,63,62,71
-12420,-2844,6980,56,65,61,71
-12660,-2912,6856,55,63,61,71
-12928,-3080,6976,55,64,61,70
-12964,-3316,6976,55,64,62,71
-12920,-3804,7100,55,63,61,72
-13064,-4220,6788,55,62,61,71
-13248,-4720,6768,55,64,61,72
-13388,-5008,6680,55,63,61,72
-14112,-5384,6740,55,63,61,71
-14548,-5816,6440,55,63,61,72
-14976,-6068,6560,54,63,61,71
-15744,-6260,6372,53,64,60,72
-15856,-6652,6144,55,63,59,72
-15408,-6800,5928,54,64,60,71
-15036,-6900,5264,53,62,59,72
-15812,-7016,5684,54,62,59,72
-16280,-7140,5504,54,64,59,71
-16764,-7260,5380,53,64,60,70
-17348,-7252,5464,54,64,60,71
-17396,-7432,5224,52,63,58,71
-17732,-7560,5140,53,60,60,69
-19812,-8272,4548,54,59,60,69
-20936,-4676,5844,56,63,61,69
-19672,-236,7768,57,63,62,70
-19604,180,9520,59,60,64,68
-19500,-288,14388,59,59,64,69
-18996,8,21168,60,62,65,70
-22484,-4248,32767,60,62,67,71
-27868,-6644,32767,60,60,67,70
-32768,-9232,32767,62,58,68,70
-32768,-13984,32767,62,59,69,68
-32768,-17024,32767,61,57,67,66
-32768,-14844,32767,61,59,68,69
-32768,-10528,26752,61,60,67,69
-32768,-9020,12788,60,60,68,70
-32768,-6800,4136,61,60,68,68
-32768,-5520,-1096,61,59,68,67
-24920,-4120,-7632,61,60,69,68
-13736,-3172,-11972,62,60,69,68
,,,,,,
,,,,,,
-15468,-2604,1452,69,64,75,71
-15236,-2808,1432,68,63,74,70
-14520,-2792,1168,68,63,76,69
-14336,-2860,1072,68,64,75,69
-14264,-2776,1188,68,63,75,69
-14476,-2600,1156,67,64,74,69
-15236,-2740,1392,68,65,75,70
-16784,-2792,1996,67,64,74,69
-19120,-2460,3960,67,63,75,69
-20308,-2628,6468,67,63,73,69
-20208,-2944,8332,67,65,74,69
-19704,-4008,10924,67,64,73,69
-19332,-5112,12780,66,62,73,68
-19212,-5524,13532,67,63,74,69
-19112,-6004,13940,66,63,74,69
-19456,-6360,13956,67,63,73,70
-19728,-6408,13824,67,62,74,70
-19840,-6028,13600,67,61,73,71
-19696,-5324,13408,66,62,74,70
-19228,-4252,13200,67,64,74,70
-18724,-3136,13112,66,62,73,72
-18620,-2368,12900,68,63,73,70
-18700,-1604,12756,67,63,73,69
-18372,-1204,12240,67,63,75,69
-18700,-1412,11944,68,65,74,71
-18604,-1860,11248,67,64,74,70
-18112,-2836,10420,66,62,73,70
-18544,-4180,10216,66,63,73,70
-18624,-4316,9924,68,63,73,71
-18088,-5116,9440,66,63,73,69
-17716,-6340,9416,67,62,73,70
-17696,-6908,9356,66,62,72,70
-17424,-7764,9368,67,62,73,69
-17048,-8348,9236,68,61,74,68
-16552,-8920,9156,68,63,74,71
-16252,-9724,9112,67,62,73,69
-16252,-10288,9052,68,61,73,69
-16028,-10884,8916,68,63,72,69
-15868,-11276,8820,67,62,73,68
-15568,-11384,8572,67,63,72,70
-15200,-11360,8340,67,63,73,70
-14904,-11364,8116,68,63,73,70
-14492,-11320,7908,68,62,73,70
-14092,-11264,7360,66,62,73,70
-13800,-11184,6992,67,63,73,69
-13536,-11076,6644,68,62,72,70
-13232,-10904,6252,67,62,72,69
-13172,-10724,6020,67,63,73,69
-12892,-10768,5764,67,62,73,70
-12848,-10536,5424,68,64,72,69
-12728,-10108,5176,67,63,72,69
-12596,-9960,4992,67,62,72,69
-12312,-9736,4700,68,64,72,70
-11964,-9252,4416,67,65,72,70
-11848,-8984,4376,67,63,73,69
-11580,-8464,4032,68,63,72,69
-11236,-7916,3764,68,64,73,70
-11100,-7492,3676,68,61,73,69
-10584,-6744,3320,67,62,73,70
-10296,-6424,3256,67,63,73,69
-10080,-5664,2800,67,62,73,68
-10000,-4956,2628,67,64,73,68
-9872,-4492,2476,67,64,72,68
-9864,-3908,2284,67,61,72,68
-9700,-3364,2116,66,62,72,70
-9452,-2864,1924,68,63,72,69
-9244,-2472,1636,67,63,72,70
-9320,-2128,1420,67,63,73,69
-8944,-1864,1428,67,62,73,70
-8860,-1696,1416,67,62,72,70
-8956,-1604,1316,67,61,72,70
-9012,-1556,1356,67,62,73,68
-8624,-1272,1392,66,63,72,70
-8588,-1252,1400,66,61,73,68
-8516,-972,1604,68,62,72,70
-8516,-812,1464,67,62,72,70
-8656,-848,1376,67,62,72,68
-8576,-640,1372,67,61,72,69
-8480,-488,1152,67,61,72,68
-8488,-340,812,67,63,72,68
-8812,-20,708,67,61,72,68
-9072,156,568,67,61,72,68
-9264,256,448,67,62,72,68
-9552,392,408,67,61,72,68
-9800,472,396,67,62,70,68
-9832,636,272,66,61,72,68
-9968,792,204,66,62,72,69
-10160,920,148,66,61,72,69
-10520,936,64,68,61,71,68
-11004,1100,152,67,61,71,66
-11384,1272,28,66,61,72,68
-11672,1336,64,67,62,71,68
-12228,1308,48,66,61,72,68
-12472,1388,0,67,61,72,67
-12604,1324,-240,66,63,71,68
-12960,1204,-192,67,62,72,67
-13252,1148,-400,66,60,71,68
-13360,1064,-212,66,61,71,67
-13728,800,-52,67,62,70,68
-13896,788,-96,67,60,71,68
-14160,848,-164,67,61,71,68
-14552,752,-276,66,60,71,68
-14948,672,-236,66,61,72,68
-15452,844,-112,65,60,72,67
-15956,804,52,65,61,71,67
-16516,1016,172,65,60,70,67
-16780,972,80,65,62,71,68
-17096,1132,-64,65,61,71,67
-17468,1192,84,66,60,70,68
-17604,1276,-8,66,60,71,67
-17992,1212,-8,65,60,70,68
-18044,1140,28,65,60,71,66
-18168,1160,24,65,61,70,67
-18448,1376,-136,66,60,71,66
-18552,1288,-144,65,61,70,67
-18872,1416,-116,66,61,69,67
-19072,1516,-280,65,59,70,68
-19096,1772,-112,66,60,70,66
-19340,1964,-488,65,60,69,67
-19484,2092,-412,65,59,70,66
-19652,2372,-532,65,60,70,65
-19736,2564,-720,65,58,70,66
-19836,2748,-916,65,60,70,67
-19816,2904,-1260,65,59,69,67
-19772,3412,-1524,65,60,70,66
-19756,3536,-1672,65,59,70,67
-19588,3788,-1892,64,59,70,68
-19476,3872,-2136,65,60,70,68
-19268,4040,-2352,64,59,70,66
-19156,4092,-2604,64,59,70,67
-18948,4216,-2696,64,59,69,66
-19004,4396,-3008,64,58,69,64
-18528,4528,-3080,63,56,68,64
-18032,4332,-3028,64,57,69,64
-18068,3780,-3192,65,57,69,64
-18356,2824,-2624,64,57,68,63
-17432,2304,-2328,64,56,69,65
-16472,1884,-2224,64,57,69,65
-15084,1704,-2608,63,57,69,64
-13872,1368,-2980,64,58,69,67
-13488,1788,-3320,64,56,69,66
-12436,2888,-3756,64,57,68,68
-10772,2760,-3004,65,57,68,68
-9224,4076,-4096,64,59,68,68
-6780,5648,-4424,63,56,67,69
-4640,6532,-5592,64,56,68,70
-3392,9484,-6876,63,56,67,71
-3776,12556,-9304,63,56,66,72
-9684,17196,-11104,62,57,66,73
-20916,17100,-8932,63,58,67,75
-26032,15640,-8704,63,63,66,76
-29072,14208,-7628,64,65,66,77
-26992,11260,-6132,64,66,67,81
-23196,7796,-4116,63,69,67,82
-21164,5356,-2208,62,70,67,81
-19356,2468,1408,64,71,67,82
-19260,1340,3592,63,73,68,81
-19908,584,6088,63,75,69,83
-21620,496,6616,63,74,68,83
-22324,252,5884,64,76,68,85
-22248,-312,4596,64,75,67,85
-22344,-1136,1548,63,78,67,86
-24836,-1384,-1444,64,77,69,86
-27244,-1136,-2708,63,78,70,87
-26988,1228,-5328,65,77,72,86
-25748,928,-5532,66,78,71,87
-23724,652,-6052,67,79,71,87
-19240,432,-8300,67,77,73,89
-16504,-476,-9316,71,77,74,89
-14420,-3048,-9128,71,77,74,89
-18700,-5884,-9632,71,78,76,90
-21072,-7516,-8560,73,78,78,90
-24520,-11124,-7280,74,77,79,91
-27948,-13936,-6536,75,76,81,91
-29196,-14760,-5888,76,77,80,90
-28440,-16112,-6612,76,76,81,90
-28020,-16688,-8068,77,77,82,92
-27168,-16952,-9208,78,78,83,92
-25376,-17348,-9876,78,77,83,91
-23924,-16964,-9200,77,77,83,93
-22856,-15724,-7440,78,77,84,93
-21984,-14156,-6040,79,77,82,92
-21408,-12988,-5016,79,78,84,94
-20352,-11732,-3740,79,78,84,95
-19596,-10608,-2324,79,78,84,93
-18808,-9184,-1392,79,79,84,94
-18476,-8200,-888,80,79,84,93
-18168,-6484,-296,79,77,85,94
-17740,-4604,328,80,80,85,93
-17764,-3156,604,80,78,84,93
-17780,-616,764,80,78,84,95
-18128,908,928,80,79,84,94
-18336,3172,736,80,79,84,94
-18432,4816,448,80,79,84,94
-18168,6480,120,80,80,85,95
-17964,7424,240,79,80,84,94
-17624,8108,272,80,80,84,94
-17316,8508,212,81,80,84,94
-16696,8280,560,80,80,85,95
-16432,8276,728,80,80,85,96
-16152,8144,644,80,81,85,95
-15668,7980,768,79,81,85,95
-15512,7684,648,80,81,84,96
-15372,7716,720,80,81,85,95
-15584,7644,628,79,81,85,95
-15816,7228,732,80,82,84,95
-16008,6804,760,79,82,85,94
-16284,5616,840,80,82,84,94
-16240,4480,592,80,82,85,96
-16628,3704,736,78,83,85,95
-17304,2392,1068,79,82,84,95
-17608,612,988,79,83,84,96
-17856,-748,1220,80,81,85,96
-17368,-1952,880,80,84,85,95
-16640,-3020,796,79,81,84,96
-16464,-3780,988,80,82,85,95
-16440,-4236,1148,79,84,85,95
-16568,-4636,1220,79,84,83,95
-16840,-4940,1264,79,82,85,95
-16888,-5292,1364,78,82,84,95
-16924,-5788,1460,78,83,85,95
-16572,-6096,1508,79,82,84,95
-16316,-6252,1620,78,84,83,95
-16612,-6168,1488,78,83,84,96
-16696,-6160,1352,78,85,83,95
-16600,-6088,1212,78,83,84,95
-16540,-5728,1056,78,83,83,96
-16696,-5576,768,77,85,82,97
-16376,-4868,708,77,84,83,96
-16320,-4432,632,77,85,83,96
-16316,-3840,484,77,84,82,96
-16072,-3108,400,77,83,83,96
-16276,-2752,244,77,85,83,96
-16500,-2108,308,76,83,82,95
-16464,-1728,204,76,83,82,96
-16548,-1228,68,75,83,81,95
-16624,-904,-20,76,85,82,96
-16608,-612,8,76,85,82,95
-16824,-376,-112,76,86,81,96
-16872,-180,-188,76,86,81,96
-16780,124,-148,75,85,81,95
-16772,188,-444,75,85,81,95
-16784,312,-576,74,85,80,98
-16864,196,-692,74,86,79,98
-16740,352,-1032,73,86,80,96
-17188,420,-920,74,86,79,96
-17188,412,-876,73,86,79,97
-17408,452,-872,72,87,78,97
-17212,160,-1060,73,86,78,97
-17476,192,-1436,73,85,77,97
-17524,56,-1412,73,86,77,97
-17780,-196,-1456,71,87,75,98
-17780,-88,-1600,72,87,77,98
-18292,-168,-1760,70,86,75,96
-18344,-304,-1912,70,87,73,97
-18752,-412,-1876,70,85,74,98
-18744,-584,-1852,68,87,73,96
-18696,-608,-1872,68,85,73,97
-18548,-752,-1700,67,86,73,97
-18252,-932,-1772,66,86,71,97
-18252,-1292,-1760,66,87,70,96
-18660,-1480,-2024,64,87,71,98
-18900,-1500,-2308,64,87,70,97
-19188,-1460,-2432,64,86,69,98
-19116,-1336,-2384,63,87,69,96
-18772,-964,-2512,61,87,69,96
-18588,-668,-2684,61,87,69,96
-18660,-488,-2744,61,86,68,96
-18648,-44,-3344,61,87,68,97
-18728,96,-3752,60,86,68,96
-19096,260,-4020,59,86,67,97
-19196,432,-4188,58,86,67,96
-19676,656,-4000,58,87,66,97
-19936,764,-3888,58,86,66,96
-20084,884,-3888,57,88,66,96
-20040,1272,-3744,57,86,66,97
-20028,1240,-3840,57,86,65,97
-19920,1348,-3728,56,86,64,95
-20152,1680,-3872,56,86,64,96
-20756,2064,-3852,55,86,65,96
-21668,2724,-4120,54,86,65,97
-22852,3052,-4128,56,87,64,96
-23568,2768,-4164,55,86,63,96
-23520,2384,-4544,54,86,65,95
-23676,1948,-4628,55,85,64,94
-23820,1332,-4548,54,84,64,95
-23548,852,-4644,54,83,65,95
-23348,396,-4952,53,82,64,94
-23352,-176,-5224,54,82,64,93
-23676,-684,-5156,53,82,63,94
-24076,-1192,-4964,54,80,63,92
-24536,-1700,-4588,54,79,64,93
-24768,-1880,-4232,53,80,64,91
-25200,-2112,-4028,54,77,64,92
-25708,-2160,-3432,54,77,63,92
-26316,-2280,-2760,53,77,64,90
-26596,-2224,-2004,54,73,63,90
-26972,-2016,-880,54,73,64,88
-26452,-1532,-312,55,72,63,87
-27000,-492,228,55,72,65,86
-26708,-172,800,55,72,64,86
-25952,-228,904,54,71,64,84
-24844,480,612,54,71,64,84
-24668,1372,344,56,71,64,83
-24128,2284,552,55,69,63,82
-23776,2764,876,55,69,63,82
-22700,3288,1216,55,68,62,80
-21524,3520,1360,56,69,63,81
-19880,3528,1664,56,70,63,80
-19380,3372,1992,57,70,64,80
-19580,3152,2652,56,69,63,79
-19608,2772,3000,57,69,62,79
-19644,2820,3696,56,71,63,77
-18912,2804,3432,58,70,62,77
-17516,2848,3180,57,70,63,78
-15220,3152,2376,58,71,64,76
-13492,3604,1704,57,70,64,78
-11636,4372,-64,57,71,63,78
-10652,4652,-1584,57,69,63,76
-9984,4584,-3944,58,70,64,77
-10624,4592,-5164,57,70,64,77
-11040,3144,-6920,58,68,64,77
-11092,1404,-8928,56,69,64,77
-11056,116,-9780,57,70,64,77
-10924,-1352,-10528,57,70,64,78
-11652,-2496,-10080,57,71,65,79
-12456,-3356,-9580,57,70,64,79
-13396,-4880,-8400,58,70,64,79
-14296,-5776,-6828,58,71,64,78
-13264,-6664,-5960,57,70,64,79
-11456,-5436,-4984,58,70,64,78
-9360,-5372,-6008,58,69,64,80
-8992,-4664,-5828,58,70,65,80
-9260,-4164,-5740,57,69,64,78
-8948,-2580,-6104,57,71,64,78
-8788,-332,-6232,57,70,65,80
