x,y,z,s1,s2,s3,s4
-9384,28,-3164,58,57,66,67
-9408,-144,-3092,58,57,66,67
-9380,-476,-2776,58,57,66,66
-9508,-624,-2572,58,57,66,66
-9632,-1044,-2296,58,56,66,66
-9644,-1160,-1968,58,57,66,66
-9880,-1312,-1968,58,56,66,66
-10072,-1464,-1908,58,57,66,66
-10248,-1592,-1524,58,56,66,66
-10364,-1968,-1428,58,56,66,66
-10552,-2328,-1024,57,56,66,65
-10628,-2540,-736,58,56,67,65
-10800,-2648,-480,57,56,66,66
-10724,-2956,-176,57,56,66,65
-10984,-3372,92,58,57,66,65
-11144,-3652,192,58,57,65,65
-11376,-3940,456,58,56,65,65
-11460,-4264,724,57,56,65,65
-11720,-4512,916,57,56,66,65
-12008,-4676,1104,58,56,65,65
-12172,-4832,1356,57,56,66,65
-12184,-4840,1580,57,56,66,65
-12588,-4732,1600,57,56,66,65
-12676,-4800,1784,57,56,66,65
-13020,-4712,2044,57,56,66,65
-13300,-4500,2120,57,56,66,65
-13528,-4412,2392,57,56,65,65
-13700,-4212,2468,58,56,66,65
-14008,-4228,2952,57,56,65,64
-14236,-4100,3204,56,56,66,65
-14476,-4004,3332,57,56,66,65
-14856,-3808,3604,57,56,66,65
-15120,-3484,3872,57,56,66,65
-15372,-3256,3908,57,56,66,65
-15480,-2772,3996,57,56,66,65
-15460,-2620,3992,56,56,66,65
-15756,-1868,4008,57,56,65,65
-16900,-1024,4244,56,56,65,65
-15256,-1388,4304,56,56,65,65
-15912,-380,4440,56,56,65,65
-16364,412,4640,56,56,65,65
-16100,564,4808,56,56,65,65
-16612,956,5384,57,56,65,65
-16496,1260,5360,56,56,65,64
-16368,1668,5668,57,56,65,64
-16780,1868,5812,56,56,65,64
,,,,,,
,,,,,,
-16480,-2200,3048,66,70,73,75
-16488,-2364,3224,66,70,73,75
-16420,-2476,3408,66,70,73,73
-16252,-2532,3764,66,69,73,73
-16056,-2656,3768,66,69,73,73
-15708,-2604,3940,66,68,73,73
-15284,-2440,3800,66,67,72,72
-14908,-2384,3980,66,67,72,71
-14840,-2288,3936,65,66,73,70
-14528,-2116,3724,65,66,72,70
-14584,-1940,3460,65,66,72,68
-14608,-1316,3004,65,65,72,68
-14508,-700,2392,65,64,72,67
-14528,-280,2240,65,63,72,68
-14620,384,1920,65,62,72,67
-14560,724,2192,65,62,72,67
-14872,1292,3088,65,62,72,67
-15428,1684,4276,65,61,72,67
-15980,2372,6144,65,62,72,67
-16480,2716,7544,65,62,72,67
-17608,3028,9508,65,62,72,67
-19460,3148,11444,65,62,72,67
-20592,3336,12116,66,61,71,67
-21704,3448,13144,65,61,72,66
-21756,3548,13496,65,61,72,66
-21652,3488,13736,65,61,72,66
-22056,4104,13656,65,61,72,66
-18280,3336,12296,65,61,72,66
-21940,4240,13340,65,61,72,65
-22964,5356,13372,65,62,72,66
-20760,5180,12920,65,62,71,66
-17596,4964,12896,65,62,72,67
-17512,4988,13228,65,62,71,67
-16984,5408,12964,66,62,72,67
-15776,5488,12604,65,61,71,67
-16156,5336,12752,65,62,71,67
-15796,5580,12404,65,61,71,68
-16112,5736,11784,66,61,71,67
-17500,5780,10740,66,61,71,67
-16676,5836,9732,66,61,71,67
-16096,6520,9748,65,60,71,67
-16336,6476,9368,65,61,71,66
-16068,6280,8408,66,61,71,67
-17668,6064,9448,65,60,71,67
-17364,6708,8324,65,60,71,66
-17132,6432,8164,65,60,71,67
-16940,6204,8000,65,60,71,66
-17364,6144,8056,65,60,71,66
-18140,6128,7888,65,59,71,66
-17892,6124,8004,65,60,71,66
-17624,6288,7112,65,60,71,65
-16548,5872,7328,65,59,71,65
-15836,5792,6680,65,60,71,65
-16868,5644,6632,65,59,71,65
-16264,5576,6852,65,59,71,65
-15536,5224,6748,65,58,71,65
-15448,5060,6652,65,59,71,65
-16184,4624,6896,65,59,71,65
-15852,4572,5872,65,58,71,65
-15288,4336,5804,65,59,71,65
-14428,3948,5156,65,58,71,64
-14912,3592,5400,65,58,71,65
-15436,3352,5004,65,58,71,65
-14772,3340,4424,65,58,71,65
-14080,2764,4272,65,59,70,65
-15204,1988,4460,65,58,70,65
-14900,1888,4108,65,58,70,65
-14036,1912,3536,65,58,70,65
-14452,1644,3832,65,58,70,65
-15184,1316,3344,65,58,70,65
-14572,1360,3040,65,58,70,64
-15528,792,2984,65,58,70,65
-14648,908,2552,64,58,70,64
-15048,528,2968,64,58,70,64
-15080,356,2348,64,58,70,64
-15448,268,2560,64,58,70,64
-15236,392,2300,64,59,70,65
-14884,196,1868,64,58,70,65
-14864,-88,2008,64,58,70,64
-14720,20,1660,64,58,70,64
-15472,-304,1896,64,58,70,64
-15884,84,1568,64,58,70,64
-15460,-228,1552,64,58,70,64
-15612,-212,1436,64,58,70,64
-15468,-440,980,64,57,70,63
-16240,-424,1640,64,58,70,64
-15252,-708,764,64,58,70,63
-15108,-892,628,64,58,70,64
-15360,-784,1120,64,58,70,64
-16372,-856,1124,64,59,70,64
-16040,-1124,784,64,57,70,64
-15744,-1120,628,64,58,70,65
-16320,-1108,460,64,58,70,63
-16220,-1104,220,64,58,70,64
-16476,-808,180,64,58,70,63
-16224,-692,-36,64,58,70,64
-16112,-704,-220,64,58,70,63
-15844,-768,-572,64,58,70,63
-15636,-736,-576,64,58,70,63
-15652,-788,-676,64,58,70,63
-15540,-652,-672,64,58,70,63
-15656,-500,-1056,64,58,69,64
-15536,-540,-1064,64,59,69,63
-15616,-464,-1156,64,58,69,63
-15596,-176,-1412,64,58,70,64
-15496,192,-1488,64,58,70,63
-15432,140,-1612,64,58,69,62
-15488,332,-1884,64,58,70,63
-15364,456,-1804,63,58,70,63
-15232,512,-1772,63,57,70,63
-15200,640,-1900,63,57,70,63
-14932,800,-1772,64,58,69,63
-14724,776,-1836,64,57,69,63
-14848,1000,-1880,64,57,69,63
-14780,1132,-2028,64,57,69,62
-14564,1280,-2120,63,57,69,62
-14536,1288,-2336,64,57,69,62
-14504,1420,-2668,63,58,69,63
-14552,1484,-2640,63,58,69,62
-14648,1524,-3136,63,57,69,62
-14584,1644,-3120,63,57,69,63
-14508,1388,-3116,63,57,69,61
-14536,1252,-3284,63,58,69,62
-14444,1180,-3500,63,58,69,62
-14480,1356,-3508,63,58,69,62
-14452,1392,-3704,63,57,69,62
-14168,1252,-3764,63,58,69,62
-14064,1192,-3900,63,57,69,62
-13604,1176,-4128,63,57,69,62
-13480,1168,-4368,63,57,69,62
-13196,1104,-4376,63,57,69,61
-13004,1064,-4600,63,57,69,62
-12920,1044,-4592,63,57,69,62
-12904,1056,-4844,63,56,69,62
-12872,1100,-4768,63,56,69,62
-12852,1220,-5060,63,57,69,62
-12904,1104,-5152,63,57,69,61
-12960,1200,-5192,63,57,69,62
-12984,1124,-5184,63,57,69,62
-13216,1028,-5176,63,57,69,62
-13368,872,-5356,62,56,69,62
-13488,504,-5636,62,56,69,62
-13544,492,-5632,62,57,69,62
-13808,204,-5404,62,57,69,62
-13908,-300,-5604,62,57,69,62
-14068,-468,-5548,62,57,69,62
-14156,-1004,-5440,62,56,69,62
-14212,-1264,-5152,62,56,69,61
-14320,-1372,-5232,62,56,69,60
-14628,-1716,-5228,61,56,68,60
-14908,-2484,-5020,61,56,68,60
-14664,-3000,-5180,61,56,68,60
-14236,-3228,-5332,61,56,68,60
-14008,-3040,-5944,61,56,68,58
-13856,-2752,-6592,61,56,67,59
-13808,-2404,-7396,61,55,68,60
-13504,-1916,-8476,61,55,68,59
-13588,-1624,-9376,61,56,67,61
-13552,-1396,-9764,60,56,67,61
-13360,-1448,-9640,61,56,67,63
-13336,-1564,-9096,60,59,67,68
-13136,-1032,-7068,60,57,66,67
-12564,-432,-6364,60,58,67,67
-10884,-728,-9176,60,58,67,69
-10960,-1040,-10288,61,60,67,71
-13772,-1428,-8556,61,62,67,73
-17420,-1836,-5784,61,63,67,73
-23360,-3412,-736,61,64,67,74
-26672,-5100,3592,61,65,67,75
-27724,-5780,5724,62,64,68,76
-28664,-6288,7588,62,65,68,77
-30224,-6396,8708,62,65,69,77
-31528,-5536,8412,64,64,71,78
-31452,-4136,5340,66,65,72,78
-29972,-3312,2484,68,66,73,78
-25176,-2620,-2464,70,67,75,78
-22136,-2248,-5760,71,67,76,79
-21380,-584,-7384,72,68,77,80
-20836,-192,-9232,73,68,77,81
-20580,948,-11904,74,69,79,82
-21120,1492,-12952,74,70,80,83
-22564,2360,-13008,75,70,80,84
-23876,3108,-11792,76,70,81,85
-24796,3340,-9952,76,69,82,86
-25332,3892,-8196,77,70,82,86
-25764,4292,-5680,77,70,82,86
-26008,4776,-3092,78,70,83,87
-25780,4880,-1752,78,70,83,87
-25136,4852,-396,78,70,83,87
-24592,4788,-96,78,71,83,88
-23156,4400,236,78,71,84,88
-21960,4212,180,78,71,84,88
-20088,3808,108,79,71,84,88
-18748,3412,284,79,71,84,89
-17068,2620,344,79,71,84,88
-16272,2256,772,79,71,85,89
-15624,1516,1096,79,71,85,89
-15556,1084,1192,80,71,85,90
-15956,668,1268,80,71,85,89
-16568,344,1292,80,71,85,89
-17012,280,1080,80,71,85,90
-17360,352,996,80,71,85,90
-17796,636,1004,80,71,86,90
-17828,776,608,80,72,86,90
-17920,1124,664,81,72,86,90
-17724,1488,476,80,72,86,90
-17532,1736,480,81,71,86,90
-17312,1992,524,81,71,86,91
-17104,2288,400,81,71,86,91
-17212,2508,676,81,72,86,91
-17196,2460,580,81,72,86,91
-17180,2668,740,81,72,86,91
-17316,2744,776,81,72,86,91
-17420,2772,844,81,73,86,91
-17456,2872,888,81,72,86,91
-17308,3004,980,81,72,86,91
-17152,3132,1056,81,72,86,92
-16976,3128,1088,81,72,86,91
-16836,3396,1008,81,73,86,91
-16880,3216,944,81,73,86,91
-16924,3388,1028,81,73,86,91
-17020,3280,772,81,73,86,91
-17140,3248,772,81,74,86,92
-17112,3164,716,81,73,86,92
-17280,3048,672,81,73,86,92
-17252,2836,836,81,73,86,92
-16992,2636,792,81,74,86,92
-16948,2152,1112,81,73,86,92
-16820,1776,1340,81,74,86,92
-16712,1252,1484,81,74,86,92
-16932,924,1644,81,74,86,92
-16884,356,1700,81,74,86,92
-16908,-68,2008,80,74,86,92
-16996,-432,2168,80,74,86,93
-16808,-744,2152,80,75,86,93
-17052,-1072,2416,80,75,86,93
-16960,-1240,2440,80,76,86,93
-16928,-1240,2248,80,76,86,93
-17068,-1260,2116,80,76,86,93
-16980,-1232,2044,80,76,86,93
-17016,-948,1760,80,76,85,93
-16992,-700,1776,79,77,85,93
-16868,-440,1868,80,77,85,93
-16820,20,2052,79,77,85,93
-16708,184,2212,79,77,85,94
-16752,524,1952,79,78,85,94
-16852,716,1988,79,77,85,94
-16904,880,2012,79,78,85,94
-16600,1160,1744,79,78,85,94
-16700,1280,1632,79,79,85,94
-16980,1628,1432,79,79,84,94
-17008,1992,1192,78,79,84,94
-17068,2188,1212,78,79,84,94
-16872,2456,996,78,79,84,94
-16976,2720,812,78,79,84,94
-16920,2996,932,77,79,84,94
-16936,3228,708,77,80,83,94
-16896,3408,652,77,79,83,94
-16920,3436,512,77,80,83,94
-16876,3512,504,77,80,83,94
-17060,3564,400,77,80,83,94
-16976,3520,216,77,80,83,94
-17004,3368,32,76,81,83,95
-17056,3436,32,76,81,83,95
-17108,3064,-20,76,81,82,95
-17188,3056,-76,76,81,82,95
-17272,2704,-172,76,81,82,95
-17268,2448,-136,75,81,82,95
-17364,2068,-316,75,81,82,95
-17368,1844,-492,75,81,81,95
-17488,1452,-412,74,81,81,95
-17448,1196,-396,74,81,81,95
-17740,848,-512,74,81,81,95
-17636,780,-496,74,81,80,95
-17816,552,-624,73,82,80,95
-17780,516,-708,73,82,79,95
-18052,320,-716,73,81,79,95
-17952,252,-680,72,82,79,95
-18248,236,-820,72,82,78,95
-18232,160,-900,72,82,78,95
-18440,320,-1040,71,82,77,95
-18428,244,-1120,71,82,77,95
-18476,440,-1080,70,82,77,95
-18668,464,-1196,70,82,77,95
-18704,588,-1284,69,82,76,95
-18824,696,-1336,69,82,75,95
-18928,812,-1276,68,82,74,95
-19032,956,-1408,67,82,73,95
-19056,1112,-1744,67,82,73,95
-18964,948,-2280,66,82,72,95
-19092,936,-2524,65,82,72,95
-18524,944,-3244,65,83,71,95
-18852,872,-3544,64,83,71,95
-17860,828,-4528,63,83,70,95
-17536,672,-4316,62,83,70,95
-17992,1076,-3856,62,83,69,95
-18360,1132,-3312,60,83,69,94
-18700,1308,-2740,60,83,68,94
-20016,1716,-2220,59,83,68,94
-21340,1692,-2008,57,83,67,94
-22272,1768,-2044,58,83,67,93
-23236,1672,-2036,57,83,67,94
-22848,1248,-2172,57,83,67,93
-22308,844,-2180,56,83,67,93
-21204,532,-2796,56,83,67,93
-21084,644,-2976,56,83,67,92
-20424,944,-3660,56,83,67,92
-20692,1360,-4060,55,82,66,92
-21600,2104,-4460,56,82,66,91
-22860,2264,-4384,56,82,66,92
-23468,2020,-4648,55,82,66,91
-23996,1200,-4548,55,82,66,91
-24164,620,-4376,56,81,66,90
-24176,388,-4320,55,81,66,90
-23844,-72,-3980,55,81,66,90
-23548,-236,-3732,55,81,66,90
-23516,-816,-3096,55,80,66,89
-23440,-1244,-2588,55,80,66,89
-23540,-1604,-2728,55,79,66,87
-23228,-1932,-2832,55,78,66,87
-23128,-2028,-2932,55,77,65,86
-22868,-2256,-2812,55,77,66,86
-22692,-2300,-2776,55,77,66,86
-22444,-2244,-2448,55,76,66,85
-22164,-2288,-2248,55,76,66,85
-22028,-2308,-2248,55,75,66,83
-21896,-2196,-2484,55,74,66,82
-21640,-2120,-2452,56,73,66,81
-21352,-2008,-2248,56,71,66,79
-21040,-1640,-2296,56,70,66,79
-20440,-1172,-1800,56,69,65,79
-19744,-680,-1284,56,69,65,79
-19400,-116,-1000,56,69,66,78
-19112,580,-768,56,68,66,78
-18944,1172,-520,56,67,66,78
-18984,2172,-392,56,67,66,78
-19300,2896,40,56,67,66,78
-19536,3372,400,56,67,66,78
-19364,3804,552,56,67,66,78
-18992,4308,452,56,67,66,77
-18500,4420,180,57,67,66,76
-17404,4656,-944,56,66,66,76
-16304,4436,-1784,57,66,66,76
-14460,4252,-3408,56,67,66,76
-12328,3764,-4840,56,67,66,76
-11232,3292,-5416,56,66,66,76
-9636,2636,-6324,56,66,66,75
-8692,2020,-6596,56,65,65,74
-8424,1536,-6592,56,65,65,75
-8496,1148,-6420,57,65,66,75
-8584,924,-6436,56,65,65,75
-8852,856,-6656,56,65,65,76
-9100,700,-6812,56,64,66,75
-9216,572,-7064,56,64,65,75
-9476,292,-6752,57,65,65,75
-9792,-204,-6084,57,65,66,74
-9612,-164,-5652,56,65,66,76
-9364,-212,-5236,56,65,65,76
-9500,0,-4840,56,65,65,76
-9732,244,-4736,56,65,65,76
-9896,748,-4928,56,65,65,76
-9580,896,-5252,56,64,65,75
-10040,1356,-5420,56,64,65,75
-9656,1572,-5772,56,64,65,75
-9312,1832,-5844,57,64,65,74
-8916,2204,-5724,56,64,65,74
-8892,2552,-5304,57,64,65,75
-9124,2612,-4984,56,64,65,74
-9428,2708,-4860,56,64,65,74
-10320,2496,-4368,57,63,65,74
-10336,1968,-4176,56,63,64,73
-10644,1912,-4008,56,63,64,73
-10772,1308,-3608,56,63,65,73
-10744,1116,-3256,57,63,64,73
-10232,564,-2960,56,63,64,73
-10368,252,-2448,57,63,64,73
-10496,-236,-2204,56,63,64,73
-10336,-632,-1868,56,63,64,73
-10112,-1212,-1776,56,63,64,73
-10616,-1340,-1476,56,63,64,73
-10904,-1928,-1208,56,63,64,73
-10992,-2312,-892,56,62,64,73
-11180,-2432,-768,56,63,64,73
-11940,-2996,-244,56,63,64,73
-12100,-3560,-32,56,63,64,73
-12004,-3524,-12,56,63,64,73
-12184,-3764,240,56,62,64,73
-12308,-3916,508,56,63,64,73
-12884,-4052,832,56,63,64,73
-13236,-3992,968,56,63,64,73
-12880,-4240,948,56,63,64,72
,,,,,,
,,,,,,
-13456,-92,1552,65,57,70,64
-13416,-24,1488,65,56,70,63
-13512,-264,1360,65,56,70,64
-13544,-492,1200,65,56,70,65
-13476,-524,1048,65,56,70,64
-13516,-540,916,65,56,70,64
-13412,-812,680,65,56,70,64
-13480,-928,624,65,56,70,64
-13328,-1036,520,65,56,70,64
-13364,-1100,428,65,57,70,63
-13940,-1208,96,65,57,70,63
-14092,-1088,-100,64,57,70,63
-13720,-1128,-80,64,57,70,63
-14012,-1000,-80,64,57,70,63
-14160,-756,-332,64,57,70,63
-14108,-512,-644,64,57,70,63
-13808,-240,-752,64,57,70,63
-14044,-164,-888,64,57,70,63
-14172,188,-1152,64,57,70,62
-14288,376,-1200,64,58,70,62
-14372,532,-1248,64,57,70,63
-14028,488,-1376,64,57,70,62
-14088,396,-1048,64,57,70,62
-14412,400,-1004,64,57,70,62
-14252,404,-1084,64,57,70,62
-14116,292,-1132,64,57,69,62
-14024,316,-1324,64,57,69,62
-14684,-88,-1212,64,57,69,62
-15048,-236,-1144,64,56,69,61
-15252,-424,-1180,64,57,69,62
-15152,-676,-1348,64,57,69,63
-15384,-856,-1220,64,57,69,62
-15640,-1224,-1304,64,57,69,62
-16136,-1356,-1380,64,57,69,61
-15892,-1360,-1660,63,57,69,62
-16412,-1564,-1228,63,56,69,62
-16584,-1436,-1592,63,56,69,62
-16276,-1296,-1900,63,57,69,61
-16432,-1276,-1988,63,57,69,61
-16864,-1208,-1988,63,56,69,62
-16676,-764,-2292,63,57,69,61
-16176,-528,-2520,62,57,69,61
-16092,-324,-2340,62,57,69,61
-16040,-20,-2512,63,57,69,62
-16060,52,-2720,63,57,69,62
-16220,472,-2748,62,56,69,61
-16124,676,-2904,62,57,69,62
-15848,784,-3056,62,57,69,62
-15428,684,-3012,62,57,69,62
-15412,636,-3236,62,56,69,62
-15332,536,-3180,62,57,69,61
-15288,280,-3240,63,57,69,61
-15156,236,-3316,62,57,68,61
-15100,268,-3500,62,57,68,61
-14960,12,-3732,62,57,68,61
-14972,204,-3740,63,57,68,60
-14716,272,-4064,62,57,68,61
-14620,344,-4316,63,58,68,61
-14488,324,-4512,62,58,68,61
-14280,276,-4420,62,57,68,61
-13820,28,-4668,62,58,68,61
-14348,324,-4740,62,58,68,61
-14084,288,-4900,62,58,68,61
-13912,488,-4932,62,57,68,61
-14148,776,-5116,62,57,68,61
-14064,1064,-5356,62,57,68,61
-13668,1180,-5472,62,58,68,60
-13680,1272,-5920,62,58,68,61
-13676,1440,-6004,62,57,68,61
-13684,1576,-5984,62,58,68,60
-13744,1704,-6264,62,57,68,61
-14432,1776,-6360,62,57,68,61
-14560,1824,-6468,62,57,67,61
-14716,1744,-6804,61,57,68,61
-14712,1700,-6852,61,56,68,61
-14868,1612,-7084,62,56,68,61
-14944,1544,-7264,62,57,67,61
-15100,1632,-7304,61,57,67,61
-15032,1828,-7612,61,56,67,61
-15188,1876,-7900,61,57,67,61
-15288,1900,-8128,61,56,67,61
-15416,2052,-8600,61,56,67,61
-15532,2156,-8956,60,55,67,60
-15628,2376,-9208,60,55,67,57
-15596,2936,-9260,60,55,67,60
-15296,3168,-9496,60,54,66,60
-15180,3484,-9440,60,55,66,60
-14812,4200,-8016,60,56,66,62
-14596,5416,-4928,59,60,65,63
-14692,6668,-2556,59,58,64,64
-14972,9144,-120,59,56,65,64
-15200,10212,-8,59,55,65,63
-16304,11748,-268,59,55,65,64
-17764,12832,-600,59,57,65,66
-20420,13208,644,59,57,66,68
-24656,11248,3308,59,59,66,69
-27080,8816,5244,59,59,66,70
-28332,4288,7632,60,60,66,71
-28300,1748,8784,59,60,65,72
-27180,-312,9736,59,61,65,71
-24916,-1452,9064,59,62,65,73
-22916,-1964,7924,59,63,65,74
-19132,-2628,5448,59,63,65,75
-16888,-2712,3764,59,64,65,76
-13572,-1760,1552,58,65,65,76
-10972,-912,-28,59,65,65,78
-9764,-748,-900,59,66,65,79
-9740,-1112,-1392,59,67,64,79
-11008,-1628,-1072,59,67,65,80
-13348,-2460,-404,59,68,64,80
-15856,-3536,540,59,68,64,81
-16984,-4400,1092,60,69,65,81
-18564,-5592,2432,60,69,64,81
-20364,-7008,3328,60,69,65,82
-21236,-8000,4104,60,69,65,82
-21520,-9088,4736,60,69,66,82
-20972,-9740,4484,60,70,67,82
-19952,-10612,3896,60,70,68,82
-19232,-11364,3288,60,70,69,83
-18988,-12292,2332,62,70,71,83
-18652,-12272,1448,64,70,72,83
-17924,-12068,-232,65,70,73,84
-17932,-11484,-1580,66,69,74,84
-18988,-10492,-2660,68,70,75,84
-20068,-9656,-3128,69,71,76,85
-21140,-8688,-3808,70,71,77,86
-22296,-7184,-4512,71,71,77,86
-23220,-5732,-5200,71,71,78,86
-23864,-4472,-5388,72,72,79,87
-24084,-2752,-5300,72,73,79,87
-24224,-808,-5152,73,73,79,88
-24444,276,-4688,73,73,79,88
-24476,1672,-3976,73,73,80,88
-24020,3056,-2796,73,74,80,88
-23732,3980,-2072,73,74,80,89
-23160,5096,-1264,74,74,80,89
-22384,5432,-932,74,74,81,89
-21716,6340,-892,74,74,81,89
-20408,7216,-848,74,73,81,89
-19420,7524,-848,74,74,81,90
-18576,7860,-728,74,75,81,90
-17992,7976,-496,75,75,82,90
-17212,8000,-280,75,74,81,90
-16920,8012,-144,75,74,81,90
-16688,7880,344,75,75,82,90
-16504,7652,596,74,75,82,90
-16232,7216,1180,75,75,81,91
-16248,6960,1540,75,75,82,91
-16456,6468,1776,75,74,82,91
-16632,6240,1764,74,75,82,91
-16936,5688,2128,75,75,81,91
-17084,5144,1936,75,75,82,91
-17328,4744,1820,75,76,82,91
-17092,3928,1672,74,76,82,91
-17256,3364,1788,74,76,82,91
-17112,2468,1608,74,76,82,91
-17144,1908,1440,74,76,82,91
-17640,1152,1424,74,76,82,92
-17576,816,1372,74,76,81,92
-17612,264,1280,74,76,82,92
-17492,-60,1268,74,76,81,91
-17376,-272,1268,74,76,81,92
-17652,-564,1400,74,76,81,91
-18116,-540,1296,73,76,81,91
-18128,-220,1228,73,76,80,91
-17948,-272,1180,73,76,80,91
-17868,-156,1180,73,76,80,92
-17932,12,1216,73,77,80,92
-17700,200,1068,72,76,80,92
-17672,396,1028,72,76,79,91
-17532,552,900,72,76,79,92
-17480,632,616,72,76,79,92
-17236,684,812,71,76,79,92
-16984,792,904,71,76,78,92
-17312,872,848,71,76,78,92
-17208,976,852,71,76,78,92
-17452,888,728,70,76,78,92
-17416,1040,652,70,76,78,92
-17056,912,492,70,76,77,91
-17108,944,580,70,76,77,92
-17160,888,500,69,76,77,92
-17088,756,472,69,76,76,92
-17256,664,252,68,76,76,91
-17300,632,328,68,76,76,91
-17328,556,132,68,76,75,92
-17268,480,40,67,76,75,92
-17184,432,80,67,77,74,92
-17276,316,-24,66,76,74,92
-17432,288,-112,66,77,74,91
-17540,440,-176,65,77,73,91
-17500,564,-204,65,77,73,91
-17604,652,-164,64,77,72,91
-17560,648,-140,64,77,72,91
-17484,572,-252,63,77,72,91
-17496,520,28,63,77,71,91
-17664,492,80,63,77,71,91
-17696,408,-64,62,77,70,91
-17748,512,-164,62,77,69,91
-18164,652,-260,61,77,69,91
-17816,848,-528,60,77,68,91
-18088,1032,-652,59,77,68,90
-17724,1104,-836,59,77,67,90
-17664,1296,-968,58,77,67,90
-17768,1196,-952,58,77,67,89
-17640,1448,-748,57,77,66,89
-17652,1484,-504,56,77,66,89
-18148,1396,-48,56,77,66,88
-18408,1464,316,56,77,66,88
-19868,2080,1156,56,76,65,88
-20120,2404,952,55,77,65,87
-20724,2576,1172,54,76,65,87
-21400,2820,1128,55,76,65,87
-21848,3336,380,55,76,65,87
-21760,3496,312,54,76,65,86
-20720,3760,-392,54,76,65,86
-20148,3464,-984,54,76,65,86
-20204,3656,-1320,54,75,65,85
-21156,3704,-1480,54,75,64,85
-21224,3360,-1680,53,75,65,85
-21852,2472,-1536,54,75,65,84
-23128,1760,-1532,53,74,65,83
-23660,1340,-1480,53,75,65,83
-24104,616,-1724,53,74,65,83
-23780,244,-1852,53,73,64,84
-23244,-340,-2136,53,73,64,82
-22448,-888,-2008,53,73,64,82
-22104,-1280,-2044,53,71,64,82
-21748,-1584,-1872,53,70,64,80
-21384,-1312,-1612,53,69,64,80
-21208,-1132,-1244,53,69,64,78
-20988,-784,-884,53,69,64,78
-20772,-52,-640,53,68,64,77
-20768,156,-380,53,68,64,77
-20788,784,108,53,68,64,78
-20904,1104,192,54,67,64,76
-20844,1732,180,54,67,64,76
-20720,2116,-16,53,66,64,74
-20660,2348,16,54,66,64,75
-20232,2856,12,54,66,64,75
-20088,2860,-68,54,66,63,75
-19408,3208,-112,54,65,64,74
-19020,3428,8,54,65,64,75
-18660,3856,-208,54,65,64,75
-18380,4012,-148,54,66,64,75
-18156,4508,-372,54,65,64,74
-17964,4772,-420,54,64,64,74
-17776,5032,-568,54,64,63,74
-17712,5376,-924,54,63,63,74
-17400,5560,-1092,55,63,63,73
-16784,5584,-2000,54,64,64,72
-16152,5576,-2320,54,63,63,72
-15500,5344,-3392,54,63,63,72
-15088,5028,-4032,54,62,63,72
-14084,4480,-4996,54,63,63,71
-13368,3824,-5568,54,62,63,72
-12804,3448,-5864,54,61,63,72
-12240,3048,-5752,54,62,63,72
-11904,2700,-6000,54,61,63,71
-11732,2608,-5996,54,61,63,71
-11756,2572,-6072,54,61,63,71
-11856,2520,-5992,54,61,63,71
-11656,2676,-5904,54,61,63,71
-11500,2816,-5952,55,61,62,70
-11448,3004,-5972,55,61,62,70
-11244,3216,-5896,55,61,63,70
-11080,3484,-6120,54,61,62,71
-11116,3520,-6060,55,61,62,70
-10864,3544,-6284,54,61,62,70
-10800,3404,-6156,55,61,62,70
-10912,3116,-5940,54,60,62,70
-11388,2852,-5432,54,61,63,70
-11868,2304,-4940,54,61,62,70
-12300,1996,-4632,54,61,63,70
-12836,1464,-4472,55,61,63,71
-13188,816,-4124,54,61,62,71
-13356,280,-4044,54,61,62,71
-13308,-136,-4140,54,61,62,71
-13220,-556,-4236,54,60,62,71
-13140,-1060,-3988,54,61,62,71
-12940,-1456,-3840,54,60,62,71
-13024,-1856,-3524,54,61,63,71
-13152,-2292,-3232,54,60,62,71
-13392,-2668,-2892,54,60,62,71
-13676,-3188,-2628,54,60,62,71
-13828,-3396,-2420,54,60,62,70
-14128,-3884,-2032,54,60,62,70
-14248,-4352,-1688,54,59,62,70
-14124,-4672,-1596,54,59,62,70
-14104,-5220,-1232,54,60,62,70
-13824,-5564,-1160,54,59,62,69
-13772,-6016,-808,54,59,62,70
-13812,-6316,-604,54,60,62,69
-13924,-6688,-552,54,60,62,70
-14120,-6868,-68,54,60,62,69
-14100,-7128,-8,54,59,62,70
-14308,-7260,276,53,60,62,70
-14312,-7436,232,54,60,62,70
-14216,-7380,424,54,59,61,69
-14360,-7416,792,54,59,61,69
-14388,-7384,1028,54,59,61,70
-14352,-7324,1124,54,59,61,69
-14300,-7348,1332,54,59,61,70
-14368,-7268,1624,54,59,61,70
-14252,-7112,1712,54,59,61,70
-14576,-7064,1888,54,59,61,70
-14776,-6752,1880,54,60,61,70
-14972,-6616,2060,54,59,61,70
-15088,-6484,2140,54,59,61,70
-15044,-6320,2028,54,59,61,70
-15200,-6088,2308,54,59,61,70
-15188,-5828,2448,54,59,61,70
-15204,-5680,2456,54,59,61,70
-15232,-5416,2556,54,59,61,70
-15464,-5148,2616,54,59,61,70
-15608,-4836,2520,54,59,61,70
-15888,-4244,2604,53,58,61,70
-15944,-3772,2792,54,58,60,70
-15908,-3360,2788,54,58,61,69
-16104,-2844,2884,54,58,61,69
-16124,-2476,3072,53,58,60,69
-16144,-2160,3176,53,58,60,69
-16268,-1620,3280,53,58,60,68
-16288,-1220,3280,53,58,61,68
