x,y,z,s1,s2,s3,s4
-18196,2392,-2032,45,65,50,56
-17924,2408,-1468,44,66,49,59
-17268,3040,-600,44,66,50,59
-18536,1908,2932,43,67,49,59
-20920,2048,4948,42,67,50,60
-22892,2044,6564,43,68,51,62
-24848,1492,6592,42,67,51,61
-26164,-76,5008,43,69,51,61
-27624,-1980,2940,42,70,50,62
-27600,-5440,-2280,42,71,50,63
-26076,-8320,-9056,43,72,50,65
-23404,-9908,-13684,43,74,50,66
-21208,-11384,-18348,43,75,50,68
-18348,-11292,-19280,43,77,49,70
-16776,-9560,-16748,43,77,49,70
-16360,-7076,-13268,43,79,48,69
-16736,-5228,-12376,43,79,48,71
-15536,-4712,-13620,42,80,48,74
-14032,-5604,-16536,42,81,49,76
-11708,-7168,-21488,42,82,49,75
-8808,-7924,-26696,43,81,50,76
-6252,-7960,-30124,44,82,50,76
-4764,-8696,-32768,43,84,51,77
-2764,-9400,-32768,45,83,52,78
-1448,-9872,-30456,46,83,52,77
-1536,-10344,-25724,45,83,51,79
-2828,-10680,-18220,44,84,51,79
-5644,-11296,-11680,46,85,51,80
-8904,-11596,-6540,45,85,51,80
-12256,-11728,-2732,45,86,52,81
-16024,-11616,-1116,45,86,52,81
-18424,-10860,-36,45,86,51,81
-22240,-9468,-736,45,87,51,82
-25376,-7564,-2660,45,87,51,82
-27668,-6500,-4372,44,88,50,83
-28400,-5024,-6536,44,89,51,83
-28628,-3876,-8728,45,89,51,84
-27880,-3636,-9768,45,89,52,85
-26568,-3432,-11168,46,90,52,85
-24420,-3036,-12696,45,90,53,84
-21768,-2804,-13844,46,90,53,84
-19064,-2312,-14692,46,91,54,86
-16484,-1936,-14940,46,91,54,86
-14920,-1372,-14532,46,90,54,86
-12700,1060,-15060,46,91,54,86
-12872,2648,-13996,45,91,54,86
-11488,3532,-12880,45,91,54,85
-10604,4508,-11520,44,91,54,86
-10420,5000,-10232,44,92,53,87
-10368,5220,-9144,44,92,52,86
-10724,5036,-8920,44,92,52,87
-11100,4524,-8524,43,92,51,86
-12148,3644,-8516,42,92,50,86
-13240,2808,-8736,41,92,50,87
-14068,1376,-9232,41,93,50,88
-14928,544,-9668,40,93,50,88
-15188,-720,-10352,38,93,49,88
-15540,-1644,-10876,38,93,48,87
-15972,-1868,-11192,36,94,48,88
-16320,-1996,-11212,36,93,48,88
-16452,-1892,-11392,36,93,47,87
-16832,-1556,-11144,35,94,47,88
-16836,-1284,-11100,36,94,47,88
-16776,-1260,-11044,35,93,46,87
-16496,-1300,-11012,35,94,47,87
-16232,-1264,-10896,36,93,47,87
-15784,-1312,-10968,37,93,48,86
-15228,-1480,-11172,36,93,47,86
-14776,-1680,-11272,36,93,48,86
-14468,-1604,-11508,36,93,48,86
-14160,-1652,-11520,35,92,46,85
-14008,-1728,-11856,35,91,46,85
-13984,-1888,-11556,35,93,46,85
-14184,-1784,-11528,35,93,44,84
-14372,-1696,-11264,35,93,44,84
-14876,-1744,-11468,35,93,45,83
-15180,-1956,-11652,35,93,45,83
-15684,-1768,-12080,35,93,45,82
-16160,-1328,-12360,35,92,45,81
-16308,-1128,-12868,35,92,45,81
-16212,-1296,-13192,35,91,46,81
-16136,-1308,-13464,35,91,44,81
-15980,-1700,-13316,34,91,45,80
-15920,-2040,-13008,34,91,45,81
-15892,-2504,-12360,35,90,45,80
-15824,-2868,-12228,35,90,44,79
-15836,-3372,-11816,34,88,45,78
-15788,-3752,-11336,35,88,45,78
-15764,-4076,-10740,35,87,44,78
-15700,-4276,-10664,34,87,45,77
-15628,-4620,-10472,35,87,45,77
-15560,-4608,-10284,35,86,45,77
-15780,-4620,-10312,34,85,46,75
-15912,-4728,-10104,34,84,45,75
-16064,-4688,-10064,34,84,44,74
-16400,-4676,-9788,35,84,45,75
-16596,-4640,-9588,35,82,45,74
-16820,-4852,-9288,35,81,45,73
-17136,-4780,-8876,35,81,46,72
-17564,-4856,-8396,36,79,46,72
-17896,-4856,-7444,35,80,46,72
-18480,-4844,-6484,36,78,45,73
-19204,-4768,-5452,36,78,43,72
-19880,-4932,-4972,37,78,43,72
-20312,-4976,-4480,36,77,42,72
-20940,-4920,-4480,36,76,43,72
-21400,-4776,-4544,37,76,42,72
-21980,-4720,-4496,37,76,43,72
-22200,-4904,-4220,36,75,43,72
-22756,-4644,-3756,37,74,43,71
-23244,-4508,-3392,36,74,43,70
-23472,-4088,-3008,36,75,43,72
-23776,-3772,-1996,36,74,43,73
-23976,-3156,-1216,37,75,43,72
-23868,-2584,-680,37,74,42,72
-23956,-1660,76,37,73,43,71
-24040,-788,544,36,74,43,71
-24308,380,924,36,73,43,71
-24832,1560,1164,36,74,43,70
-24996,2956,1272,36,72,42,70
-25756,3748,1248,37,73,43,71
-26104,4632,1308,36,72,42,70
-26284,5140,820,36,72,43,70
-26464,5444,688,36,73,42,69
-26680,5552,72,37,72,42,69
-26592,5436,-1100,36,72,43,69
-26108,5240,-2052,37,72,43,69
-25104,4628,-2824,37,73,43,70
-24408,3344,-3408,37,71,42,69
-23952,2540,-3716,37,72,42,69
-23680,1544,-4420,37,71,43,69
-23320,664,-4388,36,70,42,69
-22616,248,-4320,37,71,42,68
-21968,-396,-3948,37,70,43,69
-20912,-692,-3940,36,70,43,68
-20100,-1088,-3960,37,70,43,68
-19120,-2480,-3208,36,69,42,68
-18688,-3260,-2220,36,69,43,66
-18276,-3032,-3264,36,67,42,67
-18068,-2752,-4876,35,69,42,66
-18032,-2668,-6304,36,68,43,67
-17648,-2876,-6784,36,68,43,66
-17536,-2888,-7592,36,67,43,66
-17084,-2840,-7816,36,68,42,65
-16736,-2676,-7624,35,66,42,65
-16464,-2404,-7156,35,67,43,65
-16400,-2020,-6452,36,67,43,65
-16308,-1604,-5432,36,67,42,65
-16312,-1160,-4576,35,66,43,66
-16360,-968,-4672,35,66,42,63
-16380,-976,-4692,35,65,43,64
-16412,-1140,-4964,36,65,42,64
-16436,-1368,-5160,36,66,42,65
-16620,-1952,-5544,35,65,43,64
-16940,-2752,-5680,35,65,43,64
-17004,-3220,-5700,35,66,42,64
-17112,-4120,-6164,34,64,42,64
-17432,-4960,-6240,35,64,43,63
-17524,-5768,-6928,35,65,43,64
-17708,-6272,-6896,34,65,43,63
-17776,-6936,-7104,35,64,42,63
-17740,-7536,-7360,35,64,43,63
-17332,-8036,-7280,34,64,42,64
-17008,-8328,-7316,35,63,43,63
-16696,-8516,-7364,35,64,43,62
-15952,-8984,-7388,35,63,42,62
-15236,-9224,-7428,35,63,42,61
-14732,-9436,-7512,34,63,41,61
-13992,-9556,-7052,34,62,42,60
-13304,-9532,-7052,34,63,42,61
-12608,-9548,-6864,35,63,42,60
-12356,-9408,-6472,34,62,42,60
-11956,-9020,-6036,35,63,42,60
-11468,-8780,-5772,34,63,41,60
-11416,-8528,-5768,34,62,41,60
-11360,-7908,-5472,34,63,41,60
-11268,-7520,-5464,34,62,41,59
-11420,-7116,-5476,35,63,41,60
-11708,-6668,-5556,33,62,41,59
-12020,-5968,-5812,33,63,41,59
-12236,-5296,-5716,34,62,40,59
-12496,-4768,-6004,34,63,41,59
-12756,-4280,-6140,34,63,40,60
-12956,-3672,-6088,34,63,41,59
-13100,-3320,-6436,34,62,41,59
-13160,-3036,-6316,34,62,40,58
-13272,-2856,-6520,34,61,40,59
-13216,-2772,-6540,34,60,40,59
-13056,-2852,-6600,34,61,40,58
-13104,-2732,-6568,34,62,41,59
-12836,-2672,-6364,34,61,40,59
-12564,-2476,-6368,33,61,40,58
-12408,-2372,-6144,33,60,39,58
-12296,-2180,-6216,33,60,39,59
-12064,-2140,-6252,33,62,39,59
-11968,-2092,-6036,33,61,40,59
-11920,-2132,-6092,33,62,40,59
-11784,-1984,-6180,33,61,39,59
-11632,-1792,-6388,33,61,39,58
-11732,,,,,,
,,,,,,
,,,,,,
,-460,-1228,59,85,67,82
-13496,80,-928,60,85,67,82
-13372,504,-692,60,85,68,83
-13260,1012,-508,59,84,68,83
-13148,1608,-76,59,84,68,82
-13032,2124,564,60,84,68,81
-12952,2572,1036,60,83,67,82
-12792,3196,1656,59,83,67,81
-12696,3484,2188,59,83,67,81
-12760,3944,2920,60,83,67,81
-12524,4396,3136,59,82,67,81
-12404,5208,3576,59,82,67,81
-12100,5636,3608,59,81,67,80
-11732,6288,3364,59,80,67,79
-11412,6788,2900,60,81,67,79
-11112,7456,1728,59,81,67,79
-10536,7916,-28,59,81,67,81
-9512,7972,-1652,59,81,67,79
-8924,8120,-3468,58,81,66,80
-7760,7664,-5988,57,80,67,79
-6020,6748,-7932,59,81,67,79
-4160,6016,-9088,58,82,66,79
-2724,4612,-9792,58,81,67,79
-600,3656,-9168,58,81,66,79
508,2272,-8092,58,80,66,80
2144,1440,-7128,57,80,66,80
2816,680,-6144,58,80,66,79
3356,-168,-5032,58,79,67,79
3368,-656,-4968,58,79,66,79
3200,-1292,-5296,58,79,66,79
2908,-1544,-5692,58,79,66,79
2556,-1524,-6228,58,78,66,79
1596,-1284,-6332,57,78,66,78
788,-752,-6352,58,79,65,79
-652,-412,-6268,57,77,65,78
-1832,-92,-6072,58,78,65,78
-3588,-32,-5792,58,78,66,78
-4680,-64,-5620,58,78,66,78
-6116,-220,-5428,57,77,65,77
-6840,-540,-5228,57,77,65,77
-7648,-652,-5292,58,77,65,77
-7996,-856,-5448,57,77,65,76
-8484,-960,-5708,57,76,65,77
-8548,-964,-5892,57,77,65,75
-8480,-840,-6236,57,77,65,76
-8500,-788,-6708,57,75,64,74
-8432,-816,-6720,57,76,64,74
-8292,-764,-6980,57,76,64,74
-8304,-832,-7024,56,75,64,75
-8312,-1012,-7060,57,75,64,75
-8384,-1132,-7120,56,74,64,75
-8440,-1452,-7264,57,75,64,75
-8720,-1456,-7124,56,74,64,74
-8800,-1768,-7028,56,74,64,74
-9024,-2084,-6928,56,74,64,74
-9408,-2252,-6844,56,74,64,74
-9760,-2648,-6932,57,74,64,74
-10324,-2972,-6776,56,74,64,74
-10896,-3300,-6812,56,73,63,73
-11220,-3664,-6652,56,73,63,73
-11732,-4116,-6604,57,73,63,73
-12328,-4592,-6512,57,73,63,73
-12824,-4780,-6512,56,73,64,73
-13216,-4980,-6344,56,72,63,72
-13824,-5204,-6548,56,72,63,72
-14252,-5420,-6600,56,72,62,72
-14700,-5500,-6704,55,73,63,72
-15164,-5852,-6828,56,73,63,72
-15620,-5900,-7124,55,72,64,71
-15944,-5780,-7352,55,71,62,71
-16172,-5696,-7572,55,71,62,70
-16436,-5744,-7664,54,72,61,70
-16544,-5796,-7876,54,72,62,71
-16748,-5720,-7852,55,72,63,71
-16832,-5612,-7704,54,71,62,71
-16924,-5452,-7580,54,71,62,70
-16980,-5432,-7628,54,71,63,70
-17164,-5144,-7436,54,71,62,70
-17248,-4900,-7144,54,71,62,70
-17460,-4520,-7032,53,71,62,70
-17616,-4276,-6836,54,71,61,70
-17768,-3884,-6732,53,70,62,69
-17976,-3500,-6656,53,70,61,69
-18088,-3256,-6616,53,70,61,69
-18236,-2976,-6608,53,70,61,69
-18204,-2796,-6840,53,69,61,69
-18376,-2576,-6800,53,69,61,69
-18584,-2388,-7000,53,69,61,69
-18600,-2160,-7148,52,68,62,67
-18768,-1976,-7348,53,67,61,67
-18944,-1804,-7444,53,67,61,68
-19160,-1788,-7380,53,67,61,67
-19192,-1768,-7616,52,67,61,68
-19456,-1632,-7492,53,67,61,68
-19676,-1636,-7636,52,66,60,67
-19732,-1448,-7584,53,67,60,67
-19768,-1328,-7436,52,66,60,67
-20004,-1328,-7092,52,66,60,67
-20180,-1192,-7024,52,64,60,67
-20252,-968,-6952,51,65,60,68
-20104,-852,-6904,52,65,60,67
-20100,-736,-6800,52,65,60,67
-19960,-560,-6976,52,65,60,67
-19772,-356,-6984,52,66,60,67
-19668,-124,-6824,52,66,60,67
-19492,220,-7004,51,65,59,67
-19336,592,-7432,52,65,60,67
-19124,776,-7436,52,65,60,66
-19116,1144,-7572,52,66,59,67
-18872,1332,-7780,53,65,59,67
-18692,1632,-7612,52,65,59,68
-18432,1928,-7652,52,65,59,67
-18252,2000,-7440,52,64,59,66
-17944,2352,-7560,52,63,59,65
-17732,2372,-7408,52,64,59,65
-17488,2464,-7028,52,64,58,65
-17348,2336,-6876,52,64,59,66
-17332,2284,-6580,52,64,59,66
-17536,2152,-6292,52,63,58,67
-17668,1964,-6208,52,64,59,66
-17892,1720,-5840,52,64,58,65
-18240,1500,-5724,52,64,58,65
-18544,1204,-5764,52,64,58,65
-18868,1032,-5596,52,64,59,65
-19024,556,-5564,52,65,60,66
-19572,412,-5432,51,64,58,66
-19824,-120,-5244,51,65,58,66
-20164,-324,-5220,50,64,58,66
-20584,-628,-5024,52,64,58,65
-20720,-888,-5108,52,64,58,67
-20896,-988,-4996,51,65,58,66
-20948,-1236,-4908,51,65,58,66
-20892,-1784,-4732,51,64,58,66
-20876,-1740,-4496,51,64,58,66
-20564,-2060,-4552,51,65,58,67
-20104,-1788,-4692,51,65,57,67
-19608,-1728,-5076,51,65,58,66
-19024,-1412,-5604,51,64,58,64
-18532,-1548,-6204,50,62,58,64
-18272,-1484,-6260,51,66,58,65
-18184,12,-6224,51,70,59,65
-19204,456,-6636,50,71,58,66
-21168,1372,-980,49,71,57,68
-19028,860,-3936,49,72,57,71
-25124,-560,2520,49,71,56,72
-24796,40,4660,48,71,57,72
-23524,-132,7932,48,72,58,74
-24780,-908,10392,49,73,57,74
-24984,-1652,13112,49,73,56,75
-25812,-2644,14620,50,75,57,77
-28204,-3860,15024,51,76,57,78
-29204,-4068,14536,51,77,57,79
-30668,-5140,8176,51,78,57,80
-28996,-7344,2284,51,79,57,82
-30320,-9744,404,52,81,57,82
-32768,-12000,-1408,51,83,58,84
-32768,-11000,-2840,51,84,57,85
-32768,-8600,-3704,50,85,57,85
-32768,-4348,-7460,52,87,57,86
-32768,-2132,-12024,53,87,56,86
-29928,932,-20940,53,87,56,87
-23312,2904,-30408,53,88,58,88
-17200,928,-32768,53,89,58,89
-8788,-8456,-32768,53,89,58,89
-1820,-15528,-32768,52,90,57,89
416,-21016,-32768,53,90,58,89
696,-19464,-32768,54,91,59,89
1412,-17896,-32768,54,90,60,90
2412,-18840,-20004,55,91,59,91
3084,-21420,-3188,56,92,61,92
1396,-22608,3220,56,91,61,91
-1344,-22724,6832,56,92,61,93
-7400,-20692,5108,56,92,61,93
-13744,-18500,3192,57,93,62,93
-17664,-14400,-424,57,94,62,93
-22272,-10432,-2988,57,94,62,93
-25892,-6940,-5168,57,93,62,93
-28200,-5000,-6740,56,94,62,93
-28772,-2396,-9100,56,93,62,93
-28768,-556,-11456,56,94,62,94
-27796,200,-14284,57,94,62,94
-25764,352,-15712,56,94,62,93
-24096,816,-16560,56,95,62,94
-21400,1236,-16104,55,95,61,94
-19732,2376,-14356,55,94,61,94
-17180,4140,-12268,55,95,61,94
-14648,5952,-10404,55,95,61,94
-12360,7240,-9348,55,95,61,94
-10884,8776,-7664,54,95,60,94
-9220,9724,-6184,54,96,60,93
-8076,10456,-5472,54,95,59,93
-7620,10876,-4376,54,97,59,93
-7596,10772,-4072,53,96,59,93
-7840,9724,-3920,53,96,57,93
-8608,7560,-3884,53,96,56,93
-9984,5716,-4548,52,95,56,92
-10804,3224,-5932,51,95,56,92
-12408,1596,-6660,51,96,56,93
-13408,-576,-7260,51,96,57,93
-14812,-1812,-7340,50,96,56,93
-16132,-2200,-7212,49,96,55,92
-16784,-2000,-6596,48,95,55,93
-17640,-1320,-6520,48,96,54,92
-18168,-508,-6848,48,97,55,91
-18204,52,-7032,46,96,54,92
-18140,512,-7560,47,96,54,92
-17504,540,-7916,46,96,53,91
-16956,160,-8428,46,96,53,91
-16092,-336,-8780,46,96,53,91
-15500,-1284,-9164,45,96,53,90
-14916,-2120,-9120,46,96,53,91
-14324,-2704,-9108,45,96,53,90
-14112,-3704,-9216,44,95,53,90
-13724,-4152,-9108,44,95,53,90
-13476,-4700,-8932,44,95,53,90
-13452,-4820,-8800,44,95,52,90
-13564,-5388,-8852,44,95,53,89
-13664,-5208,-9056,45,94,52,89
-13904,-5240,-9308,44,95,52,88
-14264,-5244,-9728,44,94,51,87
-14216,-5256,-9988,43,94,52,87
-14700,-5212,-10252,43,94,50,87
-15344,-5040,-10828,44,94,52,87
-15940,-5004,-11076,45,93,53,86
-15944,-4980,-11652,45,93,52,86
-16036,-5244,-12060,43,93,53,84
-15764,-5648,-12224,44,92,52,84
-15640,-6140,-12316,43,92,51,84
-15844,-6372,-12128,42,91,51,83
-15992,-6448,-11644,43,90,51,82
-16404,-6432,-11192,43,89,51,81
-16796,-6248,-10532,43,89,51,81
-17084,-5948,-10064,43,88,51,80
-17520,-5752,-9728,43,86,50,79
-17716,-5572,-9364,42,86,52,79
-17904,-5352,-9000,43,85,52,78
-18468,-5404,-8104,43,85,50,78
-17316,-4564,-7756,41,84,52,79
-19996,-4004,-7036,42,83,52,78
-20484,-3480,-6752,42,82,52,78
-19708,-3728,-6200,42,82,51,79
-19084,-3648,-5752,43,81,52,79
-19248,-2488,-5884,43,82,52,79
-19984,-1416,-5552,43,82,51,80
-20576,-1220,-5360,43,81,52,79
-20976,-892,-5200,43,81,51,80
-21448,-540,-5048,43,80,52,79
-22252,-464,-5368,43,81,51,79
-22380,-428,-5524,43,80,51,80
-22260,-408,-5348,43,80,51,79
-22084,-548,-5080,43,79,51,79
-22124,-884,-3836,43,78,51,79
-22652,-1312,-3368,43,79,52,79
-23116,-1508,-3076,44,79,51,79
-23268,-1916,-3164,43,79,52,79
-23356,-1920,-2712,43,79,52,79
-23788,-2084,-2300,43,78,52,79
-24216,-2068,-1808,43,78,52,79
-24620,-1944,-1264,43,77,52,79
-25168,-2032,-344,43,78,52,78
-25844,-1800,32,44,78,52,78
-26432,-1428,92,43,76,53,78
-26828,-1088,-24,43,77,53,78
-27156,-892,-624,43,76,52,78
-27192,-680,-1412,43,75,52,78
-26840,-596,-2608,43,76,52,77
-26280,-1408,-3668,44,76,52,76
-25504,-1952,-3964,43,74,52,75
-25136,-2996,-4832,43,75,52,75
-24128,-4192,-5472,43,75,51,75
-23000,-5452,-5260,43,76,51,74
-22032,-6096,-5072,43,75,52,73
-21340,-6812,-4752,43,76,51,74
-20192,-6964,-4964,43,74,52,73
-19232,-6600,-5836,42,74,51,73
-18628,-5668,-7808,43,73,52,73
-17616,-4576,-9580,43,73,52,73
-17052,-3824,-10452,43,73,52,72
-16672,-2948,-10796,43,74,52,73
-16416,-1376,-10532,43,72,52,72
-16376,312,-9420,42,73,52,72
-16772,1312,-7724,42,72,52,70
-17684,1996,-6420,43,72,52,71
-18168,2476,-4380,43,72,52,71
-18760,2488,-3120,44,71,52,72
-19436,2204,-2756,43,71,52,71
-19916,1132,-3160,43,72,52,72
-20464,192,-3452,43,72,52,71
-20824,-1248,-3844,43,71,52,71
-21344,-2468,-5052,43,70,51,70
-21660,-3408,-5180,43,71,52,70
-21948,-4728,-5696,43,71,52,70
-22084,-5652,-6036,43,70,52,70
-22340,-6532,-6280,43,70,52,69
-22400,-7064,-6388,42,70,51,69
-22280,-7844,-6308,42,71,51,69
-21952,-8372,-6388,43,70,51,69
-21456,-8816,-6412,43,70,53,70
-20772,-8788,-6480,43,70,52,70
-20048,-8972,-6648,43,70,51,69
-19076,-9056,-6648,42,69,51,69
-18148,-8824,-6884,43,69,51,69
-17480,-8752,-7168,42,69,51,69
-16572,-8336,-7092,42,69,51,69
-15796,-7916,-7192,42,69,51,67
-15188,-7652,-7144,42,69,51,67
-14664,-7156,-7112,42,69,51,66
-14036,-6836,-7048,41,68,51,66
-13380,-6464,-7144,42,68,52,66
-12772,-6208,-6884,42,68,51,66
-12640,-6052,-6948,42,68,51,65
-12232,-5644,-6928,42,67,51,65
-12040,-5376,-6708,41,67,51,64
-11920,-4960,-6640,41,67,51,64
-11852,-4560,-6608,41,67,50,65
-11828,-3928,-6472,41,67,51,65
-11768,-3608,-6572,42,68,50,65
-11880,-3032,-6644,42,67,50,64
-11684,-2460,-6672,41,68,49,65
-11632,-1832,-6708,41,67,50,64
-11684,-1556,-6764,41,67,50,65
-11600,-1008,-6788,42,68,50,65
-11488,-664,-6892,41,68,49,65
-11352,-336,-6872,42,68,49,65
-11136,-136,-6924,41,68,50,64
-10928,132,-6984,41,67,49,65
-10712,308,-6720,42,68,49,65
-10464,360,-6576,41,68,49,65
-10232,440,-6456,42,68,49,65
-10096,516,-6056,41,67,48,65
-9860,644,-5976,41,67,48,64
-9692,708,-5736,41,67,49,64
-9556,748,-5520,41,67,48,63
-9392,796,-5424,41,67,49,63
-9308,844,-5168,42,68,48,64
-9172,724,-5280,42,67,48,64
-9108,712,-5080,41,67,47,64
-8964,636,-5068,41,67,47,64
-8900,600,-5284,40,66,47,64
-8892,456,-5416,41,67,47,65
-8816,288,-5384,42,67,47,64
-8780,116,-5596,41,67,47,63
-8704,-116,-5964,41,68,48,64
-8724,-316,-6096,41,67,47,65
-8808,-680,-6384,42,67,47,64
-8716,-984,-6668,41,67,47,64
-8788,-1160,-6804,41,67,48,64
-8848,-1344,-7156,41,67,48,65
-8988,-1636,-7236,42,67,47,64
-9172,-1716,-7268,41,67,48,65
-9192,-1824,-7596,41,67,48,64
-9388,-1828,-7496,41,66,47,64
-9432,-1832,-7816,41,67,48,65
-9660,-1660,-7852,41,65,48,64
-9748,-1532,-7712,41,66,47,65
-9828,-1308,-7728,42,67,47,65
-9848,-1016,-7604,41,66,47,64
-9896,-780,-7448,41,66,47,64
-9908,-516,-7408,41,65,48,63
-9776,-404,-7540,41,66,48,63
-9860,-256,-7652,41,66,48,64
-9724,-160,-7796,42,66,48,64
-9712,-40,-7812,41,65,48,64
-9572,36,-7932,42,66,48,63
-9496,-36,-8112,41,66,47,62
-9340,24,-8428,41,65,48,63
-9328,220,-8640,41,66,48,63
-9256,116,-8828,41,66,49,63
-9124,12,-9336,42,66,47,63
-9152,448,-9440,42,66,48,63
-9372,600,-9612,41,65,47,62
-9516,228,-9980,42,66,47,62
-9456,116,-9824,41,66,47,63
-9760,64,-9972,41,65,47,63
-10068,-48,-10004,41,65,46,62
-10196,172,-10340,41,62,46,60
-10392,744,-10472,40,63,45,63
-10580,1000,-10740,40,67,44,65
-10448,1156,-9696,39,72,43,69
-10500,1480,-7936,39,73,44,71
-10900,,,,,,
,,,,,,
,,,,,,
,6048,1992,58,78,66,81
-13324,6188,1668,58,79,66,81
-12952,6432,1532,58,79,67,81
-12456,6604,1732,58,79,66,80
-11912,6860,1620,58,78,66,81
-11436,7084,1672,57,79,66,80
-10812,7348,1292,58,78,66,81
-9992,7756,672,58,78,66,81
-8976,7608,-704,58,78,65,80
-7552,7520,-1728,58,78,65,80
-6464,6856,-3768,58,78,66,80
-4480,6108,-5236,58,78,66,81
-3224,4788,-7028,58,79,67,81
-1260,3728,-7828,58,78,67,81
12,2240,-8812,58,79,67,81
1772,1420,-8928,58,79,66,80
2724,432,-8832,58,78,66,80
3624,64,-8428,58,78,66,80
3860,-192,-7924,58,77,66,81
4080,-36,-8140,58,77,66,80
3968,-52,-7948,58,78,67,81
3696,100,-8192,59,77,66,80
3160,-136,-8324,58,78,66,80
2792,-256,-8184,58,77,66,80
2024,-340,-7832,58,76,66,79
932,-444,-7580,59,76,65,79
68,-468,-7044,58,76,65,78
-1596,-420,-6692,58,76,65,79
-2656,-500,-6544,59,77,65,79
-4288,-496,-6452,57,76,66,79
-5232,-772,-6368,58,76,65,79
-6508,-908,-6416,58,76,65,78
-7144,-1112,-6540,57,76,65,78
-8092,-1408,-6712,58,76,65,77
-8748,-1540,-6936,58,76,65,77
-8908,-1656,-7092,58,76,65,77
-9364,-1604,-7192,57,76,64,77
-9436,-1436,-7368,57,76,65,77
-9524,-1192,-7636,57,76,65,77
-9412,-992,-7560,57,75,65,77
-9424,-788,-7688,57,76,64,76
-9396,-528,-7524,58,76,64,77
-9224,-568,-7560,58,75,64,77
-9260,-572,-7724,57,75,64,77
-9428,-560,-7668,57,76,64,76
-9608,-668,-7924,56,75,64,77
-9648,-880,-7756,57,75,64,78
-9880,-1208,-7744,57,76,64,77
-10204,-1528,-7648,57,75,64,76
-10668,-1880,-7752,57,76,64,77
-11016,-2232,-7692,57,75,64,76
-11536,-2876,-7536,56,74,64,76
-12032,-3248,-7200,57,74,63,76
-12708,-3748,-7148,57,74,64,77
-13128,-4388,-7148,56,74,63,76
-13760,-4864,-7104,57,74,63,76
-14440,-5236,-7140,56,74,62,76
-14740,-5700,-7060,56,73,63,76
-15280,-6140,-7428,56,73,63,74
-15784,-6496,-7288,56,74,63,76
-16220,-6704,-7364,56,73,62,74
-16448,-6952,-7488,55,73,63,74
-16604,-7320,-7424,55,72,63,73
-16756,-7300,-7444,55,73,61,73
-16824,-7428,-7368,55,72,62,74
-17000,-7752,-7492,55,72,62,72
-17152,-7896,-7372,55,71,62,73
-17236,-7920,-7444,53,71,61,73
-17320,-7876,-7380,54,71,62,72
-17328,-7888,-7276,53,70,62,72
-17272,-7740,-7084,53,71,61,72
-17564,-7812,-7132,53,70,62,72
-17680,-7652,-7000,54,69,62,71
-17844,-7348,-6868,53,68,62,72
-18096,-7232,-7072,53,69,61,71
-18232,-6828,-7184,53,69,61,70
-18208,-6472,-7408,52,69,61,72
-18424,-6180,-7452,53,69,61,71
-18636,-5752,-7600,53,69,61,72
-18672,-5256,-7788,52,68,62,71
-18700,-4808,-7816,53,68,61,71
-18812,-4236,-7860,52,66,61,71
-18848,-4072,-7768,53,67,61,71
-18928,-3704,-7628,53,66,61,71
-19088,-3428,-7504,52,66,61,72
-19264,-3204,-7656,53,67,60,70
-19328,-2844,-7352,52,67,60,71
-19328,-2520,-7196,52,67,59,71
-19376,-2244,-6964,52,66,60,70
-19496,-1980,-6612,52,65,59,69
-19356,-1468,-6408,52,67,60,69
-19472,-848,-6036,52,66,60,70
-19452,-588,-5856,52,66,59,70
-19564,-96,-5788,52,66,60,70
-19560,132,-5424,52,65,60,70
-19572,224,-5420,52,66,59,69
-19684,272,-5536,52,66,59,69
-19620,448,-5528,52,65,59,69
-19544,364,-5636,52,66,60,69
-19520,304,-5672,51,66,60,69
-19488,292,-5776,51,66,59,69
-19560,416,-5828,51,65,59,69
-19520,532,-5812,51,65,60,69
-19612,496,-5812,52,65,59,69
-19336,664,-5772,51,65,60,69
-19348,740,-5720,51,64,59,69
-19312,856,-5848,51,64,59,69
-19320,1132,-5864,51,64,60,69
-19268,1516,-6076,51,64,59,69
-19228,1800,-6192,51,64,59,69
-19236,1980,-6080,51,65,59,69
-19148,2116,-6100,51,64,59,68
-18924,2368,-5824,51,64,59,69
-18920,2644,-5428,51,64,58,69
-18496,2928,-5356,51,64,59,69
-18440,3032,-5484,52,64,60,69
-18352,3240,-5416,51,65,59,68
-18284,3040,-5352,52,65,59,68
-18264,2732,-5176,52,64,59,69
-18616,2640,-4936,52,64,58,68
-18844,2548,-5052,51,65,58,68
-18664,2520,-4692,51,64,59,68
-18564,2212,-4652,51,64,59,69
-18476,1884,-4248,52,64,58,68
-18660,1640,-3888,51,64,57,68
-18920,1360,-3840,51,65,58,68
-18768,1172,-3580,50,64,57,68
-19252,816,-3760,51,64,57,68
-19232,628,-3792,50,65,57,68
-19212,348,-3384,50,65,56,68
-19232,228,-3268,50,65,57,68
-19100,1428,-4452,50,64,58,68
-21620,1420,-1364,50,65,57,67
-22600,-108,844,50,65,57,68
-21500,-1044,-4224,49,65,57,67
-25228,4,-1716,49,65,57,67
-21572,888,-2120,49,63,57,66
-18304,228,-1560,49,62,58,67
-17100,-120,-2416,49,64,57,67
-14776,160,-2688,50,69,56,66
-14548,1816,-1936,49,71,56,69
-14376,3744,-2220,49,72,57,70
-18156,2528,-448,48,73,55,72
