x,y,z,s1,s2,s3,s4
-14480,-1236,-5376,60,66,66,64
-14344,-1008,-5336,60,65,66,65
-13876,-944,-5440,60,66,66,64
-13712,-1044,-5444,60,66,66,65
-13628,-584,-5268,60,65,66,64
-12916,-532,-5440,60,65,66,64
-12996,-740,-5560,60,65,65,63
-12876,-740,-5696,60,65,65,64
-12600,-644,-5744,60,66,66,64
-12504,-876,-5924,60,66,66,63
-12536,-1100,-5788,60,65,66,63
-12476,-1072,-5948,60,66,66,62
-12496,-1164,-5988,60,65,65,64
-12476,-1372,-5968,60,66,66,64
,,,,,,
,,,,,,
-18960,120,-904,62,62,68,60
-19156,-28,-652,63,61,69,60
-18912,100,-1112,63,62,68,61
-18868,48,-848,62,62,68,60
-18316,168,-1280,62,62,69,60
-18128,356,-1288,62,61,68,60
-18096,-568,-1444,62,62,68,59
-17864,604,-1316,62,62,68,60
-17940,-340,-1136,62,61,68,60
-17640,448,-1752,62,60,68,60
-17204,232,-1944,62,61,68,60
-17376,-648,-2108,62,61,68,59
-17508,1156,-2364,62,61,67,59
-17124,-184,-2596,62,61,67,58
-17064,36,-2868,62,61,68,59
-17448,92,-2844,62,61,68,60
-17820,-260,-2940,61,61,67,59
-17596,692,-3484,61,61,68,59
-16696,-648,-3840,62,60,68,60
-16812,-472,-3848,61,60,67,60
-17060,-388,-3772,61,60,67,60
-17120,-680,-3948,61,61,67,60
-16932,-176,-4528,60,60,67,59
-16988,112,-4404,61,60,67,60
-16704,-928,-4368,61,61,67,59
-16920,-1596,-4000,61,60,67,59
-16628,-1156,-4180,61,60,67,59
-16796,-1260,-4208,61,60,67,60
-16908,-1148,-4176,61,60,67,58
-16764,-1128,-4272,61,60,67,58
-17044,-1436,-4172,61,60,67,58
-17068,-1692,-4080,61,60,67,58
-16792,-1916,-4132,60,60,67,58
-16980,-1816,-4060,61,60,67,58
-16924,-1936,-3804,61,61,67,59
-16664,-1868,-4056,61,60,67,59
-16604,-1912,-3864,61,60,66,59
-16596,-1944,-3996,61,60,66,59
-16592,-1740,-3804,61,61,67,59
-16640,-1672,-3952,61,61,67,59
-16888,-1528,-3844,61,61,67,59
-16660,-1480,-3724,61,61,66,59
-16472,-1924,-3692,61,61,67,60
-16432,-1452,-3716,61,61,67,59
-16260,-1260,-3524,61,61,66,60
-16280,-1528,-3468,60,61,66,60
-16284,-1100,-3376,61,61,67,60
-16664,-1272,-3108,61,61,66,61
-15916,-1124,-3560,60,61,67,61
-15064,-1144,-3864,61,60,65,58
-14884,-1572,-4224,61,58,66,59
-16532,-588,-3208,61,58,66,59
-18456,784,-4624,61,58,67,59
-19344,1328,-6408,61,58,67,60
-17768,1708,-8320,61,58,67,59
-15328,2620,-8208,62,57,68,56
-14516,2648,-8512,64,60,70,60
-15200,2968,-10164,67,57,70,58
-18644,1424,-11628,69,58,72,57
-19444,3036,-10956,70,58,74,56
-15992,3768,-9428,72,57,75,57
-17020,3632,-6144,74,57,77,56
-20976,4928,-2272,76,59,78,56
-21312,6996,-592,77,60,80,56
-20544,8708,1312,78,61,81,56
-22984,10540,4420,79,62,82,56
-26748,12476,8144,80,62,83,57
-29192,12016,9652,81,62,84,59
-32768,9668,9304,82,63,86,59
-32768,6624,7076,82,63,86,60
-32768,4628,4796,82,63,87,61
-32768,3104,1088,83,63,87,62
-32768,2368,-2036,83,63,87,62
-32768,1036,-7624,84,63,88,62
-32768,180,-12216,84,63,88,63
-32768,-312,-14728,84,64,88,64
-30712,-1336,-17020,84,64,89,65
-26544,-2824,-18980,84,64,89,65
-21984,-4748,-20348,85,63,89,66
-19540,-5048,-20808,85,63,89,65
-17172,-5448,-19236,85,62,89,65
-16540,-5448,-15908,85,63,89,66
-17348,-5720,-10932,84,62,89,66
-19524,-5664,-5260,84,62,89,66
-20976,-5156,-1396,85,63,89,67
-22168,-4516,3788,84,64,89,67
-21796,-3872,6880,84,64,89,67
-20692,-3544,8004,85,64,89,68
-18544,-3388,9072,85,65,89,68
-16284,-1852,7816,85,65,89,68
-14576,-624,6464,85,65,89,68
-11908,2164,3896,85,65,89,69
-10764,3528,2176,85,65,89,69
-8916,4624,-808,85,65,89,69
-7540,4744,-2572,85,65,89,71
-5432,4660,-3852,85,66,89,70
-4472,4032,-4376,85,66,89,71
-3300,2424,-4324,85,66,89,72
-2944,448,-3856,85,66,89,72
-3568,-1076,-3412,85,65,89,73
-5880,-3152,-2988,85,66,89,74
-8380,-5016,-3024,85,65,89,74
-12704,-6684,-3316,84,65,89,75
-16520,-8000,-3732,85,66,89,74
-18756,-8048,-3932,84,65,89,75
-20936,-7224,-3912,84,66,89,75
-21620,-5972,-3748,84,67,89,75
-21328,-4832,-3444,84,67,89,76
-20500,-4200,-3328,84,68,89,77
-19504,-3740,-3260,84,67,89,77
-18660,-3208,-3380,83,68,89,77
-17980,-2892,-3276,84,67,89,77
-17556,-2408,-3312,83,67,89,77
-16820,-1740,-3732,84,68,89,77
-16064,-712,-4168,83,68,89,78
-15692,224,-4584,84,69,89,78
-15176,1892,-5132,83,69,89,79
-14664,3828,-5336,83,69,89,79
-14352,5364,-5636,83,69,89,79
-14156,7104,-5756,83,69,89,78
-13928,8228,-5836,83,69,89,79
-14028,9364,-5744,83,70,89,79
-14132,9908,-5660,83,69,89,79
-14288,9972,-5640,83,69,89,80
-14684,9136,-5784,83,70,89,80
-15264,7820,-6176,83,69,89,81
-15504,6644,-6144,83,70,89,81
-15844,4840,-6300,83,70,89,81
-15776,2940,-6220,83,70,89,81
-15740,1832,-6000,83,70,88,82
-15596,268,-5428,83,71,88,82
-15584,-540,-5108,83,70,88,82
-15640,-1556,-4604,83,71,88,83
-15988,-2204,-4392,83,71,88,82
-16308,-2588,-4224,83,71,88,82
-16820,-3024,-4076,83,71,88,83
-17112,-3344,-4412,82,71,88,83
-17064,-3368,-4688,83,71,88,83
-16968,-3080,-4948,83,72,88,83
-16748,-2660,-5448,83,71,88,84
-16300,-2140,-5424,82,72,88,84
-16020,-1436,-5276,82,71,88,84
-15664,-1060,-5172,82,72,88,84
-15532,-496,-5168,82,73,88,84
-15508,0,-4880,82,73,88,84
-15616,256,-4932,82,73,88,85
-15828,644,-4788,82,73,88,85
-16004,804,-4680,82,73,88,85
-16312,1060,-4756,82,73,88,85
-16360,1072,-4784,82,73,88,85
-16692,980,-4860,82,73,88,85
-16608,892,-5060,82,73,88,85
-16640,812,-5072,82,74,88,85
-16472,836,-5248,82,74,88,85
-16384,816,-5156,82,73,88,85
-16256,1008,-5280,82,74,88,86
-16296,1016,-5700,82,73,88,86
-16272,1256,-5528,82,74,88,85
-16284,1692,-5840,82,74,88,86
-16412,1932,-6036,82,74,88,86
-16424,2176,-6108,82,73,88,85
-16572,2384,-6148,82,73,88,85
-16464,2492,-6168,82,74,88,85
-16384,2536,-6172,82,74,88,86
-16548,2460,-6068,82,73,88,86
-16568,2448,-5936,82,74,88,86
-16628,2340,-5784,82,74,88,86
-16540,2312,-5844,82,75,88,86
-16532,2056,-5604,82,74,88,86
-16280,1732,-5328,82,74,88,86
-16136,1696,-5420,82,74,88,86
-15984,1456,-5384,82,74,88,86
-15844,1184,-5496,82,74,88,86
-15776,1080,-5440,82,74,88,86
-15756,888,-5320,82,74,88,86
-15588,944,-5448,82,74,88,86
-15616,780,-5332,82,74,88,86
-15564,628,-5268,82,74,88,86
-15596,580,-5272,82,74,88,86
-15636,540,-5016,82,74,88,86
-15720,460,-4952,82,74,88,86
-15748,564,-4740,82,74,88,86
-15652,616,-4660,82,74,88,86
-15732,552,-4324,82,74,88,86
-15532,680,-4460,82,75,88,85
-15536,752,-4188,82,75,88,85
-15408,764,-4056,82,74,88,85
-15392,784,-3992,82,74,88,85
-15416,756,-3984,82,74,88,86
-15332,788,-4180,82,73,88,86
-15236,872,-4136,82,74,88,86
-15216,808,-4128,82,74,88,85
-15316,800,-4020,82,74,88,86
-15196,896,-4232,83,75,88,85
-15228,892,-4268,82,75,88,85
-15336,948,-4216,83,74,88,85
-15448,1080,-4400,83,74,88,86
-15584,1084,-4260,83,74,88,85
-15744,1032,-4344,83,74,88,85
-15836,960,-4500,83,73,88,85
-15912,776,-4332,83,74,88,85
-16128,720,-4460,83,73,88,85
-16200,600,-4328,82,74,88,85
-16092,628,-4572,83,73,88,85
-16100,572,-4452,83,73,88,85
-16176,512,-4524,83,73,88,85
-16008,472,-4420,83,73,88,85
-15968,412,-4444,83,73,88,85
-15980,392,-4456,83,73,88,85
-16040,248,-4432,83,73,88,85
-16056,220,-4388,82,73,88,84
-16084,76,-4428,83,72,88,84
-16100,60,-4584,83,72,88,84
-16052,-16,-4432,83,72,88,84
-16036,-44,-4340,83,72,88,83
-16096,-28,-4448,83,72,88,83
-16084,-68,-4356,83,71,88,83
-16004,16,-4372,83,71,88,83
-16036,-128,-4392,83,71,87,83
-15896,60,-4368,83,70,87,82
-15956,140,-4288,83,70,87,82
-15940,116,-4296,83,69,87,82
-15912,4,-4380,83,69,87,81
-15800,24,-4548,82,68,87,80
-15736,-112,-4772,82,68,87,79
-15564,-476,-5180,82,67,87,79
-15324,-680,-5348,82,68,87,76
-15096,-648,-5780,82,67,87,76
-15004,-868,-5808,82,67,86,75
-15040,-936,-5856,82,66,86,74
-15228,-912,-5720,81,66,86,73
-15708,-892,-5688,81,66,86,73
-16268,-1028,-5780,81,66,86,71
-16688,-1020,-5648,81,66,85,70
-17192,-1228,-5696,81,65,85,68
-17412,-1184,-5340,81,65,85,67
-17576,-996,-5488,80,64,85,67
-17904,-1272,-5468,80,64,84,67
-18284,-1024,-5636,80,64,84,66
-18616,-1000,-5996,79,63,84,65
-18844,-960,-6168,78,63,83,65
-19180,-1064,-6376,78,63,83,64
-19284,-980,-6388,77,63,82,63
-19244,-828,-6560,76,62,82,62
-19364,-1032,-6472,76,61,81,62
-19184,-1164,-6500,75,62,81,61
-19096,-1236,-6412,74,60,80,60
-18884,-1280,-6164,73,60,79,59
-18392,-1680,-6104,73,60,78,59
-18072,-1912,-5772,72,59,78,60
-17756,-2292,-5652,71,60,77,59
-17400,-2460,-5000,70,60,77,60
-17312,-2508,-4856,69,60,75,58
-17524,-2640,-4524,68,60,74,58
-18076,-2724,-4376,67,59,73,58
-18912,-2612,-4216,65,60,72,59
-19688,-2512,-3952,64,60,72,59
-20276,-2296,-4184,64,60,71,59
-21160,-1852,-4028,63,61,71,58
-21896,-1692,-4484,62,60,70,58
-22492,-1232,-4436,61,60,70,60
-23256,-824,-5096,61,61,70,59
-24332,-436,-5524,60,61,69,60
-24940,-100,-6464,59,62,69,60
-25064,216,-7080,60,62,69,59
-24920,620,-8276,59,62,69,60
-24660,944,-8856,59,63,69,60
-24144,1468,-9128,59,63,69,61
-24028,1952,-8708,58,64,69,61
-23964,2844,-7160,58,64,69,61
-24872,4520,-4312,58,65,69,61
-25972,5572,-2428,58,65,68,61
-28544,6972,432,58,65,68,61
-30460,7744,2004,58,64,68,62
-32768,8584,3500,58,63,68,62
-32768,9248,3852,58,64,68,63
-32768,9156,3476,59,64,68,62
-31872,8672,1940,59,65,68,62
-29092,8180,608,59,64,68,62
-24400,7264,-1624,59,63,68,62
-21520,6672,-3068,59,63,68,62
-18056,5556,-4660,58,63,68,63
-16116,4452,-5464,59,63,69,63
-15796,3844,-5548,59,64,68,64
-16472,3288,-5100,60,63,68,64
-17904,2404,-4328,59,64,68,64
-19932,1360,-3856,59,63,68,64
-23460,616,-3460,59,63,68,64
-24680,808,-1672,59,64,68,64
-24608,708,-1208,60,65,69,65
-23936,88,-804,60,65,68,65
-23272,-104,-580,60,65,68,65
-22576,-220,-384,60,65,68,64
-21304,-316,-252,60,65,68,65
-20044,-36,-320,60,65,68,65
-19348,36,-260,60,66,68,65
-18580,2580,-328,60,65,68,65
-15144,1324,-584,60,64,68,66
-21704,1624,1344,60,65,68,66
-23376,716,376,60,65,69,65
-21912,-1048,-900,60,64,68,66
-19424,-2332,-1320,60,65,68,66
-17132,-2032,-1560,60,64,68,66
-16576,-1796,-1632,60,65,68,66
-16556,-1308,-2008,60,65,68,66
-18164,-2468,-1316,60,65,68,67
-17884,-2576,-1944,60,65,68,67
-17828,-3272,-2376,60,65,68,66
-20032,-3296,-2532,60,65,68,66
-18932,-3496,-3392,60,65,68,66
-18772,-3096,-3328,60,65,68,66
-17572,-3528,-3300,60,65,68,66
-16908,-3604,-3520,60,65,68,67
-18312,-4348,-3556,60,65,68,67
-18944,-4096,-3420,60,65,68,67
-18508,-4532,-3820,60,65,68,67
-18552,-4240,-3296,60,65,68,66
-17512,-4536,-3884,60,65,68,67
-16996,-4460,-4048,60,65,68,67
-16524,-4540,-4080,60,65,68,67
-15876,-4656,-4384,60,65,68,67
-15672,-5732,-3940,60,64,68,67
-15980,-4656,-4208,60,65,67,67
-15128,-4136,-4692,60,65,68,66
-15800,-4300,-4272,60,64,68,65
-15496,-4060,-4808,60,65,68,65
-15012,-3868,-4764,61,65,68,66
-14888,-4292,-5276,61,65,68,66
-15284,-4088,-5296,61,65,68,66
-16540,-3736,-5068,61,65,68,65
-16088,-3468,-5604,61,65,68,66
-15416,-4068,-5904,61,65,68,66
-15428,-4328,-5752,61,65,68,65
-14764,-4328,-5688,61,64,68,65
-14612,-4320,-5776,61,64,67,66
-14272,-4264,-5880,61,65,68,65
-13112,-4168,-5800,61,65,68,65
-12868,-4464,-5924,61,65,68,65
-14128,-4108,-5660,61,65,67,65
-14172,-3452,-5504,61,65,68,65
-13520,-3456,-5528,61,65,67,65
-12748,-3264,-5516,61,65,67,65
-13728,-4072,-5236,61,65,68,64
-13596,-3552,-5360,61,64,67,64
-13600,-3248,-5344,61,65,68,64
-13552,-3288,-5112,61,65,68,64
-13424,-3412,-5100,61,65,68,64
-13428,-3436,-5088,61,64,68,64
-13132,-3624,-5092,61,64,67,64
-13644,-3804,-5164,61,65,68,64
-13648,-2948,-5276,61,65,68,64
-13492,-2876,-5368,61,65,68,64
-13272,-2880,-5392,60,64,68,65
-12964,-3076,-5540,61,64,67,64
-12756,-2888,-5920,61,64,68,65
-12700,-2752,-5796,60,64,68,64
-12524,-2688,-5904,60,64,68,64
-12440,-2636,-5920,61,64,68,65
-12500,-2452,-5976,61,64,68,65
-12516,-2288,-6028,61,64,68,64
-12604,-2340,-5844,61,64,67,64
-12548,-2204,-5844,61,64,67,64
-12624,-2040,-6000,61,64,67,65
-12684,-1936,-5824,61,65,67,64
-12872,-1976,-5888,61,64,67,64
-13020,-1672,-5728,61,64,67,64
-13136,-1680,-5764,61,64,68,64
-13280,-1548,-5468,61,64,68,63
-13372,-1408,-5292,61,64,68,63
-13492,-1348,-5520,61,64,68,64
-13620,-1264,-5144,60,65,67,65
-13784,-1144,-5128,61,64,68,65
-13900,-1256,-5092,61,64,68,65
-14128,-1244,-5036,60,65,68,65
-14364,-1180,-5084,60,65,67,64
-14504,-1072,-5344,61,64,67,64
-14368,-1064,-5736,61,64,67,63
-14540,-912,-5996,61,64,67,62
-14552,-848,-6524,61,64,67,64
-14652,-572,-6972,61,65,67,64
-14568,-616,-7264,60,65,67,64
,,,,,,
,,,,,,
-19848,60,-3760,62,60,69,58
-19764,328,-4004,62,60,69,57
-20696,356,-3548,62,59,68,57
-20704,0,-4040,62,59,68,56
-20308,832,-4184,62,59,69,57
-20556,756,-3820,62,59,69,57
-20080,932,-3892,62,59,69,56
-20248,456,-3816,62,59,68,57
-20480,652,-3652,62,59,68,57
-20244,944,-3688,62,59,68,58
-19604,-352,-3724,62,60,68,57
-19444,492,-3832,62,60,68,58
-19320,68,-3516,62,58,68,58
-19300,-388,-3088,62,59,68,57
-18912,1268,-3268,61,59,68,58
-18508,-144,-3616,62,59,67,57
-18552,364,-3808,61,59,68,57
-19228,1184,-3056,61,59,67,58
-18740,536,-3236,62,59,67,57
-18840,816,-2992,61,59,67,57
-18804,752,-2908,61,59,68,58
-18840,516,-2488,61,59,68,57
-18564,164,-2144,61,59,67,58
-18200,712,-2876,61,59,68,58
-18836,872,-2236,61,59,67,57
-18632,228,-2792,61,60,67,57
-19336,100,-2200,61,59,67,58
-19564,-124,-2084,61,59,67,57
-19684,-20,-2208,61,59,67,58
-21228,-84,-1400,61,59,67,58
-20988,1148,-1680,61,59,67,58
-20420,-424,-1976,60,59,66,59
-20424,200,-1512,60,59,66,57
-21172,-776,-940,60,59,66,58
-20628,308,-1016,60,59,66,58
-19700,-364,-1408,60,60,66,58
-19000,80,-1132,60,59,66,58
-19012,-4,-656,60,59,66,58
-18504,96,-1108,60,59,65,57
-18668,184,-452,60,59,66,58
-18236,60,-724,60,59,66,57
-17808,332,-396,59,58,66,56
-17440,-144,-424,59,59,66,57
-17340,584,-480,59,59,66,55
-17720,-152,184,60,59,66,55
-17280,784,-692,60,59,66,56
-17684,984,-504,59,59,65,56
-17324,704,-752,59,58,65,56
-17384,392,-720,59,59,65,56
-17872,1144,-836,59,58,65,58
-17788,808,-884,59,58,65,59
-17692,584,-1196,58,58,65,59
-17520,980,-1060,58,58,65,59
-17548,664,-1196,58,58,65,59
-17780,1128,-1640,58,59,65,59
-17748,1184,-1624,58,58,65,59
-18432,356,-1216,58,58,65,59
-17892,1220,-1912,58,58,65,59
-18204,708,-1920,58,58,64,59
-17784,956,-2188,58,59,65,59
-17464,744,-2332,59,58,64,59
-17340,1232,-2644,58,58,65,59
-17164,876,-2348,58,58,65,58
-16692,544,-2664,59,58,64,57
-16192,484,-2604,58,58,65,58
-16140,992,-2952,58,58,64,57
-15684,556,-3064,59,58,64,57
-15388,564,-2952,58,58,65,57
-15160,856,-3164,58,58,65,57
-15040,532,-3108,58,59,64,58
-14656,752,-3320,58,59,64,58
-14484,424,-3456,58,58,64,58
-14096,484,-3520,58,58,64,57
-13840,352,-3816,58,58,63,57
-13728,-164,-4508,59,57,64,56
-15632,760,-3252,58,57,64,58
-18120,2644,-2436,59,56,66,53
-19364,5328,-6072,61,56,67,54
-18680,7524,-9776,64,55,69,56
-17588,9264,-10076,67,56,70,56
-14996,10344,-7896,71,56,73,55
-13708,9136,-7664,75,57,77,56
-17560,9296,-5960,77,59,79,53
-25380,13076,-1712,79,64,81,54
-21660,11328,-4568,80,65,83,55
-20960,10508,-3868,82,66,84,55
-25284,13028,1052,82,66,85,57
-24768,11388,208,83,66,86,56
-26328,8416,-1116,84,67,87,57
-32048,4232,-5328,85,68,88,58
-32768,660,-10452,85,67,88,59
-32768,-1156,-13640,85,68,89,58
-32768,-2228,-18024,86,68,89,58
-32768,-3200,-19576,86,67,90,57
-32768,-3228,-19224,86,68,90,59
-32768,-3884,-18316,86,68,90,58
-32768,-5312,-16568,86,68,90,59
-32768,-6936,-14852,86,69,90,58
-30160,-10112,-13140,86,69,91,59
-24516,-11404,-13012,87,68,91,58
-20604,-10536,-9160,87,69,91,58
-17900,-9612,-5120,87,68,91,57
-16688,-8116,-2112,86,69,91,57
-14632,-5800,2292,87,69,91,57
-12656,-3820,5764,87,69,91,57
-11412,-2648,7608,87,69,91,57
-9896,-1592,8876,87,69,91,59
-9312,-1504,9248,87,69,91,58
-9068,-236,8736,87,71,91,57
-8908,988,7416,87,70,91,59
-8636,2892,4684,87,69,91,58
-8044,3484,2576,87,70,91,60
-7280,3656,-648,87,71,91,59
-6736,3268,-2580,87,69,91,59
-6828,2516,-4672,87,70,91,59
-7012,1740,-5420,87,70,91,60
-7740,824,-6172,87,70,91,60
-8396,256,-6068,87,71,91,59
-8908,-1184,-6136,87,71,91,59
-10572,-3336,-4988,87,71,91,60
-12056,-4616,-4220,87,71,91,60
-14388,-6376,-2900,87,70,91,60
-16684,-8092,-2052,87,71,91,60
-18084,-8988,-1712,87,71,91,60
-19804,-10152,-1416,87,71,91,61
-20868,-10676,-1420,87,72,91,61
-20916,-10480,-1796,87,71,91,61
-20564,-9728,-1972,87,71,91,61
-19968,-9240,-2200,86,72,91,61
-19336,-7888,-2524,87,72,91,62
-18256,-6212,-3012,86,73,90,62
-17424,-4824,-3440,86,73,91,62
-16344,-3112,-4360,87,74,90,63
-15492,-1520,-5128,87,74,90,63
-14968,-212,-6192,87,74,91,63
-14832,672,-6848,87,74,90,63
-14356,2076,-7924,86,74,90,63
-14244,3252,-8432,86,74,90,63
-14024,4888,-9152,86,74,90,63
-13712,6688,-9316,86,75,90,63
-13560,8080,-9356,86,75,90,64
-13588,10180,-9196,86,75,90,64
-13780,12124,-8924,86,75,90,64
-14044,13280,-8760,86,76,90,64
-14532,14660,-8576,86,76,90,64
-15036,15448,-8144,85,76,90,64
-15544,15428,-7880,86,76,90,65
-15912,15200,-7832,86,76,90,65
-16344,13872,-7800,85,77,89,65
-16488,12080,-7680,85,77,89,65
-16820,9980,-7752,86,77,89,65
-16812,8464,-7764,85,77,89,66
-16572,6148,-7544,85,77,89,66
-16216,4612,-7576,85,78,89,66
-15528,2560,-7592,85,77,89,66
-15052,736,-7176,85,77,89,67
-14960,-388,-6892,85,77,89,67
-14860,-2068,-6396,85,78,89,68
-15136,-3576,-5692,85,78,89,68
-15416,-4476,-5360,84,78,89,68
-15900,-5468,-4944,85,78,89,69
-16280,-6132,-4564,85,78,89,69
-16608,-6556,-4416,85,78,88,69
-16676,-6744,-4340,85,79,88,69
-16756,-6720,-4232,84,78,89,70
-16580,-6644,-4464,84,78,88,70
-16504,-6224,-4780,85,78,88,70
-16192,-5732,-4848,85,79,89,71
-15828,-4724,-5236,84,79,89,73
-15568,-3772,-5296,85,78,89,72
-15444,-3216,-5552,85,79,89,73
-15552,-2108,-5712,84,79,89,72
-15824,-1052,-5824,85,79,88,73
-16020,-4,-6068,85,80,89,74
-16240,532,-6236,84,80,89,74
-16404,1248,-6480,85,80,89,74
-16596,1664,-6684,85,80,89,74
-16504,2376,-6972,85,80,89,75
-16528,2908,-6912,85,80,89,75
-16432,3384,-7076,85,80,89,75
-16276,3764,-7180,85,80,89,75
-16224,3908,-7248,85,80,89,76
-15848,4136,-7164,85,80,89,74
-15580,4364,-7156,85,80,89,75
-15484,4408,-7092,85,80,89,75
-15288,4276,-6888,85,80,89,75
-15300,4120,-6860,85,81,89,75
-15332,3908,-6944,85,81,89,76
-15376,3644,-6560,85,81,89,76
-15684,3368,-6412,85,81,89,75
-15572,3084,-6120,85,82,89,75
-15804,2828,-6092,85,81,89,76
-15752,2480,-5968,85,81,89,76
-15860,2264,-5956,85,82,89,76
-15784,1648,-5824,85,81,89,76
-15844,1540,-5796,85,81,89,76
-15824,1152,-5976,85,81,89,76
-15696,832,-5956,85,81,89,76
-15652,640,-5876,85,81,89,76
-15604,372,-5824,85,81,89,76
-15636,136,-5824,85,81,89,76
-15640,-140,-5904,85,81,89,76
-15736,-296,-6020,85,81,89,77
-15704,-488,-5900,85,81,89,77
-15960,-632,-6156,85,81,89,77
-15876,-708,-5864,85,81,89,76
-16076,-776,-5916,85,81,89,77
-16164,-848,-5896,86,81,89,76
-16036,-716,-6052,86,82,90,77
-16012,-660,-5944,85,81,90,76
-15996,-512,-6168,86,82,90,76
-15944,-392,-6072,86,81,90,76
-15952,-240,-6192,86,82,90,76
-15952,-76,-6224,86,82,90,76
-15912,128,-6112,86,81,90,76
-15944,24,-6148,86,81,90,76
-15852,140,-6088,86,82,90,75
-16000,232,-6104,86,81,90,75
-15988,244,-6204,86,82,90,75
-15932,260,-6148,86,81,90,75
-15880,332,-6276,86,81,90,75
-15812,384,-6332,86,81,90,75
-15728,424,-6404,86,82,90,75
-15636,580,-6372,86,81,90,75
-15508,724,-6308,86,81,90,73
-15420,764,-6304,86,81,90,74
-15412,820,-6332,86,81,90,73
-15360,876,-6268,86,81,90,73
-15372,984,-6124,86,81,90,73
-15504,1036,-6144,86,81,90,73
-15452,984,-5928,86,81,90,72
-15524,1168,-5700,86,81,90,72
-15580,1232,-5640,86,81,90,72
-15656,1260,-5264,86,81,90,72
-15576,1316,-5336,86,81,90,71
-15576,1416,-4968,86,80,90,71
-15624,1428,-5012,87,80,90,71
-15476,1520,-4916,86,80,90,70
-15348,1392,-4884,86,80,91,70
-15240,1336,-5044,87,80,90,70
-15020,1312,-5180,86,80,90,70
-14760,1244,-5188,87,80,90,69
-14616,1164,-5064,86,80,91,69
-14480,1140,-5168,87,80,91,69
-14548,1032,-5280,87,80,91,69
-14628,896,-5316,87,79,91,68
-14780,748,-5160,86,79,91,68
-14660,480,-5284,87,80,91,67
-14676,352,-5172,87,80,91,65
-14728,224,-5232,87,80,91,65
-14712,56,-5136,87,80,91,65
-14932,24,-5064,87,79,91,63
-15112,-56,-5148,87,79,91,62
-15432,-104,-5012,87,79,91,60
-15652,-188,-5116,87,80,91,58
-15900,-228,-5244,87,79,91,56
-16048,-404,-5212,87,79,91,55
-16216,-448,-5300,87,79,91,54
-16344,-588,-5272,87,79,91,53
-16360,-624,-5224,87,78,91,52
-16504,-660,-5360,87,78,91,51
-16496,-772,-5292,86,79,91,52
-16708,-640,-5256,86,77,91,52
-16760,-632,-5284,87,77,91,50
-16892,-712,-5452,87,77,91,49
-17232,-768,-5544,87,76,91,50
-17600,-628,-5628,86,75,91,50
-18264,-532,-5564,86,75,90,51
-18668,-448,-5696,86,73,90,52
-19336,-220,-5548,86,72,90,52
-19872,12,-5436,86,70,90,53
-20044,56,-5160,86,69,90,52
-20120,80,-5024,86,68,89,53
-20236,204,-4664,85,66,89,52
-20152,-16,-4508,85,66,89,52
-20156,36,-4496,85,66,88,50
-20316,156,-4328,85,66,88,52
-20392,216,-4248,84,66,88,51
-20548,336,-4368,84,66,87,49
-20524,508,-4768,83,66,87,50
-20532,540,-4896,83,67,87,51
-20576,476,-4728,82,66,86,52
-20820,496,-4764,82,66,86,53
-21364,488,-4680,82,65,85,55
-21476,252,-4332,81,65,85,55
-22104,576,-3440,81,65,84,56
-22148,712,-3464,80,65,83,56
-22020,336,-3648,79,65,83,57
-22356,604,-3356,79,66,82,58
-22020,956,-3852,78,66,82,57
-21472,1016,-4756,78,66,81,58
-20980,1324,-5208,78,66,80,59
-20180,984,-6156,77,67,80,60
-19556,528,-6704,77,67,79,59
-18892,-72,-7428,76,67,79,59
-18364,-428,-8088,76,67,79,59
-17788,-1012,-9056,75,67,79,60
-17220,-1612,-10460,75,67,78,60
-17024,-2248,-11848,74,68,78,60
-17284,-2496,-12696,73,68,78,59
-18024,-2996,-13772,73,68,77,60
-18748,-3436,-14116,72,69,77,60
-19636,-3636,-13944,72,68,76,59
-20140,-3888,-13136,71,68,76,60
-21496,-3948,-13944,70,69,76,60
-22592,-3212,-12364,69,68,75,60
-22352,-3260,-11820,69,68,75,62
-21616,-3368,-11484,68,68,74,61
-21112,-3164,-11664,68,68,73,62
-20740,-3300,-11672,67,68,73,62
-20604,-2944,-11164,66,68,73,61
-20568,-2620,-10184,66,68,73,61
-20596,-2196,-9152,65,68,73,61
-20948,-1356,-7900,65,68,72,62
-21368,-800,-7152,65,67,72,60
-21620,204,-5928,64,68,71,62
-22316,1188,-4760,65,68,71,61
-22928,1888,-4344,64,67,71,62
-23528,2648,-3552,64,66,71,61
-23640,2900,-3212,64,67,71,61
-23268,3388,-2884,64,67,70,61
-22904,3768,-2584,64,67,70,61
-22600,3788,-2436,64,67,71,60
-21960,4160,-1932,64,67,71,60
-21696,3996,-1708,64,67,71,62
-21980,3828,-1820,64,67,71,61
-22372,3520,-2112,64,68,71,61
-22172,2984,-2256,64,67,70,60
-21616,2592,-2320,64,68,70,61
-20724,2308,-2892,65,68,70,61
-19376,2004,-3264,65,67,70,61
-18820,1888,-3300,64,66,70,61
-18716,1828,-2960,65,67,70,61
-18692,1840,-2668,65,66,70,61
-18996,1932,-2176,65,66,70,61
-19200,2020,-1836,65,66,71,60
-19364,1940,-1348,65,66,71,62
-19224,1624,-1144,65,66,71,61
-19212,1408,-1096,65,67,71,61
-19056,1020,-1032,65,66,71,62
