x,y,z,s1,s2,s3,s4
-18764,0,-3492,83,72,88,74
-18860,-52,-3720,83,71,88,74
-18988,-88,-3836,82,71,88,74
-18972,-140,-4124,82,70,88,74
-19192,-152,-3908,81,71,87,75
-19320,-116,-4056,81,70,87,75
-19296,-184,-4116,81,70,86,75
-19368,-192,-4200,80,70,86,74
-19212,-112,-4440,79,69,85,74
-19376,-124,-4680,79,69,85,74
-19376,-284,-4968,78,68,84,72
-19336,-228,-5356,78,68,83,71
-19308,-236,-5532,77,68,82,67
-19056,-4,-5848,77,68,82,69
-18836,160,-5704,76,68,81,69
-18696,288,-5920,75,69,80,70
-18728,468,-5604,74,68,79,70
-18780,412,-5664,74,68,79,69
-19232,440,-5576,73,68,79,70
-19552,480,-5524,73,67,78,69
-19852,312,-5604,71,66,77,68
-19928,284,-5512,71,66,76,68
-19992,76,-5112,70,66,75,68
-20120,-40,-4732,69,65,74,69
-20556,-304,-4332,69,66,74,67
-20876,-412,-4348,68,65,74,67
-21228,-268,-4408,67,66,74,67
-21576,-128,-4400,66,65,74,67
-21784,-4,-4604,66,66,73,66
-21892,60,-4836,65,65,73,66
-21884,276,-4908,65,65,73,66
-21636,868,-5192,65,65,73,66
-21372,1452,-5456,65,64,72,65
-21304,1640,-5540,65,64,73,65
-21680,1848,-5296,65,64,72,64
-22124,1844,-5024,65,63,72,63
-22956,2132,-4368,64,63,72,63
-23808,2720,-3544,64,62,73,63
-23936,3324,-2804,65,62,72,60
-24140,4188,-2108,64,64,73,60
-24256,5100,-1716,65,64,73,62
-24624,5876,-1464,65,64,72,61
-25060,6684,-1252,65,63,72,62
-24976,7748,-1712,65,64,73,62
-24464,8272,-2532,65,64,73,62
-23144,9028,-3388,65,63,73,63
-21328,9660,-4624,65,64,73,63
-20160,10092,-5168,65,64,73,62
-18812,10652,-5644,65,64,73,61
-17740,10928,-6188,65,64,72,60
-17104,11200,-6408,65,65,73,60
-16300,11108,-7104,65,64,72,60
-16020,10820,-7732,65,65,73,59
-15988,10444,-8372,65,65,73,60
-15852,9912,-8764,65,65,73,61
-15840,8820,-8736,65,64,73,61
-15840,7460,-8992,65,64,73,62
-15956,6504,-8956,65,63,73,62
-16080,5076,-8608,65,64,73,63
-16124,4180,-8732,65,64,73,63
-16648,3112,-8220,65,64,73,64
-16532,1760,-8160,65,64,73,65
-15500,892,-8060,65,64,73,64
-14564,-228,-7948,65,64,73,65
-14408,-1024,-7708,65,65,73,66
-14868,-1340,-7208,65,65,73,67
-15460,-2164,-6848,66,65,73,67
-15192,-2720,-6664,65,65,73,67
-14696,-2684,-6244,66,65,73,67
,,,,,,
,,,,,,
-19600,4772,12340,67,66,74,63
-18908,4644,12364,67,67,74,64
-17452,3992,12460,67,67,74,63
-17048,3800,12496,67,67,74,64
-17276,3384,12468,67,67,74,64
-17248,3152,12396,67,67,74,64
-16756,2456,12212,67,68,74,65
-16444,1668,11836,67,68,74,64
-16752,1192,11532,67,68,74,64
-16404,312,10988,67,68,74,64
-15756,-336,10496,67,69,74,64
-16060,-564,10160,67,69,73,64
-15748,-1276,9876,67,69,74,64
-15976,-1504,9856,67,69,74,64
-16208,-1548,9704,67,69,73,64
-16588,-1884,9716,67,69,73,65
-16704,-1948,9640,67,68,73,65
-16888,-1892,9668,67,68,73,65
-16812,-1788,9552,67,68,73,65
-16460,-1668,9612,67,68,73,66
-16212,-1360,9652,67,67,73,65
-16332,-744,9736,67,67,73,65
-16196,-588,9576,67,67,73,65
-16088,-228,9712,67,67,73,65
-16288,4,9468,67,66,73,65
-15784,88,9452,67,67,73,65
-15128,72,9404,67,67,73,65
-15300,504,9248,67,67,73,65
-15472,596,8852,67,66,73,65
-15568,592,8644,67,66,73,64
-15888,656,8280,67,66,73,65
-15704,604,8112,67,67,73,65
-15948,800,7620,67,67,73,65
-15628,524,7228,67,67,73,64
-15692,676,7032,67,67,73,66
-15776,628,6772,67,67,73,66
-15180,404,6276,67,67,73,65
-15064,372,6056,67,66,73,65
-15516,576,5724,67,67,73,65
-15400,648,5560,67,67,73,65
-16080,700,5536,67,67,73,65
-15992,704,5040,67,66,73,65
-15676,576,4736,67,66,73,65
-15496,896,4492,67,66,73,65
-15684,1108,4472,67,66,73,65
-15352,1192,4048,67,66,73,65
-15384,1176,4092,67,66,73,65
-15520,1356,3648,67,66,73,65
-15020,1340,3412,67,66,73,65
-14792,1476,3296,66,66,73,65
-15428,1580,3112,67,66,73,66
-15128,1620,3052,67,67,73,65
-15328,1528,2928,66,66,73,65
-15340,1644,2716,66,66,73,65
-14956,1508,2472,66,65,73,65
-14428,976,2540,67,66,73,65
-15468,1256,2228,67,65,73,65
-16432,1736,2248,67,65,73,65
-15956,1244,1920,67,65,73,65
-14160,524,1576,66,65,73,65
-14484,416,1820,66,66,73,65
-15584,476,1784,66,65,73,65
-15904,84,1188,66,65,73,66
-15884,-220,1252,66,65,73,65
-15364,-736,692,66,65,73,65
-15996,-692,1056,66,65,73,65
-16920,-568,628,66,65,73,65
-16784,-736,396,66,65,73,65
-15784,-1276,-92,66,65,73,65
-15476,-1648,-328,66,65,73,65
-17032,-1396,-316,66,66,73,64
-16960,-1712,-452,66,65,73,64
-17208,-1860,-732,66,64,73,64
-17348,-1904,-768,66,64,73,64
-17372,-1908,-800,66,65,73,64
-17080,-2044,-1040,66,64,73,65
-17728,-1832,-732,66,64,73,64
-17592,-1716,-1012,66,64,73,64
-17452,-1620,-976,66,64,73,64
-17304,-1456,-928,66,64,73,64
-17108,-1312,-1136,66,64,73,64
-17228,-1244,-1096,66,64,72,65
-16980,-1080,-1248,66,65,73,64
-17388,-732,-1436,66,64,73,65
-17312,-812,-1452,66,64,73,65
-17436,-556,-1460,66,65,73,64
-17164,-408,-1616,66,64,72,64
-17028,-148,-1648,66,64,72,64
-17552,352,-1772,66,64,73,65
-16972,416,-1868,66,64,72,65
-16996,504,-1968,66,64,73,65
-16764,528,-2232,66,64,73,65
-16628,604,-2424,66,65,73,65
-16680,616,-2584,66,65,73,65
-16252,412,-2440,66,65,72,65
-17524,416,-2352,66,65,73,65
-17604,456,-2580,66,66,72,65
-17396,284,-2536,65,64,72,64
-16588,432,-2704,65,65,72,65
-15988,264,-2884,66,65,72,65
-15796,364,-2848,65,65,72,66
-16352,400,-2808,65,65,72,65
-16760,548,-2840,65,65,72,65
-16284,492,-3028,65,64,72,65
-15932,528,-2988,65,64,72,65
-15908,400,-2816,65,65,72,65
-16368,580,-2640,65,65,72,65
-15820,288,-2744,65,65,72,66
-16264,404,-2600,65,65,72,66
-16024,568,-2632,65,66,72,65
-15400,512,-2672,65,65,72,65
-15424,368,-2532,65,65,72,65
-15816,356,-2412,65,65,72,65
-16220,480,-2316,65,65,72,65
-16268,464,-2276,65,65,72,65
-14848,152,-2432,65,65,72,66
-14876,120,-2152,65,65,72,66
-15752,264,-2052,65,65,72,66
-15416,400,-2132,65,65,72,66
-15600,312,-2136,64,65,72,66
-15956,320,-2340,65,65,72,65
-15336,352,-2500,64,65,72,65
-14504,60,-2944,65,65,72,65
-16044,-92,-2508,64,65,72,65
-16580,284,-3072,64,65,71,65
-16884,72,-3264,65,65,72,65
-16524,-88,-3464,64,65,72,65
-16688,-248,-3556,64,65,72,65
-16440,-292,-3720,65,65,72,65
-18012,-64,-3964,64,65,71,65
-17540,-36,-3996,64,65,71,65
-17004,140,-3964,64,65,71,65
-16752,260,-4292,64,65,71,65
-16440,436,-4452,65,65,71,65
-16232,668,-4344,64,65,71,65
-15996,864,-4576,64,64,71,65
-15952,1032,-4604,64,64,71,65
-15868,1268,-4644,64,64,71,65
-15684,1524,-4588,64,64,71,65
-15504,1672,-4648,64,64,71,64
-15452,1980,-4544,64,64,71,64
-15308,2108,-4596,64,65,71,64
-15188,2384,-4840,64,64,71,64
-15100,2556,-4920,64,64,71,64
-14844,2796,-5112,64,65,71,65
-14848,2884,-5352,64,65,71,65
-14612,3044,-5436,64,64,71,64
-14420,3244,-5416,64,65,71,64
-14468,3300,-5484,64,64,71,64
-14400,3496,-5500,64,64,71,64
-14396,3624,-5540,64,64,71,64
-14460,3708,-5464,64,64,70,64
-14456,3884,-5580,64,64,71,64
-14464,4116,-5420,64,64,70,64
-14540,4084,-5612,63,65,71,64
-14544,4124,-5736,63,65,70,64
-14624,4344,-5900,63,64,70,64
-14648,4204,-6024,63,64,70,65
-14644,4252,-6212,63,64,70,64
-14544,4144,-6336,63,64,70,64
-14540,3996,-6488,63,62,70,64
-14448,4032,-6796,63,64,70,64
-14436,3908,-7020,63,63,70,65
-14336,3796,-7156,63,63,70,63
-14036,3752,-7524,62,63,70,62
-14080,3728,-7572,62,61,70,61
-13696,3656,-7716,62,61,70,59
-13352,3744,-7536,61,62,70,60
-12760,3480,-7880,62,61,69,60
-13068,2784,-7812,62,62,69,60
-13348,2572,-7068,61,63,69,58
-12960,2640,-6516,62,62,69,60
-12680,2840,-6332,61,62,69,60
-12396,2920,-6504,61,62,69,59
-12192,3276,-6684,61,62,69,60
-11816,3864,-7148,61,61,68,61
-11520,4088,-7356,60,61,68,61
-11504,4812,-7012,60,61,68,63
-11556,5588,-6004,60,62,68,63
-12092,6304,-4568,60,62,68,62
-12952,7240,-1668,60,62,69,63
-14008,7612,672,60,63,69,63
-15812,8252,3992,60,64,69,64
-17372,8288,6228,60,63,69,64
-20140,8212,8836,60,62,69,64
-23264,7760,10900,60,61,69,63
-24972,7020,11568,60,63,69,63
-26924,5148,11872,60,63,68,65
-27428,3328,11560,60,63,68,66
-26396,312,10084,60,63,68,67
-23724,-2668,7676,59,63,68,67
-21436,-3992,5572,59,64,68,67
-17204,-5120,2712,59,64,68,68
-13580,-5292,80,59,64,68,68
-11600,-5520,-1708,59,63,69,68
-9172,-6584,-3804,59,63,70,68
-10080,-6616,-4108,61,64,71,69
-14332,-7012,-5048,64,65,73,70
-17400,-8016,-6364,65,64,75,70
-18448,-9328,-7640,67,64,77,70
-19356,-10208,-7944,70,65,78,70
-20384,-10928,-6864,72,65,80,70
-21372,-11636,-5556,73,65,80,71
-22484,-11828,-4976,74,65,82,69
-24452,-11996,-4444,75,65,82,67
-25684,-11840,-4252,76,66,83,71
-27488,-11696,-3988,77,66,84,72
-28484,-11428,-4444,78,65,84,67
-28432,-10732,-5560,79,66,85,70
-28704,-9920,-6696,79,66,85,68
-28856,-9004,-7004,80,65,85,70
-28568,-8072,-7372,80,65,86,72
-27516,-7272,-7152,81,65,86,71
-26060,-6504,-6656,81,65,86,68
-24908,-6028,-5780,81,65,86,65
-23288,-5116,-4704,81,65,86,71
-21808,-4044,-3532,82,65,86,72
-20836,-3324,-2656,82,66,87,72
-19784,-2240,-1768,82,66,86,71
-18744,-1104,-1220,82,65,87,72
-17716,216,-968,82,66,87,72
-17120,1052,-1056,82,65,87,72
-16324,1984,-1284,82,65,87,72
-15932,2584,-1660,82,65,87,71
-15256,3272,-2028,83,65,87,72
-15020,3968,-2312,83,66,87,71
-14836,4380,-2604,83,65,88,70
-14872,4896,-2880,84,66,87,70
-15176,5696,-3140,83,65,88,70
-15288,6028,-3280,84,66,88,71
-15568,6536,-3360,84,66,88,71
-15660,6652,-3192,84,66,88,72
-15584,6992,-3020,84,66,88,71
-15832,7076,-3032,84,66,88,70
-15984,7164,-2892,84,67,88,70
-16216,7064,-2564,84,67,88,70
-16412,6712,-2384,84,66,88,69
-16708,6404,-2224,84,66,88,69
-17040,5564,-2012,84,66,88,68
-17296,4756,-1652,84,66,88,70
-17476,3956,-1312,84,65,88,69
-17696,2960,-1196,84,66,88,72
-17792,1868,-1116,84,65,89,71
-17888,1096,-924,84,66,89,71
-18048,128,-768,84,66,89,71
-17888,-500,-760,84,66,89,71
-17968,-1172,-660,84,65,89,72
-18072,-1676,-576,84,66,89,69
-18176,-2256,-540,85,66,89,72
-18228,-2768,-468,85,66,89,72
-18272,-2988,-488,84,66,89,73
-18312,-3208,-576,85,66,89,73
-18188,-3392,-492,85,66,89,73
-18016,-3312,-544,85,66,89,73
-17956,-3276,-440,84,66,89,73
-17648,-3276,-520,85,66,89,72
-17532,-3360,-516,85,67,89,71
-17232,-3232,-284,85,66,89,72
-17108,-3028,-264,85,67,89,74
-16956,-2960,20,85,66,89,73
-16812,-2664,40,85,66,89,74
-16596,-2504,144,85,67,89,73
-16552,-2220,252,85,67,89,73
-16532,-1996,28,85,67,89,73
-16416,-1572,-240,85,67,89,72
-16352,-1384,-320,85,67,89,71
-16264,-1104,-220,85,68,89,72
-16292,-776,-348,85,67,89,71
-16308,-560,-568,85,67,89,74
-16316,-380,-644,85,68,89,73
-16464,-240,-848,85,68,89,74
-16496,0,-1088,85,68,89,74
-16432,152,-1176,85,68,89,74
-16452,428,-1072,85,68,89,74
-16736,520,-1204,85,68,89,75
-16708,716,-1180,85,69,89,74
-16876,752,-1120,85,69,89,72
-16992,820,-1328,85,71,89,75
-17048,804,-1356,85,70,89,75
-17000,776,-1064,85,69,89,76
-16932,908,-1072,85,70,90,77
-16852,820,-1024,85,70,90,78
-16768,700,-888,85,70,89,78
-16648,752,-756,85,70,89,77
-16684,756,-456,85,71,89,78
-16628,736,-536,85,71,90,78
-16612,768,-328,85,71,90,78
-16628,640,-344,85,71,90,78
-16716,720,-340,85,71,90,78
-16860,728,-472,85,71,90,78
-16728,536,-444,85,72,90,78
-16736,536,-704,85,72,90,77
-16764,392,-684,85,71,90,77
-16736,308,-788,85,72,90,78
-16716,220,-604,85,72,90,80
-16740,0,-488,85,72,90,79
-16792,44,-396,85,73,89,79
-16916,4,-372,85,73,90,80
-16768,112,-432,85,73,90,80
-16812,92,-292,85,73,90,79
-16748,24,-140,85,73,90,79
-16864,48,-200,86,73,90,80
-16708,176,-144,86,73,90,80
-16672,152,-108,85,73,90,80
-16588,212,-36,86,74,90,80
-16584,260,28,85,74,90,80
-16556,296,228,85,74,90,81
-16628,296,392,85,75,90,80
-16828,408,228,85,74,90,81
-16700,568,236,85,75,90,80
-16632,568,360,85,75,90,79
-16680,668,172,85,75,90,81
-16512,784,204,85,75,90,81
-16540,760,156,85,75,90,81
-16580,848,220,85,74,90,81
-16484,788,228,85,74,90,81
-16568,860,176,86,75,90,83
-16612,820,284,86,74,90,82
-16796,712,188,85,74,90,83
-16808,672,64,85,74,90,83
-16868,696,-56,85,74,90,83
-17056,672,-16,86,74,90,83
-17132,652,-172,85,74,90,83
-17048,500,-12,85,74,90,83
-16956,476,-208,85,74,90,82
-17084,360,-120,85,74,90,82
-17040,316,-100,85,74,90,82
-16992,400,168,85,75,90,81
-16988,348,-264,85,74,90,82
-16976,272,-32,85,74,90,81
-17004,300,-124,85,75,90,83
-17016,208,-80,85,75,90,82
-16888,144,-112,85,74,90,83
-16844,56,-396,85,74,90,83
-16828,-16,-100,85,74,90,83
-16888,-12,-268,85,74,90,83
-16820,-84,-288,85,75,90,83
-16888,-156,-232,85,75,90,83
-16948,-88,-96,85,75,90,83
-16964,-112,-240,85,74,90,83
-17196,-208,-360,85,75,90,82
-17268,-144,-380,85,74,90,82
-17304,-124,-376,85,74,90,83
-17336,-292,-568,85,74,90,82
-17364,-308,-692,84,75,90,83
-17288,-116,-752,84,75,90,83
-17288,-100,-856,84,74,90,84
-17356,-156,-788,84,74,89,83
-17336,-108,-820,84,74,89,82
-17408,-16,-720,84,75,89,83
-17488,40,-916,84,75,89,83
-17628,88,-936,84,74,89,83
-17628,116,-888,84,74,89,83
-17720,184,-912,83,74,89,84
-17796,96,-960,83,74,89,85
-17908,116,-1132,83,74,89,84
-18052,-4,-1116,83,74,89,84
-18144,-104,-1380,83,74,89,85
-18160,-40,-1356,82,73,88,85
-18156,56,-1484,82,73,88,85
-18052,44,-1632,82,73,88,86
-17940,108,-1632,82,73,88,86
-17892,192,-1732,82,73,88,86
-17936,284,-1808,81,73,88,85
-17984,300,-1916,81,73,87,85
-17944,204,-2060,81,73,87,84
-17948,244,-2160,80,73,86,84
-17864,272,-2008,80,72,86,83
-18080,352,-1972,80,71,86,82
-18152,212,-2160,79,71,86,81
-18360,36,-2016,78,70,85,80
-18584,-84,-1836,78,70,84,77
-18792,-324,-1804,77,69,84,77
-19116,-472,-1628,77,69,83,78
-19336,-608,-1640,76,69,82,77
-19664,-636,-1932,76,69,82,78
-19792,-720,-1944,75,70,81,77
-19940,-536,-2120,74,68,81,76
-20060,-596,-2476,74,67,80,75
-20180,-308,-2416,73,68,79,75
-20428,-112,-2612,72,68,78,75
-20436,196,-3088,71,69,77,74
-20328,428,-3252,70,69,76,73
-20196,620,-3580,69,68,75,73
-20216,812,-3756,69,68,75,72
-20332,816,-3840,68,69,75,72
-20372,964,-3976,68,68,74,72
-20344,908,-4056,67,68,74,70
-20560,860,-4400,67,68,73,68
-20596,1032,-4520,66,68,73,70
-20888,1252,-5076,66,68,73,70
-20936,1352,-5668,65,67,72,69
,,,,,,
,,,,,,
-13548,1316,1820,66,64,72,62
-14148,1444,1680,66,65,72,62
-13896,1396,1504,66,64,72,62
-13796,1228,1464,66,65,72,61
-12612,664,1388,66,64,72,62
-12496,700,1288,66,64,72,62
-13584,1420,1096,66,65,72,61
-14512,1856,940,66,64,72,61
-15020,1832,988,66,64,72,61
-14480,1212,840,66,64,72,60
-13696,1048,784,66,64,72,60
-13964,920,832,66,64,72,60
-14080,824,684,66,64,72,60
-14384,664,1096,66,64,72,60
-13820,124,836,66,64,72,60
-13644,188,828,66,64,72,60
-14420,12,808,66,64,72,62
-14432,-212,672,66,64,72,61
-14160,-312,396,66,64,72,60
-14428,-448,400,66,65,72,60
-14772,-420,124,66,64,72,60
-14556,-752,8,66,64,72,60
-14204,-904,52,66,64,72,60
-14140,-1140,-232,65,64,72,61
-15732,-1048,-176,66,64,71,61
-15588,-1104,-440,66,64,72,61
-15264,-1420,-628,65,65,72,61
-15696,-1596,-548,66,64,72,61
-15336,-1904,-700,65,65,72,61
-15508,-1964,-332,66,65,72,62
-15588,-2092,-472,66,64,72,61
-16032,-2252,-384,65,64,72,61
-16204,-2196,-392,66,65,72,60
-16192,-2268,-320,66,64,72,61
-16016,-2364,-476,65,64,72,61
-15868,-2560,-292,66,65,72,60
-16540,-2236,-372,65,64,72,60
-16996,-2220,-440,65,64,72,61
-16900,-2484,-380,66,65,72,62
-15772,-2600,-504,66,64,72,62
-15184,-2752,-212,65,65,72,63
-16184,-2564,-92,65,64,72,63
-16976,-2332,-448,65,64,72,63
-17332,-2284,-140,65,65,72,62
-17188,-2280,-428,65,64,72,62
-16776,-1976,-328,65,64,72,62
-16228,-2292,-328,65,64,72,62
-16768,-1788,-208,65,65,72,62
-16928,-1716,-232,65,64,71,63
-17236,-1504,-300,65,64,71,62
-17328,-1320,-364,65,64,71,62
-16852,-1256,-436,65,64,71,62
-16652,-1352,-384,65,64,71,62
-16744,-1112,-380,65,64,71,62
-16784,-1076,-244,65,65,71,62
-16636,-1196,-408,65,65,71,62
-16656,-1164,-500,65,65,71,61
-16640,-1100,-508,65,64,71,62
-16716,-980,-596,65,65,71,62
-16604,-1140,-664,65,64,71,62
-16464,-916,-524,65,64,71,64
-16588,-940,-888,65,64,71,64
-16544,-676,-840,65,65,71,64
-16560,-560,-772,65,65,72,64
-16648,-408,-748,65,65,71,64
-16584,-208,-832,65,64,71,64
-16684,-120,-972,65,64,71,64
-16396,156,-976,65,65,71,64
-17100,356,-944,65,64,71,64
-16552,676,-1136,65,64,71,64
-15940,792,-1392,64,64,71,64
-15708,760,-1184,65,64,71,64
-16184,868,-1344,65,64,71,64
-17272,988,-1244,65,64,71,64
-17140,1052,-1496,65,64,71,65
-16676,1080,-1528,65,64,71,65
-15960,876,-1532,65,63,71,65
-16368,1120,-1436,65,63,71,64
-16100,868,-1480,64,63,71,64
-16580,1012,-1700,65,64,71,65
-16252,1124,-1840,65,64,71,64
-15980,1176,-1852,65,64,71,64
-15868,1304,-1952,65,64,71,64
-15496,1352,-1944,65,63,71,64
-15088,1328,-2200,64,64,71,64
-15304,1436,-2072,65,63,71,64
-15168,1660,-2152,64,63,71,64
-14964,1896,-2212,64,63,71,63
-15092,1676,-2280,64,63,71,63
-14824,2012,-2644,64,63,71,63
-14812,1900,-2696,64,63,71,64
-14704,2032,-2796,64,62,70,64
-14792,2112,-2892,64,63,71,63
-14872,2200,-2952,64,63,71,63
-14856,2160,-3156,64,63,70,63
-14692,2124,-3028,64,63,71,63
-14820,2104,-3080,64,63,70,63
-15048,2196,-3224,64,64,71,64
-15156,2208,-3220,64,63,70,63
-15188,2136,-3400,64,63,70,62
-15360,2240,-3596,64,63,71,63
-15340,2384,-3700,64,64,70,63
-15496,2364,-3768,64,64,71,63
-15496,2276,-4112,63,63,71,62
-15532,2480,-4088,64,63,70,62
-15636,2520,-4320,63,63,70,62
-15800,2464,-4584,63,63,70,63
-15908,2508,-4720,63,64,70,63
-15784,2736,-4800,63,64,70,63
-15820,2720,-4996,63,64,70,63
-15808,2836,-5148,63,63,70,63
-15744,2944,-5412,63,63,70,62
-15624,2872,-5544,63,63,70,63
-15848,3008,-5692,63,62,70,63
-16132,3060,-5992,63,63,70,62
-15780,3016,-6312,63,64,70,63
-15852,3060,-6444,63,63,70,63
-15736,3144,-6628,63,63,70,62
-15044,3168,-7048,63,63,70,62
-14468,2940,-7324,63,63,70,62
-13936,3012,-7480,63,63,70,62
-13720,3052,-7668,62,63,70,62
-13740,3176,-7672,62,63,70,62
-13900,3360,-7960,62,63,69,62
-14072,3348,-8200,62,63,70,62
-14384,3584,-8552,62,63,69,60
-14352,3752,-8832,61,63,70,60
-14276,3768,-9060,61,63,69,60
-14028,3852,-9340,61,63,69,60
-13880,3820,-9804,61,63,69,60
-13804,4004,-9924,61,61,69,59
-13736,4012,-10388,60,60,68,58
-13540,4068,-10508,60,60,68,58
-13188,4272,-10532,60,62,68,58
-13096,3500,-10524,60,62,68,57
-13388,3252,-9432,60,63,67,60
-13228,3400,-8568,60,63,67,60
-13364,3572,-7656,60,63,67,60
-13676,3920,-7332,60,62,67,60
-14256,4424,-7044,59,61,67,60
-14760,5336,-6552,60,62,67,60
-14948,6380,-5340,59,62,67,61
-15044,7204,-4156,59,62,67,60
-15192,8288,-2124,59,62,68,61
-15816,9148,596,59,63,68,61
-16236,9624,2236,59,62,68,61
-17592,9776,4620,59,63,68,63
-18912,9772,6276,59,63,67,64
-21348,9632,7908,58,61,67,63
-22824,9096,8936,58,62,67,64
-24860,8172,10280,58,62,67,64
-25500,7332,10452,58,62,68,66
-25308,5152,10276,58,62,68,65
-24168,1992,8540,58,63,68,65
-23144,-772,6504,58,63,69,66
-20908,-4296,3788,58,65,69,64
-18320,-6508,1984,59,63,70,66
-14124,-9400,-1064,60,64,72,65
-12180,-11520,-3812,62,64,73,67
-12492,-13060,-5692,65,65,75,67
-13036,-14012,-6312,67,64,77,64
-13548,-15932,-7272,69,64,78,65
-14868,-17584,-7832,71,65,80,63
-16772,-17940,-8624,73,64,81,67
-19708,-18196,-9336,74,65,82,70
-21688,-18140,-9084,75,64,82,70
-24612,-18008,-7616,77,65,83,70
-27336,-18156,-5584,78,65,84,69
-29544,-18180,-3652,79,64,85,67
-30500,-17724,-2504,80,65,85,69
-30352,-16916,-2420,80,65,86,70
-29720,-16260,-2532,81,65,86,67
-28772,-15544,-3524,81,66,86,64
-28064,-14420,-4456,82,66,87,65
-27128,-13004,-5240,82,65,87,64
-25364,-11196,-5836,82,65,88,65
-24052,-9984,-6120,83,66,88,65
-22084,-8200,-5868,83,66,88,64
-20100,-6288,-5508,83,66,88,63
-18244,-4340,-5428,84,65,88,63
-17452,-2920,-5380,84,66,88,63
-16272,-800,-4888,84,67,88,64
-15816,1568,-4852,84,66,88,64
-15572,3168,-4608,84,66,89,64
-15392,5492,-4312,84,66,88,64
-15500,7520,-4100,84,67,89,64
-15564,8772,-4372,84,66,89,64
-15852,10484,-4180,84,65,89,64
-15988,12052,-4316,84,66,89,66
-16092,12896,-4220,85,65,89,67
-15944,13960,-4540,85,66,89,70
-15984,14652,-4492,85,66,89,69
-15680,14940,-4508,85,66,89,68
-15680,14820,-4520,85,65,89,69
-15704,14156,-4484,85,65,89,72
-16012,13136,-4216,85,65,89,73
-16144,12096,-3876,85,65,89,73
-16492,10208,-3596,85,66,89,73
-16796,7916,-3232,85,66,89,74
-16852,6460,-3116,85,66,89,74
-17100,4188,-2460,85,66,89,74
-17292,2068,-1992,85,66,89,74
-17480,856,-1868,85,66,90,74
-17860,-1136,-1424,85,66,89,74
-18232,-2600,-1264,85,66,89,74
-18328,-3520,-1252,85,66,89,75
-18508,-4508,-1252,85,66,89,75
-18284,-5508,-1232,85,65,89,75
-18032,-6260,-1332,85,66,89,75
-18016,-6600,-1060,85,66,89,75
-17836,-6996,-1196,84,66,89,76
-17568,-7392,-1048,84,66,89,76
-17512,-7388,-1100,84,65,89,76
-17432,-7480,-936,84,66,89,76
-17328,-7308,-836,84,66,89,76
-17256,-7268,-644,84,66,89,76
-17052,-7164,-568,84,66,89,76
-16852,-6840,-500,84,67,89,76
-16940,-6496,-436,84,67,89,76
-16604,-6088,-364,84,67,89,76
-16604,-5312,-360,84,67,89,77
-16544,-4764,-452,84,67,89,77
-16492,-3908,-612,84,67,89,77
-16196,-3028,-684,84,68,89,77
-16136,-2364,-700,84,67,89,77
-16040,-1460,-884,84,67,89,77
-15836,-512,-904,84,68,89,78
-15816,192,-1028,84,68,89,77
-15672,936,-944,84,68,88,77
-15716,1380,-1092,84,68,89,78
-15780,2076,-1060,84,68,89,78
-15836,2484,-1056,84,67,89,78
-15900,2872,-992,84,68,89,78
-15952,3156,-960,84,68,89,78
-15764,3416,-1052,84,68,89,78
-16064,3520,-972,84,68,89,78
-15924,3684,-1000,84,68,89,78
-16096,3596,-908,84,68,89,77
-16288,3436,-1032,84,68,89,75
-16444,3328,-1000,84,68,89,74
-16400,2720,-1028,84,68,89,76
-16360,2584,-880,85,68,89,76
-16576,2076,-732,85,68,89,76
-16516,1540,-716,85,68,89,76
-16632,1124,-780,84,68,89,74
-16804,600,-588,85,68,89,75
-16824,168,-544,85,68,89,75
-16908,-340,-464,85,68,89,76
-16832,-644,-404,85,68,90,74
-16812,-1028,-300,85,67,90,73
-16848,-1160,-316,85,68,90,72
-17040,-1516,-312,85,68,90,74
-17052,-1748,-372,85,67,90,74
-17040,-1852,-436,85,68,90,74
-17092,-2016,-532,85,68,90,72
-17160,-2156,-564,84,67,90,73
-17132,-2088,-572,85,68,90,74
-17180,-2268,-396,85,68,90,76
-17228,-2124,-468,85,67,90,75
-17352,-2140,-492,85,68,90,74
-17276,-1968,-512,85,67,90,74
-17156,-1872,-556,85,67,90,72
-17172,-1496,-640,85,68,90,75
-17144,-1344,-744,85,67,90,75
-17092,-1144,-892,85,66,90,74
-17184,-908,-868,85,67,90,75
-17152,-644,-796,85,67,90,74
-17164,-496,-800,85,68,90,75
-17264,-212,-840,85,68,90,75
-17336,-20,-796,85,68,90,74
-17316,140,-1108,85,68,90,74
-17288,292,-1224,85,68,90,75
-17392,416,-1132,85,68,90,75
-17404,592,-1284,84,68,90,76
-17468,660,-1560,84,68,90,76
-17608,776,-1396,84,68,90,75
-17664,744,-1520,84,68,90,76
-17664,820,-1652,84,68,90,76
-17752,888,-1620,84,68,90,76
-17836,916,-1588,84,69,90,77
-18048,760,-1672,84,68,90,77
-18168,612,-1516,84,68,90,77
-18320,660,-1392,84,68,89,78
-18480,476,-1656,84,68,89,78
-18724,256,-1532,83,68,89,78
-18944,48,-1776,83,69,89,78
-19084,-12,-1988,83,68,89,78
-18980,-248,-2300,82,68,89,78
-18688,-476,-2972,82,68,89,77
-18344,-612,-3340,82,67,88,77
-17336,-812,-3832,81,67,88,76
-16676,-944,-4112,81,66,88,74
-16328,-1152,-4052,81,66,87,73
-16392,-1492,-3792,80,65,87,72
