x,y,z,s1,s2,s3,s4
-16608,4932,-1312,86,79,90,77
-16660,5136,-1300,86,80,90,77
-16144,5244,-1064,86,79,90,77
-16320,5236,-1220,86,79,90,78
-16272,5188,-1196,86,79,90,78
-16260,4924,-1108,86,79,90,78
-16116,4644,-1292,86,80,90,78
-15916,4152,-1288,86,80,90,79
-15860,3844,-1188,86,80,90,78
-15760,3296,-1400,86,80,90,79
-15804,2592,-980,86,80,90,79
-15500,2164,-1196,86,80,90,80
-15292,1356,-944,86,80,90,79
-15228,900,-748,86,81,90,80
-15140,84,-940,86,81,90,80
-15296,-224,-1068,86,81,90,80
-15540,-948,-1156,86,81,90,81
-15768,-1744,-1424,86,81,90,80
-15884,-2276,-1976,86,82,90,81
-16088,-2860,-1944,86,82,90,81
-16152,-3316,-2212,86,82,90,81
-16264,-3740,-2296,86,82,90,82
-16308,-3896,-2092,86,82,90,82
-16428,-4116,-2044,86,82,90,82
-16608,-4124,-2204,86,82,90,82
-16584,-4172,-2172,86,82,90,82
-16644,-4040,-2188,86,82,90,83
-16700,-3820,-2288,86,82,90,83
-16668,-3768,-2396,86,82,90,83
-16724,-3672,-2132,86,82,90,83
-16748,-3524,-2232,86,82,90,83
-16876,-3200,-2212,86,82,90,83
-16840,-2860,-2336,86,82,90,83
-16820,-2580,-2328,86,82,90,84
-16808,-2116,-2616,86,82,90,84
-16776,-1732,-2620,86,83,90,84
-16892,-1452,-2572,86,82,91,84
-16764,-1072,-2688,86,82,91,84
-16860,-772,-2808,86,82,90,84
-16956,-456,-2780,86,83,91,84
-17124,-176,-2904,86,83,90,85
-17256,184,-2900,86,83,90,84
-17256,396,-2912,86,83,90,84
-17164,640,-3072,86,83,90,84
-17092,528,-3016,86,84,91,84
-16876,616,-3160,86,83,90,84
-16680,788,-2964,86,84,90,85
-16700,696,-2740,86,84,90,85
-16628,884,-2620,86,84,90,85
-16252,980,-2796,86,84,90,85
-16320,1024,-2528,86,84,91,85
-16528,948,-2608,86,84,90,85
-16720,868,-2732,86,84,90,85
-16716,808,-2736,86,84,90,86
-16620,804,-2908,86,84,90,86
-16560,644,-2856,86,84,90,85
-16496,440,-2960,86,84,90,85
-16300,348,-2896,86,84,90,86
-16332,44,-2936,86,84,90,86
-16412,-184,-2656,86,85,90,86
-16492,-356,-2888,86,85,90,86
-16528,-512,-2588,86,84,90,86
-16544,-756,-2664,86,84,90,87
-16640,-908,-2672,86,84,90,86
-16688,-1004,-2792,86,85,90,86
-16696,-1272,-2808,86,85,90,86
-16516,-1488,-2876,86,85,90,86
-16560,-1616,-2908,86,85,90,87
-16452,-1800,-2672,86,85,90,87
-16508,-1864,-2644,86,85,90,87
-16616,-1984,-2660,86,85,90,87
-16528,-2028,-2504,86,85,90,86
-16520,-2016,-2380,86,85,90,86
-16492,-2160,-2480,86,85,90,87
-16404,-2096,-2480,86,85,90,87
-16396,-2192,-2224,86,85,90,87
-16436,-2136,-2372,86,85,90,87
-16436,-1948,-2420,86,85,91,86
-16324,-1852,-2312,86,85,90,87
-16320,-1704,-2364,86,85,90,86
-16464,-1684,-2388,86,85,90,86
-16276,-1780,-2412,86,85,90,87
-16252,-1604,-2620,86,85,90,87
-16316,-1628,-2588,86,85,90,87
-16340,-1532,-2656,86,85,90,87
-16468,-1612,-2760,86,85,90,87
-16400,-1472,-2772,86,85,90,87
-16308,-1408,-2596,86,85,90,87
-16220,-1416,-2640,86,85,90,87
-16220,-1392,-2564,86,85,90,87
-16368,-1368,-2524,86,85,90,87
-16460,-1400,-2512,86,85,90,87
-16532,-1360,-2440,86,85,90,87
-16512,-1160,-2444,86,85,90,87
-16632,-1060,-2560,86,85,90,87
-16608,-940,-2636,86,85,90,87
-16520,-856,-2480,86,85,90,87
-16412,-848,-2468,86,85,90,87
-16448,-872,-2548,86,85,90,87
-16268,-804,-2504,86,85,90,87
-16376,-644,-2504,86,85,90,87
-16420,-708,-2308,86,85,90,87
-16444,-688,-2404,86,85,90,87
-16500,-584,-2604,86,85,90,87
-16432,-700,-2488,86,85,90,87
-16368,-616,-2604,86,85,90,87
-16288,-644,-2696,86,85,90,87
-16484,-736,-2756,86,85,90,87
-16304,-680,-2696,86,85,90,87
-16344,-744,-2728,86,85,90,87
-16260,-724,-2620,86,85,90,88
-16268,-684,-2772,86,85,90,87
-16336,-732,-2600,86,84,90,87
-16360,-716,-2648,86,85,90,87
-16328,-836,-2684,86,84,90,87
-16264,-708,-2772,86,84,90,87
-16368,-852,-2612,86,84,91,87
-16252,-848,-2696,86,84,90,87
-16308,-1000,-2524,86,84,90,87
-16340,-1004,-2552,86,84,90,87
-16444,-1024,-2356,86,84,90,87
-16400,-1080,-2584,86,84,91,87
-16608,-1112,-2548,86,84,90,87
-16628,-1080,-2512,86,84,90,87
-16532,-1052,-2648,86,84,90,87
-16592,-1112,-2672,86,84,91,87
-16528,-1124,-2592,86,84,91,87
-16492,-1088,-2632,86,84,90,87
-16564,-1060,-2704,86,84,91,87
-16360,-1220,-2824,86,83,90,87
-16360,-1208,-2956,86,83,91,86
-16320,-1184,-2976,86,83,91,87
-16404,-1288,-3012,86,83,91,87
-16492,-1364,-2924,86,83,91,87
-16724,-1352,-2848,86,83,91,87
-16644,-1328,-2972,86,83,91,87
-16744,-1468,-3060,86,83,90,87
-16884,-1596,-3048,86,83,90,87
-16904,-1548,-3112,86,83,90,87
-16916,-1624,-3196,86,83,90,87
-16912,-1720,-2988,85,83,90,87
-16896,-1536,-3208,85,83,90,87
-16728,-1504,-3156,85,82,90,87
-16972,-1560,-3140,85,82,90,87
-17008,-1492,-3440,85,82,90,86
-17016,-1592,-3232,85,82,89,86
-17032,-1616,-3304,84,82,89,86
-17168,-1720,-3408,84,82,89,86
-17200,-1704,-3452,84,81,89,86
-17364,-1764,-3328,83,81,89,86
-17488,-1820,-3344,83,81,88,85
-17604,-1688,-3396,83,80,88,84
-17540,-1852,-3648,83,79,88,82
-17468,-2036,-3628,82,78,88,81
-17320,-1956,-3832,81,77,87,80
-17228,-2116,-4284,81,77,86,78
-16976,-2300,-4528,80,75,86,77
-16872,-2392,-4596,80,75,85,76
-16780,-2708,-4736,79,74,85,76
-16640,-2920,-4444,78,73,84,74
-16772,-3312,-3864,78,73,83,74
-17148,-3564,-3504,77,73,83,72
-17936,-3824,-2964,76,73,82,74
-18300,-4200,-2816,75,73,81,73
-18736,-4300,-2388,75,72,80,73
-18840,-4428,-2264,74,71,79,72
-18700,-4432,-2260,73,72,79,71
-18876,-4168,-2508,72,71,78,72
-18992,-3668,-2552,71,71,78,71
-19204,-3544,-2896,70,71,77,71
-19580,-3252,-3260,69,70,77,70
-19524,-3032,-3480,69,70,76,69
-19492,-2848,-3856,69,69,76,69
-19956,-2508,-4080,68,68,76,69
-20220,-1864,-4848,68,68,75,68
-20864,-1556,-5280,67,68,75,69
-20856,-1244,-5884,67,68,74,70
-19984,-1024,-6596,66,67,74,69
-20504,-680,-6904,65,67,74,69
-20512,-328,-7224,65,67,74,68
-20644,48,-7824,65,67,73,68
-20704,268,-7908,65,67,73,69
-19660,668,-8108,65,67,73,68
-21156,1836,-8160,65,68,73,68
-22136,2080,-7980,65,67,72,69
-23700,2452,-7756,65,67,72,69
-24332,2796,-7476,65,67,72,70
-24092,3212,-6920,65,67,72,69
-23296,3644,-6248,64,68,72,69
-22880,4112,-5852,64,67,72,68
-22260,4760,-5128,64,67,72,68
-22208,5728,-4688,64,67,71,68
-22164,6360,-4512,64,68,71,69
-22176,6744,-4500,64,68,72,69
-21904,7132,-4596,64,68,71,68
-21428,7288,-4548,64,68,71,69
-21204,6912,-4308,64,69,71,69
-20920,6708,-4148,63,68,71,69
,,,,,,
,,,,,,
-15132,-6220,856,67,67,72,68
-15152,-6360,812,66,66,72,68
-15280,-6500,1024,67,66,72,68
-15120,-6852,896,67,66,72,69
-15092,-7004,960,67,66,72,68
-15100,-7192,988,66,66,72,68
-15136,-7408,840,66,66,72,69
-15288,-7596,648,66,66,72,68
-15352,-7644,788,66,66,72,68
-15312,-7624,780,66,66,72,68
-15316,-7672,660,66,65,72,69
-15464,-7620,724,66,66,72,68
-15480,-7632,716,66,66,72,69
-15540,-7408,520,66,66,72,68
-15580,-7332,540,66,66,72,69
-15504,-7320,584,66,65,72,69
-15576,-7432,280,66,65,72,69
-15680,-7392,336,66,65,72,68
-15688,-7296,364,66,65,72,68
-15692,-7336,192,66,65,72,68
-15740,-7344,132,65,65,71,67
-15820,-7344,148,65,65,71,68
-15808,-7372,96,65,65,71,68
-15784,-7352,76,65,65,71,67
-15768,-7464,-12,65,65,71,67
-15804,-7392,104,65,65,71,68
-15708,-7360,48,65,64,71,66
-15716,-7316,0,65,65,71,67
-15808,-7196,-36,65,65,71,67
-15816,-7112,-64,65,65,71,68
-16108,-7156,-188,65,66,71,68
-16168,-6876,-216,65,65,71,67
-16256,-6772,-80,65,65,71,68
-16200,-6708,-184,65,65,71,67
-16184,-6516,-348,65,65,71,67
-16368,-6200,-556,65,65,71,67
-16344,-6128,-716,65,65,71,67
-16408,-6016,-668,65,65,71,68
-16444,-5664,-908,65,65,71,68
-16328,-5364,-1024,65,65,71,68
-16220,-5424,-1304,65,65,71,68
-15952,-5088,-1436,64,65,71,68
-16092,-4688,-1588,65,65,71,68
-16544,-4320,-1624,64,65,70,68
-16892,-4080,-1796,64,65,70,68
-16968,-3896,-1904,64,65,70,68
-17016,-3688,-2032,64,65,70,67
-16980,-3320,-2052,64,64,70,67
-16888,-2960,-1992,64,65,70,67
-16956,-2724,-2028,64,64,70,67
-17088,-2428,-2028,64,64,70,67
-17068,-2244,-2020,65,65,70,67
-17056,-2144,-2104,64,65,70,67
-16980,-1844,-2180,64,65,70,66
-17072,-1680,-2088,64,64,70,66
-17108,-1524,-2144,64,64,70,66
-17212,-1372,-2304,64,64,69,66
-17304,-1184,-2364,64,64,69,66
-17288,-1072,-2272,64,64,69,65
-17268,-832,-2340,64,64,69,66
-16828,-760,-2432,64,64,69,66
-16708,-612,-2436,64,64,69,66
-16604,-488,-2576,63,64,69,66
-16612,-244,-2368,64,64,69,66
-16572,-140,-2588,64,64,69,66
-16480,-96,-2348,63,64,69,66
-16656,184,-2392,63,64,69,66
-17084,492,-2412,63,64,69,66
-16892,628,-2432,63,64,69,66
-16996,636,-2440,63,64,69,66
-17052,532,-2252,63,63,69,65
-17236,720,-2136,63,63,69,65
-17260,984,-2036,63,63,69,65
-17328,1024,-2112,63,63,68,66
-17244,1008,-1992,63,63,68,66
-17368,1200,-1884,63,64,68,65
-17704,1268,-1596,63,64,68,66
-17568,1424,-1956,63,64,68,66
-17684,1496,-1760,62,64,68,66
-17736,1608,-1764,62,64,68,67
-18120,1940,-2008,62,64,68,67
-18160,1988,-2152,62,64,68,67
-18192,2160,-2264,62,64,68,67
-18148,2276,-2436,62,64,68,67
-17972,2516,-2464,62,64,68,67
-17964,2636,-2928,62,64,68,68
-17584,2760,-3304,62,64,68,68
-17428,2972,-3368,62,64,68,68
-17120,3116,-3792,62,64,68,68
-17128,3300,-3748,62,64,68,68
-17100,3260,-3984,62,64,67,68
-17048,3280,-4072,62,64,67,68
-17164,3396,-4288,63,64,67,68
-17076,3448,-4212,63,64,67,68
-17040,3380,-4244,62,64,67,68
-17176,3480,-4120,62,64,67,68
-17144,3592,-4232,61,64,67,68
-16968,3524,-4268,61,64,67,68
-16956,3720,-4192,61,64,67,68
-16960,3780,-4300,62,64,67,68
-16716,3692,-4128,61,64,67,68
-16976,3636,-4000,61,64,67,67
-15816,3896,-4188,61,64,67,67
-15432,3664,-4232,61,63,67,67
-17036,4500,-3032,61,63,67,67
-15344,4164,-4096,61,63,66,66
-17152,3220,-3512,61,63,67,65
-17512,4004,-3488,61,63,66,65
-16416,4484,-4084,61,63,66,65
-16248,4516,-3972,60,63,66,65
-16160,4128,-3772,60,63,66,65
-16512,4204,-3760,61,63,66,65
-16352,4056,-3696,61,62,66,65
-15924,3848,-3652,60,62,66,65
-15432,3548,-3668,60,63,66,65
-15204,3408,-3640,60,62,66,65
-14932,3284,-3616,60,62,66,65
-14880,3016,-3388,60,62,66,66
-14884,2784,-3392,60,62,66,65
-14532,2684,-3344,60,63,66,65
-14460,2524,-3336,60,63,66,65
-14456,2548,-3560,60,62,66,65
-14324,2328,-3540,59,62,66,65
-14352,2248,-3608,59,63,66,66
-14096,2116,-3680,60,62,66,66
-13588,2052,-3936,59,61,66,63
-13544,2116,-4020,60,60,65,62
-13440,2004,-3880,59,59,65,62
-13584,2040,-3536,60,60,65,63
-13920,1440,-3824,60,59,65,62
-14932,724,-3156,60,59,65,62
-15492,396,-2860,60,58,65,64
-15684,360,-2536,60,58,65,63
-15000,-36,-2364,60,58,65,63
-14464,-240,-2412,60,59,65,64
-13816,-412,-2376,60,59,65,63
-13732,-608,-2500,60,59,65,63
-13192,112,-2800,60,59,65,64
-12344,60,-3148,60,59,65,64
-11864,-164,-3252,60,58,65,65
-11440,-528,-3612,60,58,66,64
-11220,-348,-3312,60,61,65,63
-11384,-184,-2872,60,62,65,65
-13852,724,-540,60,62,65,65
-15088,2888,1632,61,58,66,64
-14864,6636,3728,62,58,67,63
-13196,9764,4720,64,60,69,64
-10120,10080,2864,64,60,70,64
-9212,8492,2524,66,59,72,65
-10784,6972,2668,68,60,74,65
-13148,5588,2812,70,61,77,67
-16120,1744,2908,73,62,79,66
-21308,-1416,1628,77,63,81,63
-31088,-4052,-572,79,63,83,65
-32768,-1512,-3680,81,63,84,67
-32768,-2772,-11488,82,63,86,67
-32768,-3676,-15460,83,63,87,71
-31636,-884,-19464,84,64,87,72
-32476,3492,-21772,84,63,88,71
-30764,5576,-24108,85,62,88,73
-29964,5728,-26044,85,63,89,70
-30540,6012,-28284,86,63,89,71
-31596,5472,-29072,86,62,89,75
-32768,3028,-27504,86,62,89,73
-32768,1300,-25504,86,61,90,74
-32768,-1072,-21560,86,62,90,73
-32768,-2828,-16928,86,61,90,74
-32324,-3592,-12512,86,62,90,74
-29712,-3628,-9580,86,61,90,74
-24216,-3748,-5408,86,62,90,75
-20180,-3440,-576,86,62,90,75
-16984,-3396,3420,86,62,90,76
-14876,-3552,5492,86,62,90,76
-12436,-4408,8068,86,62,90,76
-10912,-5296,9456,86,63,90,76
-8824,-6512,9860,86,63,90,77
-7172,-7484,8892,86,63,90,76
-7796,-7928,7872,86,63,90,76
-8024,-9184,5664,86,64,90,75
-8032,-9444,4064,86,64,90,76
-8608,-9868,1996,85,63,90,77
-9324,-10096,984,86,64,90,78
-10892,-10312,-608,85,65,90,77
-12416,-10440,-1808,86,65,90,78
-14148,-10312,-2268,86,65,90,79
-15376,-9956,-2548,85,65,90,77
-17000,-8992,-2672,85,65,90,79
-18020,-7484,-2372,85,65,90,80
-18420,-6632,-2080,85,66,90,79
-18376,-4804,-1376,85,67,90,81
-17896,-3048,-624,85,67,90,79
-17200,-1384,64,85,67,90,81
-16836,-224,88,85,67,90,82
-16436,884,304,86,67,90,82
-16128,2500,-156,86,68,90,82
-16384,3580,-636,86,68,90,83
-16528,4932,-1364,86,67,90,83
-16368,5904,-2048,86,68,90,83
-16276,6400,-2260,86,69,90,84
-15868,7108,-2572,86,69,90,84
-15712,7604,-2880,86,69,90,84
-15856,8300,-2880,86,69,90,84
-15696,8524,-2904,86,69,90,84
-15496,8564,-2636,86,70,90,85
-15496,8608,-2284,86,70,90,85
-15316,8156,-1956,86,70,90,86
-15272,7768,-1856,86,71,90,85
-15196,6668,-1384,86,70,90,86
-15460,5384,-884,86,71,90,86
-15552,4452,-904,86,71,90,86
-15968,3076,-860,86,71,90,86
-16140,1988,-704,86,71,90,86
-16348,580,-872,86,72,90,86
-16212,-332,-992,86,72,90,86
-16000,-1552,-1164,86,72,90,86
-15788,-2460,-1416,86,72,90,86
-15732,-3084,-1424,86,72,90,87
-15668,-3984,-1468,86,72,90,86
-15844,-4752,-1476,86,72,90,87
-15988,-5056,-1316,86,72,90,87
-16288,-5652,-1316,86,72,90,87
-16496,-5928,-1508,86,73,90,87
-16716,-5884,-1432,86,73,90,87
-16968,-5808,-1600,86,73,90,87
-16968,-5632,-1520,86,73,90,87
-17016,-5444,-1776,86,73,90,88
-17020,-5200,-1800,86,73,90,87
-17036,-4944,-1540,86,74,90,88
-17080,-4560,-1844,86,74,90,88
-17076,-3992,-2028,86,74,90,88
-17048,-3760,-2188,86,74,90,88
-17116,-3488,-2048,86,74,90,88
-17104,-3028,-2152,86,74,90,89
-17040,-2564,-2392,86,74,91,89
-17160,-2256,-2396,86,74,91,89
-17112,-1756,-2264,86,74,91,89
-17112,-1368,-2324,86,74,91,89
-17108,-940,-2316,86,74,91,89
-17016,-492,-2280,86,74,91,89
-17116,80,-2284,86,74,91,89
-17092,276,-2528,86,74,91,89
-17000,756,-2620,86,74,91,89
-16832,904,-2712,86,75,91,89
-16500,1472,-2744,86,75,91,89
-16320,1712,-2700,86,75,91,89
-16368,1976,-2628,86,75,91,89
-16212,2232,-2808,86,75,91,89
-16108,2376,-2772,86,75,91,89
-16148,2280,-2736,86,75,91,89
-16240,2384,-2676,86,75,91,89
-16208,2152,-2680,86,76,91,89
-16312,1888,-2596,86,75,91,89
-16220,1740,-2580,86,75,91,89
-16248,1392,-2488,86,75,91,89
-16276,972,-2536,86,75,91,89
-16392,724,-2568,86,76,91,89
-16456,528,-2672,86,76,91,89
-16388,348,-2868,86,76,91,89
-16312,12,-2876,86,76,91,89
-16296,-376,-2736,86,75,91,89
-16352,-672,-2664,86,76,91,89
-16456,-1000,-2532,86,76,91,89
-16520,-1404,-2568,86,76,91,89
-16464,-1608,-2492,86,76,91,89
-16612,-2004,-2480,86,76,91,89
-16800,-2292,-2380,86,76,91,89
-16924,-2484,-2356,86,76,91,90
-16992,-2588,-2448,86,76,91,90
-16832,-2656,-2512,86,76,91,90
-16888,-2940,-2584,86,76,91,89
-16752,-2908,-2404,86,76,91,90
-16708,-2984,-2548,86,76,91,90
-16676,-2848,-2604,86,76,91,90
-16472,-2884,-2528,86,76,91,90
-16464,-2692,-2600,86,76,91,90
-16436,-2564,-2392,86,76,91,90
-16540,-2352,-2412,86,76,91,90
-16536,-2116,-2740,86,76,91,90
-16636,-1944,-2696,86,76,91,90
-16588,-1872,-2892,86,76,91,90
-16452,-1628,-2912,86,76,91,90
-16376,-1468,-3028,86,75,91,90
-16372,-1272,-3020,86,75,91,89
-16392,-1256,-3176,87,76,91,90
-16580,-1116,-3044,87,76,91,89
-16504,-1048,-3084,86,76,91,90
-16520,-1060,-3092,87,76,91,90
-16740,-972,-3056,86,76,91,89
-16640,-916,-3068,87,76,91,89
-16724,-908,-3144,86,76,91,89
-16684,-808,-3012,87,75,91,89
-16572,-784,-2924,87,75,91,89
-16556,-704,-2972,86,75,91,89
-16464,-648,-2988,87,76,91,89
-16508,-676,-2852,86,75,91,89
-16468,-580,-2856,87,75,91,89
-16420,-640,-2496,86,75,91,89
-16596,-528,-2696,86,76,91,88
-16560,-600,-2836,86,76,91,89
-16400,-520,-2784,86,76,91,89
-16360,-632,-2620,87,76,91,89
-16348,-672,-2936,87,76,91,89
-16352,-760,-2824,87,76,91,89
-16220,-796,-2784,87,76,91,88
-16252,-972,-2852,86,76,91,88
-16220,-988,-2780,87,75,91,88
-16476,-1200,-2700,87,76,91,88
-16428,-1200,-2760,87,76,92,88
-16440,-1240,-2688,87,76,92,88
-16452,-1260,-2736,87,76,92,88
-16488,-1200,-2740,87,76,92,88
-16596,-1356,-2768,87,76,92,88
-16424,-1376,-2760,87,75,92,88
-16260,-1356,-2680,87,75,92,88
-16384,-1252,-2664,87,76,92,88
-16428,-1408,-2520,87,76,92,88
-16492,-1268,-2532,87,75,92,88
-16596,-1328,-2576,87,75,92,88
-16604,-1340,-2616,87,75,91,88
-16608,-1284,-2812,87,75,91,88
-16684,-1264,-2740,87,75,91,88
-16628,-1272,-2816,87,75,92,88
-16788,-1232,-2856,87,74,91,87
-16836,-1356,-2852,87,75,91,87
-16880,-1208,-2904,87,75,91,87
-16816,-1084,-2884,87,75,91,87
-16696,-1024,-2812,87,75,91,87
-16844,-1104,-3032,87,75,91,87
-16684,-1024,-2944,87,74,92,87
-16772,-1148,-2884,87,74,92,87
-16796,-1032,-2892,87,74,91,87
-16656,-1076,-2856,87,74,91,87
-16656,-1064,-2924,87,74,91,87
-16572,-1116,-2940,87,74,91,87
-16636,-1212,-2836,87,74,91,87
-16576,-1108,-3048,87,74,91,87
-16620,-1052,-3108,87,74,91,87
-16628,-1104,-2876,87,74,91,87
-16624,-1132,-3000,87,74,91,87
-16636,-1248,-2876,86,73,91,87
-16728,-1396,-3052,86,73,91,87
-16748,-1320,-2944,86,73,91,87
-16728,-1392,-2972,86,73,91,87
-16704,-1488,-2912,86,72,91,87
-16756,-1524,-3044,86,72,91,87
-16708,-1560,-3040,86,71,90,87
-16888,-1540,-3184,85,71,90,87
-16948,-1528,-3184,85,71,90,87
-16964,-1468,-3212,84,70,89,86
-17256,-1484,-3228,84,70,89,86
-17508,-1540,-3272,84,69,89,86
-17504,-1636,-3484,84,70,89,85
-17608,-1688,-3684,83,69,88,84
-17628,-1844,-3740,83,68,88,83
-17400,-1824,-3996,82,67,87,83
-16964,-1936,-4304,82,67,87,82
-16904,-2072,-4480,81,66,86,80
-16440,-2236,-4752,80,67,86,80
-16368,-2336,-4708,79,66,85,78
-16640,-2676,-4452,79,65,84,77
-16924,-2880,-4008,78,64,83,76
-17672,-3128,-3412,77,65,83,76
-18452,-3448,-2884,76,64,82,75
-18812,-3784,-2608,75,64,82,73
-19184,-4068,-2516,74,64,80,73
-19236,-3968,-2444,74,64,80,72
-19208,-3908,-2604,73,63,79,71
-19428,-3680,-2584,72,63,78,71
-19652,-3368,-3008,71,64,78,71
-20432,-3096,-2976,70,63,78,70
-20868,-2784,-3040,69,63,77,71
-21776,-2488,-3124,69,63,77,71
-22384,-2012,-3540,69,63,76,71
-22084,-1564,-4636,68,63,76,70
-22068,-1416,-5280,68,63,76,70
-21856,-920,-6428,67,64,76,69
-21640,-720,-7532,66,62,75,69
-22060,-120,-8056,66,63,75,69
-21536,332,-8996,66,63,75,68
,,,,,,
,,,,,,
-18140,-3992,-2524,65,63,71,67
-18196,-3900,-2676,65,63,71,67
-18124,-3832,-2600,65,63,71,67
-18156,-3828,-2704,65,63,71,66
-18148,-3612,-2748,65,63,71,66
-18256,-3468,-2844,65,63,71,66
-18508,-3372,-2812,65,62,71,66
-18348,-3264,-2912,65,63,71,66
-18448,-3132,-2872,64,63,71,67
-18304,-2960,-2948,65,63,70,67
-18256,-2736,-3204,65,63,71,67
-18312,-2480,-3100,64,63,71,67
-18292,-2268,-3284,65,63,71,67
-18296,-2192,-3208,65,63,70,67
-18116,-1848,-3376,64,64,70,66
-18152,-1744,-3424,65,63,70,67
-18148,-1668,-3332,65,62,70,66
-18216,-1564,-3368,64,62,70,66
-18156,-1352,-3452,64,62,70,66
-18048,-1136,-3368,64,63,70,66
-17992,-1084,-3276,64,63,70,65
-18256,-804,-3228,64,63,70,66
-18080,-704,-3324,64,63,70,66
-18004,-564,-3284,64,63,70,66
-18028,-316,-3212,64,62,70,65
-17728,-264,-3188,64,62,70,66
-17556,-224,-3236,64,63,70,65
-17444,-76,-3064,64,62,69,65
-17452,84,-3012,64,62,69,65
-17596,280,-3060,64,61,69,65
-17576,504,-2864,64,62,69,66
-17748,804,-2796,64,61,69,65
-17556,808,-2836,64,61,69,65
-17340,1272,-2700,64,62,69,65
-17380,1464,-2680,64,62,69,66
-17352,1632,-2840,64,62,69,65
-17424,1936,-2736,64,62,69,65
-17360,2032,-2996,63,62,69,66
-17312,2260,-3180,64,62,69,65
-17088,2348,-3084,63,62,69,65
-17140,2468,-3312,64,62,69,65
-17024,2528,-3300,63,62,69,65
-16976,2572,-3564,63,62,69,65
-16764,2660,-3488,64,62,69,66
-16680,2680,-3568,64,62,69,65
-16556,2708,-3648,63,62,69,66
-16540,2664,-3628,63,62,68,65
-16420,2524,-3712,63,63,68,66
-16344,2500,-3836,63,62,68,66
-16064,2572,-3772,63,63,68,66
-15824,2452,-3800,63,62,68,66
-15784,2404,-3788,63,63,68,65
-15496,2324,-3856,63,62,68,65
-15496,2348,-3856,63,63,68,65
-15504,2276,-3840,63,62,68,65
-15420,2080,-3976,63,62,68,65
-15368,2040,-4044,62,62,68,65
-15452,1940,-4156,62,62,68,65
-15572,1820,-4064,63,62,68,65
-15484,1748,-4284,62,62,68,64
-15492,1704,-4156,62,62,68,65
-15668,1636,-4164,62,62,68,65
-15652,1428,-4224,62,62,68,64
-15568,1484,-4276,62,62,68,64
-15912,1256,-4444,62,61,67,65
-15380,1500,-4440,62,62,67,64
-15012,1920,-4640,61,62,67,65
-15828,1712,-4140,62,61,67,65
-15276,1580,-4836,62,62,67,65
-15912,1040,-4496,61,62,67,64
-15968,888,-4700,61,62,67,64
-15704,1376,-4908,61,62,67,64
-15580,1748,-4864,61,62,67,64
-15488,1612,-4692,61,61,67,65
-15612,1564,-4692,61,62,67,65
-15640,1232,-4820,61,62,67,64
-15888,1108,-4560,61,62,67,65
-15276,1404,-4612,61,62,67,64
-14928,1220,-4788,61,62,67,65
-14416,1132,-4428,61,62,67,65
-14228,1364,-4524,61,62,67,64
-14164,1524,-4472,61,62,67,64
-14176,1540,-4528,61,61,67,64
-14120,1744,-4464,60,62,67,64
-14160,1700,-4752,60,62,67,64
-14364,1820,-4712,60,62,66,65
-14460,2052,-4788,60,62,67,65
-14536,2176,-4888,60,61,66,64
-14664,2124,-4844,60,62,66,64
-14632,2156,-4948,60,62,66,65
-14864,2288,-5012,60,62,66,65
-14896,2216,-5028,60,62,66,65
-14540,2156,-5060,59,62,66,64
-14444,1972,-5380,59,60,66,63
-14860,1852,-5176,59,58,66,62
-15244,2072,-4964,59,58,66,62
-15424,1604,-4984,59,59,66,63
-15872,636,-4616,59,59,66,63
-16276,236,-4408,59,60,66,62
-16516,-164,-4140,60,59,66,62
-16076,-504,-3924,60,58,65,62
-15288,-576,-4120,60,58,66,63
-14400,-756,-4340,60,59,66,62
-13988,-644,-4500,60,56,66,62
-13824,-164,-4568,60,57,65,62
-14024,620,-4624,60,58,65,63
-13812,968,-4628,59,59,65,63
-13448,1564,-4724,59,57,65,64
-14408,1984,-3908,59,59,65,65
-12348,3472,-2532,59,57,65,63
-11444,7216,-1936,59,57,65,61
-13072,9752,-2236,59,58,64,62
-15976,10020,-2064,59,58,65,62
-16348,7268,-2904,59,58,65,61
-14720,6824,-3832,59,59,65,62
-16912,7556,-3816,60,59,66,63
-19304,7164,-2592,61,58,67,62
-21072,4624,-2508,62,59,68,62
-20976,1992,-3364,64,60,70,63
-19828,584,-5048,66,61,72,63
-18608,-1260,-7388,69,62,75,63
-15828,-2060,-11152,72,62,77,63
-15500,-1744,-13476,75,64,80,63
-16684,-1420,-15904,78,64,82,60
-20512,988,-15980,79,64,83,60
-22208,1940,-15896,80,65,84,64
-23040,2384,-15432,81,66,85,63
-23672,2376,-14764,82,66,86,61
-24712,1564,-14160,83,66,87,65
-27296,276,-12924,83,67,87,65
-29272,-772,-12172,84,68,88,66
-32768,-2080,-10768,84,68,88,66
-32768,-2892,-9572,85,68,88,65
-32768,-3060,-8744,85,66,88,64
-32768,-2988,-8124,85,67,88,62
-32132,-2716,-7460,85,67,89,65
-28284,-2352,-6560,85,67,89,65
-25552,-2400,-5868,85,66,89,63
-22044,-2508,-4668,85,68,89,65
-19020,-3104,-3388,85,68,89,64
-17200,-3932,-1748,85,68,89,62
-15776,-4864,-1416,85,68,89,62
-15176,-6240,-428,85,68,89,62
-14416,-7544,-76,85,69,89,66
-14148,-8280,-8,85,69,89,65
-13568,-9032,40,85,69,89,65
-12940,-9624,-252,85,69,89,65
