x,y,z,s1,s2,s3,s4
-15792,-6320,6936,34,45,41,53
-16012,-6180,5536,35,46,41,53
-17284,-5976,2932,34,47,41,54
-17960,-6748,-308,34,48,41,56
-18128,-7276,-2188,35,49,42,56
-17716,-8024,-4848,34,50,42,56
-17200,-8348,-5848,34,52,42,58
-16504,-8528,-6308,34,53,42,58
-15824,-8484,-5760,34,53,42,58
-15192,-8092,-4240,34,54,42,59
-14436,-7900,-2216,35,54,42,60
-14272,-8148,-704,35,55,42,60
-14460,-8292,540,35,56,41,61
-14944,-8232,1340,35,57,41,61
-15552,-8292,1268,35,57,42,62
-16668,-8128,1260,34,59,41,63
-17420,-7824,644,34,60,40,63
-17572,-7732,404,34,60,41,63
-17772,-7344,172,34,61,40,64
-17724,-7252,156,34,61,40,64
-17436,-6352,44,34,62,41,64
-17236,-5616,56,33,63,41,64
-16976,-4144,-80,34,63,41,65
-17076,-3296,8,34,63,40,65
-17312,-1876,-172,34,63,41,65
-17504,-924,-228,34,63,41,65
-17588,72,112,34,63,41,65
-17856,776,384,34,64,41,65
-18112,1356,580,34,64,41,65
-18256,1940,1072,34,64,41,66
-18256,2560,1284,34,64,42,66
-18416,3280,1496,34,64,42,65
-18712,4076,1724,34,64,42,66
-19008,4568,1676,34,64,42,66
-19208,5084,1616,34,65,43,67
-19256,5492,1340,34,65,42,66
-19120,5724,1316,34,65,42,66
-18820,5908,1368,34,64,42,66
-18452,6048,1348,34,64,42,66
-18260,6036,1400,34,64,41,66
-18196,5784,1476,34,64,41,66
-19000,5220,1704,34,64,42,67
-19852,4872,1212,34,65,43,66
-20020,5148,-184,34,64,43,67
-21416,5052,-796,34,63,44,66
-22988,5668,-2452,35,63,44,66
-22912,6080,-2744,36,64,44,67
-20528,6532,-1672,37,64,46,67
-18996,5800,180,37,63,47,67
-19300,5188,740,38,62,47,66
-19852,4600,516,40,61,48,66
-19960,4824,-240,41,62,49,66
-19976,4684,-1856,42,61,50,67
-20292,4864,-2064,43,61,52,66
-20244,5092,-1408,44,61,52,66
-20016,4880,-396,44,61,53,66
-19916,4696,-68,44,61,53,66
-19680,4404,204,45,61,54,66
-19024,3924,420,46,60,54,65
-18324,2724,688,46,60,54,66
-18492,1952,224,47,61,55,66
-18388,1356,228,47,60,56,65
-17964,-32,132,47,60,56,65
-17968,-912,180,47,60,55,65
-18144,-1720,152,47,59,56,65
-18020,-2260,-196,48,59,56,64
-17352,-2936,-468,48,59,56,65
-16692,-3456,-420,49,59,56,64
-16500,-3772,-512,49,59,57,64
-16124,-4076,-540,49,58,58,64
-15740,-4388,-504,49,57,58,63
-15428,-4700,-492,49,57,58,63
-15512,-5104,-488,50,57,58,65
-15572,-5320,-528,51,57,58,64
-15840,-5524,-444,50,57,59,64
-15872,-5684,-508,51,56,60,62
-15852,-5608,-536,51,56,60,63
-15648,-5448,-448,51,56,60,62
-15792,-5528,-160,51,55,60,63
-15864,-5484,32,52,54,60,63
-16020,-5132,116,52,55,61,63
-15968,-4908,468,52,55,60,63
-15920,-4552,700,52,54,61,62
-15884,-4356,736,52,55,60,62
-15912,-3752,744,52,54,61,62
-15852,-3552,840,52,54,62,62
-15848,-2660,1068,53,55,62,62
-15968,-2020,1200,53,54,62,62
-15880,-1440,1400,53,54,62,61
-15748,-908,1224,54,54,62,61
-14140,-384,548,54,53,62,60
-14584,148,964,54,53,63,60
-14724,520,1016,54,52,63,60
-15548,1332,844,54,52,63,61
-16156,1320,980,54,52,64,60
-16600,1300,1060,55,51,64,60
-16584,1312,1032,54,51,63,59
-16300,1172,1020,55,51,64,59
-16240,976,1008,55,50,64,59
-16252,872,1324,55,52,64,60
-16100,824,1220,56,51,65,60
-16116,472,1048,55,50,64,59
-16272,268,932,55,50,65,58
-16356,-88,764,55,51,65,60
-16356,-216,816,56,50,65,58
-16364,-548,796,56,50,65,59
-16572,-1096,704,56,51,65,59
-17480,-1644,964,56,50,65,59
-18532,-1984,1192,56,50,66,58
-16612,-1640,324,56,49,65,59
-14524,-1664,32,56,50,65,58
-13320,-1948,476,56,49,65,58
-13468,-2300,564,56,49,66,58
-14168,-2596,736,57,50,65,58
-14720,-2936,640,57,49,66,59
-15124,-3088,548,57,49,66,59
-15228,-3072,708,57,50,65,57
-15276,-3128,664,57,49,66,57
-15364,-3184,904,57,49,66,57
-15696,-3232,1128,57,50,66,57
-15744,-3004,964,58,49,66,58
-15936,-3172,996,58,49,67,57
-15956,-3180,860,58,49,67,57
-15932,-3240,696,58,49,67,57
-15924,-3200,488,58,49,67,56
-15760,-2972,396,58,48,67,57
-15996,-2984,356,58,49,67,58
-15992,-2668,272,58,48,67,58
-15900,-2584,324,58,49,67,58
-15952,-2404,276,58,48,67,57
-16072,-2224,392,58,48,67,57
-16220,-2044,396,58,49,67,57
-16312,-1868,588,59,49,68,57
-16300,-1748,940,58,49,67,58
-16508,-1688,1320,59,48,67,58
-16500,-1520,1452,58,48,66,58
-16604,-1296,2004,58,47,67,58
-16492,-1248,2056,58,47,67,58
-15992,-1056,2192,58,47,67,57
-15564,-956,2524,58,47,67,59
-15308,-800,2408,59,48,67,58
-15240,-884,2556,59,48,67,59
-15288,-700,2456,58,48,67,58
-15308,-620,2436,58,47,67,58
-15324,-660,2380,58,48,67,59
-15388,-840,2344,58,47,68,59
-15284,-888,2256,59,48,67,59
-15356,-928,2096,59,48,67,59
-15384,-916,1908,59,48,67,60
-15536,-844,1756,58,48,67,60
-15560,-1080,1520,58,47,67,59
-15596,-1280,1468,58,50,67,59
-15684,-1568,1688,58,48,67,60
-15544,-1500,1920,58,49,67,61
-15484,-1428,2132,58,48,67,61
-15544,-1296,2020,58,48,67,60
-15628,-1388,2344,58,49,67,61
-15744,-1388,2572,58,49,66,61
-15820,-1356,2912,58,50,66,61
-15892,-1236,2996,58,49,66,61
-15768,-1288,3240,58,50,66,62
-16016,-1584,3032,58,50,67,62
-16120,-1648,2848,57,50,66,62
-16188,-1728,2416,58,49,66,62
-16476,-1720,2384,57,50,65,64
-16352,-1804,2296,57,51,65,63
-16296,-1784,2028,57,50,65,63
-16332,-1992,1864,57,51,65,64
-16184,-1960,1712,57,51,65,64
-16332,-2080,1676,56,51,65,64
-16408,-2068,1320,56,51,64,64
-16464,-2140,1432,56,51,64,64
-16548,-2152,1452,56,51,64,65
-16716,-2132,1320,56,52,64,65
-16676,-1856,1156,56,52,63,63
-16724,-1612,1052,55,52,62,65
-16712,-1656,692,55,52,63,64
-16688,-1544,348,55,52,63,65
-16788,-1536,284,55,52,63,65
-16876,-1748,20,54,53,62,65
-16828,-1852,-168,54,53,63,65
-17008,-1880,-216,54,53,62,65
-17032,-1896,-440,53,53,62,66
-17036,-1936,-508,53,52,61,65
-17104,-1868,-524,53,53,62,66
-17140,-1772,-556,52,54,62,65
-17168,-1696,-692,52,52,61,65
-17256,-1664,-904,52,53,61,65
-17260,-1340,-1040,51,54,60,65
-17264,-1280,-972,50,53,60,65
-17360,-1372,-896,49,54,60,65
-17556,-1360,-892,50,54,60,65
-17636,-1388,-1244,49,55,58,66
-17940,-1416,-1220,48,55,58,65
-18036,-1440,-1260,48,55,58,64
-18080,-1424,-1148,47,56,57,66
-18424,-1540,-1332,47,56,56,65
-18776,-1504,-1380,46,55,55,66
-18824,-1492,-1560,45,56,55,65
-18836,-1220,-1732,45,55,53,66
-18852,-1392,-1768,44,56,52,65
-20032,-1384,-1656,43,56,51,66
-22292,-1908,-1388,43,56,50,65
-23260,-1704,-1796,42,56,49,65
-20648,-1184,-2768,41,56,48,65
-17388,-932,-3232,39,57,48,65
-16332,-660,-2928,38,56,47,65
-16272,-240,-2580,38,56,47,65
-16840,-256,-2688,36,56,46,66
-18116,184,-2580,36,57,47,65
-19280,244,-2784,36,57,46,65
-19900,136,-2680,36,57,45,66
-20980,-220,-2796,35,57,46,64
-21972,-476,-2760,36,57,46,65
-24092,-636,-2752,36,57,46,64
-25372,-172,-3200,36,56,46,65
-25968,120,-3536,36,57,46,65
-26188,888,-3596,35,56,45,63
-25760,1320,-4040,35,55,45,63
-24548,1292,-4124,35,56,45,63
-24136,912,-4096,35,55,44,62
-24264,652,-3868,36,54,45,62
-24720,244,-3660,35,55,45,63
-24880,344,-3856,36,55,45,62
-25044,96,-4108,35,53,45,62
-24920,112,-4156,36,53,45,62
-25088,-200,-4116,36,53,45,62
-25216,-108,-4372,35,52,45,62
-25136,-8,-4284,36,52,45,62
-24844,268,-4392,35,52,45,61
-24488,216,-4236,35,51,45,61
-24260,168,-3792,35,51,45,61
-24352,-76,-3424,36,51,45,59
-24356,-208,-3268,35,50,44,59
-24640,-688,-2988,36,49,45,59
-24620,-820,-3016,36,48,45,59
-24264,-976,-2780,36,48,44,58
-23872,-820,-2848,36,47,45,58
-23232,-800,-2732,36,47,45,57
-22516,-628,-2400,36,46,45,57
-22096,-400,-1796,36,46,45,56
-21552,-392,-1724,36,47,45,56
-21448,-216,-1240,36,45,46,56
-21148,-56,-1228,36,45,45,54
-20696,80,-1164,36,44,45,54
-20204,304,-980,36,44,45,54
,,,,,,
,,,,,,
-13124,1840,-4528,33,41,42,47
-12972,2020,-4536,33,41,42,47
-12736,2296,-4548,34,42,42,47
-12656,2420,-4648,34,41,42,47
-12496,2556,-4604,33,42,42,47
-12076,2648,-4812,33,42,42,48
-12024,2884,-4796,34,41,42,47
-11848,3196,-4832,33,41,42,47
-11712,3448,-4908,33,42,41,47
-11400,3700,-4724,34,42,42,47
-11532,3996,-4684,34,41,42,47
-11392,4196,-5100,34,41,42,47
-11444,4240,-5244,34,41,42,46
-11736,4212,-5312,34,41,42,46
-12348,4204,-5708,34,41,42,46
-12612,4220,-5884,33,41,42,46
-12824,4040,-6080,34,41,42,46
-12960,3836,-6576,33,41,41,46
-13016,3860,-6692,33,41,42,47
-12948,3844,-7048,33,41,41,45
-12924,3796,-7524,33,41,41,46
-12868,3848,-7884,33,41,42,46
-12856,3844,-8500,33,41,41,47
-12804,3780,-8936,33,41,41,46
-12736,3640,-9208,33,40,40,46
-12592,3516,-9760,33,40,40,46
-12424,3360,-10492,33,40,41,45
-12316,3492,-11016,33,40,41,47
-12080,3520,-11396,32,41,41,44
-11628,3340,-11616,32,40,41,46
-11300,3076,-11788,32,40,40,45
-10560,2788,-12120,31,40,39,45
-10364,2588,-12536,32,40,40,46
-10648,2360,-13024,31,40,40,46
-10352,2496,-12492,30,39,39,48
-9236,2316,-11676,31,40,39,49
-8640,3108,-8008,30,41,39,50
-7772,3776,-4572,30,42,36,50
-7760,4428,1296,31,42,37,51
-5928,5080,2724,30,42,37,51
-3996,5840,408,30,42,37,52
424,5320,-4396,30,42,37,53
-2752,-2152,-8976,30,43,37,53
-5632,-4920,-13872,30,45,36,54
-10688,-4620,-17424,31,46,37,55
-18320,-6928,-17504,31,47,36,56
-22656,-1932,-13524,30,49,37,56
-23844,-2724,-9384,31,50,37,56
-21652,-5344,-924,31,50,36,58
-17616,-6052,6684,31,50,36,58
-15892,-5820,10136,31,52,36,58
-14780,-5532,12216,30,52,36,59
-16780,-6576,9772,30,53,36,59
-19120,-7160,6688,30,54,37,61
-23216,-8144,2304,31,56,37,61
-25404,-9516,-2056,31,56,37,60
-25232,-10460,-4564,31,58,36,61
-23348,-12012,-6916,31,58,37,62
-20732,-13232,-7156,31,59,36,63
-17816,-14336,-6688,31,59,37,63
-15200,-15440,-6316,31,61,36,63
-13824,-15832,-5844,31,61,35,64
-12992,-15672,-4684,31,62,36,64
-13820,-15380,-3016,31,63,35,64
-15396,-14856,-1468,31,64,34,64
-17040,-13732,-1184,30,64,36,65
-18068,-13416,-1444,31,65,35,65
-19720,-12708,-1944,31,66,35,65
-19000,-11100,-2668,31,65,36,66
-17272,-9676,-3256,31,66,35,66
-16060,-8060,-3556,31,66,36,66
-15724,-6744,-3416,31,66,35,67
-15516,-4936,-3404,31,67,35,67
-15960,-3012,-2928,31,67,36,67
-16988,-1172,-2036,31,66,35,67
-17596,-144,-1112,31,68,35,67
-18368,1260,-44,31,67,35,67
-18644,2120,560,32,67,35,67
-18736,3204,724,31,68,35,68
-18908,3664,984,31,68,36,68
-19056,4308,1096,31,68,35,67
-19152,4976,972,31,67,34,68
-19408,5892,1360,31,68,35,68
-19620,6536,1228,31,68,34,68
-20048,7148,1148,31,68,35,68
-20124,7436,1076,31,68,35,69
-20468,7772,1032,30,67,35,68
-20504,7968,828,30,68,35,69
-20320,7964,820,30,68,34,69
-20388,7960,796,30,68,35,68
-20656,7848,808,30,68,36,68
-22492,7440,652,30,68,35,69
-24160,7136,-640,30,68,36,69
-23928,6900,-1640,29,68,36,69
-22636,6284,-3044,30,68,35,69
-21140,5504,-2272,29,68,36,69
-20596,5332,-932,28,69,36,69
-20200,4928,308,29,67,35,70
-20300,4704,244,28,68,36,70
-20548,4708,-448,29,68,36,69
-20596,4592,-652,28,68,36,70
-21100,4200,-732,29,68,34,69
-21676,4096,-516,29,68,35,69
-22680,3724,-324,29,68,35,70
-23268,2932,60,29,68,35,69
-23116,2068,300,29,68,34,70
-22732,1240,556,29,68,35,70
-21860,-216,728,29,68,35,70
-21340,-1156,996,29,68,34,70
-20312,-2096,1280,29,68,35,69
-19480,-2560,1716,30,68,34,70
-18588,-2804,1868,30,68,34,70
-17756,-3136,2040,30,68,34,70
-17148,-3208,2300,30,69,33,69
-16172,-3584,2536,30,69,32,70
-15316,-4032,2656,30,68,33,70
-14908,-4220,2776,30,67,32,70
-14356,-4528,3064,30,68,33,70
-13620,-4592,3312,30,68,32,69
-13304,-4780,3476,30,68,32,69
-13020,-5092,3376,31,68,31,69
-12680,-5480,3756,31,67,31,69
-12556,-5736,3692,31,67,31,70
-12536,-6064,3436,31,67,32,69
-12560,-6220,3072,31,67,31,69
-12672,-6088,2644,31,68,32,69
-12744,-6164,2736,32,67,32,69
-12828,-6228,2788,32,67,33,69
-12564,-5844,2972,32,66,33,69
-12164,-5432,2596,33,67,33,67
-11968,-5264,2340,33,66,34,68
-11436,-4652,2032,34,67,34,68
-11324,-4032,2820,34,67,35,69
-11276,-3040,2440,34,67,35,67
-13052,-2252,2956,34,66,36,68
-13852,-1384,2896,34,66,37,67
-14864,-1448,2744,35,66,37,68
-15596,-1252,2404,35,66,37,68
-15844,-1076,2452,35,66,37,68
-16272,-416,2232,35,66,37,68
-16480,504,2252,35,65,37,68
-16660,1060,2180,35,66,38,67
-16920,1920,2352,36,66,38,68
-17056,2252,2492,36,66,39,68
-16856,2492,2720,36,66,39,68
-16816,2424,2620,36,65,39,68
-16840,2436,2528,36,66,39,68
-16912,2544,2540,36,65,39,68
-16976,2676,2532,35,64,40,69
-17028,2660,2616,36,66,39,69
-16932,2528,2576,36,65,39,69
-16584,2044,2420,36,65,39,69
-16392,1600,2724,36,64,39,69
-16296,1212,2660,36,65,39,68
-16196,928,2892,36,65,39,68
-15900,552,3288,36,64,39,68
-15640,128,3348,36,66,39,69
-15232,-376,3368,36,65,39,69
-14968,-708,3148,36,65,39,69
-14852,-1092,3220,36,65,39,69
-14876,-1252,3144,36,65,39,69
-14908,-1540,2780,35,65,39,69
-15092,-1952,2680,36,65,39,68
-15080,-2072,2468,36,65,40,69
-14924,-2420,2376,36,65,39,69
-14504,-2916,2128,36,65,39,69
-14412,-2996,2196,36,65,39,69
-14416,-3092,2056,36,65,39,68
-14112,-3340,1768,35,65,39,69
-13928,-3604,1764,35,65,40,69
-13972,-3728,1744,36,66,39,68
-14240,-3752,1780,35,65,39,69
-14576,-3640,1784,36,65,39,69
-15008,-3608,1760,35,65,40,69
-15208,-3668,1672,35,65,39,69
-15732,-3468,1820,35,66,40,68
-15896,-3340,1824,35,66,40,69
-15992,-3224,1832,36,65,39,69
-15960,-2816,1696,35,65,39,69
-15932,-2592,1560,35,65,40,69
-15988,-2332,1692,35,65,40,68
-15956,-1968,1812,35,65,39,68
-15896,-1780,1864,35,65,40,69
-15960,-1512,1796,35,65,39,69
-15952,-1224,1984,34,66,39,69
-16068,-1020,1828,34,65,39,69
-16284,-872,2176,35,65,39,68
-16312,-708,2076,34,65,38,68
-16196,-636,2192,34,66,39,69
-16228,-500,2272,34,65,38,69
-16180,-444,2232,34,65,38,70
-16164,-336,2332,33,65,38,69
-16132,-308,2460,32,65,37,69
-16196,-236,2400,32,65,37,70
-16192,-244,2424,32,66,37,69
-16220,-348,2296,32,65,36,69
-16168,-432,2312,32,65,36,70
-16068,-412,2196,32,66,35,69
-15940,-496,2308,31,65,35,69
-15896,-700,2116,30,65,34,70
-15756,-952,1984,30,65,34,70
-15748,-1056,2004,30,66,34,70
-15676,-1120,1900,29,65,33,69
-15708,-1252,1836,28,66,32,69
-15780,-1280,1816,28,66,32,69
-15924,-1540,1872,28,65,31,69
-15852,-1592,1720,28,66,30,70
-15916,-1764,1860,27,65,30,69
-15980,-1928,1704,26,66,30,70
-16008,-1996,1548,25,66,29,70
-16160,-2208,1556,25,65,29,70
-16140,-2132,1524,24,66,28,69
-16072,-2208,1460,24,65,28,70
-16100,-2120,1696,24,65,28,70
-16240,-2208,1468,23,66,28,70
-16276,-2224,1524,23,66,27,70
-16296,-2132,1440,22,66,27,69
-16416,-2048,1564,22,66,27,69
-16344,-2112,1496,21,66,27,69
-16336,-1960,1492,20,67,27,70
-16392,-1836,1408,20,66,27,70
-16260,-1792,1496,21,67,27,70
-16212,-1676,1592,20,67,27,70
-16204,-1624,1444,20,66,27,70
-16240,-1528,1480,19,67,26,69
-16172,-1348,1384,20,66,27,69
-16224,-1292,1156,20,67,26,70
-16560,-1164,1376,19,67,26,70
-16820,-912,1348,20,67,26,70
-17032,-296,1440,20,66,25,70
-17240,-152,1012,19,66,26,69
-17544,-204,1156,19,67,26,69
-17756,-76,1104,20,66,26,70
-18092,-68,728,19,67,26,70
-18272,-20,492,18,67,26,70
-18452,36,76,19,67,25,70
-18464,272,-240,19,66,26,70
-18396,356,116,19,67,25,69
-18448,484,116,19,66,26,70
-18612,380,436,18,66,26,70
-18988,328,284,19,67,26,70
-19300,340,232,19,66,25,70
-19608,280,-52,19,66,25,70
-19984,212,-272,19,67,25,70
-20156,272,-392,19,66,25,70
-20428,336,-612,19,66,25,69
-20548,512,-656,20,67,25,70
-20660,576,-832,20,67,26,70
-20820,624,-852,19,66,26,70
-20956,700,-996,19,67,25,71
-20772,720,-1124,19,65,26,70
-20800,948,-1384,20,66,26,70
-20804,1104,-1520,19,66,26,69
-20864,1300,-1596,19,66,27,70
-21008,1388,-1516,19,66,26,70
-21080,1660,-1460,20,65,26,69
-21068,1808,-1524,20,65,26,69
-21156,1912,-1416,19,64,26,69
-21332,1812,-1668,20,64,25,69
-21520,1796,-1888,20,64,25,69
-21572,1680,-1844,20,63,26,68
-21620,1552,-2028,20,63,26,67
-21616,1580,-2284,20,61,25,68
-21708,1504,-2344,20,61,26,67
-21488,1560,-2072,21,61,25,67
-21268,1692,-1948,21,61,25,67
-20944,1964,-2080,20,60,25,66
-20884,1860,-2388,21,60,25,66
-21116,1740,-2624,21,59,25,65
-22000,1376,-2872,20,59,25,65
-23272,1776,-3140,20,58,25,65
-23240,1172,-2696,20,57,25,64
-23140,1216,-2880,21,58,25,64
-22704,712,-2860,21,58,26,64
-22492,400,-2832,20,57,25,64
-22136,484,-2868,21,57,25,63
-21520,16,-3280,21,56,25,63
-21256,72,-2924,20,56,25,63
-21204,-220,-2728,21,56,25,62
-22120,-488,-2340,21,55,25,63
-22412,-264,-2348,21,54,25,62
-21792,-512,-2116,21,54,25,62
-21556,-304,-2248,21,53,25,61
-21140,-320,-2256,21,53,26,61
-21064,-212,-2060,21,52,25,60
-20632,-84,-1748,21,51,26,60
-21592,-84,-1440,20,50,26,61
-24108,1228,-60,21,51,26,59
-23284,480,-1400,20,51,25,59
-22100,-752,-1632,20,51,25,59
-22688,-76,-256,21,50,25,59
-20768,-212,-700,21,50,25,59
-19908,-660,-548,21,50,26,58
-19164,-700,112,21,48,26,57
-19316,-1016,588,20,49,26,56
-18212,-1108,176,20,49,26,57
-17988,-1304,704,20,48,25,57
-18264,-1284,1180,20,47,26,57
-18256,-1796,1388,21,48,26,56
-18304,-1696,1592,21,48,26,56
-18032,-1528,1832,21,48,26,56
-17596,-1848,2312,21,46,26,56
-17276,-1896,2756,21,47,26,56
-16640,-1880,3196,21,46,27,56
-15912,-2180,3456,21,46,26,55
-15336,-2304,3872,21,47,27,56
-15040,-2468,4364,21,47,27,55
-14552,-2732,4304,21,47,28,55
-13668,-2748,4128,21,47,28,54
-12468,-2524,3580,21,46,28,54
-11748,-2632,2924,21,47,28,53
-10072,-2508,1544,21,48,28,54
-8468,-2184,-124,21,48,28,53
-7748,-1868,-1272,21,48,29,54
-6632,-1640,-3052,21,48,28,53
-6132,-1500,-4144,21,47,27,53
-5696,-1136,-5660,21,48,28,54
-5320,-1528,-6888,22,48,29,55
-4756,-1660,-7452,22,48,29,54
-4136,-1856,-7792,22,48,29,55
-3220,-1864,-7444,21,49,29,54
-2424,-1628,-7108,22,48,29,55
-1580,-1676,-6344,22,48,29,54
-1076,-1808,-5812,22,49,30,55
-904,-1920,-5424,22,49,29,55
-1488,-1932,-5132,22,48,29,55
-1984,-2152,-4912,22,48,29,55
-3324,-1912,-4624,22,48,29,55
-4608,-2180,-4552,22,49,29,55
-5196,-2084,-4388,22,48,30,55
-5716,-2064,-4892,22,49,29,55
-5772,-2008,-4896,22,48,29,55
-5540,-1936,-4904,22,49,29,56
-5108,-1708,-4708,22,48,29,54
-4780,-1584,-4456,22,48,29,55
-4480,-1276,-4084,22,48,29,55
-4288,-1164,-3820,22,48,29,56
-4216,-1020,-3640,22,48,29,55
-4244,-952,-3116,22,48,29,56
-4508,-700,-3000,22,47,29,54
-4656,-464,-2804,22,47,29,55
-4888,-320,-2508,22,48,29,55
-4976,-88,-2428,22,48,29,54
-5148,208,-2236,22,47,29,55
-5152,448,-2208,22,47,29,54
-5048,680,-2068,23,47,29,55
-5068,1032,-2036,23,47,29,54
-4912,1320,-2076,22,47,29,54
-4736,1588,-1968,23,48,29,54
-4756,1876,-2028,23,47,29,55
-4636,2100,-1776,23,47,29,55
-4556,2300,-1632,23,47,29,55
-4296,2516,-1372,22,47,29,54
-4668,2628,-1252,22,47,29,54
-4956,2512,-1128,23,46,29,54
-4896,2784,-1048,22,46,29,55
-4908,2928,-796,23,46,29,54
-4972,2860,-760,23,46,30,54
-5024,2792,-492,23,46,29,54
-5204,2724,-412,22,46,30,53
-5452,2664,-192,23,46,29,54
-5756,2752,-200,23,47,29,54
-6044,2824,-180,23,46,29,55
-6240,2776,16,23,46,30,54
-6400,2944,88,23,46,30,54
-6516,2868,-52,22,46,30,53
-6548,2984,40,22,46,29,54
-6716,2972,236,23,46,30,54
-7092,2948,356,23,46,30,54
-7316,3120,420,23,46,30,53
-7380,3180,608,23,46,30,54
-7788,3400,772,23,46,30,54
-7984,3516,880,23,47,30,54
-8280,3688,928,23,46,29,53
-8836,3792,1224,23,45,30,54
-9204,3868,1360,22,46,30,53
-9728,4152,1728,23,46,29,54
-10072,4320,1884,23,46,29,53
-10720,4564,2256,23,46,30,54
-11160,4648,2412,24,45,30,53
-11640,4948,2648,23,45,30,53
-11968,4956,2852,23,45,30,52
-12524,5128,3228,23,46,30,53
-13052,5264,3516,24,45,29,53
-13360,5336,3612,23,46,29,54
-14024,5200,3944,24,45,29,54
-14432,4984,3948,23,45,29,53
-14984,4716,4500,23,45,29,54
,,,,,,
,,,,,,
-15684,-4080,11072,39,44,46,52
-15796,-3972,11308,39,44,47,52
-15896,-3968,11448,40,45,47,52
-16180,-3896,11740,39,44,47,52
-16360,-3608,11920,40,44,46,52
-16584,-3548,11988,39,44,47,52
-16908,-3520,11880,39,43,47,52
-16908,-3292,11840,39,44,47,52
-16844,-3392,11840,39,43,47,52
-16684,-3228,11304,39,43,47,52
-16984,-3116,10976,39,44,47,51
-17696,-2428,11224,39,44,47,51
-17884,-2688,10892,39,44,47,52
-17136,-3056,9660,39,44,46,52
-15892,-2624,9068,39,44,47,52
-15960,-2312,9292,39,44,46,51
-17164,-2148,9360,39,44,46,51
-17488,-2084,9004,39,44,46,51
-17284,-1940,8864,39,44,47,52
-17312,-1980,8460,39,44,46,51
-17412,-1796,8208,39,43,46,51
-17376,-1804,7912,39,44,47,51
-16716,-1492,7596,39,44,46,51
-16200,-1544,7576,39,45,46,51
-16204,-1668,7268,38,44,46,50
-16160,-1668,7020,39,43,46,51
-15744,-1504,6700,39,43,45,51
-16060,-1480,6496,39,43,46,51
-16092,-1372,6216,39,44,46,50
-16156,-1324,6064,38,43,46,49
-15704,-1296,5564,39,44,46,49
-15556,-1176,5452,39,44,46,49
-15596,-976,5108,39,43,45,50
-15584,-856,5060,39,44,45,48
-15540,-868,4756,39,43,46,49
-15212,-708,4492,39,44,45,49
-15248,-628,4328,38,44,45,50
-15108,-484,3836,39,43,45,49
-14876,-588,3568,38,43,45,48
-14764,-460,3172,39,43,45,48
-14872,-488,3272,39,43,45,49
-14832,-300,2724,39,44,45,49
-14932,-280,2528,39,44,45,49
-15328,-160,2280,38,44,45,48
-15492,-124,2060,38,44,44,49
-15576,-100,2056,39,43,44,48
-16156,-340,1760,38,44,45,48
-15760,-148,1492,38,44,44,49
-15660,56,1256,38,43,45,49
-15504,16,1156,38,44,45,49
-15416,-84,960,38,43,45,48
-15420,-80,900,38,43,44,48
-15556,-88,1040,38,43,44,48
-15468,-40,680,38,43,44,48
-15320,-8,488,38,43,45,49
-15324,68,452,38,43,44,49
-15204,188,248,38,43,45,49
-15200,284,116,38,43,44,48
-15160,280,160,38,44,44,48
-15008,360,-88,39,43,44,47
-14992,388,-52,38,43,44,48
-15140,560,-188,39,44,44,48
-15276,596,-364,38,43,45,49
-15256,784,-388,38,42,44,48
-15032,940,-712,38,43,45,48
-14996,1028,-512,38,43,44,48
-15008,1044,-720,38,43,44,49
-14880,1188,-864,38,43,45,48
-14692,1276,-960,38,43,44,48
-14656,1368,-1052,38,43,45,49
-14448,1308,-932,38,43,44,48
-14600,1472,-1084,38,42,44,48
-14416,1688,-968,38,43,44,48
-14400,1600,-1256,38,43,44,48
-14304,1680,-1152,38,43,44,48
-14324,1672,-1140,38,43,44,48
-14256,1716,-1096,38,43,44,47
-14416,1788,-1272,37,42,44,48
-14308,1804,-1216,38,42,44,47
-13900,1848,-1412,38,43,44,48
-13972,1612,-1228,38,43,44,47
-14084,1732,-1436,38,43,44,48
-14172,1764,-1456,37,43,44,46
-14296,1624,-1340,37,43,44,47
-14032,1792,-1772,38,42,44,47
-13896,1520,-1624,37,42,44,47
-13916,1564,-1960,38,42,43,47
-13724,1476,-2112,38,42,44,48
-13688,1532,-2296,38,41,44,47
-13592,1564,-2444,38,43,43,47
-13508,1836,-2640,37,42,44,47
-13384,1848,-2832,37,41,43,46
-13388,1872,-2904,37,42,43,47
-13280,2048,-3012,37,42,44,47
-13060,2188,-3460,38,42,44,47
-12932,2324,-3552,37,42,44,47
-12812,2524,-3608,37,42,44,47
-12696,2696,-3564,37,42,44,46
-12368,2748,-3736,37,42,44,47
-12132,2848,-4208,38,42,44,47
-11916,2900,-4232,37,42,44,47
-11544,2880,-4392,38,42,44,47
-11372,2908,-4552,37,43,44,47
-11028,3084,-4824,37,41,44,47
-10476,3120,-4936,37,41,44,47
-10256,3132,-5072,37,42,44,47
-10076,3176,-5320,37,42,44,48
-9868,3408,-5424,38,42,43,47
-9780,3560,-5752,38,42,44,47
-9804,3528,-5948,38,42,44,47
-9956,3456,-6156,37,41,43,47
-10112,3480,-6296,38,42,44,48
-10268,3500,-6420,37,42,43,48
-10484,3372,-6756,37,42,44,47
-10656,3340,-7024,37,41,44,47
-10476,3372,-7332,37,42,43,47
-10532,3124,-7452,37,42,43,47
-10468,3072,-7860,36,42,43,47
