x,y,z,s1,s2,s3,s4
-15032,-2108,-6556,52,57,61,61
-15084,-1784,-6592,52,56,61,62
-15036,-1400,-6548,52,58,61,62
-15044,-1004,-6384,52,57,61,61
-15116,-740,-6516,52,56,61,61
-14964,-460,-6400,52,57,61,61
-15052,-200,-6296,52,57,61,61
-14972,-148,-6252,52,57,62,62
-14884,-60,-6140,52,58,62,61
-14868,104,-6192,52,57,62,61
-14912,124,-5984,53,57,62,60
-14884,204,-5924,52,57,62,62
-14840,224,-5960,52,57,61,61
-14740,264,-5840,53,58,62,60
-14688,308,-5800,53,56,62,61
-14684,280,-5816,53,57,62,61
-14836,228,-5908,53,57,62,61
-14792,348,-5928,53,57,62,61
-14896,324,-5820,53,57,62,61
-14860,320,-5724,53,57,62,61
-14888,340,-5696,53,57,62,61
-14852,168,-5452,53,57,62,62
-14804,24,-5596,53,57,63,61
-14812,92,-5540,53,58,63,61
-14816,60,-5412,54,57,63,61
-14836,-72,-5544,54,57,63,60
-14964,92,-5608,54,56,63,61
-14968,-56,-5660,54,57,63,61
-14836,24,-5672,54,57,63,61
-14916,52,-5788,54,57,64,60
-14964,-20,-5912,54,58,64,61
-14840,-72,-5936,54,57,64,60
-14784,68,-5952,55,56,64,60
-14756,-16,-5992,55,56,64,61
-14900,28,-5932,54,57,64,60
-14716,-28,-6064,55,57,64,60
-14900,16,-6060,55,56,64,60
-14804,-52,-6128,55,56,64,59
-14860,32,-6216,55,56,64,59
-14976,24,-6124,55,56,64,59
-15008,104,-6304,55,56,64,59
-15164,-8,-6036,55,56,65,59
-15112,-44,-6328,55,57,65,59
-15196,68,-6232,55,56,65,59
-15288,-44,-6368,56,55,65,57
-15352,112,-6548,56,55,65,58
-15232,64,-6620,56,56,66,57
-15328,44,-6448,56,56,65,57
-15256,88,-6312,56,56,66,57
-15208,112,-6344,56,55,65,57
-15052,96,-6280,56,55,66,56
-15108,224,-6120,56,56,65,57
-14816,176,-6332,56,55,66,57
-14728,284,-6080,56,55,65,57
-14688,368,-6176,56,55,66,57
-14752,384,-5704,56,56,66,56
-14492,284,-5796,57,55,66,57
-14556,236,-5824,57,55,66,56
-14488,100,-5704,57,55,66,57
-14492,96,-5696,57,55,66,57
-14336,-8,-5488,57,55,66,56
-14188,96,-5476,57,55,66,57
-14048,-20,-5524,57,55,66,57
-13788,-108,-5484,57,55,67,56
-13588,-116,-5496,57,55,66,57
-13412,-56,-5492,57,55,66,57
-13248,-28,-5368,57,55,66,56
-13132,-28,-5400,57,56,66,56
-13000,-92,-5420,57,56,67,57
-13020,-100,-5352,57,56,66,56
-13068,-168,-5232,57,56,66,56
-13104,-196,-5088,57,55,67,57
-13120,-140,-5272,57,55,67,56
-13108,136,-5204,57,55,67,56
-13108,88,-5156,57,55,67,56
-13144,296,-5088,57,55,67,55
-13124,544,-4856,57,55,67,54
-13180,832,-4804,58,55,67,54
-13304,1124,-4604,57,54,67,54
-13672,1312,-4372,57,53,67,53
-13932,1464,-4316,57,52,67,53
-14468,1592,-4184,57,53,67,53
-15012,1736,-3980,57,53,67,51
-15204,1712,-4020,58,51,67,51
-15520,1852,-3848,57,51,67,50
-15556,1892,-3640,58,51,67,49
-15536,1904,-3608,58,51,67,48
-15428,2116,-3360,58,51,67,48
-15252,2344,-3224,58,50,67,46
-15240,2544,-3188,58,50,67,45
-15616,2696,-3348,58,49,67,45
-15804,2636,-3216,58,48,67,44
-15808,2696,-3236,58,47,68,44
-16064,2768,-3488,58,47,67,43
-15980,2664,-3484,58,46,67,43
-16240,2712,-3652,58,45,67,43
-16076,2560,-3536,58,43,67,44
-16100,2252,-3368,58,43,67,44
-15960,2020,-3592,58,42,67,44
-15912,2056,-4096,58,41,68,43
-15892,2056,-4672,58,43,67,44
-15972,2056,-5020,58,42,67,45
-15936,2236,-5368,58,42,67,45
-15820,2268,-5340,58,41,67,44
-16068,2292,-5264,57,41,67,43
-16316,2332,-5220,58,41,67,43
-16496,2272,-5124,58,41,66,43
-16656,2068,-4776,57,41,67,44
-16676,1956,-4772,58,40,67,43
-16636,1708,-4500,57,40,66,42
-16900,1628,-4316,57,40,66,43
-17008,1368,-4020,57,39,66,42
-17132,1112,-3984,57,39,66,41
-17300,876,-3900,56,38,66,42
-17444,544,-3964,56,39,65,42
-17592,56,-4012,56,39,65,43
-17592,-28,-4220,56,39,65,42
-17568,-56,-4460,56,39,65,43
-17604,-124,-4716,56,39,64,41
-17460,-148,-4816,56,40,64,42
-17212,-280,-5172,56,39,63,42
-16928,-268,-5716,55,39,64,40
-17052,-348,-6004,55,40,63,41
-16972,-576,-6332,55,39,63,42
-17200,-468,-6736,55,40,63,41
-17580,-348,-7428,54,39,63,41
-17480,-300,-7828,54,40,62,42
-17920,152,-8504,54,40,62,41
-18276,144,-8876,53,40,61,41
-18372,404,-9672,52,40,61,41
-18740,728,-10152,51,39,61,41
-18928,812,-10440,51,40,61,42
-19124,1024,-11180,51,40,61,42
-19460,1228,-11560,51,41,60,42
-19516,1360,-11768,50,41,60,41
-20076,1632,-12088,50,41,60,41
-20600,1692,-11944,50,40,60,41
-20880,1556,-11676,49,40,60,41
-20976,1500,-11732,49,41,59,41
-21052,1504,-11832,48,41,59,42
-20884,1384,-11984,48,41,58,42
-20800,1372,-12432,47,41,58,41
,,,,,,
,,,,,,
-4648,-224,-9068,41,40,48,49
-4568,16,-9452,41,40,48,49
-4544,244,-9388,41,40,49,50
-4528,360,-9336,41,40,49,49
-4644,632,-9168,41,40,48,49
-4668,660,-9020,41,40,48,48
-4868,764,-8968,41,40,48,48
-5220,1092,-8464,42,40,48,49
-5488,1404,-8208,41,40,48,49
-6032,1668,-7888,41,40,49,49
-6072,1844,-7520,41,40,48,48
-6400,2140,-7276,41,40,48,49
-6596,2244,-6908,41,40,48,50
-6640,2224,-6800,41,40,48,49
-6928,2188,-6744,41,40,48,49
-7032,2068,-6432,41,40,48,49
-7140,1864,-6320,40,40,47,50
-7460,1932,-6080,40,40,48,49
-7684,1736,-6092,41,39,48,48
-7748,1708,-5944,41,39,48,49
-8012,1688,-5668,40,39,47,48
-8212,1740,-5568,40,40,48,49
-8276,1744,-5560,40,40,47,48
-8608,1676,-5400,41,40,47,49
-8884,1772,-5104,40,40,47,49
-9260,1860,-4912,40,40,47,48
-9604,1764,-4808,41,40,47,49
-9876,1708,-4488,40,40,47,49
-10288,2032,-4456,40,39,47,49
-10632,1980,-4504,40,40,47,49
-10824,2084,-4296,40,40,47,49
-11000,2100,-4132,40,39,47,49
-11276,2228,-4220,39,40,47,48
-11656,2408,-4076,40,40,47,49
-12012,2484,-3860,39,40,47,49
-12412,2692,-3736,39,40,47,48
-12656,2812,-3616,39,40,47,49
-13252,2996,-3536,39,39,47,49
-13616,3268,-3376,39,40,47,49
-13836,3412,-3324,39,40,47,49
-14060,3664,-3272,39,39,47,48
-14352,3820,-3168,39,39,47,48
-14460,4024,-2956,38,40,47,49
-15012,4056,-2816,39,39,47,48
-15436,4280,-2652,39,39,47,48
-15688,4380,-2492,39,39,46,48
-16044,4540,-2608,38,39,46,48
-16100,4592,-2396,38,39,47,49
-16368,4636,-2336,38,39,46,48
-16880,4336,-2212,38,39,46,48
-17068,4348,-2288,38,39,46,48
-17460,4088,-2172,38,39,46,48
-17548,4060,-2248,38,39,46,48
-17512,3948,-2312,37,39,46,48
-17496,3816,-2324,37,39,46,48
-17544,3504,-2508,37,39,46,47
-17480,3328,-2608,37,39,46,47
-17552,3112,-2716,38,38,46,47
-17576,2908,-2908,37,38,46,48
-17840,2504,-2924,37,38,45,47
-17948,1984,-2836,37,39,45,48
-17936,1904,-2964,37,39,45,48
-17968,1488,-3192,37,38,45,47
-17964,1236,-3176,37,38,45,47
-18112,1100,-3320,36,38,45,47
-18360,504,-3316,37,38,45,47
-18336,304,-3356,37,38,44,47
-18712,-4,-3312,37,38,45,47
-18604,-268,-3412,37,39,45,47
-18868,-448,-3228,36,38,44,47
-19116,-940,-3220,37,37,45,46
-19288,-996,-2984,36,38,45,46
-19332,-1132,-3124,36,38,44,46
-19552,-1304,-2972,37,38,44,46
-19716,-1452,-2780,36,38,44,47
-19788,-1528,-2728,37,38,45,46
-20056,-1704,-2408,37,38,45,46
-20376,-1840,-2288,37,38,44,46
-20532,-1964,-1804,36,37,44,47
-20720,-2100,-1744,35,38,44,47
-20880,-2180,-1440,36,38,44,47
-20972,-2156,-1360,36,38,44,47
-20872,-2120,-1184,36,38,44,46
-20764,-2004,-1112,36,38,43,46
-20756,-1940,-1112,36,38,43,46
-20436,-1808,-1176,36,37,43,46
-20280,-1644,-1360,36,37,43,47
-20236,-1440,-1632,36,38,43,46
-22004,-1024,-928,35,38,43,47
-21668,-1420,-1712,35,37,43,46
-20560,-920,-2092,35,37,42,46
-19820,-708,-2316,35,37,42,47
-19652,-748,-2352,35,37,42,46
-18616,-700,-2788,35,38,43,46
-18164,-600,-2712,35,38,42,46
-17964,-672,-2600,35,38,42,45
-18244,-644,-2504,35,38,42,46
-18692,-1052,-2696,35,37,42,46
-18372,-1296,-2252,35,37,43,45
-19896,-1148,-2104,35,37,43,46
-19456,-1368,-1628,34,38,43,46
-18176,-1372,-1840,35,37,42,46
-18608,-1404,-1136,35,37,42,46
-19296,-1912,-504,35,38,43,46
-19132,-2124,-360,34,38,42,45
-17972,-2420,-228,35,37,42,46
-18888,-2660,380,35,38,42,46
-19076,-3132,664,35,37,42,46
-18664,-3420,608,34,38,42,45
-18916,-3780,688,34,37,41,46
-19348,-4060,1020,34,37,41,44
-19192,-4052,1200,35,39,42,46
-19092,-4140,1172,34,38,41,46
-18184,-4280,932,34,37,41,46
-18436,-4204,1024,35,38,41,45
-17828,-3940,504,34,37,41,45
-18464,-4376,380,35,37,41,44
-18388,-3520,80,35,37,41,46
-18900,-3568,-92,34,38,41,46
-19252,-3876,-116,34,38,41,45
-19648,-4544,-692,34,38,41,45
-19588,-4628,-856,34,37,40,45
-19468,-4596,-1340,34,37,40,45
-18452,-4244,-1708,34,36,40,45
-17576,-3644,-1900,35,37,39,45
-17880,-2912,-2064,35,37,40,45
-17848,-3220,-2168,34,36,40,45
-18240,-3096,-2280,35,37,40,45
-18436,-3208,-2348,34,37,39,45
-18828,-2976,-2268,34,37,40,44
-19144,-3156,-2620,34,37,40,45
-19212,-2984,-2748,34,37,40,45
-18780,-3032,-2764,34,36,39,45
-18184,-2708,-3028,34,37,39,44
-17208,-2440,-3308,34,36,39,44
-16584,-2224,-3140,33,37,39,45
-15584,-2096,-2988,33,36,39,44
-14808,-1656,-2848,34,36,39,45
-14044,-1320,-2800,34,35,39,42
-13936,-1336,-2904,33,35,40,42
-15492,-1972,-2080,33,35,39,43
-18896,-3492,-932,33,35,39,43
-19792,-5864,-456,33,35,39,43
-20844,-7356,1288,33,34,40,44
-27348,-9716,3084,33,34,40,44
-25556,-11192,5500,34,34,41,43
-20324,-7244,4608,33,34,41,45
-19732,-5476,6176,34,35,41,45
-15992,-4636,5436,34,37,41,44
-13744,-2588,7364,34,38,43,45
-11892,-2768,6940,34,38,43,44
-13016,-4268,7836,36,39,44,45
-9656,-4360,3776,37,40,44,45
-11600,-3740,-624,38,41,45,45
-12572,-1716,-6100,41,43,49,45
-16308,980,-10028,43,43,51,47
-18784,2584,-12996,45,44,52,49
-20972,5304,-17844,45,45,53,50
-22028,7216,-22176,45,45,56,50
-23612,9412,-22168,47,46,56,52
-23984,10296,-20952,47,48,56,53
-24080,9368,-16560,47,47,57,54
-23800,9420,-11796,47,49,57,54
-22712,11680,-7312,48,48,57,54
-21604,13608,-4560,47,49,58,55
-20232,16148,-1168,47,49,58,55
-20508,16736,1188,47,49,57,56
-21744,16296,1944,47,49,58,57
-24148,15440,1948,47,49,58,57
-26456,14292,1004,47,49,58,57
-27020,13152,556,47,50,58,58
-25796,12328,480,47,49,57,59
-24276,12204,716,47,51,57,59
-21080,12284,908,47,49,57,60
-18740,11964,1068,47,51,57,60
-14788,10832,1208,47,51,57,60
-11100,9160,680,47,50,58,60
-9264,8188,268,47,50,57,61
-7384,6972,-952,47,50,57,61
-6800,5956,-1516,47,51,57,61
-6660,5024,-2204,47,51,57,61
-7132,4112,-2536,47,50,57,62
-8052,2608,-2284,47,51,57,61
-8996,2112,-2408,47,52,57,61
-10280,848,-2576,47,51,57,62
-10904,212,-3168,47,52,58,62
-11716,-1640,-3796,47,52,58,62
-12664,-3676,-4792,47,52,58,63
-13436,-5164,-5224,48,51,58,63
-14796,-7448,-5696,47,53,57,62
-15604,-9484,-5916,47,53,57,64
-15960,-11172,-5820,47,53,57,63
-15808,-12120,-5948,47,53,57,63
-15456,-13112,-5880,47,53,57,63
-14732,-13252,-6284,47,53,57,63
-14188,-12660,-6568,47,53,57,64
-13788,-11528,-6592,47,54,57,63
-13824,-10424,-6400,47,53,57,64
-13972,-8440,-6108,47,53,57,64
-14412,-6680,-5508,47,53,57,63
-14644,-4760,-5160,47,53,57,64
-14772,-3460,-4744,47,54,57,64
-14740,-1420,-4300,47,54,57,64
-14796,544,-3944,47,54,57,64
-14756,1672,-3676,47,55,57,63
-14768,3252,-3680,47,54,57,65
-14836,4420,-3640,47,55,57,64
-14900,4892,-3632,47,55,57,65
-15108,5376,-3696,47,55,56,65
-15180,5700,-3704,47,55,57,64
-15500,5480,-3700,47,55,56,65
-16232,4932,-3308,47,55,57,65
-15672,5004,-4052,47,55,57,65
-15024,4576,-4276,47,55,57,65
-14952,4352,-4268,46,56,57,65
-14952,4012,-4336,46,55,56,65
-14792,3760,-4428,46,55,57,66
-14928,3252,-4544,46,55,56,66
-14996,2944,-4472,46,56,57,65
-15036,2556,-4520,46,55,56,65
-15076,1984,-4580,46,55,57,66
-15172,1592,-4660,46,56,56,65
-15036,1072,-4880,45,55,56,65
-15072,736,-4716,45,55,56,66
-15032,136,-4892,45,55,56,65
-14900,-544,-5068,45,55,57,65
-14888,-720,-5232,46,56,57,65
-14808,-1364,-5524,45,56,56,65
-14604,-1772,-5608,46,56,56,65
-14488,-2024,-5784,45,56,56,65
-14376,-2364,-5768,46,56,57,65
-14324,-2488,-5780,46,56,57,65
-14168,-2608,-5900,46,56,57,65
-14020,-2752,-5700,46,56,57,65
-14112,-2808,-5836,46,56,57,65
-14024,-2596,-5732,46,55,57,65
-14144,-2420,-5812,46,56,57,65
-14384,-2004,-5816,47,56,57,65
-14476,-1540,-5684,47,56,57,65
-14580,-1220,-5684,47,56,57,65
-14596,-1092,-5648,47,56,57,65
-14744,-532,-5880,47,56,58,65
-14992,-264,-5860,47,55,57,65
-15116,-4,-5880,47,56,57,65
-15044,516,-5952,47,56,57,65
-14908,808,-5940,47,56,57,65
-14940,1196,-5720,47,56,57,65
-14840,1296,-5652,47,56,57,65
-14920,1492,-5388,47,56,57,65
-15044,1628,-5268,47,56,58,65
-15212,1616,-5260,47,56,58,65
-15200,1620,-5112,47,57,58,65
-15084,1640,-5232,48,56,58,65
-15048,1584,-4968,48,56,58,65
-15052,1548,-4996,48,56,58,65
-15020,1388,-5040,48,57,58,65
-14888,1180,-5148,48,56,59,65
-14748,888,-5008,48,56,59,64
-14660,832,-5068,48,56,58,65
-14680,560,-5256,49,56,59,65
-14588,264,-5044,49,57,59,65
-14312,-32,-5128,49,57,59,65
-14180,-140,-4912,49,56,59,64
-14200,-300,-4920,49,57,59,64
-14284,-352,-4988,49,56,59,64
-14276,-652,-4964,49,56,60,64
-14176,-812,-4956,49,56,60,64
-14384,-852,-5064,49,56,60,64
-14340,-912,-5056,50,56,60,65
-14380,-968,-5176,49,56,60,64
-14368,-1004,-5204,49,56,60,63
-14472,-980,-5336,50,56,60,64
-14616,-896,-5464,50,56,60,63
-14676,-780,-5376,51,56,61,64
-14676,-812,-5428,51,56,61,64
-14712,-552,-5492,51,56,61,64
-14812,-432,-5484,51,56,61,63
-14776,-240,-5432,51,56,61,64
-14884,-8,-5456,51,56,61,63
-14880,52,-5660,51,56,61,63
-15036,144,-5692,52,56,62,63
-15172,320,-5868,52,55,62,63
-15332,540,-5856,52,56,61,62
-15312,672,-5800,52,55,62,62
-15312,756,-5784,52,56,61,62
-15092,968,-5712,52,55,62,62
-15140,1132,-5796,52,55,62,62
-15404,1116,-5792,52,55,62,62
-15076,1196,-5824,53,55,62,62
-14924,1164,-5744,53,55,63,62
-14988,1196,-5764,53,55,62,61
-14948,1088,-5724,53,54,62,61
-14740,916,-5804,53,55,62,61
-14768,1052,-5812,53,55,63,60
-14796,1240,-6120,53,55,63,61
-14636,1020,-5904,54,54,63,60
-14576,864,-6108,54,54,63,60
-14652,992,-6272,54,54,63,60
-14612,948,-6336,54,54,63,59
-14532,840,-6308,54,53,63,59
-14532,756,-6520,54,53,63,58
-14580,544,-6692,54,54,63,58
-14500,536,-6528,53,53,63,58
-14560,376,-6524,54,54,63,57
-14592,496,-6660,53,53,63,57
-14532,472,-6732,54,53,63,57
-14720,544,-6648,54,52,63,57
-14652,404,-6848,54,52,63,57
-14816,404,-6892,54,52,63,56
-15092,352,-7084,54,52,63,56
-15152,368,-6820,53,52,63,55
-15264,200,-7068,54,51,63,55
-15264,332,-7032,54,50,63,55
-15144,372,-6944,54,51,64,55
-15068,512,-6900,54,51,63,55
-14908,484,-7060,54,51,63,54
-14852,608,-6956,53,50,63,53
-14828,828,-6884,54,50,63,53
-14744,888,-7008,54,49,63,53
-14604,960,-7008,53,49,63,52
-14476,936,-7152,53,48,63,52
-14244,1076,-7268,53,48,63,52
-13804,1268,-7480,53,47,63,52
-13412,1276,-7432,54,47,63,51
-13032,1752,-7580,53,47,62,50
-12968,2208,-7368,53,46,63,50
-12852,2576,-7324,54,46,63,50
-13544,2800,-6724,53,47,62,49
-14512,2900,-6800,53,46,62,49
-15124,2704,-6772,53,47,62,47
-16220,2408,-6920,53,45,62,47
-16860,2232,-6864,52,45,62,46
-17288,2156,-6720,52,45,62,46
-17476,2160,-6692,52,44,61,46
-17560,2320,-6568,52,45,61,46
-17560,2204,-6924,52,44,61,46
-17468,2040,-7072,50,44,60,45
-17492,1764,-7068,51,44,60,46
-17508,1668,-7164,51,41,60,46
-17636,1356,-7040,50,42,60,46
-17716,1224,-7324,50,43,60,46
-17820,1136,-7580,50,41,59,47
-17940,924,-7576,49,41,59,47
-18080,872,-7500,48,40,58,47
-18332,728,-7408,48,40,58,47
-18684,644,-7272,47,40,58,47
-19044,600,-7112,47,40,57,47
-19324,664,-7036,47,40,57,46
-19700,544,-6836,46,39,57,46
-19856,640,-6828,46,40,56,45
-20288,540,-6500,45,40,56,46
-20596,600,-6364,44,40,55,45
-20660,548,-6368,44,41,55,45
-20544,584,-6296,43,40,55,46
-20276,640,-6620,43,40,55,45
-19784,796,-6572,42,40,53,44
-19672,892,-6736,41,40,52,45
-19436,1108,-6968,40,41,52,46
-19248,1172,-7128,41,40,52,46
-18840,1144,-7364,39,41,51,46
-18292,1040,-7708,39,41,50,46
-18348,1288,-7776,39,40,50,45
-18372,972,-7564,38,41,49,45
-18444,844,-7332,38,41,49,45
-18744,936,-6988,37,41,48,46
-19200,1180,-6228,36,42,48,46
-19508,1156,-5876,36,41,48,47
-20116,1324,-4932,37,41,48,47
-20860,1672,-3848,36,41,48,47
-21372,1416,-3116,36,41,47,47
-22076,1124,-2020,36,42,47,48
-22952,640,-1360,36,41,47,47
-25056,-2132,1220,35,41,47,47
-25392,-352,-416,35,40,47,48
-25380,-1348,600,35,40,47,47
-24200,-824,336,35,41,47,47
-23892,-1120,464,35,40,46,47
-23236,-1392,80,35,41,46,48
-22476,-1636,-268,35,41,47,48
-21776,-2100,-608,35,40,46,48
-21144,-2588,-964,35,41,46,47
-20564,-3056,-1340,35,40,46,46
-19848,-3580,-1236,35,41,46,47
,,,,,,
,,,,,,
-10840,112,-6784,41,39,49,47
-10644,344,-7124,41,40,49,47
-10132,792,-7544,41,40,49,46
-9632,1168,-8136,41,41,49,46
-9256,1568,-8468,41,40,50,46
-9080,1720,-8716,41,40,50,45
-8712,1736,-8848,40,40,50,46
-8600,1896,-8840,41,40,49,46
-8268,1804,-8884,40,40,49,46
-7972,1728,-8964,41,40,49,47
-7684,1564,-9056,41,40,49,47
-7488,1460,-8976,41,40,50,47
-7452,1268,-9036,41,41,49,47
-7308,1056,-8856,41,41,49,47
-7188,1100,-8824,41,40,49,47
-6720,924,-8488,40,41,49,47
-6204,720,-8544,40,41,49,48
-5764,600,-8168,40,41,49,48
-5580,544,-8244,40,40,49,47
-5476,444,-7968,40,40,49,48
-5568,508,-7964,40,41,49,47
-5616,472,-8116,41,39,49,47
-5816,408,-8140,41,41,49,47
-5920,432,-8428,40,41,49,47
-5804,600,-8604,40,41,48,47
-5800,464,-9076,40,41,49,48
-5760,560,-8988,40,40,49,47
-5836,624,-8968,40,40,49,47
-5956,692,-9000,40,41,48,47
-6112,540,-8844,40,41,48,47
-6064,612,-8948,40,41,49,47
-5940,588,-8820,40,40,48,48
-5892,620,-8436,41,41,49,48
-6096,636,-8404,40,40,48,47
-6404,788,-7828,40,40,48,48
-6656,888,-7560,40,39,48,47
-7064,1148,-7256,40,40,48,48
-7224,1208,-6896,39,40,48,48
-7352,1380,-6888,40,40,48,48
-7408,1596,-6588,40,40,48,48
-7556,1532,-6364,39,40,48,47
-7784,1604,-6176,40,40,48,47
-8060,1708,-5808,39,41,49,47
-8552,1816,-5632,40,40,49,48
-8808,1808,-5532,39,41,48,48
-8960,1776,-5300,39,40,48,47
-9088,1952,-5272,39,40,48,47
-9204,2196,-5156,39,40,48,47
-9292,2148,-5076,40,40,48,47
-9516,2460,-4792,39,40,48,47
-9788,2572,-4696,39,40,48,48
-10256,2580,-4632,39,40,48,48
-10732,2836,-4344,39,40,48,47
-11008,2896,-4160,39,39,48,47
-11496,3024,-4156,39,40,47,47
-11700,3120,-4084,39,41,47,47
-12076,3152,-4172,39,40,48,47
-12632,3304,-3952,38,40,48,47
-12896,3288,-3988,39,40,47,47
-13204,3224,-3892,38,40,48,47
-13492,3208,-3916,39,41,48,47
-13796,3124,-3916,38,40,48,47
-14180,2984,-3832,38,41,47,47
-14444,2948,-3904,38,39,47,47
-14836,2796,-3820,38,40,47,47
-14920,2572,-3692,38,39,47,47
-15196,2472,-3884,38,39,46,47
-15440,2260,-3812,38,40,47,47
-15648,2176,-3728,38,40,47,47
-15856,2168,-3772,38,40,47,47
-16012,1912,-3824,38,40,47,47
-16272,1776,-3980,37,40,46,47
-16460,1564,-3888,37,40,46,46
-16844,1460,-3864,37,40,46,47
-17092,1204,-4008,38,40,46,47
-17152,1076,-3968,37,39,46,47
-17332,900,-4204,37,39,46,47
-17244,852,-4268,36,39,46,47
-17228,548,-4208,37,39,46,47
-17452,304,-4352,37,39,45,47
-17508,180,-4404,37,39,45,47
-17948,-88,-4424,37,40,46,47
-18468,-268,-4280,37,39,45,47
-18704,-700,-4428,37,40,45,47
-18752,-780,-4424,37,40,45,45
-18700,-1172,-4444,37,38,45,46
-18568,-1416,-4344,37,39,45,46
-18612,-1712,-4328,36,39,45,47
-18592,-1976,-4256,36,39,45,47
-18592,-2232,-3984,36,38,45,47
-18488,-2588,-3984,37,39,44,46
-18644,-2768,-3964,36,39,44,46
-18644,-3028,-3636,37,39,45,46
-18748,-3192,-3520,36,38,44,45
-18872,-3324,-3180,36,39,44,46
-18928,-3476,-3184,35,40,44,45
-19216,-3540,-3028,35,40,44,46
-19400,-3416,-2788,35,39,44,45
-19508,-3488,-2452,35,39,44,46
-19732,-3580,-2148,36,39,43,45
-19808,-3512,-1836,36,39,43,45
-19792,-3476,-1744,35,38,43,46
-19740,-3404,-1524,35,39,43,46
-19668,-3420,-1240,35,39,42,45
-19752,-3320,-1184,36,39,42,46
-19548,-3480,-1056,35,39,43,46
-19448,-3408,-1188,35,39,43,45
-19340,-3388,-1004,35,39,43,45
-19088,-3420,-1116,35,39,43,45
-19060,-3360,-1080,35,39,42,44
-18920,-3340,-836,35,38,43,45
-18792,-3248,-1180,35,39,42,45
-18584,-3096,-1128,35,39,42,45
-20544,-3488,-1008,35,39,42,44
-20228,-3292,-880,35,39,43,45
-19788,-2976,-720,34,39,42,44
-19612,-2724,-892,35,38,42,44
-19536,-2300,-696,35,39,42,45
-18872,-1992,-364,35,39,42,44
-17924,-1784,-828,35,39,42,45
-17348,-1584,-512,35,39,42,45
-17544,-1292,-244,34,38,42,45
-17972,-1072,-76,34,39,42,44
-17472,-1360,-216,34,38,42,43
-17756,-1380,-308,34,39,41,44
-18248,-1456,-168,34,39,41,44
-18596,-1268,-164,34,37,41,45
-18736,-1192,-176,34,38,41,44
-18264,-1340,-440,34,38,41,44
-18108,-1440,-456,34,38,41,44
-18508,-1448,-436,34,39,40,45
-18760,-1820,-376,34,38,41,44
-19400,-1716,-1144,34,39,41,44
-19040,-652,-1324,35,38,41,44
-19240,-1696,-772,34,38,41,44
-19612,-2212,-768,34,38,41,43
-20080,-2388,-836,34,37,41,44
-20356,-1972,-780,34,38,41,44
-19748,-1388,-1016,34,38,41,43
-19752,-924,-1208,34,36,41,44
-19496,-488,-1064,34,37,41,43
-19488,-360,-868,34,37,41,44
-19556,-68,-732,34,37,40,43
-19760,84,-860,34,38,40,44
-19908,384,-676,34,37,41,44
-19864,360,-568,34,37,41,43
-20192,960,-336,35,38,41,43
-20164,912,-456,34,37,41,43
-19996,1260,-364,34,37,40,43
-19928,1428,-372,35,37,41,44
-19896,1852,-264,34,37,41,44
-19500,1668,-648,34,38,40,44
-18984,2232,-936,34,37,41,43
-18580,2156,-1012,34,38,41,44
-18684,2124,-1152,34,37,40,43
-18708,2256,-1456,34,36,40,45
-18968,2320,-1640,35,37,41,44
-19508,2084,-1964,34,37,40,44
-20380,1516,-1588,34,37,39,43
-20964,272,-2320,34,37,40,44
-20328,152,-2932,33,37,40,43
-19924,576,-3256,33,38,40,43
-19900,612,-2796,33,37,41,43
-19436,788,-2516,33,37,41,44
-18600,1172,-2788,33,37,41,43
-18116,1648,-2936,33,36,40,43
-17860,1988,-2352,33,35,41,43
-17572,2140,-1924,33,35,41,44
-17388,2492,-1728,34,35,42,43
-17224,2956,-1504,34,35,42,44
-17264,2772,-932,34,34,42,44
-17176,2932,-780,34,34,43,44
-17424,2628,-232,34,34,43,44
-17856,2444,212,34,34,43,43
-18684,3052,-96,35,33,44,43
-18804,3356,-440,35,34,44,44
-19072,3368,-144,37,33,44,44
-19032,3068,-108,38,35,45,43
-18788,2756,-908,39,35,46,43
-18628,2696,-1776,39,36,47,43
-18184,3148,-3904,41,37,49,43
-17404,3760,-6572,42,38,50,43
-16536,4132,-7892,43,39,50,45
-15236,3952,-10052,43,40,51,47
-14412,3620,-11316,44,41,52,48
-14036,3288,-11660,44,42,53,49
-13684,2264,-11284,44,41,53,50
-13676,924,-10272,44,42,54,52
-16144,-404,-8444,45,42,54,52
-17560,-1056,-6056,45,43,54,53
-18472,-64,-4612,45,44,53,54
-18248,480,-2748,45,45,54,55
-16828,2708,-1676,45,45,54,56
-18816,4160,-500,45,45,55,57
-19468,4800,56,45,45,54,57
-18336,4860,-900,45,47,54,57
-17544,4688,-1796,45,48,54,57
-19240,3700,-1984,45,47,55,58
-19644,3400,-1040,45,47,55,58
-18156,2708,-2664,44,47,55,59
-20048,1028,-1528,44,47,55,58
-20080,432,-1208,45,48,54,59
-18584,-1012,-2084,45,48,55,60
-16644,-2420,-2336,45,48,55,60
-15172,-2636,-2888,45,49,55,60
-13412,-2868,-3072,45,49,55,61
-11744,-3476,-2808,44,49,54,62
-10744,-3892,-2888,44,50,55,63
-10044,-3736,-3212,45,50,55,63
-10360,-3628,-3096,45,50,55,63
-10272,-3716,-3288,44,51,54,63
-10692,-3584,-3700,44,51,55,63
-11852,-3288,-3624,44,51,54,64
-12512,-2856,-3848,45,51,54,63
