x,y,z,s1,s2,s3,s4
-14940,6072,-2192,51,56,60,62
-14880,5908,-2160,50,57,60,62
-14680,5728,-1916,51,57,60,63
-14664,5288,-1748,50,57,60,62
-14692,4916,-1936,50,57,59,63
-14696,4272,-1872,50,57,59,63
-14448,3844,-2004,50,57,59,62
-14524,2968,-2220,50,58,60,63
-14348,2084,-2532,49,58,60,63
-14332,1548,-2712,50,57,59,63
-14308,896,-3108,50,58,59,64
-14292,360,-2944,49,57,59,63
-14328,20,-3216,49,57,59,64
-14248,-504,-3128,50,57,58,64
-14436,-920,-3076,49,58,59,63
-14560,-1144,-2928,49,57,59,64
-14788,-1248,-3332,49,58,59,64
-15080,-1476,-3236,50,58,59,65
-14720,-1480,-3420,49,58,59,64
-14636,-1528,-3352,49,58,59,63
-14848,-1656,-3296,49,58,59,63
-14916,-1696,-3440,49,58,59,64
-14844,-1724,-3456,49,58,59,65
-14892,-1836,-3484,49,58,58,63
-14884,-1760,-3500,49,58,59,64
-14896,-1696,-3440,48,59,58,65
-14920,-1260,-3532,49,58,58,64
-14776,-1088,-3756,49,59,59,64
-14920,-1068,-3784,49,59,58,64
-15072,-656,-3856,49,59,58,65
-15092,-312,-3764,49,59,58,64
-14968,-16,-3700,48,59,58,63
-14896,232,-3652,49,59,58,64
-14788,316,-3548,49,60,58,65
-14744,576,-3696,49,60,58,64
-14836,640,-3460,49,60,58,64
-15060,760,-3408,49,60,58,64
-14984,960,-3364,49,60,58,64
-15108,1056,-3348,48,60,58,64
-15216,1344,-3300,48,60,58,65
-15276,1288,-3364,49,60,58,65
-15244,1412,-3424,49,60,58,63
-15276,1372,-3496,49,59,58,64
-15304,1504,-3436,49,60,58,64
-15256,1532,-3224,48,60,58,65
-15192,1732,-3176,49,60,58,64
-15100,1720,-3176,48,60,58,64
-14992,1628,-3296,49,60,58,64
-14952,1492,-3260,48,61,57,64
-15032,1364,-3268,48,60,58,64
-14916,1284,-3296,48,60,58,64
-14920,1136,-3460,48,60,58,64
-14724,1104,-3376,48,60,58,65
-14604,916,-3348,48,60,58,64
-14584,872,-3052,48,60,58,64
-14592,728,-3312,48,60,57,64
-14704,580,-3304,48,60,58,64
-14516,520,-3404,48,60,58,65
-14740,464,-3444,48,61,58,64
-14632,364,-3440,48,61,58,64
-14648,392,-3596,48,60,58,64
-14440,344,-3552,48,61,58,64
-14448,324,-3496,48,60,58,64
-14496,344,-3580,48,60,58,64
-14556,292,-3488,48,60,58,64
-14440,380,-3540,49,60,58,64
-14592,500,-3648,48,60,58,64
-14572,580,-3644,48,60,58,63
-14676,504,-3668,49,60,58,64
-14636,488,-3784,49,60,58,64
-14584,656,-3820,48,60,58,64
-14600,644,-3992,49,60,58,64
-14516,660,-4188,49,60,58,64
-14504,844,-4088,49,60,59,64
-14676,752,-4064,49,60,58,65
-14620,804,-4024,49,59,58,63
-14648,912,-3852,49,60,59,64
-14684,772,-3852,49,60,58,64
-14628,792,-3888,49,60,59,65
-14648,964,-3980,49,60,59,64
-14808,980,-3884,50,60,59,65
-14948,996,-3984,49,60,59,63
-15140,952,-3928,49,60,59,63
-14940,1044,-3996,49,59,58,64
-14852,1068,-4036,49,60,59,63
-14664,988,-3924,49,60,59,64
-14764,1084,-3988,50,60,59,63
-14556,1068,-4048,50,59,59,64
-14556,1068,-3896,50,60,59,64
-14376,1100,-3800,50,60,59,63
-14580,1000,-3776,50,59,59,63
-14612,984,-3880,50,59,59,64
-14756,976,-3704,50,59,60,63
-14672,880,-3736,50,58,60,63
-14928,1060,-3776,50,59,60,63
-14944,944,-3836,51,59,60,63
-14616,984,-4412,51,59,60,63
-14588,920,-4388,51,59,60,63
-14632,972,-4408,51,59,60,64
-14576,900,-4612,51,58,61,63
-14688,940,-4572,51,59,61,63
-14464,824,-4684,51,58,61,64
-14612,780,-4612,51,58,60,62
-14660,720,-4800,51,58,60,62
-14768,776,-4696,52,57,61,63
-14748,864,-4656,52,58,61,63
-14732,952,-4396,52,58,61,62
-14620,1008,-4608,52,57,61,62
-14752,1000,-4440,52,57,61,62
-14916,1176,-4588,52,57,61,63
-14960,1196,-4548,52,58,62,62
-15124,1244,-4700,52,57,61,62
-15284,1424,-4668,52,57,62,62
-15236,1344,-4728,52,56,61,61
-15080,1496,-4920,52,57,61,62
-14892,1464,-4740,52,57,62,61
-14960,1556,-4844,52,57,62,62
-15144,1552,-4956,53,57,62,61
-15028,1592,-4844,53,56,62,61
-15384,1388,-4944,53,56,62,61
-15364,1740,-5060,53,56,62,61
-15232,1788,-4908,53,56,62,61
-15056,1800,-5140,53,55,61,60
-14920,1800,-5180,53,56,62,61
-15140,1748,-4964,53,55,62,60
-15264,1904,-5008,53,56,62,60
-15216,1988,-5132,53,55,62,59
-15168,2020,-5088,53,55,62,59
-15144,1948,-5348,52,55,62,58
-15036,2004,-5408,52,54,62,58
-15400,1804,-5500,53,54,62,58
-15532,2136,-5480,53,54,62,57
-15304,2240,-5548,53,53,62,58
-15044,2172,-5704,53,53,62,57
-14888,2340,-5672,52,52,61,56
-14848,2292,-5688,52,52,61,56
-15216,2252,-5848,52,52,62,57
-15116,2372,-5928,52,51,62,56
-15320,2448,-5916,52,49,61,54
-15092,2516,-6048,52,49,61,54
-15180,2368,-6112,51,48,61,55
-15628,2336,-6112,51,49,60,55
-15732,2580,-6052,51,49,60,54
-15776,2648,-6464,51,48,60,54
-15980,2632,-6516,50,48,60,54
-16260,2540,-6604,49,47,59,54
-16228,2872,-6652,49,47,59,54
-16908,2624,-6656,48,47,59,54
-16840,2780,-6560,49,47,58,53
-16932,3148,-6704,48,46,58,54
-16772,3164,-6756,48,47,57,53
-16596,3156,-6672,47,47,57,53
-16776,3336,-6820,46,47,56,53
-16688,3508,-6764,46,46,56,52
-16640,3636,-6572,46,47,55,52
-16632,3860,-6480,45,46,55,52
-16688,3960,-6336,44,45,54,52
-16732,4208,-6032,44,45,53,52
-16724,4448,-6156,43,46,52,51
-16900,4476,-5980,41,46,51,52
-17144,4544,-6108,40,46,51,50
-17428,4432,-6256,39,45,50,51
-17808,4464,-6324,38,46,50,50
-18128,4076,-6164,37,45,49,50
-18552,3808,-6032,36,44,48,51
-18736,3576,-6036,36,44,47,50
-19276,3088,-6048,35,43,47,50
-19552,2608,-5984,35,43,46,49
-19932,2172,-6196,35,44,46,50
-20272,1440,-6432,34,44,46,50
-20588,1264,-6468,35,43,45,49
-20796,452,-6828,34,43,45,50
-21156,20,-6844,35,42,45,49
-21248,-800,-7212,35,44,45,50
-21616,-1996,-7700,35,44,45,50
-21964,-2820,-7908,36,44,45,50
-22224,-3892,-8296,35,43,44,51
-22772,-5460,-8080,35,42,44,50
-22840,-6688,-7308,35,42,44,50
-23124,-7736,-6824,35,41,44,50
-23252,-8884,-5432,35,41,44,50
-23420,-9836,-4044,35,42,44,50
-23656,-10272,-2976,35,42,44,51
-24208,-10532,-1520,35,42,44,50
-24448,-10404,-404,35,41,44,50
-24764,-9864,324,35,42,44,50
,,,,,,
,,,,,,
-13548,4900,-2768,40,44,48,47
-13720,4720,-2820,41,44,47,47
-13764,4408,-2960,40,44,47,48
-13868,4312,-3076,41,42,47,47
-13964,4136,-3124,40,43,47,47
-14136,3864,-3232,40,43,47,47
-14384,3524,-3216,40,43,47,46
-14412,3344,-3452,39,43,47,47
-14564,2984,-3396,40,43,47,47
-14640,2708,-3472,39,43,47,48
-14704,2524,-3584,39,43,47,47
-14892,2264,-3408,39,43,47,47
-15012,2124,-3412,39,44,47,47
-15280,1916,-3384,39,43,47,47
-15152,1832,-3564,40,44,47,47
-14800,1484,-3624,40,43,47,47
-14788,1388,-3588,40,43,47,47
-15020,1184,-3556,39,43,46,46
-15352,1116,-3380,39,43,46,47
-15716,1068,-3120,39,42,46,46
-16056,780,-3116,39,43,46,47
-16072,712,-3244,40,43,46,46
-16292,552,-3124,40,44,46,47
-16408,352,-3156,39,43,46,47
-16512,380,-3004,39,43,46,47
-16668,192,-2988,39,42,46,46
-16800,80,-2868,39,43,47,47
-16860,28,-3168,39,43,46,47
-16888,-160,-2948,39,43,46,47
-16980,-304,-2888,39,43,46,46
-16968,-252,-2904,39,43,45,46
-16916,-328,-2808,39,43,45,45
-16976,-400,-2844,39,42,46,45
-17048,-420,-2604,39,42,47,46
-17240,-560,-2612,39,43,46,45
-17300,-676,-2584,39,43,46,46
-17500,-672,-2408,39,43,45,46
-17588,-648,-2216,38,43,46,46
-17628,-544,-2304,38,43,46,45
-17788,-676,-2324,38,43,46,46
-17756,-460,-2256,38,43,46,46
-17780,-400,-2468,38,43,46,46
-17700,-256,-2508,38,43,46,45
-17764,-148,-2560,38,42,46,46
-17836,-132,-2584,38,42,45,45
-17768,-180,-2788,38,42,46,46
-17724,-128,-2868,38,42,46,46
-17764,-88,-3120,37,42,46,45
-17788,-48,-3320,37,42,46,46
-17740,-132,-3300,37,42,46,45
-17836,-196,-3352,37,42,45,45
-17880,-124,-3468,37,42,45,46
-17956,-176,-3480,37,42,45,45
-17936,-132,-3540,37,42,46,46
-17880,-240,-3608,37,41,45,45
-17888,-220,-3692,37,42,46,44
-17808,-248,-3668,37,42,45,44
-17900,-260,-3664,36,41,45,45
-17936,-276,-3668,36,42,45,44
-17816,-272,-3744,37,41,45,45
-17768,-388,-3592,36,41,45,44
-17744,-308,-3820,37,42,44,44
-17728,-428,-3764,36,41,45,44
-17568,-488,-3804,36,41,45,44
-17584,-392,-3808,36,42,44,45
-17412,-472,-3932,36,42,44,45
-17528,-568,-4016,36,42,44,44
-17336,-528,-4092,36,42,44,45
-17240,-604,-4072,36,41,44,45
-17208,-684,-3964,35,41,43,44
-17432,-720,-4104,35,41,44,45
-17392,-772,-3988,36,41,44,45
-17432,-916,-3764,35,41,44,44
-17380,-876,-3764,35,41,44,43
-17440,-904,-3560,35,41,44,44
-17400,-888,-3484,35,41,43,44
-17376,-1060,-3212,35,41,44,44
-17320,-1056,-3192,35,42,44,43
-17256,-1088,-2888,35,41,44,44
-17204,-1092,-2680,35,41,44,43
-17120,-1112,-2564,35,41,43,44
-17200,-1268,-2184,35,41,44,43
-17124,-1320,-1984,35,41,43,43
-17052,-1296,-1760,34,41,44,43
-16912,-1340,-1516,35,41,44,44
-17008,-1264,-1100,35,41,44,43
-17012,-1432,-800,35,40,43,43
-17088,-1516,-492,35,40,44,43
-17216,-1676,-296,35,41,44,44
-17260,-1808,92,35,40,44,43
-17436,-1908,144,35,41,44,44
-17600,-2164,456,34,41,43,43
-17732,-2284,448,34,40,44,44
-17836,-2504,544,35,40,44,43
-17788,-2608,548,34,41,43,43
-17712,-2824,244,35,41,43,44
-17680,-3028,56,34,41,43,44
-17440,-3176,-180,34,40,43,44
-17384,-3332,-468,34,41,43,44
-17196,-3568,-800,34,40,42,43
-16784,-3736,-1352,34,40,43,44
-16664,-3784,-1684,34,40,43,44
-16296,-3952,-2076,34,40,43,43
-15768,-4092,-2428,34,40,43,44
-15276,-4268,-2620,34,39,43,44
-15012,-4336,-2868,34,40,42,43
-14668,-4416,-2916,34,40,42,43
-14640,-4440,-3232,34,39,43,43
-14632,-4480,-3372,34,41,43,43
-14488,-4560,-3484,34,40,42,44
-14344,-4364,-3480,34,40,42,43
-14232,-4456,-3564,34,39,42,43
-14116,-4492,-3532,34,39,42,43
-13788,-4496,-3412,34,40,42,43
-13608,-4468,-3240,34,40,42,44
-13448,-4620,-2988,34,39,42,44
-13240,-4592,-2868,34,40,42,44
-13144,-4684,-2928,34,39,42,43
-13132,-4944,-1872,34,40,42,44
-13308,-5480,-396,34,40,43,45
-14856,-5968,4372,34,38,42,45
-15908,-6456,8068,35,39,44,46
-16520,-6200,9328,34,38,43,45
-23956,-9824,14784,35,37,43,45
-28764,-8336,18940,36,37,43,46
-24756,-8736,19796,38,40,46,46
-20168,-8424,16264,42,41,48,47
-22660,-9496,14384,46,41,52,48
-13852,-6616,7088,48,43,56,50
-14628,-5812,6304,49,44,58,51
-18948,-7392,1112,50,46,58,51
-21964,-6780,-3316,51,45,60,51
-25988,-4532,-10224,52,47,60,54
-26600,-4144,-19704,53,47,62,55
-28908,-2680,-27972,53,47,62,55
-29676,-288,-32768,54,46,62,55
-30092,544,-32768,54,46,62,55
-30864,2400,-32768,54,47,63,55
-32768,5912,-30656,55,48,63,56
-32768,5148,-27220,55,48,63,57
-32768,6624,-21688,54,48,63,57
-32768,11132,-16184,54,48,64,57
-32768,13164,-9896,54,49,63,58
-32768,13144,-5936,54,48,63,56
-32768,14320,-512,54,47,64,56
-28356,14316,4112,54,48,64,58
-24676,13668,6804,54,48,64,57
-19028,12824,9408,54,48,64,57
-14952,12316,9840,54,49,64,56
-13352,12312,9076,54,48,63,57
-12452,11684,7356,54,48,64,58
-10588,10612,4380,54,49,63,57
-8376,9532,2460,54,49,63,58
-4336,7780,-372,54,50,63,57
-1492,6684,-2124,54,50,64,58
1968,5380,-3772,54,49,63,57
3436,4580,-4348,54,49,63,58
3728,3280,-4572,54,49,64,58
2684,2536,-4488,54,50,63,57
-20,1444,-4132,54,50,64,58
-2188,1080,-3948,54,49,64,58
-6280,372,-3444,54,51,64,58
-9164,276,-3244,54,49,63,58
-12232,844,-2996,54,50,64,58
-16348,1796,-2336,54,49,64,58
-18840,3812,-2332,54,51,64,59
-19268,5196,-1960,54,51,64,59
-19132,6776,-1968,54,51,63,59
-18408,7648,-2192,54,51,64,59
-17832,7588,-2460,54,51,64,59
-17252,6760,-2616,54,51,64,58
-17496,5740,-3028,54,52,64,58
-17396,3872,-3432,54,52,64,59
-16432,2112,-4224,54,52,64,60
-16084,644,-4424,55,53,64,59
-15904,-2076,-4728,54,53,63,60
-15984,-4652,-5040,54,52,63,60
-15708,-6424,-5256,54,53,63,61
-15300,-8524,-5384,54,53,63,60
-14836,-10064,-5580,53,53,63,61
-14412,-10896,-5632,53,52,63,61
-14140,-10952,-5440,53,53,63,60
-14124,-10648,-5700,53,54,63,60
-13908,-9752,-5608,53,53,63,60
-14016,-8268,-5624,53,53,63,61
-14036,-6332,-5352,53,54,63,60
-14104,-5136,-4928,53,54,63,61
-14188,-3072,-4380,53,54,63,61
-14420,-796,-3968,52,54,63,61
-14476,416,-3784,53,54,62,61
-14620,2440,-3420,53,55,63,61
-14584,3416,-3088,52,54,62,61
-14776,4984,-2800,52,54,62,61
-14960,6160,-2224,52,55,62,62
-15168,6896,-2212,52,54,62,62
-14824,7480,-2088,51,55,62,62
-16344,8216,-1568,52,54,62,62
-16368,7876,-1944,52,55,61,62
-14840,7720,-2412,51,54,61,62
-15088,7176,-2444,51,55,61,62
-15488,6632,-2676,51,55,61,62
-15452,5828,-2872,51,55,61,62
-15616,4712,-2896,51,55,61,63
-15340,4084,-3252,51,55,61,62
-15280,2976,-3440,51,56,61,63
-15208,2156,-3348,51,56,61,61
-14992,1224,-3432,51,56,61,62
-14808,456,-3320,50,55,61,62
-14700,44,-3400,51,56,61,62
-14748,-432,-3592,51,56,61,62
-14700,-628,-3708,50,56,61,62
-14668,-840,-3704,51,56,61,63
-14572,-1044,-3764,50,56,61,63
-14552,-1132,-3892,51,55,60,62
-14696,-1320,-3692,50,56,61,62
-14744,-1368,-3740,50,56,61,64
-14720,-1420,-3832,50,56,61,63
-14784,-1528,-3836,51,56,60,63
-14740,-1496,-3760,50,56,61,63
-14756,-1648,-3968,50,56,60,63
-14680,-1672,-4104,50,56,60,63
-14788,-1764,-4060,50,57,60,64
-14604,-1760,-4044,50,57,61,63
-14604,-1600,-4056,50,57,61,63
-14600,-1508,-4104,50,56,60,63
-14692,-1300,-4232,50,57,60,63
-14700,-1164,-4384,50,56,61,63
-14760,-992,-4180,50,56,60,63
-14892,-848,-4120,50,57,60,63
-14980,-440,-4180,50,58,60,63
-15040,-320,-4048,50,57,60,63
-15160,144,-4064,50,57,60,63
-15180,404,-4144,50,57,61,63
-15244,652,-3904,50,58,60,63
-15332,1152,-4080,50,57,61,63
-15208,1400,-3964,50,58,60,63
-15288,1604,-3840,50,58,60,62
-15280,2000,-3820,50,58,60,63
-15388,2008,-3848,50,59,61,63
-15332,2216,-3692,50,59,60,64
-15268,2196,-3620,50,58,60,64
-15344,2236,-3568,50,58,60,64
-15364,2240,-3704,50,59,61,63
-15220,2092,-3756,50,58,60,63
-15248,1988,-3792,50,58,60,63
-15376,1812,-4008,49,58,60,63
-15344,1700,-4092,50,58,61,63
-15280,1512,-4240,50,59,60,63
-15108,1436,-4372,50,59,60,63
-15044,1336,-4164,50,58,60,63
-15020,1360,-4164,50,58,60,63
-15028,1224,-4100,50,58,60,64
-15140,1156,-4316,50,59,60,63
-15132,1144,-4232,50,58,60,64
-15140,1016,-4072,50,58,60,63
-15248,1000,-4204,50,58,61,64
-15024,916,-4000,50,58,60,63
-15004,916,-3964,49,57,60,62
-15036,704,-3996,50,59,60,63
-14912,700,-3976,50,59,60,63
-14960,520,-3908,50,59,60,64
-14916,456,-3984,50,59,60,64
-14856,512,-3932,50,59,60,63
-14904,448,-4076,50,59,60,63
-14884,400,-4264,49,59,60,63
-14844,444,-4288,50,60,60,63
-14784,492,-4200,50,60,60,64
-14880,624,-4380,50,59,60,64
-14988,660,-4564,50,60,60,64
-15020,900,-4520,50,60,60,64
-15060,948,-4528,50,60,59,64
-14948,1084,-4420,50,58,60,64
-15052,1164,-4352,50,59,60,64
-15124,1180,-4108,50,59,60,64
-15212,1276,-4096,50,60,60,63
-15160,1272,-4184,50,58,60,65
-15260,1208,-4264,50,59,60,64
-15296,1240,-4120,50,60,60,63
-15168,1260,-4224,50,59,60,64
-15212,1244,-4212,50,59,60,64
-15092,1036,-4308,50,59,60,64
-15012,1080,-4336,50,60,60,65
-15156,1052,-4344,50,59,60,64
-15064,1012,-4288,50,59,60,64
-14980,1040,-4336,50,58,60,65
-15008,1004,-4444,50,60,60,64
-14976,1064,-4384,50,60,60,64
-15076,1072,-4484,50,58,60,63
-15068,1052,-4512,50,59,60,64
-15052,1012,-4452,50,58,60,64
-14888,960,-4484,50,59,60,63
-14748,964,-4332,50,59,60,64
-14764,1016,-4440,50,59,60,64
-14720,1004,-4392,50,59,60,64
-14652,1144,-4180,50,59,60,64
-14824,1028,-4108,50,59,60,64
-14896,1088,-4044,50,58,60,63
-14892,1088,-4080,50,59,61,64
-14708,1120,-3924,50,58,60,63
-14800,996,-3976,50,58,60,64
-14812,956,-3828,51,57,60,63
-14752,928,-3864,51,58,60,63
-14592,1036,-3868,50,58,60,62
-14604,1052,-3840,51,58,60,63
-14544,1028,-3812,50,58,61,64
-14500,1020,-3896,51,57,60,64
-14504,960,-3668,51,58,60,63
-14380,1088,-3768,51,57,61,63
-14268,1000,-3764,51,58,60,64
-14360,936,-3696,51,58,61,64
-14384,940,-3688,51,58,61,63
-14524,1048,-3708,51,58,60,63
-14376,1088,-3796,51,58,60,63
-14372,1100,-3972,50,58,61,63
-14368,1048,-3872,51,58,60,63
-14568,956,-3848,51,58,60,62
-14584,1092,-3828,50,57,61,63
-14824,1196,-3852,51,58,60,63
-14552,1236,-3940,51,58,60,63
-14576,1244,-4008,51,58,60,62
-14636,1236,-3976,51,57,61,63
-14640,1192,-3872,51,57,61,63
-14968,1284,-3852,51,56,60,63
-15028,1016,-3988,51,57,61,63
-15084,1308,-4148,51,57,61,62
-15128,1332,-4136,51,57,61,63
-15008,1292,-4220,51,57,60,62
-14840,1296,-4372,51,57,60,62
-14932,1288,-4236,51,57,61,63
-15236,1396,-4328,51,57,60,62
-15096,1644,-4216,51,57,60,63
-15108,1660,-4284,51,57,60,63
-14744,1608,-4448,51,57,60,62
-14520,1656,-4684,51,57,60,62
-14680,1704,-4696,51,56,60,62
-14712,1804,-4820,50,56,60,61
-14800,1752,-4640,51,57,60,62
-14812,2024,-4664,50,56,60,62
-14604,2084,-4700,50,57,60,61
-14380,1960,-4896,50,56,60,61
-14536,2112,-4824,50,55,60,61
-14848,2360,-4760,50,56,60,61
-14620,2504,-4944,50,56,60,61
-14588,2536,-5196,49,55,60,61
-14788,2608,-5196,50,56,59,61
-14984,2884,-5352,48,55,60,60
-14924,2832,-5432,48,55,59,60
-14832,2664,-5616,48,54,58,59
-15128,2820,-5528,49,54,58,59
-15400,2800,-5728,47,53,58,58
-15660,2732,-5948,47,52,58,58
-15712,2888,-6024,47,52,58,58
-15680,2856,-6352,47,51,57,57
-15960,2880,-6456,46,50,57,57
-16248,2908,-6552,46,51,56,56
-16376,2884,-6576,46,49,55,56
-16456,3092,-6620,45,50,55,56
-16740,3056,-6772,44,49,54,56
-16956,3064,-6676,44,50,53,55
-17148,2900,-6824,43,49,52,55
-17500,2808,-6708,42,49,52,55
-17476,2848,-6832,41,49,51,55
-17392,2924,-6764,40,48,51,55
-17416,3108,-6564,39,48,50,53
-17516,3284,-6552,38,47,49,53
-17376,3552,-6448,37,48,48,53
-17516,3776,-6104,36,47,48,53
-17488,3752,-5928,36,46,47,52
-18320,3740,-5148,35,47,47,53
-19152,3732,-4520,35,47,47,53
-19692,3752,-4116,35,47,47,52
-20856,3616,-3556,35,47,46,52
-21064,3692,-3404,35,47,45,52
-21088,3720,-3244,34,47,45,52
-21432,3764,-3064,34,47,45,52
-21532,3596,-3252,34,47,45,52
-21392,3480,-3632,34,47,44,52
-21188,2740,-4312,34,47,44,52
-20964,2160,-4476,34,47,44,52
-21068,1136,-4448,35,47,45,51
-21616,-44,-4132,35,47,44,52
,,,,,,
,,,,,,
-14096,7400,-2892,40,43,47,47
-14172,7312,-3012,40,43,46,47
-14232,6920,-3148,40,43,47,47
-14252,6836,-3288,40,43,47,47
-14400,6656,-3264,40,43,47,47
-14500,6552,-3328,40,43,47,47
-14632,6040,-3620,40,43,47,47
-14832,5628,-3580,40,43,47,47
-15048,5344,-3824,40,42,47,47
-15248,4956,-3868,40,43,46,47
-15492,4600,-4024,40,43,46,47
-15700,4348,-4208,39,43,46,47
-16020,3872,-4152,39,43,46,47
-16068,3680,-4076,39,43,46,47
-16540,3268,-4260,39,43,46,47
-16680,2960,-4248,39,43,46,47
-16580,2668,-4296,39,43,46,46
-16392,2444,-4528,39,43,46,47
-16592,2076,-4544,39,43,46,47
-16776,1952,-4448,39,43,46,46
-17136,1572,-4500,38,43,46,47
-17376,1268,-4572,38,43,46,47
-17504,1096,-4736,39,43,46,46
-17528,748,-4808,39,43,45,46
-17572,484,-4764,38,43,45,47
-17652,204,-4760,39,43,45,46
-17696,124,-4680,38,43,45,46
-17864,-40,-4584,38,43,45,46
-17892,-284,-4732,38,43,45,46
-17764,-348,-4600,38,43,46,45
-17952,-588,-4452,38,43,45,45
-17808,-412,-4388,38,43,45,46
-17728,-572,-4068,38,43,45,46
-17684,-552,-3944,38,43,45,45
-17644,-592,-3716,38,43,46,44
-17620,-620,-3584,38,43,45,45
-17724,-684,-3380,38,42,45,46
-17844,-736,-3192,38,43,45,46
-18032,-888,-3100,38,43,45,46
-18368,-996,-3072,38,43,45,46
-18492,-936,-3008,38,43,45,46
-18488,-932,-2768,38,43,45,45
-18548,-908,-2720,37,43,45,45
-18680,-848,-2876,38,42,45,45
-18632,-840,-2856,38,43,45,45
-18780,-832,-2860,37,43,45,46
-18952,-812,-2708,37,43,45,45
-19204,-760,-2728,37,43,45,45
-19224,-776,-2792,37,43,45,45
-19388,-912,-2788,37,43,45,46
-19704,-912,-2844,37,43,45,46
-19720,-1040,-2668,37,42,44,46
-19804,-1172,-2828,36,42,44,46
-19684,-1328,-2748,37,43,44,45
-19736,-1396,-3008,36,42,44,46
-19676,-1552,-3044,36,42,44,45
-19412,-1704,-3160,36,42,44,46
-19536,-1652,-3352,36,42,44,46
-19280,-1912,-3272,36,42,44,46
-19408,-1852,-3476,36,42,44,46
-19208,-1968,-3444,36,42,44,46
-19092,-2004,-3572,36,42,44,46
-18884,-2024,-3548,36,43,44,46
-18620,-2164,-3780,36,42,44,46
-18440,-2104,-3760,36,42,43,46
-18264,-2152,-3692,36,42,44,46
-18196,-2304,-3576,36,42,43,46
-18096,-2384,-3692,35,41,43,46
-17940,-2528,-3632,35,42,44,45
-17812,-2572,-3680,35,43,43,46
-17628,-2680,-3596,35,41,44,46
-17492,-2804,-3740,35,42,44,46
-17288,-2752,-3776,35,41,44,46
-17224,-2884,-3736,35,42,43,45
-17200,-3104,-3924,35,42,43,46
-17140,-3312,-3648,34,42,43,45
-17196,-3380,-3640,35,42,44,45
-17180,-3436,-3676,34,43,44,44
-17196,-3536,-3452,35,42,43,45
-17160,-3516,-3440,35,41,43,45
-17016,-3700,-3292,35,42,43,44
-17048,-3672,-3224,35,42,43,45
-17012,-3716,-3276,35,42,43,45
-16960,-3912,-3272,35,41,43,45
-16836,-3780,-2976,35,42,43,45
-16832,-3800,-2864,35,42,43,44
-16680,-3704,-2884,35,41,43,44
-16568,-3796,-2704,35,42,43,45
-16632,-3748,-2720,35,42,43,45
-16424,-3664,-2468,35,41,43,44
-16388,-3716,-2424,35,41,43,45
-16248,-3572,-2520,35,42,43,44
-16092,-3588,-2268,35,42,43,44
-16016,-3544,-2136,35,41,42,45
-16068,-3528,-2148,35,42,42,44
-16104,-3484,-2152,35,42,42,44
-16068,-3400,-2280,35,41,43,43
-15972,-3416,-2316,35,41,42,44
-16032,-3384,-2388,35,42,42,44
-16012,-3268,-2396,35,42,43,45
-16116,-3184,-2216,35,41,42,44
-16184,-3076,-2176,35,41,42,44
-16220,-3104,-2108,35,41,42,44
-16256,-3140,-2112,35,41,42,44
-16228,-3068,-2348,35,41,42,44
-16176,-2920,-2380,35,42,42,43
-16148,-2876,-2428,34,41,42,44
-16096,-2684,-2632,34,41,41,43
-15912,-2632,-2676,35,41,42,44
-15844,-2384,-2768,34,41,41,45
-15748,-2272,-2884,34,41,42,45
-15556,-2112,-2976,34,41,41,45
-15464,-2180,-3136,34,41,41,45
-15064,-2008,-3268,34,40,41,45
-14636,-1880,-3376,34,41,41,44
-14408,-1780,-3244,34,40,41,45
-14076,-1648,-3560,34,40,41,44
-13620,-1512,-3496,34,41,41,43
-13252,-1480,-3560,34,41,41,44
-12852,-1428,-3504,34,40,41,44
-12500,-1468,-3448,34,40,41,45
-12164,-1540,-3104,34,42,41,47
-11804,-1816,-2264,34,38,41,45
-13500,-2288,2136,34,39,42,46
-17872,-3764,4616,35,39,42,46
-25028,-6452,10680,34,37,42,46
-23972,-4616,9344,35,38,43,45
-16104,-4292,9724,35,38,43,46
-17264,-4968,14260,35,38,43,47
-21324,-6224,16388,37,38,43,47
-16012,-6584,11848,41,41,48,47
-16428,-7704,5836,46,41,53,47
-16716,-6880,-156,49,42,56,47
-15272,-6764,-5108,50,44,57,49
-14892,-4864,-13312,51,45,59,50
-15708,-4252,-17840,52,46,60,50
-15284,-3908,-25700,53,46,62,52
-18504,-2740,-31296,54,46,63,53
-22416,-2180,-32768,54,46,63,53
-25840,1240,-30968,55,48,64,53
-28896,2508,-28412,55,47,64,54
-32768,5600,-24748,55,47,64,54
-32768,6652,-21860,55,48,65,55
-32768,10132,-19592,55,48,64,55
-32768,12976,-16992,55,48,65,55
-32768,16964,-12116,55,47,64,54
-32768,17976,-6052,55,48,64,55
-32768,17832,-1032,55,49,64,55
-32768,17492,1244,55,48,65,55
-32768,16620,4456,55,48,65,56
-24732,15512,7040,55,47,65,55
-19972,15360,7972,55,49,64,55
-14316,15948,7600,55,48,64,55
-11656,14780,5728,55,48,65,55
-10320,12976,3684,55,48,64,55
-8968,8772,864,55,49,64,55
-8428,6484,-872,55,49,64,55
-4724,3080,-4596,55,49,64,56
-1636,1220,-6688,55,49,64,56
2452,-868,-8164,55,49,64,55
3724,-2056,-8456,54,49,64,55
4332,-3728,-8224,55,50,64,55
3364,-4644,-7652,55,49,64,55
976,-5828,-6632,55,50,64,56
-1092,-6056,-6136,55,50,64,56
-4636,-5704,-4904,54,49,63,55
