x,y,z,s1,s2,s3,s4
-14836,928,-2004,56,53,63,62
-14880,840,-1732,55,53,63,61
-15320,764,-1784,55,52,63,62
-15448,844,-1896,55,52,62,61
-15548,812,-2060,55,53,63,61
-15688,792,-2132,55,52,63,62
-15556,796,-2168,55,52,63,61
-15544,900,-2200,55,51,63,61
-15436,808,-2168,55,52,63,61
-15268,952,-2040,55,51,63,62
-15240,1108,-2216,55,51,63,61
-15296,1176,-2276,56,50,63,61
-15416,1076,-2332,55,50,64,61
-15436,1212,-2540,55,50,62,61
-15608,1376,-2592,55,50,63,61
-15504,1500,-2552,55,49,63,60
-15584,1620,-2688,55,49,63,61
-15600,1620,-2612,55,49,63,61
-15732,1688,-2752,55,49,63,60
-15608,1848,-2788,55,48,63,60
-15516,2052,-2904,55,48,63,59
-15492,2132,-2868,55,48,63,60
-15688,2200,-2720,54,48,63,60
-15856,2080,-2828,55,47,63,59
-15824,2212,-2936,55,47,63,60
-15572,2304,-2960,54,47,63,60
-15308,2368,-3168,55,46,62,59
-15332,2352,-3148,54,47,63,59
-15368,2396,-3352,54,46,63,59
-15664,2260,-3572,55,46,62,59
-15804,2288,-3420,55,46,63,58
-16060,2088,-3748,54,46,62,57
-15720,2048,-3632,54,45,62,58
-15616,2352,-3356,55,45,62,57
-15836,3056,-2864,54,43,62,56
-15848,3660,-2476,55,44,63,56
-16008,4512,-2092,54,44,63,56
-16488,4856,-1888,54,43,63,55
-16628,4884,-1944,54,42,63,55
-17360,4668,-2012,54,43,62,53
-17920,4328,-1796,53,41,62,53
-18196,4100,-1532,53,42,62,53
-18420,4060,-1660,53,43,61,53
-18124,4276,-1824,53,42,61,52
-17816,4200,-1976,52,42,61,53
-17364,4208,-2196,52,41,60,52
-17068,4148,-2140,52,41,60,51
-16740,4008,-2136,51,42,60,51
-16792,3936,-2332,51,42,60,51
-16884,3856,-2276,50,41,60,51
-17120,3984,-2304,50,40,59,49
-17436,4016,-2332,50,39,59,49
-17616,4012,-2156,50,40,58,49
-17976,4096,-2288,49,39,58,49
-18116,4208,-2244,49,40,58,49
-18160,3964,-2588,48,40,57,49
-18124,3788,-2760,47,40,56,47
-18268,3424,-2752,47,39,55,47
-18476,2952,-2912,46,39,55,47
-19088,2392,-2864,46,39,54,46
-19612,1852,-2752,46,39,54,46
-19652,1892,-2816,45,38,53,47
-21260,1392,-2968,45,39,53,47
-21968,1304,-2864,45,40,52,48
-20260,1508,-3936,44,39,52,47
-19880,1244,-4356,43,39,51,47
-19760,1272,-4156,42,39,51,46
-18392,1384,-4952,42,38,50,46
-18524,1916,-5256,42,38,50,48
-18160,1400,-5108,41,37,50,46
-16896,1708,-5828,41,39,50,47
-15732,1352,-6628,42,39,50,47
-16128,316,-6696,41,38,50,47
-17800,144,-6764,41,38,49,46
-17764,208,-7480,41,38,50,46
-18032,404,-7816,41,38,49,46
-19256,-60,-7560,41,37,49,46
-20088,-600,-7444,41,38,49,46
-20028,-724,-7372,41,38,49,46
-19084,-1192,-7092,41,38,48,46
-18048,-1512,-6420,40,38,49,47
-17928,-1916,-5272,40,39,49,47
-17968,-2196,-4492,40,39,49,47
-18528,-2288,-3312,40,38,48,47
-18976,-2172,-2404,40,38,48,47
-19276,-2104,-1780,39,39,47,47
-19504,-1864,-1292,39,39,48,46
-19256,-1276,-920,39,39,47,47
-18200,-584,-860,39,39,47,48
-17980,-112,-532,39,39,47,47
-18452,348,-152,39,39,47,47
-18264,328,-188,39,39,47,47
-17940,472,148,39,38,47,47
-17892,532,124,39,40,47,47
-18144,516,316,39,39,47,47
-18896,232,928,39,39,47,46
-19036,56,824,39,39,46,47
-18636,-120,784,39,39,47,47
-18004,-660,436,39,39,47,47
-17668,-1000,492,39,40,47,47
-17204,-1396,248,38,40,47,47
-17624,-1744,364,39,39,47,47
-17984,-2376,-80,39,40,47,48
-18040,-2772,-1024,38,39,47,47
-17868,-3028,-1480,39,39,47,47
-16880,-3396,-2360,39,39,47,47
-16028,-3768,-3240,40,39,47,48
-15788,-4028,-3256,39,39,47,47
-15432,-4452,-3740,40,40,47,48
-15568,-5040,-3748,39,39,46,47
-15616,-5532,-3788,39,39,47,47
-15628,-5820,-3740,39,39,47,47
-15868,-6280,-3768,39,39,46,48
-16136,-6456,-3568,39,39,46,47
-16268,-7076,-3564,39,39,47,47
-16148,-7344,-3452,39,39,46,47
-16112,-6836,-3472,39,39,46,46
-16612,-7460,-3344,39,39,46,47
-16284,-7904,-3660,39,39,47,47
-15360,-7544,-3672,39,39,47,47
-14260,-7600,-3712,39,40,47,47
-14068,-7896,-3824,39,39,46,47
-13536,-7704,-3916,38,39,46,47
-12840,-7612,-3996,39,39,46,47
-13624,-7480,-3800,39,39,45,48
-13608,-7720,-4056,39,40,46,47
-13800,-7856,-4036,38,38,46,46
-14204,-7792,-4076,39,39,46,47
-14356,-7644,-4252,39,40,46,46
-14416,-7500,-4256,39,40,45,47
-14548,-7504,-4308,38,40,46,45
-14700,-7740,-4092,39,39,45,46
-14820,-7696,-4032,39,39,46,46
-14824,-7764,-3832,39,39,45,45
-14548,-7860,-3580,38,39,45,46
-14228,-7764,-3308,38,39,45,46
-14040,-7604,-3124,39,39,45,46
-13704,-7580,-3112,39,39,45,46
-13056,-7300,-3140,38,39,45,47
-12772,-7148,-3000,39,39,46,46
-12584,-7072,-2972,38,39,45,46
-12568,-6728,-2944,38,39,45,44
-12640,-6456,-2488,39,39,45,45
-12960,-6020,-2424,38,39,45,45
-12884,-5932,-2480,38,39,45,44
-12944,-5848,-2132,38,39,45,45
-12596,-5376,-2076,38,39,45,45
-12256,-5268,-2144,38,39,44,44
-11556,-4984,-1968,38,39,44,44
-11056,-4760,-2144,38,39,44,44
,,,,,,
,,,,,,
-15296,1888,-1432,37,34,43,38
-15360,1512,-1500,36,36,43,38
-15360,1292,-1600,35,34,43,38
-15184,912,-1728,36,34,43,37
-15116,736,-1528,36,33,43,37
-15064,576,-1812,35,34,43,37
-14920,404,-1532,36,33,43,38
-14872,180,-1428,36,34,43,38
-15176,40,-1316,36,34,43,37
-15140,-252,-1200,36,33,43,38
-15100,-344,-1388,35,34,42,38
-14932,-372,-1220,36,34,43,36
-14956,-304,-1196,37,37,45,39
-15256,-376,-1180,39,36,46,39
-15080,-244,-1112,38,36,46,40
-15012,-20,-1248,38,37,45,39
-15408,-60,-1160,38,36,45,40
-15752,-60,-1136,38,35,46,40
-15620,12,-1308,38,35,46,40
-15584,276,-1360,38,36,46,39
-15672,336,-1220,38,36,46,40
-15924,556,-1332,38,36,45,40
-16000,760,-1284,38,36,45,39
-15884,780,-1300,37,36,45,39
-15800,1008,-1376,37,35,44,39
-15684,1140,-1508,38,34,45,40
-15892,1308,-1484,37,36,45,40
-16028,1404,-1448,37,35,45,39
-15936,1388,-1692,38,36,45,38
-15952,1568,-1760,37,36,45,39
-16116,1612,-1540,36,35,45,39
-15884,1732,-1912,37,35,45,39
-15908,1720,-1724,37,36,45,39
-16220,1692,-1760,37,35,44,39
-16036,1748,-1856,37,35,44,38
-15808,1780,-2024,37,35,44,39
-15784,1660,-2104,37,35,44,38
-15820,1628,-2000,37,35,44,39
-15832,1532,-2180,38,36,45,39
-15772,1448,-2276,37,35,45,39
-15696,1440,-2236,37,36,45,39
-15780,1232,-2216,37,34,44,39
-15816,1120,-2252,37,35,44,39
-15652,1220,-2340,37,34,45,39
-15408,1032,-2384,38,36,45,39
-15212,964,-2496,37,35,44,39
-15388,884,-2384,37,36,45,39
-15140,896,-2536,37,35,43,38
-14716,1048,-2752,36,35,44,38
-14412,928,-2672,36,35,43,38
-14692,872,-2648,37,35,44,39
-14768,992,-2720,37,34,44,39
-14372,956,-3068,37,35,44,39
-14108,932,-3200,37,35,44,39
-13912,860,-3272,36,36,44,39
-13680,1028,-3352,36,35,44,38
-13448,1016,-3456,36,35,44,38
-13236,1040,-3624,36,36,44,38
-13064,972,-3736,36,35,44,39
-12980,1172,-3804,37,35,43,39
-13152,1340,-3712,36,34,43,39
-13228,1464,-3568,36,35,43,38
-13184,1692,-3524,35,35,43,38
-13076,1880,-3624,35,35,42,39
-13096,1948,-3772,36,34,43,39
-13024,2108,-3428,36,34,43,39
-13168,2240,-3556,35,35,43,38
-13392,2280,-3128,36,35,43,38
-13444,2264,-3156,35,35,43,38
-13468,2324,-2892,35,35,42,39
-13544,2272,-2844,36,34,43,39
-13708,2168,-2908,35,35,42,39
-13660,2020,-2860,36,34,43,38
-13688,1844,-2820,35,35,43,37
-13532,1608,-2780,35,35,42,38
-13568,1316,-3100,35,34,43,39
-13592,916,-3192,35,35,42,38
-13712,760,-3172,35,34,42,39
-13880,332,-3440,35,34,42,38
-13948,132,-3564,35,35,42,38
-14244,-192,-3728,35,34,42,38
-14452,-356,-3712,35,35,41,39
-14664,-684,-3852,34,35,41,39
-14880,-960,-4032,35,35,42,39
-14940,-900,-4036,35,35,42,39
-15180,-1120,-4092,35,34,42,38
-15504,-1400,-3864,35,34,42,38
-15652,-1500,-3872,35,34,42,39
-15632,-1712,-3760,34,35,41,39
-15820,-1988,-3660,35,34,42,38
-15676,-2088,-3516,35,34,41,39
-15888,-2244,-3432,35,34,42,38
-15580,-2412,-3712,35,33,41,39
-15544,-2648,-3356,35,34,41,39
-15568,-2788,-3476,35,34,42,39
-15464,-3100,-3352,35,35,41,39
-15556,-3368,-3352,34,35,41,39
-15872,-3448,-3256,34,34,41,39
-15956,-3600,-3208,34,35,41,38
-15840,-3696,-3040,34,34,41,39
-15748,-3976,-3100,34,34,41,39
-15708,-4020,-3200,34,34,41,38
-15484,-4268,-3264,34,34,41,39
-15416,-4252,-3644,34,34,40,39
-15408,-4228,-3736,34,34,40,39
-15440,-4240,-4004,33,33,41,38
-14924,-4244,-4464,33,31,40,39
-12472,-2984,-5132,34,31,41,38
-10892,-1596,-4920,34,31,41,39
-9964,-1192,-4760,34,30,41,39
-10372,-1428,-3444,33,31,41,39
-11440,-788,-2752,33,30,41,40
-12052,-380,-2124,34,30,40,39
-12296,484,-1752,34,30,41,40
-12676,600,-1692,33,30,42,39
-12608,1236,-1632,33,29,41,39
-12728,924,-2260,33,29,41,40
-13660,536,-1964,33,29,41,40
-15188,-468,-1480,33,29,40,39
-16084,-1316,-1608,33,30,40,40
-16812,-2560,-1212,33,31,41,43
-18488,-3268,92,33,34,41,44
-19328,-4108,1620,32,35,40,45
-21292,-5012,4868,33,34,39,43
-27900,-9084,9480,33,33,39,43
-30088,-11964,11144,34,35,40,46
-21524,-15452,8232,34,36,41,48
-15376,-17908,7204,34,38,41,48
-12260,-19268,6684,34,40,41,49
-7224,-15936,4032,34,41,40,50
-5652,-11104,408,34,42,41,51
-6964,-7760,-2408,34,45,40,52
-10272,-4128,-6168,34,45,41,52
-14660,-2836,-8672,34,47,40,54
-16728,-2540,-9328,34,47,40,54
-20304,-3740,-8844,34,48,40,54
-20904,-4992,-7968,34,49,41,55
-18624,-6748,-8196,33,48,41,53
-16552,-7432,-8180,34,50,41,56
-14328,-7180,-8008,34,49,41,55
-12740,-7196,-8128,34,50,41,56
-11900,-6960,-8176,33,51,40,56
-11996,-6468,-8440,33,51,41,56
-12280,-5424,-8604,33,51,40,56
-12608,-4852,-7676,34,50,40,57
-13004,-4348,-6964,34,51,41,58
-13976,-3496,-5876,34,50,41,57
-17580,-3240,-4660,35,51,42,58
-19996,-1860,-5712,38,51,43,58
-20400,-304,-6840,39,50,45,58
-20740,3912,-8648,41,49,46,55
-19660,7424,-9912,42,49,49,58
-17716,9256,-10084,44,49,50,59
-16732,10248,-7952,45,49,52,60
-19536,11148,-4300,44,49,51,57
-22164,12720,-2924,46,48,53,60
-23292,15336,-3688,47,49,55,61
-23620,18700,-4612,47,50,55,60
-25336,20396,-5532,47,50,56,61
-26348,20244,-6272,48,50,56,61
-27540,20020,-6048,48,50,56,62
-28636,19756,-4780,48,50,56,61
-29376,19068,-3788,49,50,56,61
-29900,17700,-2804,48,49,57,61
-28920,15808,-2572,48,49,57,61
-26764,14188,-2744,49,50,57,62
-24864,12936,-2832,48,49,57,61
-22428,11568,-2120,49,49,57,61
-20320,9812,-1232,49,49,57,61
-18852,8752,-732,49,49,57,62
-17212,7404,-388,49,51,57,61
-16008,6384,-256,49,50,57,61
-15188,5636,-592,48,51,57,61
-14180,4412,-1152,48,51,57,62
-13612,3456,-1596,49,50,57,62
-12584,2216,-2044,49,51,57,60
-13032,636,-1964,49,51,57,62
-13204,36,-2184,49,51,57,61
-13636,-240,-2024,49,52,57,61
-13380,-404,-2348,50,52,57,62
-11640,8,-2720,49,51,57,61
-9964,-240,-2668,49,51,56,61
-9636,-1548,-2256,49,51,57,61
-9072,-2308,-2296,49,52,57,62
-9104,-2836,-2204,50,52,58,62
-10268,-3392,-2028,50,51,58,61
-11348,-4104,-1772,50,52,57,62
-12680,-4636,-1636,50,52,57,62
-13576,-4824,-2020,49,52,58,62
-14156,-4912,-2256,49,52,58,62
-14328,-4816,-2292,50,51,58,62
-14416,-5072,-2288,50,51,58,61
-14728,-5108,-2432,49,53,57,62
-14936,-5220,-2432,49,52,58,61
-15384,-5284,-2532,50,52,58,62
-15704,-5224,-2692,50,52,58,62
-15920,-5040,-2536,50,52,58,62
-15972,-4944,-2424,50,52,58,62
-15736,-4740,-2584,50,53,58,61
-15440,-4356,-2620,50,52,58,62
-15060,-3984,-2580,50,52,59,63
-14828,-3636,-2640,50,52,58,61
-14756,-2916,-2412,50,52,59,62
-14944,-1952,-2264,50,52,59,61
-15012,-1088,-2240,50,52,58,62
-15300,-72,-2332,50,52,59,62
-15160,1172,-2048,50,52,58,62
-15300,1912,-1772,51,54,59,62
-15396,3176,-1372,51,53,59,62
-15444,4060,-1044,51,53,59,62
-15440,4564,-1096,51,53,59,63
-15340,5204,-788,51,52,59,62
-15388,5552,-580,51,52,59,62
-15560,5848,-388,51,52,58,63
-15856,5908,-416,51,53,59,62
-16000,5888,-660,51,53,59,62
-16332,5800,-980,51,53,59,63
-16548,5688,-976,51,53,59,61
-16780,5376,-1200,51,53,59,63
-16880,5044,-1388,51,53,58,63
-16636,4616,-1392,51,53,59,62
-16304,4176,-1636,51,53,59,63
-16140,3940,-1664,52,54,59,62
-15664,3504,-1704,51,53,59,62
-15604,3064,-1676,51,53,59,63
-15520,2760,-1764,51,53,59,62
-15440,2192,-1752,51,54,59,63
-15492,1856,-1696,51,54,59,63
-15452,1244,-1816,51,54,60,62
-15296,644,-1908,51,54,59,63
-15184,328,-1816,51,53,59,63
-15100,-148,-1760,51,54,59,63
-15024,-536,-1808,52,54,59,63
-15024,-964,-2000,51,54,60,63
-14960,-1156,-2116,51,54,59,64
-15068,-1192,-2120,51,54,60,63
-15048,-1468,-1932,51,54,59,63
-15028,-1624,-1748,51,53,59,62
-15120,-1708,-1652,51,54,59,63
-15160,-1828,-1560,51,55,59,63
-14956,-1636,-1496,51,54,59,64
-15060,-1600,-1736,51,55,59,64
-15004,-1344,-2020,51,54,59,62
-15028,-1380,-1908,51,55,59,62
-15200,-1168,-1888,52,55,59,64
-15156,-988,-1876,52,55,59,63
-15224,-900,-1788,51,55,59,63
-15368,-636,-1768,52,55,59,64
-15292,-356,-1780,51,54,59,63
-15248,-192,-1932,51,55,59,63
-15308,-100,-1844,51,55,59,63
-15372,376,-1660,51,56,59,63
-15348,456,-1644,52,56,59,63
-15456,600,-1148,51,55,59,63
-15344,576,-1192,52,56,59,63
-15416,688,-1136,52,56,59,63
-15300,772,-976,51,55,59,63
-15224,888,-968,52,56,59,64
-15272,944,-984,51,57,59,63
-15304,988,-1072,52,56,59,64
-15308,1052,-1136,52,56,59,63
-15276,1024,-1020,51,56,59,63
-15212,1140,-944,51,56,59,63
-15140,1192,-912,51,56,59,64
-15084,1224,-944,52,56,60,63
-15048,1216,-1080,52,56,60,63
-15052,1312,-1212,51,57,60,62
-15192,1236,-1216,52,57,60,64
-15224,1324,-1276,51,57,60,63
-15244,1352,-1220,52,56,59,64
-15300,1292,-1320,51,57,60,63
-15276,1260,-1404,52,57,60,63
-15176,1064,-1552,52,57,60,64
-15212,1004,-1516,52,56,60,64
-15160,1008,-1684,52,56,60,63
-15296,1156,-1724,51,56,59,63
-15332,1004,-1852,51,56,60,64
-15340,1056,-2012,51,56,60,63
-15296,964,-1992,52,56,59,64
-15372,928,-2044,52,56,60,63
-15468,804,-1824,52,56,60,64
-15372,704,-2164,52,56,59,63
-15308,580,-2244,52,56,60,64
-15352,572,-2128,52,55,60,64
-15416,392,-2008,52,57,60,63
-15356,288,-1824,52,57,60,64
-15356,144,-1928,52,56,60,63
-15408,212,-1816,52,57,60,64
-15316,156,-1824,52,56,60,63
-15348,264,-1928,51,56,60,64
-15336,360,-1816,51,57,60,63
-15228,380,-1860,52,56,60,63
-15340,400,-1728,52,56,59,63
-15232,568,-1572,52,56,60,64
-15192,636,-1488,52,56,60,63
-15360,684,-1588,52,57,60,64
-15324,680,-1652,52,56,60,64
-15396,820,-1532,52,56,59,63
-15400,836,-1608,52,56,60,63
-15348,860,-1724,52,56,59,63
-15516,916,-1616,51,56,60,64
-15692,952,-1692,52,56,60,63
-15844,1044,-1572,52,56,60,63
-15792,972,-1748,52,56,59,63
-15740,808,-1780,52,56,60,63
-15724,808,-1556,52,56,59,63
-15540,928,-1752,51,56,59,64
-15508,892,-1712,52,56,59,63
-15488,1016,-1680,51,56,59,62
-15280,1192,-1676,51,56,59,64
-15308,1256,-1964,52,56,59,64
-15240,1304,-1792,52,56,60,63
-15236,1404,-1988,51,55,60,63
-15540,1376,-1824,51,55,60,64
-15568,1404,-1844,51,56,59,63
-15840,1516,-1804,51,56,59,63
-16016,1524,-1832,51,56,59,63
-16120,1584,-1984,51,55,59,63
-16240,1496,-1936,51,56,59,62
-16224,1352,-2032,51,56,59,64
-16228,1384,-1984,51,55,59,63
-16144,1280,-2068,50,55,58,62
-15940,1336,-2372,50,56,58,62
-15900,1416,-2208,50,56,59,63
-15848,1332,-2320,50,55,59,63
-15740,1492,-2228,50,55,58,63
-15668,1508,-2396,50,55,58,63
-15644,1412,-2420,49,56,58,63
-15600,1464,-2452,49,56,58,63
-15636,1704,-2284,50,55,58,63
-15768,1772,-2200,49,55,57,62
-15876,1876,-2352,49,55,58,62
-15832,1856,-2344,48,55,57,63
-15864,1992,-2340,48,55,57,62
-16020,2208,-2324,48,55,57,63
-16020,2460,-2396,48,56,56,63
-15976,2788,-2324,48,55,57,62
-16196,2768,-2488,48,55,56,62
-16176,2952,-2324,47,55,56,62
-15948,3028,-2292,47,55,56,62
-15896,3008,-2416,46,55,55,62
-15712,2944,-2244,46,55,56,63
-15772,3164,-2220,46,55,55,63
-15876,3120,-2144,46,56,55,63
-15976,3156,-2220,45,55,54,63
-16436,3012,-2296,44,55,54,62
-16556,3028,-2392,44,55,54,62
-16696,2924,-2448,43,55,54,62
-16736,2724,-2536,43,55,52,62
-16864,2492,-2536,43,56,52,62
-16948,2332,-2192,42,55,51,62
-17004,2156,-2240,41,55,50,62
-16812,2068,-2540,40,55,49,62
-16512,2036,-2320,40,54,49,62
-16516,1788,-2680,39,55,48,62
-16404,1720,-2672,38,54,47,61
-16428,1756,-2640,37,55,47,63
-16320,1636,-2956,37,54,46,61
-16368,1636,-2840,36,54,45,61
-16480,1400,-3156,35,54,45,62
-16796,1220,-3224,35,54,45,61
-17300,1264,-3288,34,54,45,62
-17536,1176,-3516,34,54,44,62
-17612,1428,-3604,34,54,44,62
-17956,1436,-3788,33,54,43,62
-18200,1160,-3772,33,53,43,62
-18848,928,-4128,33,54,44,62
-20136,244,-4244,33,53,43,62
-21576,-116,-4684,33,53,43,61
-21828,-84,-5544,33,53,43,62
-20464,8,-6164,33,53,43,61
-18188,-192,-6696,33,53,43,60
-16816,40,-6656,33,52,43,60
-16228,-472,-6460,33,53,43,60
-16560,-548,-6140,33,53,43,60
-16348,-484,-6632,33,53,43,59
-15648,-256,-6512,33,51,42,60
-15620,-264,-6364,32,51,42,59
-15972,-16,-5784,33,51,43,59
-16408,600,-5332,33,51,43,59
-16460,1092,-5600,33,51,42,59
-15704,2320,-5912,33,50,42,58
,,,,,,
,,,,,,
-13196,6944,1484,41,39,49,42
-13224,6944,1704,41,39,49,42
-13168,7236,1844,41,40,49,42
-13312,7324,1960,42,39,49,41
-13432,7492,1956,42,39,50,43
-13672,7480,2244,41,39,49,42
-13748,7544,2360,41,39,50,42
-13904,7596,2220,41,39,50,43
-13988,7488,2252,41,39,49,42
-14148,7480,2164,41,39,49,42
-14228,7256,2084,41,39,49,42
-14304,7208,1992,41,39,49,42
-14340,7076,1960,42,39,49,42
-14424,7088,2052,41,39,50,41
-14396,7008,1900,40,39,49,42
-14364,6920,2060,41,39,49,41
-14244,6732,2096,40,39,48,42
-14192,6488,2144,41,39,49,42
-14212,6560,2208,41,39,49,42
-14304,6268,2148,40,38,48,42
-14520,5980,2208,40,38,49,42
-14720,5788,2152,40,39,48,42
-15068,5452,2108,40,39,48,41
-15052,5332,2200,41,38,48,42
-15160,5076,1756,40,39,48,41
-15316,4772,1688,40,38,48,41
-15584,4468,1660,40,39,49,42
-15624,4236,1508,40,39,48,41
-15496,3904,1164,40,39,48,42
-15784,3572,1036,39,39,47,42
-15792,3308,952,40,39,48,42
-15924,2956,704,40,39,48,42
-15952,2868,536,39,39,48,42
-16060,2740,396,40,39,47,42
-16060,2512,380,39,39,48,42
-16208,2528,208,39,39,48,41
-16408,2184,192,40,39,47,42
-16548,2116,32,40,39,47,41
-16696,2040,76,39,39,47,41
-16560,1876,28,39,38,47,41
-16624,1992,-44,39,39,47,41
-16704,1728,72,39,39,47,41
-16752,1652,72,39,39,47,41
-16492,1568,-244,40,38,47,41
-16408,1444,-312,39,39,47,41
-16192,1400,-276,40,39,47,41
-16116,1212,-428,39,38,47,41
-16012,1160,-652,40,39,47,42
-16244,948,-660,39,38,47,41
-16296,724,-620,39,38,47,41
-16300,708,-784,39,39,47,41
-16016,624,-972,39,39,47,42
-16004,576,-912,39,39,47,41
-15988,548,-1028,39,39,47,42
-16120,432,-1044,39,39,46,42
-16284,336,-1020,39,39,46,42
-16044,416,-928,39,38,47,41
-15960,384,-1380,39,39,47,41
-15992,564,-1152,39,39,47,42
-16144,344,-1208,39,38,47,42
-16120,392,-1468,39,38,47,41
-16184,280,-1196,39,38,47,41
-16016,244,-1288,39,38,46,41
-15932,332,-1260,38,38,47,41
-15816,220,-1120,39,39,47,41
-15964,256,-1372,38,38,46,41
-16256,16,-1340,38,39,47,41
-16164,56,-1260,39,39,46,41
-15812,228,-1348,38,38,46,41
-15804,184,-1432,38,38,47,41
-16048,164,-1276,38,38,46,42
-15900,272,-1312,38,39,46,42
-15660,360,-1320,38,38,46,42
-15488,204,-1420,38,38,46,41
-15312,296,-1440,38,38,46,41
-15304,272,-1568,38,38,45,41
-15492,140,-1480,38,38,46,41
-15648,52,-1608,38,38,46,40
-15348,156,-1912,38,39,46,41
-15156,108,-2104,38,37,45,40
-15188,-124,-2008,38,38,45,41
-14884,-124,-1960,38,37,45,41
-14788,-164,-2072,38,37,45,41
-14504,-220,-2116,38,38,45,42
-14344,-360,-2260,38,37,46,42
-14356,-452,-2120,38,37,46,41
-13904,-508,-2296,38,38,46,41
-13888,-744,-2368,38,37,45,40
-13860,-760,-2376,38,38,46,40
-13532,-916,-2392,37,37,46,40
-13300,-900,-2336,38,38,46,41
-13504,-1136,-2184,37,37,45,41
-13620,-1160,-2360,37,37,46,41
-13444,-1048,-2368,38,38,46,40
-13612,-1068,-2328,37,37,46,41
-13736,-1124,-2356,37,37,46,41
-13580,-1304,-2340,37,38,45,41
-13732,-1144,-2508,37,37,45,41
-13756,-1104,-2404,37,37,45,40
-13692,-1120,-2336,37,37,45,41
-13596,-952,-2452,37,36,44,41
-13592,-1004,-2492,37,36,45,41
-13580,-1060,-2396,37,37,45,40
-13516,-956,-2232,37,37,45,41
-12972,-800,-2500,37,36,45,40
-13428,-552,-2080,37,37,45,39
-13224,-344,-2208,37,36,45,40
-13364,-280,-1936,37,37,45,40
-14088,-624,-1668,37,36,45,39
-14312,-816,-1592,37,37,45,41
-14324,-940,-1788,37,37,45,41
-14152,-1092,-1888,36,36,45,40
-14556,-1324,-1764,37,36,44,40
-14884,-1172,-1768,36,37,44,39
-15060,-1528,-1960,36,37,44,41
-15208,-1664,-2132,36,37,44,40
-15240,-1972,-2512,36,36,44,40
-14600,-2060,-2848,36,36,44,41
-12372,-1948,-3548,36,36,44,41
-11216,-1020,-3064,36,35,44,41
-11020,-412,-2596,36,35,44,41
-11396,-1180,-1884,36,35,44,42
-12232,-932,-1260,35,35,44,41
-13180,-308,-828,35,34,43,41
-13816,-632,-772,36,34,43,43
-14496,-408,-844,36,33,44,42
-14656,-52,-880,35,34,44,42
-15532,-276,-872,36,32,44,42
-16076,-548,-636,36,33,44,41
-16368,-732,-756,36,33,44,42
-16376,-768,-452,36,32,44,40
-16528,-996,292,35,33,43,41
-16620,-1408,560,36,33,43,47
-16456,-2020,1516,35,37,44,47
-16752,-2932,4168,36,38,44,48
-17776,-3772,6848,36,36,44,48
-21324,-5764,11740,36,36,43,48
-25860,-10880,14872,36,36,44,49
-24808,-13928,14576,36,38,44,51
-18460,-17112,13068,36,39,44,52
-14940,-17740,10772,36,41,44,54
-16100,-17048,7532,36,43,44,53
-16396,-16996,2848,36,43,43,54
-17436,-16092,-4200,35,43,44,55
-17600,-12848,-9984,36,44,44,55
-19568,-10808,-13592,37,46,43,55
-20456,-10992,-15476,38,46,43,56
-20356,-12960,-16896,39,46,44,57
-20868,-14656,-17128,40,46,46,58
-20440,-16388,-17596,43,46,48,58
-16240,-15256,-18708,45,46,50,57
-12620,-13712,-18496,45,45,52,60
-9676,-13604,-17916,47,45,53,59
-10592,-12672,-16012,47,45,54,59
-13648,-11628,-13736,48,45,55,59
-14708,-10044,-12772,48,45,56,59
-16128,-7404,-11560,48,45,55,59
-18532,-5060,-10056,48,45,56,61
-21940,-1516,-8856,48,45,56,60
-24688,1052,-7916,48,46,57,61
-27996,4084,-5432,49,45,56,60
-29520,6788,-4320,48,45,56,61
-32208,11296,-1636,48,46,57,61
-32768,13712,764,48,45,56,61
-32768,15292,1892,48,46,57,62
-32768,17380,2628,48,47,57,61
-32768,18000,2796,48,46,57,62
-32300,18228,3240,48,46,57,61
-29668,17912,3656,48,47,56,62
-27496,17268,3728,48,47,57,62
-23696,15732,3636,48,47,57,62
-19876,13996,3212,48,47,57,62
-17172,13076,2720,48,47,57,62
-14724,11604,2092,48,48,56,64
-13704,10892,1940,48,48,56,62
-11864,10864,1208,48,48,57,63
-9820,10572,692,48,48,56,63
-9508,9740,804,48,49,56,63
-8148,8708,860,48,48,56,63
-7388,8456,508,47,47,55,63
-7232,7844,388,48,49,55,63
-8152,6908,112,47,50,55,63
-9272,5952,-488,48,50,55,62
-11124,4576,-1068,48,50,55,63
-12296,3372,-1280,48,50,55,64
-13492,2444,-1660,47,50,55,63
-13928,1624,-1700,47,50,54,63
-13648,184,-2172,47,49,54,62
-13084,-912,-1692,47,50,55,63
-13276,-2504,-2144,47,51,55,62
-13284,-3000,-2156,47,51,55,63
-13016,-3200,-1888,47,51,56,63
-13424,-3652,-1276,47,51,55,63
-13820,-4304,-1048,47,52,55,63
-13828,-5396,-1196,47,52,55,64
-13984,-5344,-1080,47,51,56,64
-14132,-5296,-1480,47,52,56,64
-13992,-5412,-1684,48,53,56,64
-14620,-5616,-1204,47,53,56,64
-15352,-5284,-1224,47,52,56,64
-15816,-5384,-1388,47,54,56,65
-15572,-5700,-1392,47,54,55,65
-15020,-5472,-1496,48,53,56,65
-14884,-5144,-1440,47,53,56,65
-14752,-4932,-1392,47,53,55,65
-14600,-4436,-1744,48,54,56,65
